step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
399,796,73.1291086086547,6675.4924807265,-40.2349211933062,2860.74956077015,-5.71050132502307,9.37759253255405,-98.705778249859,33.7352259465508,58.065874967137,58.065874967137,51.1482412861206,1.09399253024345,12.5029675564563,12.5993613334306,-45.7237447156992,2,
400,798,73.0485829055998,6668.52741883862,-40.285127870963,2848.28698581357,-5.80903875512153,9.45677186653694,-98.6245722097582,33.9028240997753,61.7461268963203,61.7461268963203,51.7113867246737,1.10775331405923,12.3710222865857,12.6640087474567,-45.7556358133443,2,
401,800,72.9674513899265,6661.42731006815,-40.8415849537501,2835.84152547248,-5.91208574980875,9.53572723622489,-98.5433095668929,33.6126718082148,58.2483775273222,58.2483775273222,51.397810119242,1.1004362443205,12.6325051085151,12.7287385062146,-46.2967913119699,2,
402,802,72.8857061426714,6654.39161733544,-40.8978340308903,2823.41317186138,-6.01328356742514,9.61445291879777,-98.4619898284593,33.7749344850779,61.8926789012863,61.8926789012863,51.9550328339952,1.11419238507293,12.5021647657169,12.7945069261983,-46.3336343694418,2,
403,804,72.8033396609928,6647.2204098326,-41.4636818629353,2811.0024157526,-6.11895006475012,9.6929520053783,-98.3806126752685,33.4888503586639,58.4338368114525,58.4338368114525,51.654810562176,1.10702997861972,12.7645272919381,12.860356529661,-46.8816538016317,2,
404,806,72.7203444778444,6640.11255139883,-41.5254951559011,2798.60899749437,-6.22275900911603,9.77122020763534,-98.2991772710718,33.6453461361101,62.0391436510157,62.0391436510157,52.2052492678065,1.12076378731149,12.6361852607687,12.9272663677402,-46.9241612938181,2,
405,808,72.6367139108945,6632.86894412527,-42.0999368503318,2786.23326164266,-6.3312349461843,9.84925621638493,-98.2176836730567,33.3637359895032,58.6231896948993,58.6231896948993,51.919109238312,1.11377926248308,12.8990523719011,12.9942603022517,-47.4786501492697,2,
406,810,72.5524408066804,6625.6864984872,-42.166976630335,2773.87535701627,-6.43772688595854,9.92705907169004,-98.1361307929097,33.5126451870459,62.1713953644932,62.1713953644932,52.4555786762279,1.12731111331745,12.7749970449346,13.0623296803336,-47.529426280751,2,
407,812,72.4675213834476,6618.36945788007,-42.7471480961648,2761.53532430255,-6.5489453753917,10.0046262869589,-98.0545204114117,33.2372986076924,58.8181754416243,58.8181754416243,52.1895982636488,1.12066617354803,13.0358888289047,13.1304915991153,-48.0872946269634,2,
408,814,72.3819485114608,6611.10998094763,-42.8193447866336,2749.21353421011,-6.65835298123235,10.0819562328247,-97.9728501556295,33.3775128968313,62.2986123049004,62.2986123049004,52.7088992060218,1.13391077259475,12.9178266933539,13.1997384584181,-48.1498196515257,2,
409,816,72.2957200508043,6603.71705191826,-43.4036215699168,2736.90999904031,-6.77245234509246,10.1590471799459,-97.8911201033493,33.1094957201078,59.0077424748224,59.0077424748224,52.4616881554211,1.12758416806258,13.1766039174099,13.2690851091292,-48.7110572035655,2,
410,818,72.2088306659022,6596.37886626815,-43.4791925601515,2724.62490887261,-6.88479476666696,10.2358973773048,-97.8093302142099,33.2406710482112,62.4299865929489,62.4299865929489,52.9683285443875,1.14065091650168,13.0637654462771,13.3395312188693,-48.7838736464713,2,
411,820,72.1212784393169,6588.90868924298,-44.067353398616,2712.35844846137,-7.00185122343656,10.3125047569498,-97.7274805685092,32.9803001208364,59.2041710783991,59.2041710783991,52.7403994939211,1.13466701234636,13.3199377494035,13.4100859650498,-49.3479734526468,2,
412,822,72.0330578482635,6581.49014699886,-44.146473643525,2700.11083924948,-7.11723626568909,10.3888672506572,-97.6455706808591,33.102160015037,62.5658954191132,62.5658954191132,53.2337403399259,1.14753661312799,13.2128033204738,13.4817516572622,-49.4319537958383,2,
413,824,71.9441671334235,6573.94132446141,-44.7383725407345,2687.88226500277,-7.23733693026253,10.4649849752624,-97.5635995057394,32.849684022262,59.4070783982376,59.4070783982376,53.0253926702255,1.14191571384031,13.4659562677589,13.5535360909762,-49.9984234255349,2,
414,826,71.8546005910598,6566.44077818864,-44.821211017233,2675.67268261583,-7.35587328225205,10.5408536907255,-97.4815676831431,32.962017305005,62.7066069413088,62.7066069413088,53.504959805789,1.15457181169233,13.3649291297802,13.6264440702083,-50.0943694551919,2,
415,828,71.7643565553203,6558.81189440694,-45.416766065913,2663.48254346613,-7.47914914215377,10.6164727061607,-97.3994749442338,32.7176194676375,59.6167551784377,59.6167551784377,53.3164466808195,1.14933395399344,13.6146322158527,13.6994824481999,-50.6627637888205,2,
416,830,71.6734290256249,6551.22772129078,-45.5036080291656,2651.31192978959,-7.60095482647366,10.6918399408624,-97.3173199737284,32.8202686962929,62.8521866268805,62.8521866268805,53.7818282106916,1.16176108641067,13.5201428927934,13.7736522872962,-50.7713867582957,2,
417,832,71.5818163863411,6543.51725034294,-46.1027438443123,2639.16097429026,-7.72749722446604,10.766952510139,-97.2351042287154,32.5840777429278,59.8326834520399,59.8326834520399,53.613227544301,1.15692296709664,13.7660540536862,13.8479669301554,-51.3415580077434,2,
418,834,71.4895124462908,6535.84782126761,-46.1938431857114,2627.03006983989,-7.85265699847539,10.8418094150997,-97.1528264120777,32.6769360357235,63.002742488279,63.002742488279,54.0641585834665,1.16910848245063,13.6784444174462,13.9234201932846,-51.4633436970954,2,
419,836,71.3965155180506,6528.05452042439,-46.7966387357057,2614.91925884914,-7.98257407525992,10.9164091624256,-97.0704853162721,32.4490324843765,60.0546817261409,60.0546817261409,53.9154916614083,1.16468601478559,13.92019256969,13.999033147036,-52.0344710989253,2,
420,838,71.3028190367799,6520.29822588868,-46.8922906446452,2602.82863420995,-8.1112518441465,10.9907482662798,-96.9880817551557,32.5318642583594,63.1563518806236,63.1563518806236,54.3514077501967,1.17660755547579,13.8401068334786,14.0757934231974,-52.1705292545386,2,
421,840,71.2084216550216,6512.42067169777,-47.4984483499193,2590.75860103641,-8.24468563132323,11.0648257389687,-96.905616433557,32.3124560324065,60.2843932274122,60.2843932274122,54.2233234113322,1.17263544925703,14.0768654830733,14.1527293662273,-52.7422353043737,2,
422,842,71.1133161372207,6504.57593363535,-47.5993191321309,2578.70934092478,-8.37696198096054,11.1386400997417,-96.8230867044875,32.3856924785142,63.3195874982586,63.3195874982586,54.6446325828285,1.18429819317936,14.0041689169644,14.2308155832289,-52.8932291359586,2,
423,844,71.0175003196169,6496.61245017002,-48.2096610180863,2566.68085202497,-8.51394599118899,11.2121869542159,-96.7404948637171,32.1743185418046,60.5167450085764,60.5167450085764,54.5353091370616,1.180741840607,14.2367282689444,14.3090967114217,-53.4658394797326,2,
424,846,70.9209671275104,6488.67768779545,-48.3155797081118,2554.673723321,-8.64990481773328,11.2854676444093,-96.6578377301777,32.2378567213084,63.4862202505309,63.4862202505309,54.9424253060598,1.19214999468411,14.1715109045798,14.3885311329118,-53.6317439721908,2,
425,848,70.8237144384645,6480.62695304531,-48.9300706884931,2542.68767417008,-8.79071413009737,11.3584766550441,-96.5751182173082,32.0345935701853,60.7560571672272,60.7560571672272,54.8522851660519,1.18903891516953,14.3991721274153,14.4681806157224,-54.2047445631116,2,
426,850,70.7257344885655,6472.60064914258,-49.041728448895,2530.72343596251,-8.93051713186102,11.4312136294154,-96.4923345129977,32.088587998688,63.6584166375453,63.6584166375453,55.2450723252416,1.2001808153401,14.3417885877903,14.548986042079,-54.3863325232483,2,
427,852,70.6270249007856,6464.46118969485,-49.6606219908766,2518.78097200851,-9.07511979939447,11.5036747270702,-96.4094867716604,31.8932536938837,61.0006371211948,61.0006371211948,55.1735924333917,1.19751817070394,14.5644039222546,14.6300236500927,-54.9596716249492,2,
428,854,70.5275774503062,6456.34183540914,-49.7784753915109,2506.8606841855,-9.21889722896736,11.5758598282356,-96.3265743041699,31.9379115864015,63.8362000073696,63.8362000073696,55.5523526461822,1.20839473139692,14.5149588269048,14.7122198194336,-55.1573077897283,2,
429,856,70.4273894134033,6448.11219397558,-50.4021235025807,2494.96259459669,-9.36757738608221,11.6477657633219,-96.2435966985965,31.7502717714272,61.2502935490546,61.2502935490546,55.499003557661,1.20618329217147,14.7324214872647,14.7946692439282,-55.7309442021226,2,
430,858,70.3264520597691,6439.89831557068,-50.5266754237304,2483.0870118933,-9.51546074452751,11.7193897498251,-96.1605547346384,31.78619084606,64.0234564628488,64.0234564628488,55.8648129518884,1.21681920868562,14.6903963912177,14.8782794727138,-55.9449607939409,2,
431,860,70.2247615471669,6431.57683866978,-51.1561992593457,2471.23429323991,-9.66817898648465,11.7907314994563,-96.077447686909,31.6056191710929,61.5019147892695,61.5019147892695,55.827640889619,1.21501778387687,14.9036398185689,14.9621609394531,-56.5194484028361,2,
432,862,70.1223091649422,6423.26698649538,-51.2874261462287,2459.40447826375,-9.82037403208786,11.8617850982468,-95.9942747041862,31.6324772571135,64.209146461943,64.209146461943,56.1802541727711,1.22539666185379,14.869715909225,15.0472053376489,-56.7495667324548,2,
433,864,70.0190918797236,6414.85268029631,-51.9220180764667,2447.59809168266,-9.97733702998734,11.9325523043449,-95.9110367035212,31.4592736528614,61.7633312255727,61.7633312255727,56.1610525057209,1.22408013051783,15.0768833377239,15.1325437912702,-57.323847193593,2,
434,866,69.915099364901,6406.4455072906,-52.0615403566414,2435.81510881745,-10.1338551654865,12.0030271878003,-95.827733440031,31.4777726587363,64.4043426182081,64.4043426182081,56.5005649608484,1.23419670815636,15.0511801742835,15.2190427111959,-57.5713539260143,2,
435,868,69.8103273142139,6397.93662439105,-52.7024701514299,2424.05610080828,-10.2952460458769,12.0732098170667,-95.7443645641682,31.3112067152282,62.0264479538714,62.0264479538714,56.4971769619392,1.23331700194111,15.2532881706013,15.3058570597873,-58.1464621519415,2,
436,870,69.7047652852712,6389.43080787336,-52.8504015718378,2412.32110944029,-10.4563542446528,12.1430957502199,-95.6609287997265,31.3218312181423,64.6059377364371,64.6059377364371,56.8249248878743,1.24320554385129,15.2351660362855,15.3938298539569,-58.4105418088932,2,
437,872,69.5984081733162,6380.82595096906,-53.4984663050844,2400.61051130845,-10.6223434568889,12.2126852354272,-95.5774267051565,31.1613935568997,62.2930557737475,62.2930557737475,56.8363177889486,1.24274833504038,15.4325275015946,15.4821412226642,-58.9867962896019,2,
438,874,69.491245018593,6372.22018028451,-53.6553232547051,2388.92439775083,-10.7880828113688,12.2819729344526,-95.4938590573379,31.0860725915908,64.8128306038724,64.8128306038724,57.1531471344305,1.2524285836471,15.4218076809415,15.5716104181281,-59.2675215436023,2,
439,876,69.3832498881146,6363.57538039564,-54.3313327506824,2377.26336614263,-10.9583263380723,12.3509590480324,-95.4102247476338,31.0102971609948,64.7688217295458,64.7688217295458,57.3196041698776,1.25711030427684,15.5166143847047,15.6618340033615,-59.7033964267816,2,
440,878,69.2739328003768,6354.87908594659,-54.9770344121766,2365.62740480845,-11.1308882225872,12.4196369682859,-95.3265216402622,30.934066644938,64.737983862246,64.737983862246,57.4868981276231,1.26185093573073,15.6132175909894,15.7528224313993,-60.1392655022909,2,
441,880,69.1633525542589,6346.1303175635,-55.5942558753557,2354.01703342744,-11.3057742145216,12.4880068172226,-95.24275137283,30.7027947309953,64.1953321292177,64.1953321292177,55.9188853661003,1.26663321692317,15.7119451395869,15.4064405843508,-67.2782586698977,3,
442,882,69.0516387766413,6337.44271411561,-56.1100849847194,2342.4324360363,-11.4818300760562,12.5560667316478,-95.158912955754,30.7811984699335,63.2084304759516,63.2084304759516,56.4622767226105,1.28122295987853,15.611166047705,15.5258688236996,-67.2522822865843,3,
443,884,68.9391813300625,6328.57738582658,-56.3373576762928,2330.87379794316,-11.6603354843532,12.6238135575243,-95.0750083495598,30.5711822405191,64.5785270732831,64.5785270732831,56.4160152752224,1.27637719911611,15.9131022900731,15.6452398721692,-67.8141799345244,3,
444,886,68.8259491985431,6319.76694888663,-56.8851965258515,2319.34161684443,-11.8418049162554,12.6912473385615,-94.9910361044343,30.6262642424761,63.4838104433661,63.4838104433661,56.9103666275316,1.28982602209903,15.8384907333914,15.765418695634,-67.8284683237903,3,
445,888,68.7119334021267,6310.7922580178,-57.1203835026115,2307.83588512229,-12.0255518895957,12.7583648860086,-94.9069959099307,30.4360813715439,-64.9406857723515,-64.9406857723515,-56.9035135268704,1.2863579833081,16.1167426757939,15.8855420655658,-68.3595599631134,3,
446,890,68.5971159374751,6300.63887645065,-57.6881167417051,2296.35695798481,-11.9589241895737,12.8253424887421,-94.8230413728924,30.4692435876126,-63.7303789322271,-63.7303789322271,-57.3266653789858,1.29873573221205,16.0672496259732,16.0064389459278,-68.411944450974,3,
447,892,68.4814976044046,6290.32817969512,-57.9205325828975,2284.89957514052,-11.8922940828809,12.8923650303439,-94.7393265098345,30.2977009018314,-65.2761547366549,-65.2761547366549,-57.3302854723228,1.29660235776457,16.3225226703564,16.1273685049636,-68.9134645236848,3,
448,894,68.3650465005757,6280.02092065352,-58.5214368621416,2273.4576572102,-11.8228649645472,12.9594318497753,-94.6558531916443,30.3101184622588,-63.9708974172618,-63.9708974172618,-57.7134046831528,1.30794986361599,16.2978033991246,16.2492036333599,-69.0045096856508,3,
449,896,68.2477520962646,6269.57083592431,-58.7630395977617,2262.03134876792,-11.7529463120487,13.0265434758959,-94.5726243022154,30.1562245422569,-65.5919141985444,-65.5919141985444,-57.7522553811898,1.30712309229589,16.5305769027153,16.3711988814063,-69.4775027107364,3,
450,898,68.1295862757172,6259.10801952864,-59.3934567142948,2250.62075560565,-11.6799784389826,13.0937003450804,-94.4896423025331,30.1488700580883,-64.2043592690433,-64.2043592690433,-58.0983011048923,1.31748247850832,16.5301669667932,16.4940653455713,-69.6077815342719,3,
451,900,68.0105402925638,6248.51666310395,-59.6423341525907,2239.22596264473,-11.6066644042256,13.1609040730817,-94.4069106757609,30.0672254368881,-65.8919665801188,-65.8919665801188,-58.1700055595245,1.31793225137073,16.7410650451684,16.6171443704557,-70.0524679646975,3,
452,902,67.8906055300916,6237.84559610331,-60.2829110702593,2227.84701683263,-11.5296924786019,13.2281560666305,-94.3244321217221,29.9850742377885,-65.9500599166757,-65.9500599166757,-58.3768195347617,1.32346271829078,16.8467773965637,16.7407704712653,-70.342410218577,3,
453,904,67.7693969277656,6227.10104280236,-60.915961397443,2216.48393053213,-11.4509328288866,13.2954558904117,-94.242211723224,29.902396258722,-65.9864420078186,-65.9864420078186,-58.5753158418131,1.32878673228444,16.9578817717713,16.8649389125772,-70.6406167554492,3,
454,906,67.6469362149471,6216.27110188326,-61.534808792586,2205.13703403438,-11.3704221960874,13.362807078208,-94.1602487409285,29.8190948921548,-65.9214049056048,-65.9214049056048,-58.7379423197508,1.33285213713689,17.0886518084361,16.9895810116939,-70.9699163615254,3,
455,908,67.5232783522001,6205.35431325893,-62.1128466772499,2193.80592328157,-11.2882355541104,13.4302061080343,-94.0785515219332,29.7351551649871,-65.8649602099845,-65.8649602099845,-58.8970138489411,1.3368701344948,17.2224030977296,17.1146940609924,-71.3057514626453,3,
456,910,67.3985038145017,6194.34906910352,-62.6512376289754,2182.49141288589,-11.2043036312846,13.4976574901963,-93.9971178020141,29.6505657582336,-65.8253912317157,-65.8253912317157,-59.0552214228916,1.34094499995486,17.3576006550101,17.2402569016483,-71.6470219629994,3,
457,912,67.2726884497078,6183.25419622762,-63.1534460061811,2171.19291032724,-11.1185780710322,13.5651608019628,-93.9159520752091,29.5653193033279,-65.8015807769228,-65.8015807769228,-59.2126286729062,1.34507886744979,17.493995889741,17.3662746493532,-71.9926071514126,3,
458,914,67.1459012948135,6172.06864393649,-63.6228154626872,2159.91070117978,-11.0310420603125,13.6327144295816,-93.8350596915483,29.4794093995662,-65.7927104124583,-65.7927104124583,-59.369287803803,1.34927456086342,17.6313590189728,17.4927382028251,-72.3422530603793,3,
459,916,67.0182047230862,6160.79152866861,-64.0626694221321,2148.64523096571,-10.9416034071644,13.7003219859115,-93.7544392368621,29.3325173182204,-65.7968502440046,-65.7968502440046,-59.5250745377156,1.35352792580729,17.7696507342415,17.6196363158416,-72.6955916869287,3,
460,918,66.889635416097,6149.47292340262,-64.4953596949732,2137.39603956701,-10.8506194643477,13.7679798445211,-93.6740980992,29.3059805792117,-64.5400434797937,-64.5400434797937,-59.7610877414521,1.36106741772901,17.8280344222472,17.7473417176767,-72.9307814742393,3,
461,920,66.7605871006334,6138.0176009433,-64.5408346127385,2126.16388159712,-10.759095039237,13.83569055238,-93.5940366650116,29.1507064450615,-65.9608505921064,-65.9608505921064,-59.835855474191,1.36220829856003,18.0479964920725,17.8751228810204,-73.3533380400443,3,
462,922,66.6310693944693,6126.51868669353,-64.9654494282402,2114.94850684659,-10.6640976066792,13.9034545631539,-93.5142557565227,29.1327797705713,-64.5344075298539,-64.5344075298539,-60.0799847102479,1.37031199626568,18.0938642683124,18.0039337027452,-72.8062724297419,3,
463,924,66.5011461259583,6114.87444350409,-64.9454579640916,2103.74987878377,-10.568730997312,13.9712692568436,-93.4347623100088,28.9750019117265,-65.4318412838022,-65.4318412838022,-60.1412698605614,1.37098927860878,18.3286816503981,18.1329484291396,-72.3187227225004,3,
464,926,66.3710209971275,6103.19243417374,-65.1677523840967,2092.56862982299,-10.469726908744,14.0391393560088,-93.3555561753602,28.9689503345529,-64.2100391825244,-64.2100391825244,-60.3863305487357,1.37934959344508,18.3687189009702,18.2630945782782,-71.5255080009384,3,
465,928,66.2408509861045,6091.35130542017,-64.9895889274082,2081.40427883489,-10.3698395386038,14.1070621354231,-93.2766404467164,28.8061664777006,-64.8901580353907,-64.8901580353907,-60.4298236210504,1.37936524141112,18.6220968731463,18.3933049374248,-70.9980932516701,3,
466,930,66.1108499459168,6079.47979048619,-64.9991619526221,2070.2572165401,-10.2674629116654,14.1750381603101,-93.1980210778173,28.8156034072102,-63.9538303274317,-63.9538303274317,-60.6790046264739,1.38812198211402,18.6505906993979,18.5247340659805,-70.1441263238976,3,
467,932,65.9811617141822,6067.4319775567,-64.6762770938639,2059.1277245267,-10.163736934691,14.2430667476263,-93.1196983865432,28.6454570984512,-64.4144180419033,-64.4144180419033,-60.6998653846528,1.38725060937902,18.9267876884454,18.6560541779912,-69.5750799210537,3,
468,934,65.8519868881246,6055.36502729873,-64.4860682893114,2048.0158304902,-10.0577782574272,14.3111484595827,-93.0416778521351,28.6732785671508,-63.7558111586512,-63.7558111586512,-60.9561558520066,1.39653971257289,18.9379964792758,18.7887092218858,-68.6534335554215,3,
469,936,65.723456829939,6043.10224534003,-64.0312525984252,2036.92178327291,-9.94988157716343,14.3792837183149,-92.9639598211964,28.4943200950039,-63.993484525828,-63.993484525828,-60.9505635327335,1.3945900670056,19.2406779735429,18.9210517666945,-68.038782157478,3,
470,938,65.595760370438,6030.83466290853,-63.6527156232872,2025.84551250855,-9.84037147322927,14.4474730141604,-92.8865480732651,28.4815568191317,-63.6046807389477,-63.6046807389477,-61.2157895590258,1.40449869318567,19.2300234190065,19.0548835963517,-67.0462589498149,3,
471,940,65.4689929841803,6018.40922776558,-63.1021394402507,2014.78716197623,-9.7287021607983,14.515714743388,-92.8094486901707,28.3860490477311,-63.0466776419547,-63.0466776419547,-61.2621513177039,1.40485317919039,19.4682028123649,19.1887438613619,-66.2907735980352,3,
472,942,65.3435152550125,6005.90910786009,-62.3629821913444,2003.74720887951,-9.61589001240676,14.5840102953764,-92.7326603739317,28.338720803395,-63.255246035769,-63.255246035769,-61.4156598970202,1.41002413050935,19.5755900337183,19.3233935622781,-65.3694236250837,3,
473,944,65.2194967750777,5993.28323687857,-61.6433379109906,1992.72538884623,-9.50025934198454,14.6523558709764,-92.6561904223918,28.271147016928,-63.0454362477608,-63.0454362477608,-61.5049021527139,1.41239310313534,19.7534336862009,19.4583971126749,-64.4831286397266,3,
474,946,65.0970125353783,5980.55776695576,-60.828896400219,1981.7224514211,-9.38270595200307,14.7207552714425,-92.5800409313714,28.218540325049,-63.0337365922101,-63.0337365922101,-61.6180056878419,1.41589647852218,19.8971519670881,19.5939611386724,-63.5297692988875,3,
475,948,64.9761973141339,5967.71867380631,-59.974662088766,1970.73813246214,-9.26275447493426,14.7892088551639,-92.5042123460361,28.1648391827717,-62.9439123180355,-62.9439123180355,-61.7131703771451,1.4186501641481,20.0553037660486,19.729960773706,-62.5587117428434,3,
476,950,64.8571517956974,5954.77063311634,-59.0595244398495,1959.77236948333,-9.14057163311645,14.8577127962314,-92.4287114599658,28.1164001434008,-62.8836238331111,-62.8836238331111,-61.8071681840217,1.42140845954163,20.2087846173669,19.8664351281495,-61.5476572616183,3,
477,952,64.7399888699362,5941.71109270294,-58.0924495746469,1948.82587916269,-9.01608268671765,14.9262697427991,-92.3535415908476,28.0707909725559,-62.8080698895553,-62.8080698895553,-61.8931400344526,1.42385579271129,20.3653537852699,20.0033363504404,-60.5041974366686,3,
478,954,64.6248160082521,5928.54051790176,-57.069862437879,1937.89857570873,-8.88928596507439,14.9948802278726,-92.278704288691,28.0294219438911,-62.7402631946418,-62.7402631946418,-61.9742597749892,1.42613347917655,20.5208609117067,20.1406643815926,-59.4251580028548,3,
479,956,64.5117411970701,5915.25785392707,-55.9948357208649,1926.99044929086,-8.76009602066924,15.0635412931815,-92.2042059611624,27.9917157618438,-62.667552082964,-62.667552082964,-62.0487372961752,1.42815512404313,20.6774038135475,20.2784021415327,-58.3117028450901,3,
480,958,64.4008698378131,5901.86288176449,-54.8668777019528,1916.10211123837,-8.62856714521259,15.1322535942133,-92.1300492763635,27.958102525124,-62.595637526675,-62.595637526675,-62.1172919972371,1.42995154808491,20.8338655563644,20.4165234621688,-57.16298225368,3,
481,960,64.2923065710235,5888.35504650468,-53.6872442641422,1905.23361034814,-8.49446601302045,15.2010174517787,-92.0562347944786,27.928528283351,-62.521290963031,-62.521290963031,-62.179426142181,1.43149622208715,20.9907030024357,20.5550127221473,-55.9791420994714,3,
482,962,64.1861543866377,5874.73400926502,-52.4563282143536,1894.38489132212,-8.35826457661209,15.2698323446315,-91.9827699544905,27.9031781838964,-62.4457588795285,-62.4457588795285,-62.2352173361955,1.43278942281438,21.1476020179403,20.6938589620172,-54.7600125923437,3,
483,964,64.0825150410337,5860.99937872436,-51.1749716701611,1883.55640975953,-8.21991232489856,15.3386964449153,-91.9096559371879,27.8820977907338,-62.3676687839419,-62.3676687839419,-62.2844344649813,1.43381827584089,21.3046977828058,20.8330355745274,-53.5056027675213,3,
484,966,63.9814889554624,5847.15082788806,-49.8436787683025,1872.74834140556,-8.07920891890744,15.4076126236462,-91.8368953853314,27.8654237250967,-62.2873766498995,-62.2873766498995,-62.3270207945478,1.43457787472623,21.4618335909781,20.9725233591899,-52.2159337372799,3,
485,968,63.8831752623506,5833.18817255121,-48.4631999386839,1861.96053228929,-7.93614421703233,15.4765744593463,-91.7644944389221,27.853325768376,-62.2058431310506,-62.2058431310506,-62.3629930209782,1.4350662950271,21.6187502788204,21.112314186122,-50.8911093096401,3,
486,970,63.7876712931572,5819.11107305075,-47.0346206586152,1851.19388365024,-7.79076154681491,15.5455860453646,-91.6924562397335,27.8456896513203,-62.1185462424358,-62.1185462424358,-62.391758665489,1.43525540568094,21.7761363832558,21.252365304412,-49.5312810042555,3,
487,972,63.6950734673487,5804.91959022676,-45.5577559805232,1840.44816174268,-7.64297112280868,15.6146454008058,-91.6207815522682,27.8417570201185,-62.1374250641513,-62.1374250641513,-62.4138334125773,1.43516751699638,21.9329670234068,21.3926720056913,-48.5118058495636,3,
488,974,63.6054405780928,5790.61372221734,-44.0704370716003,1829.72352885183,-7.49265629581364,15.6837508059918,-91.549475075324,27.8386999093472,-62.4571013480838,-62.4571013480838,-62.4301511040807,1.43484534651931,22.0878538615721,21.5332329128077,-48.5380278248754,3,
489,976,63.5186877453495,5776.19504567389,-42.6785044727205,1819.02037155374,-7.33925025928476,15.7529040641646,-91.4785418564225,27.8377026828137,-62.7964216152278,-62.7964216152278,-62.4444555399554,1.4344625859319,22.2358827796159,21.6740942877978,-48.6291834977234,3,
490,978,63.4346127944868,5761.66651447941,-41.3933068090429,1808.33878052479,-7.1826107368586,15.8221023339837,-91.407984895359,27.8379841413342,-63.12094316441,-63.12094316441,-62.4553479400556,1.43394621646545,22.3797375906099,21.8152965387485,-48.7212091461809,3,
491,980,63.3530025442624,5747.03199599709,-40.214496513723,1797.67913544614,-7.02299834320593,15.8913461581688,-91.3378076477753,27.839789872374,-63.485044134614,-63.485044134614,-62.4640132675678,1.43334658427801,22.5184932505763,21.9568839475852,-48.8143027321545,3,
492,982,63.2736258991398,5732.29490940755,-39.1603361994922,1787.04153976332,-6.86040614807028,15.9606338807676,-91.2680160059995,27.8428031259062,-63.8309955479273,-63.8309955479273,-62.470287953206,1.43264871615394,22.6532601086673,22.0989171845076,-48.9086939130366,3,
493,984,63.1962363314433,5717.45713113349,-38.2279907768474,1776.42644729667,-6.69469495209689,16.029969722619,-91.1986118707381,27.8470075102606,-64.1607303148723,-64.1607303148723,-62.4746718829154,1.43187341359927,22.7840456279494,22.2414157478332,-49.0044842461948,3,
494,986,63.1205919353971,5702.52219112485,-37.4156655092838,1765.83353171489,-6.52589832024434,16.0993519311685,-91.1295976781599,27.8522065976407,-64.4723445934206,-64.4723445934206,-62.477336839795,1.43102087804595,22.9115812262017,22.384458564673,-49.1019281071745,3,
495,988,63.0464557586424,5687.49281138882,-36.7202099903883,1755.26303881604,-6.35388322571758,16.1687764646593,-91.0609813567577,27.8583513922582,-64.7669606369288,-64.7669606369288,-62.4787143324439,1.43010633209904,23.0360462559925,22.5280966562958,-49.2012011925736,3,
496,990,62.9735972803626,5672.37119299864,-36.1383525344842,1744.71576404918,-6.17884004424386,16.2382466527429,-90.9927628962419,27.8654517064464,-65.0467396221472,-65.0467396221472,-62.4793614353643,1.4291531060209,23.1573839983806,22.6723559882939,-49.3024135651967,3,
497,992,62.9017921569198,5657.1591828937,-35.6671822194287,1734.19134200017,-6.00082204119595,16.3077606221796,-90.9249460730215,27.8727867496106,-65.2993441497334,-65.2993441497334,-62.4780677246252,1.42809741775285,23.2782838743865,22.8173048548905,-49.405758392617,3,
498,994,62.8308264576495,5641.85919489303,-35.2992000713919,1723.69011344602,-5.81983846195139,16.3773182017723,-90.8575359036382,27.8811236902916,-65.542731852402,-65.542731852402,-62.4772005974703,1.4270474332052,23.3959426759125,22.9629980039426,-49.5114051137802,3,
499,996,62.7604955135658,5626.47208010862,-35.0326507862173,1713.21234283279,-5.63589823076992,16.4469174826105,-90.7905356369352,27.8897325471085,-65.7638343159692,-65.7638343159692,-62.4754343118459,1.42593677144071,23.5130728859618,23.1094721806475,-49.6194591381264,3,
500,998,62.6906029744707,5610.99934929065,-34.8609748145794,1702.75834168408,-5.44902698730941,16.5165592818992,-90.7239432416607,27.8988378528346,-65.9695255553142,-65.9695255553142,-62.4737740852577,1.42480945445755,23.6288717237102,23.2567758828367,-49.7300586387365,3,
501,1000,62.6209635496642,5595.44177529959,-34.7796724217211,1692.32784785809,-5.25924620538967,16.586242210464,-90.6577686760426,27.9082020737071,-66.1570076500351,-66.1570076500351,-62.4720525016968,1.42365292746476,23.7442737588759,23.4049735535012,-49.8433636107505,3,
502,1002,62.5514022169886,5579.8000902853,-34.782981146416,1681.92154394711,-5.06653097997555,16.6559633418558,-90.5920116086125,27.9178034921461,-66.3279520274741,-66.3279520274741,-62.4706022712044,1.42248101336674,23.8593759224567,23.5540924204067,-49.9594525230146,3,
503,1004,62.481755128962,5564.07471110776,-34.8654877666837,1671.53961304099,-4.87088821033821,16.7257248314878,-90.5266745702292,27.927530281972,-66.4821482502756,-66.4821482502756,-62.469525429843,1.42129554618717,23.9746351847763,23.7041783556471,-50.0784384191994,3,
