step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
465,928,71.1596480729822,6243.54329995313,-41.7292260828631,2739.08566488915,-23.9897568922879,59.2684862132613,-121.367171710073,33.7878727804394,-49.2210053619452,-49.2210053619452,-40.1822585927284,1.10333079194831,13.5238715803584,13.6523890358914,-49.4018079020349,2,
466,930,71.0762316073729,6235.87844067519,-41.6785023505975,2727.93637732446,-24.039237117389,59.166929395919,-121.462993167901,34.007817477484,-54.2498970596138,-54.2498970596138,-41.2222557660496,1.12004170025607,13.3235509675438,13.7163273954023,-49.3517789707632,2,
467,932,70.9922559424294,6228.04268455248,-42.2895007464825,2716.80657379693,-24.0820011626068,59.0653708837739,-121.557908785939,33.6561553996181,-49.6075698100205,-49.6075698100205,-40.6685761269771,1.1101881520561,13.6535502148798,13.7798110765673,-49.9857077747006,2,
468,934,70.9077063906491,6220.30635521987,-42.2511409046577,2705.6952919518,-24.1309261298628,58.963821204496,-121.651922874296,33.8637898768434,-54.528517754007,-54.528517754007,-41.6674918380076,1.12655857757719,13.4606620415964,13.8445734486763,-49.9474849715905,2,
469,936,70.8225735527463,6212.40219471165,-42.8738756396009,2694.60355807879,-24.1732026769306,58.8622755293197,-121.74504143464,33.523142407233,-49.9787262374041,-49.9787262374041,-41.1531608997012,1.11713699411489,13.7857334122322,13.9088869658979,-50.5808025574845,2,
470,938,70.7368451993121,6204.59328378091,-42.8453852279,2683.5306953075,-24.2215545249592,58.7607396153479,-121.837271097832,33.7182584594585,-54.7953200179814,-54.7953200179814,-42.1141357512814,1.13319961369651,13.6001243254742,13.9744775774187,-50.5539175883302,2,
471,940,70.6505142340977,6196.61988520309,-43.4775651352741,2672.4772055844,-24.2633271846845,58.6592128269503,-121.928616859187,33.3888140916327,-50.3431843062997,-50.3431843062997,-41.6388569855847,1.1242298429276,13.9198652164795,14.0396293835777,-51.1860856271216,2,
472,942,70.5635697524743,6188.73727995621,-43.4576324208211,2661.44287748602,-24.3110768979824,58.5576952487904,-122.019082460832,33.5711747441616,-55.0527577469059,-55.0527577469059,-42.5620625825278,1.13996816600963,13.742029328843,14.1060548928743,-51.171387254441,2,
473,944,70.4760066814031,6180.69377544409,-44.0972334394033,2650.42757617186,-24.3523108404518,58.4561922690507,-122.108676309948,33.2531499170538,-50.7030105872734,-50.7030105872734,-42.1255969171354,1.13147162579372,14.0559765833966,14.1720555040197,-51.8018705822504,2,
474,946,70.3878151659314,6172.73633616649,-44.0848015973828,2639.43176974051,-24.3994195286489,58.3547032026453,-122.197403179599,33.4225159057049,-55.303012807715,-55.303012807715,-43.0111583339611,1.14686757193189,13.8864384734943,14.2393235375416,-51.8002153154711,2,
475,948,70.2989918816043,6164.62185718897,-44.7300829291512,2628.45524257176,-24.4400868777331,58.2532288520853,-122.28526265079,33.1161288184014,-51.0600053272815,-51.0600053272815,-42.6132561621529,1.13886686065146,14.1940580414998,14.3061766542724,-52.4283931465566,2,
476,950,70.2095277852444,6156.58846209289,-44.7243361609778,2617.49792581637,-24.4865083090777,58.1517715307964,-122.372266840597,33.2723120294473,-55.5482054294595,-55.5482054294595,-43.4612946677553,1.15390147121431,14.0333305690078,14.3742949326017,-52.4406133264827,2,
477,952,70.1194209909802,6148.40215539783,-45.3738576886706,2606.55996175264,-24.5265683435931,58.0503356575415,-122.458416072059,32.977729724282,-51.4153408228118,-51.4153408228118,-43.1016886738578,1.14641896143464,14.334140515876,14.4420125384807,-53.0658790404633,2,
478,954,70.0286630594647,6140.29164901702,-45.3741958889749,2595.64168521999,-24.5722583807753,57.9489161508964,-122.54371788352,33.1205676555405,-55.7898740273706,-55.7898740273706,-43.9123451284052,1.16107340662713,14.1827199148045,14.5109820060271,-53.0929191056627,2,
479,956,69.9372533082627,6132.03267952656,-46.0267521777083,2584.74240399057,-24.6116720221185,57.8475211577772,-122.628176030228,32.8379311569212,-51.7700247795744,-51.7700247795744,-43.5906121849959,1.15412959353647,14.4762055517282,14.5795725921095,-53.7145275957723,2,
480,958,69.8451837539533,6123.84397463879,-46.0327214806318,2573.86287918455,-24.6565659322758,57.7461501521757,-122.71179526016,32.967327321544,-56.0295339722933,-56.0295339722933,-44.3642409481868,1.16838751539095,14.3345642942678,14.6494034442332,-53.757256234757,2,
481,960,69.7524546784544,6115.51151489625,-46.6873475820107,2563.00291380088,-24.6952712859175,57.6448046948182,-122.794579915726,32.696712026903,-52.1251927372197,-52.1251927372197,-44.0798531720778,1.16200196122764,14.6201949975714,14.7188695638662,-54.3745748132128,2,
482,962,69.6590582819413,6107.24358521223,-46.6987699427112,2552.16254067183,-24.7393515131671,57.5434825049321,-122.876533002813,32.8126542450524,-56.2684586039726,-56.2684586039726,-44.8168095770503,1.17584701056965,14.4887727477613,14.7895643897705,-54.4337408823047,2,
483,964,69.5649955541082,6098.83685231404,-47.3547489950319,2541.3413602421,-24.7773168013346,57.4421888837922,-122.957662239089,32.5540518676986,-52.4810463613882,-52.4810463613882,-44.5690269185855,1.17003439483013,14.7661210723996,14.8599219097839,-55.0461916952743,2,
484,966,69.4702587916665,6090.48871787631,-47.371529806078,2530.53983700679,-24.8204951630572,57.3409260925887,-123.037967974376,32.6566057533299,-56.5078239720638,-56.5078239720638,-45.2700274764653,1.18345623618554,14.6452761695222,14.9314915156049,-55.1225694433579,2,
485,968,69.3748495729826,6082.00677010975,-48.028265621828,2519.75806084708,-24.8576660699977,57.2396932020293,-123.117456526122,32.4099290207295,-52.8377967430703,-52.8377967430703,-45.0580064761127,1.17823061761414,14.9140337654568,15.0027419044124,-55.7300132787809,2,
486,970,69.2787602661708,6073.57743552792,-48.0503466321301,2508.99579911441,-24.8998882911374,57.1384934408399,-123.196133537593,32.4991212674427,-56.7474976893588,-56.7474976893588,-45.7237575356521,1.19121934935743,14.8041648899395,15.0751883346796,-55.8240373966426,2,
487,972,69.1819929028312,6065.01973772213,-48.7073752526641,2498.25327746597,-24.9362225641209,57.0373293623109,-123.273999525746,32.2643248985301,-53.1949784980884,-53.1949784980884,-45.5467719152227,1.18659611626087,15.0639901085181,15.1473446216523,-56.4253726001459,2,
488,974,69.0845400209706,6056.50818796726,-48.7345964343216,2487.53061640288,-24.9774491798654,56.9361975703752,-123.351062738859,32.34018800824,-56.9878625953611,-56.9878625953611,-46.178012701388,1.1991425088366,14.9654722280693,15.2206701536728,-56.5384780288943,2,
489,976,68.9864042114057,6047.87382719318,-49.3913446637498,2476.8273244435,-25.0128650981246,56.8351051807614,-123.427319016812,32.1172173488253,-53.5537492978863,-53.5537492978863,-46.0353561933184,1.19513826988542,15.2159451089758,15.2937413302369,-57.1334194203222,2,
490,978,68.887577950228,6039.27906144267,-49.4237846844073,2466.14399483875,-25.0530109783094,56.7340518177499,-123.502783688645,32.1797992007417,-57.2291873762921,-57.2291873762921,-46.6326807484379,1.20722928506808,15.1292190971631,15.367955551812,-57.2661866882618,2,
491,980,68.7880643001376,6030.56724327961,-50.0797646655412,2455.4805175215,-25.0874556535348,56.6330366394396,-123.57744959607,31.9685850392111,-53.9121373950453,-53.9121373950453,-46.523259473951,1.20385286627469,15.3701706622346,15.4419435046154,-57.8541691391517,2,
492,982,68.6878560360624,6021.88829479761,-50.1171550156217,2444.83658325968,-25.1264681816451,56.5320620697064,-123.651327904615,32.0179625221105,-57.4720251145914,-57.4720251145914,-47.0877524171804,1.21548645376922,15.295391044759,15.5170519393403,-58.0073556343105,2,
493,984,68.5869565584622,6013.09823440508,-50.7719857245794,2434.21236676146,-25.1598832779875,56.4311327316249,-123.724416494976,31.8184068263951,-54.2755650274391,-54.2755650274391,-47.0115374642475,1.21276928542149,15.5259990839548,15.591973096901,-58.5879256352631,2,
494,986,68.4853579120087,6004.33406446553,-50.8150776207017,2423.60819248934,-25.1976807306168,56.3302451758398,-123.796723179069,31.8546713311991,-57.7163300887645,-57.7163300887645,-47.5431811716688,1.22391938754107,15.464003765539,15.6679762631431,-58.762557997223,2,
495,988,68.3830638737297,5995.46502516995,-51.4683822903819,2413.02356480401,-25.2300008379145,56.2294048168217,-123.868246241589,31.6666608639571,-54.6390759559544,-54.6390759559544,-47.4990662215672,1.22187014920098,15.6840480669065,15.7438358944986,-59.3348650963786,2,
496,990,68.2800666051237,5986.6147225724,-51.5170705602184,2402.45889454744,-25.2665225401773,56.1286111587736,-123.938994268271,31.6899562450126,-57.962625175835,-57.962625175835,-47.9989572582648,1.23253457198619,15.6350035889677,15.8207433409225,-59.5317630219852,2,
497,992,68.1763701347336,5977.66596519912,-52.1685764507791,2391.91401922639,-25.297663396459,56.027867177895,-124.00896752799,31.5133263036141,-55.0041589916605,-55.0041589916605,-47.9860662484538,1.23116690109564,15.8441507373484,15.897548623529,-60.0953263195801,2,
498,994,68.0719664269835,5968.72864807342,-52.2230816242785,2381.38909398207,-25.3328098540961,55.9271734855496,-124.078171065961,31.5238282614855,-58.2111528748005,-58.2111528748005,-48.4550321611782,1.24133818733951,15.8083612858833,15.9753630895567,-60.3152506939289,2,
499,996,67.9668596812719,5959.69946767996,-52.8725918716,2370.88405110411,-25.3627299042602,55.826530591622,-124.146605059848,31.3583824857042,-55.3713485783655,-55.3713485783655,-48.4725641757036,1.24066744987016,16.0062232837626,16.0531223938623,-60.8695540991473,2,
500,998,67.8610415084623,5950.67430549826,-52.9332947022012,2360.39877011429,-25.3964630083818,55.7259419439903,-124.214272663662,31.2805513231135,-58.4625541358656,-58.4625541358656,-48.9114977817617,1.25033955141691,15.9839769280288,16.1318514710445,-61.1132638874618,2,
501,1000,67.7544914961476,5941.62137323788,-53.6053753114537,2349.93347771125,-25.4254420657035,55.6254086251447,-124.281180988502,31.2022933470114,-58.4089455856285,-58.4089455856285,-49.1409701717466,1.25490248815912,16.0731124111489,16.2110395052312,-61.5183612468623,2,
502,1002,67.6466395262638,5932.52281934026,-54.2349519670354,2339.48817627862,-25.4539347835717,55.5249275547233,-124.34732089444,31.1236063058601,-58.3663832396096,-58.3663832396096,-49.3669541380587,1.2594293693879,16.165221278256,16.2906882214145,-61.9270634586297,2,
503,1004,67.5375695788162,5923.37728670648,-54.8230666063953,2329.06225929289,-25.4819115250463,55.4245009914981,-124.412700854179,31.0444774351802,-58.3457885658094,-58.3457885658094,-49.5930470269186,1.26401196939781,16.2589580100066,16.370798302303,-62.3424825356783,2,
504,1006,67.4273611848801,5914.18382776307,-55.373135171653,2318.65586763259,-25.5093128149021,55.3241361739578,-124.477322466027,30.9648967706975,-58.3465614340486,-58.3465614340486,-49.8195476184029,1.26866035338519,16.3539885692567,16.4513617464738,-62.7638602667903,2,
505,1008,67.3160865552733,5904.94235592881,-55.8890565680858,2308.26962470926,-25.5360824408863,55.2238297648507,-124.541187124226,30.8848615783608,-58.3401000105513,-58.3401000105513,-50.045226835439,1.27337707221751,16.4501317612034,16.5323698374572,-63.141529922501,2,
506,1010,67.2038166653831,5895.65201446971,-56.368156806588,2297.90298802046,-25.5622176215925,55.123582822268,-124.604301670411,30.6263828322064,-57.625768920806,-57.625768920806,-48.1675823972021,1.27816368042261,16.5471662010051,16.1753036745747,-70.4688889430534,3,
507,1012,67.0907196023241,5886.45172187153,-56.7156969308087,2287.55595313723,-25.5896245512529,55.0234004927506,-124.666672535281,30.7246133796039,-56.7767163237538,-56.7767163237538,-48.9571836807605,1.29444087324618,16.400592243942,16.2870135787012,-70.3348071362616,3,
508,1014,66.977219132009,5877.05071676761,-56.7711221794211,2277.22896262517,-25.6166765142138,54.9232829501183,-124.728301253561,30.4812423055169,-58.1952530231491,-58.1952530231491,-48.8426762647244,1.28787976081822,16.7442032449966,16.3979003514595,-70.917204706231,3,
509,1016,66.8632693489008,5867.74304280985,-57.1654175050907,2266.92186265361,-25.6418430930203,54.8232294879542,-124.789190914248,30.5623707510273,-57.2474484347787,-57.2474484347787,-49.5784246611737,1.30346764578816,16.6134901671065,16.5094483476119,-70.8075529374931,3,
510,1018,66.7488438807419,5858.24508099331,-57.2463043260844,2256.63441882329,-25.6668230557947,54.7232467801329,-124.849340757025,30.3341965926617,-58.7296138765472,-58.7296138765472,-49.5007636398537,1.29789817347532,16.9392951947392,16.6201647952228,-71.3667484123823,3,
511,1020,66.6339012983237,5848.83119465468,-57.6829918187764,2246.3671607942,-25.6897113152488,54.6233307783097,-124.908757302014,30.3981478302128,-57.688618464845,-57.688618464845,-50.1844213983099,1.31276935670415,16.8256299155558,16.7315162997208,-71.282072032491,3,
512,1022,66.5184193470608,5839.23778241046,-57.7850833140667,2236.11952482063,-25.7125843202925,54.5234848425753,-124.967436527586,30.1850813752361,-59.2332427373752,-59.2332427373752,-50.1430904070695,1.30823251899923,17.1327297918714,16.8420335989236,-71.8171522718962,3,
513,1024,66.4023607334849,5829.71871056239,-58.2601228911761,2225.89163631611,-25.7331558608719,54.4237115324097,-125.025384588654,30.231959366744,-58.1052436492403,-58.1052436492403,-50.7765878077256,1.32236665095644,17.0370581343444,16.9531621479082,-71.7591323872875,3,
514,1026,66.2857067812858,5820.03139903323,-58.3797950997715,2215.68364877463,-25.7538636565144,54.3240134553377,-125.082600907979,30.0339978213143,-59.7139201654615,-59.7139201654615,-50.7715410613959,1.31891638055046,17.3242250795692,17.0634616903403,-72.2687231158642,3,
515,1028,66.1684230185514,5810.40815100989,-58.8904402980265,2205.49564024077,-25.7720478477075,54.2243900541523,-125.139084769695,30.0638193988367,-58.49932629347,-58.49932629347,-51.3557960944788,1.33226867104508,17.2481040043102,17.1743264635971,-72.2392341263445,3,
516,1030,66.0504943230003,5800.62839455298,-59.0240379952483,2195.32733766544,-25.7905333992489,54.1248415367121,-125.194837411015,29.8802026787423,-60.1652452196607,-60.1652452196607,-51.3851122263001,1.32990649277974,17.5154697077695,17.2843887948003,-72.7220323379159,3,
517,1032,65.931891970735,5790.88300099441,-59.5646594371974,2185.17857310014,-25.8062515136608,54.025372432017,-125.249864716216,29.8935847884,-58.6644822096281,-58.6644822096281,-51.8460979836317,1.3402144595201,17.4900018856186,17.3948373624793,-72.7691641428219,3,
518,1034,65.812656590567,5780.99339903319,-59.6562314062122,2175.04970841327,-25.8227647721968,53.9259844821814,-125.304160981888,29.7122171585113,-60.4363799397117,-60.4363799397117,-51.9169639217291,1.33922804176752,17.7334861457147,17.5045209421714,-73.2195688917084,3,
519,1036,65.6927985116709,5771.12803736532,-60.1880054768666,2164.94064951508,-25.8362541380072,53.8266761694054,-125.357732362655,29.7211453522589,-58.8655592811986,-58.8655592811986,-52.3225908679548,1.3483317320371,17.7266105567729,17.6145145764056,-73.295690531049,3,
520,1038,65.5723499481808,5761.11882888917,-60.2458438615639,2154.8510994149,-25.8506313606646,53.7274553801328,-125.410581228476,29.5346085204888,-60.606289465677,-60.606289465677,-52.3944085419801,1.34755293593316,17.9686433528858,17.7237003859928,-73.747190497121,3,
521,1040,65.4513433111822,5751.13902317923,-60.7467387708132,2144.78173510483,-25.8620075366617,53.6283182291871,-125.46270352956,29.5464625141799,-59.137319552077,-59.137319552077,-52.7997024175753,1.35705876284714,17.9531271106664,17.8332345479047,-73.8117403217314,3,
522,1042,65.3297920392612,5741.01151962288,-60.7896739283125,2134.73186168883,-25.8740503646931,53.5292684533327,-125.5141052874,29.3549459855171,-60.7915760507964,-60.7915760507964,-52.8600834549679,1.3561027332244,18.2030049052523,17.9418699612511,-74.2785195189385,3,
523,1044,65.2077238273062,5730.9184433142,-61.2642998431595,2124.70175007658,-25.8832002926437,53.4303070193137,-125.564787193659,29.3695432542202,-59.4177438526687,-59.4177438526687,-53.2651530442676,1.36601571693913,18.1783932661779,18.0509148573039,-74.330818265741,3,
524,1046,65.0851482839566,5720.67392652092,-61.2962278519874,2114.6912952651,-25.8928164344613,53.3314392094797,-125.61474842376,29.173509389353,-60.9915486580219,-60.9915486580219,-53.3147332863745,1.3648850169306,18.4357836115288,18.1589649271684,-74.8129280994193,3,
525,1048,64.962088242365,5710.46903293886,-61.7494181664505,2104.70083538032,-25.8996345810753,53.2326631997402,-125.663993088384,29.1911105919252,-59.6314653989805,-59.6314653989805,-53.7193182417976,1.37519568226876,18.4019799681215,18.267528405093,-74.6323769566733,3,
526,1050,64.8385694050342,5700.10819631968,-61.7542403967196,2094.73000760984,-25.9068374644563,53.1339820083046,-125.712518627928,28.9947860297102,-60.6907551525422,-60.6907551525422,-53.7586003596683,1.37387029228523,18.667172546862,18.3752121358056,-74.1652485707137,3,
527,1052,64.7147510588905,5689.78573315524,-62.0493549279956,2084.77887345127,-25.9120094327264,53.0353960648848,-125.760330755364,29.0206305634932,-59.2919349273515,-59.2919349273515,-54.1567704424553,1.38435714256266,18.629148134545,18.4836335343218,-73.1732741066099,3,
528,1054,64.590811611508,5679.29781929653,-61.8746304587121,2074.847336549,-25.9175836808649,52.936911080729,-125.807426859442,28.8232529976212,-60.0789280381199,-60.0789280381199,-54.177406060784,1.3825380494719,18.9085942740829,18.5910513924442,-72.6047177581554,3,
529,1056,64.4670007049395,5668.84983815264,-61.9211747238421,2064.93574302648,-25.9215242060216,52.8385256361559,-125.853817483207,28.8016619031598,-59.0036353701627,-59.0036353701627,-54.5705159712313,1.39323986395537,18.8632832460587,18.6992320084572,-71.5685440046727,3,
530,1058,64.3434624022106,5658.27827213767,-61.6015510829624,2055.04387235911,-25.925716385971,52.7402465546348,-125.899498339955,28.6902555965958,-58.3854435523852,-58.3854435523852,-54.665583381054,1.39403167687055,19.0744467737325,18.8067372659808,-70.846807744078,3,
531,1060,64.2207640703898,5647.66409465375,-61.0809984147891,2045.1721607138,-25.9300578513536,52.642071921017,-125.944476653831,28.6312771962542,-58.6355731640724,-58.6355731640724,-54.9097432269703,1.40002696800208,19.147326458156,18.9142996024838,-69.925983945873,3,
532,1062,64.0990918490523,5636.9706504564,-60.5758272277494,2035.32028288821,-25.932685686434,52.5440025556268,-125.988756198383,28.5484406183028,-58.4044983345945,-58.4044983345945,-55.0627860862696,1.40300653172836,19.2964391122873,19.0214725117405,-69.0686076927791,3,
533,1064,63.9785356603945,5626.21671530248,-59.9650829344902,2025.48815583677,-25.934638666268,52.4460458418345,-126.032335768164,28.4825373492984,-58.4199552623323,-58.4199552623323,-55.2526799108625,1.40738242909126,19.4058693511834,19.1284710785865,-68.1364496032271,3,
534,1066,63.8592443306251,5615.39128497161,-59.3112417802984,2015.67631913646,-25.9353508163856,52.3482053211664,-126.075219077338,28.4122465557895,-58.3069838947643,-58.3069838947643,-55.4117818645063,1.41079303180276,19.5372130492884,19.2351288616346,-67.1999997508815,3,
535,1068,63.7413363521975,5604.49939789118,-58.5819773564583,2005.88497769408,-25.9351272589872,52.2504731991225,-126.117406603755,28.3489194745294,-58.2645642286944,-58.2645642286944,-55.5754367973761,1.41447663054974,19.6575379933588,19.3414863584271,-66.2227622267293,3,
536,1070,63.6249440556252,5593.53766506544,-57.7958759178093,1996.11306154622,-25.9337363006501,52.152863920874,-126.158898660949,28.2867494251878,-58.1862468299789,-58.1862468299789,-55.7250057986773,1.41776499797877,19.7842003947172,19.4475058509907,-65.2225869104785,3,
537,1072,63.510189832991,5582.50722306404,-56.9442372768241,1986.36188620004,-25.9313277330659,52.0553704947219,-126.199700516278,28.2289200972493,-58.1277406837165,-58.1277406837165,-55.8700196711132,1.42099640221107,19.9078483887769,19.5531521477376,-64.1899732899326,3,
538,1074,63.3971989196241,5571.40689672612,-56.0329468951763,1976.63054950585,-25.9278324915374,51.9579983875342,-126.239810867155,28.1739152740682,-58.0589125125593,-58.0589125125593,-56.0053212610231,1.42397825704176,20.033280420985,19.658411134071,-63.1292204528036,3,
539,1076,63.2860924473992,5560.23687891581,-55.0601616495743,1966.91936979453,-25.9232914364521,51.8607535023451,-126.279231572291,28.1226726123456,-57.9951478674155,-57.9951478674155,-56.1335003124421,1.42680027233011,20.1578214610378,19.7632577712315,-62.037768166185,3,
540,1078,63.1769913384514,5548.99650391921,-54.0280853622984,1957.22876477526,-25.9176732707006,51.7636350726194,-126.317964528198,28.0748468765461,-57.9277862770574,-57.9277862770574,-56.2529744891351,1.42940076602406,20.2827240504908,19.8676523099897,-60.9168391272132,3,
541,1080,63.0700140253874,5537.68573905372,-52.9368550699899,1947.55843652886,-25.9109596410264,51.6666438914462,-126.356013170526,28.0307634360016,-57.8608710904807,-57.8608710904807,-56.3644029973346,1.43179875558887,20.407183992309,19.9715806714387,-59.7655067045042,3,
542,1082,62.9652775319694,5526.30434208579,-51.7877948059135,1937.90828288279,-25.9032190587094,51.5697839100241,-126.393374511791,27.9903976033926,-57.7917946961531,-57.7917946961531,-56.4672863027621,1.4339710715727,20.5314882201088,20.0750210473014,-58.5841019461344,3,
543,1084,62.862896914525,5514.85207700618,-50.581547616806,1928.2784155774,-25.8944352696681,51.4730559024575,-126.430056686791,27.9539083780617,-57.7216024449691,-57.7216024449691,-56.5616976770697,1.43591658988627,20.6553331518981,20.1779463487871,-57.3726272759145,3,
544,1086,62.7629853042057,5503.32907538988,-49.3193892886965,1918.66881795374,-25.8846012936846,51.376467000461,-126.466055045817,27.9213503600279,-57.6491641110571,-57.6491641110571,-56.647470525673,1.43762468783623,20.7787612386428,20.2803371138354,-56.1309437427462,3,
545,1088,62.6656537020793,5491.73517317149,-48.0021812837687,1909.07990304014,-25.8737672545483,51.2800179556506,-126.501377642611,27.8928441055892,-57.5748197638047,-57.5748197638047,-56.7244767442487,1.4390877494393,20.901581669816,20.3821588188904,-54.8594739468931,3,
546,1090,62.5710111079915,5480.0703397037,-46.6310623866128,1899.51164956686,-25.8619311381818,51.1837052468809,-126.536021388432,27.8683467694508,-57.4956614728696,-57.4956614728696,-56.7923015746145,1.44028645343001,21.0241616261298,20.4833898007136,-53.558368365327,3,
547,1092,62.4791649104562,5468.33472849592,-45.2065021365619,1889.9633607772,-25.8491332115376,51.0875430679148,-126.569992636278,27.848392731064,-57.4204478231847,-57.4204478231847,-56.8519783590065,1.44125582408549,21.1449560211933,20.5840299591426,-52.2279191429256,3,
548,1094,62.3902190072285,5456.52815617858,-43.7315246223965,1880.43641248569,-25.8353681943506,50.9915228076348,-126.603289837459,27.8324724161258,-57.3364325632801,-57.3364325632801,-56.9017114621213,1.44192727754486,21.2658593330602,20.6840167699502,-50.8685761660838,3,
549,1096,62.3042747184029,5444.65099186314,-42.2056787969548,1870.92959328939,-25.8206846566138,50.8956534541718,-126.635917677457,27.8211325426078,-57.2531715878456,-57.2531715878456,-56.942770031112,1.44234446685173,21.3852920373754,20.7833682440151,-49.4806667249987,3,
550,1098,62.2214314273549,5432.70328012319,-40.631355506877,1861.44368926095,-25.8051048366969,50.7999366387796,-126.667879246764,27.8142074386259,-57.1658704800437,-57.1658704800437,-56.9741943468334,1.44247019452376,21.5039939709438,20.8820414988754,-48.067547766938,3,
551,1100,62.1417849651342,5420.68533634031,-39.0097160864923,1851.97867171548,-25.7886620912219,50.7043738841362,-126.699174444281,27.8094523874703,-57.3194647409129,-57.3194647409129,-56.9963502287638,1.44231686536839,21.6213715374814,20.9800208755745,-47.4380176938176,3,
552,1102,62.0653501412738,5408.60273758388,-37.4206217005765,1842.53443156481,-25.7708759160538,50.6089681141839,-126.729804713486,27.8060899261896,-57.6668330135959,-57.6668330135959,-57.0129899268906,1.44202334152436,21.7333781981231,21.0773304815337,-47.440265827339,3,
553,1104,61.9919952988634,5396.46161627132,-35.9306177539459,1833.11103854805,-25.7513735409378,50.5137198121695,-126.759774597066,27.8044064617964,-58.0062955737888,-58.0062955737888,-57.0255706855712,1.44163901374773,21.8389631699754,21.1740065189965,-47.4422408125963,3,
554,1106,61.9215196412615,5384.26543663313,-34.5422557205125,1823.70837124173,-25.7302260755758,50.4186361137725,-126.78908389988,27.8041018339957,-58.332986580084,-58.332986580084,-57.0337747496659,1.44114591465446,21.9391325044598,21.2700870786683,-47.4441244474192,3,
555,1108,61.8537191942846,5372.01758714112,-33.2562002257016,1814.32690591294,-25.7074929466281,50.3237169636381,-126.817730856898,27.805178145468,-58.7081684885894,-58.7081684885894,-57.0382431065117,1.44056460832549,22.0338346801308,21.3655946536276,-47.4460580200434,3,
556,1110,61.7883689418212,5359.72205104786,-32.0927099332802,1804.96631979008,-25.683109217303,50.2289609780875,-126.845715246604,27.8074435785722,-59.0633475577241,-59.0633475577241,-57.0390848298711,1.4398931328708,22.1237401002748,21.4605772444791,-47.4482325015266,3,
557,1112,61.7252261304231,5347.38171937952,-31.0493733813751,1795.62618158912,-25.6571485199307,50.1343760549023,-126.873041502502,27.8108374694762,-59.3995093347745,-59.3995093347745,-57.0368483734359,1.43914718274644,22.2090694370365,21.5550841163201,-47.450830343917,3,
558,1114,61.6640529669831,5334.99926677745,-30.1236033761807,1786.30714200309,-25.629694532205,50.039960960885,-126.899712464589,27.8151897783297,-59.7152087162993,-59.7152087162993,-57.0317196750484,1.43833107131031,22.2904062876703,21.6491297504778,-47.4539484253419,3,
559,1116,61.6046179769095,5322.57690863147,-29.3116758778649,1777.00885413451,-25.6008156544681,49.9457168884558,-126.925724720206,27.8204168282942,-60.0109189623172,-60.0109189623172,-57.0240398835775,1.43745362120206,22.3680631288032,21.742754790305,-47.4577302180283,3,
560,1118,61.5466968094381,5310.11730804587,-28.6101924673478,1767.73107844587,-25.5705782572849,49.85164884575,-126.951082598093,27.8263985240662,-60.2862308320246,-60.2862308320246,-57.0141213816656,1.43652202038551,22.4424956219781,21.8360057413166,-47.4623342511932,3,
561,1120,61.4900731092533,5297.62219441415,-28.0145629632699,1758.47415461786,-25.5390475765902,49.7577583655917,-126.975788858894,27.8330354083549,-60.5412923259833,-60.5412923259833,-57.0022245956426,1.4355441289652,22.5140594643902,21.9288976904583,-47.4678324734139,3,
562,1122,61.4345398395704,5285.09327456799,-27.5200593373919,1749.23802052217,-25.5062852282946,49.664045258387,-126.999841572203,27.8403958765971,-60.7796182961274,-60.7796182961274,-56.9890439252276,1.43454363236744,22.5825244277182,22.0214595463335,-47.474323986484,3,
563,1124,61.3798986699171,5272.5319122292,-27.1227106550632,1740.02231889791,-25.4723329184249,49.5705137078727,-127.023248029566,27.847744163999,-60.9881977124165,-60.9881977124165,-56.9732178139076,1.43346485098555,22.6505695251622,22.1137253290695,-47.4819087857472,3,
564,1126,61.3259636693317,5259.93975945983,-26.8140905229897,1730.82737363294,-25.4372748660996,49.4771682972858,-127.046006253915,27.8558826842048,-61.1863018523311,-61.1863018523311,-56.9573334520753,1.43240506542576,22.7153140933907,22.2057148636802,-47.490663026208,3,
565,1128,61.2725599521697,5247.31754713805,-26.5915839096656,1721.65332157471,-25.4011224991332,49.384006783199,-127.068121933265,27.8640700402862,-61.3601012340734,-61.3601012340734,-56.9397257619716,1.4312990876,22.7794401742071,22.297436092032,-47.5006160960249,3,
566,1130,61.2195225130413,5234.66635105458,-26.447930153104,1712.49977600669,-25.3639440615477,49.2910320581964,-127.089596042423,27.8725779914901,-61.5177301872699,-61.5177301872699,-56.9216395062208,1.43019166606323,22.8419986610268,22.388924156558,-47.5118630665456,3,
567,1132,61.1666985375136,5221.98676267928,-26.3782027049211,1703.36676903016,-25.3257681086553,49.198249901381,-127.110432671738,27.8811370861368,-61.6555470690767,-61.6555470690767,-56.9026807759612,1.42906638810368,22.9039773909463,22.4801910907344,-47.5244390105551,3,
568,1134,61.1139464319516,5209.27938788489,-26.3761068073472,1694.2547107449,-25.2866342263683,49.1056556010906,-127.130635778353,27.8897828380918,-61.7764329528113,-61.7764329528113,-56.8833102815714,1.42794040478237,22.9652480468153,22.5712368897274,-47.5383541258438,3,
569,1136,61.0611364777619,5196.54456709241,-26.4360752124988,1685.16291822906,-25.2465801431161,49.0132584659354,-127.150203254204,27.8984013566868,-61.8800031975464,-61.8800031975464,-56.8635082926275,1.42681031333682,23.0262604905569,22.6620956939925,-47.5536855267526,3,
