mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
1,86032.4291640681,57.9007980720392,3698.90150990057,-7.19651441367954,954.270540533054,43.2045381903786,-121.273050395096,27.0273194283914,5.36920226253557,0,-150.132906975845,12.1519096298085,62.8418353137658,1.38209095718291,
1,86035.3891640687,57.901073075206,3674.92496127257,7.13862321626711,943.336231991419,43.1109780863105,-121.236636967096,28.1509832731862,17.4980295846807,0,-141.316457868711,12.2056770672934,62.002872156863,1.36047902657028,
1,86038.4691640693,57.9417465224778,3650.5371799899,18.650134486509,932.473165732235,43.0141606998631,-121.199541043122,28.2603587557724,32.2541200547695,0,-109.658088928356,12.09055239161,61.3757596969298,1.34690154288485,
1,86041.5491640699,58.0088710981933,3626.72804415829,23.6920893169283,921.673813917486,42.917187140547,-121.163362697061,27.9967786088562,47.1412249909904,0,-92.9461592706822,11.842167176953,60.834255576455,1.37803139075126,
1,86044.7491640706,58.0831844289796,3602.78826673527,22.4976868795701,909.74182364591,42.8181409582008,-121.12768676273,27.9751467846905,54.1302169872525,0,-81.2053534344836,11.4674457470291,60.3583126922267,1.46725073736581,
1,86047.9091640712,58.147851916803,3581.34671392268,17.8113179118769,899.059295444992,42.7201139416202,-121.093729151127,26.0068788118887,58.1633137968635,0,-69.8072458062471,11.1285910234815,59.9500885723202,1.47910554832522,
1,86051.2091640719,58.1958277012175,3560.90911275104,11.2699299689002,887.244097141901,42.6181057274769,-121.059757525269,26.1169775429335,57.5547276373551,0,-52.1156160150224,10.7681028291265,59.653478176037,1.47652713361232,
1,86054.4691640726,58.2223119597565,3540.9015129192,4.98938808252623,876.657795763475,42.5176919218007,-121.027645022989,26.233315443344,56.8490258652877,0,-48.8632954979864,10.4454809305937,59.3632913360396,1.48932556970786,
1,86057.7891640733,58.2283330791956,3520.77596605843,-1.36495086300594,864.947772932597,42.4158019045672,-120.996386688796,26.3669619299378,56.4238863731046,0,-40.4490638664187,10.0885911597907,59.1282001741934,1.48356230828677,
1,86061.1091640739,58.2132404584708,3500.78620440991,-7.74735341292598,853.29305592328,42.3142943423941,-120.966558953221,26.3027425356392,56.1137858928029,0,-38.3196864671825,9.73060641054149,58.900206191594,1.48451007335789,
1,86064.4691640746,58.176145287225,3480.94725041102,-14.331625482929,841.693234921957,42.2119561847601,-120.937797348828,26.3400919995798,55.8137141378437,0,-31.1072602179636,9.37359775507077,58.7201193814206,1.45722535397578,
1,86067.7691640753,58.1184271796923,3461.20774696075,-20.5876130647011,831.300328643555,42.1118367136543,-120.910923852448,26.8452602803394,55.5533351264408,0,-28.9803720679878,9.04599151678029,58.548136156289,1.44054935754861,
1,86071.189164076,58.0374435392069,3440.30007459789,-26.7492485304823,819.806517365613,42.0085078735604,-120.884511998846,27.0028668116206,55.3312662983642,0,-23.9975590333431,8.67122652515337,58.4085474018245,1.41328873788634,
1,86074.5891640767,57.9364321127357,3419.11196961738,-32.5929175814166,808.370692570954,41.9062362503976,-120.859702411145,27.5564511360655,55.1495238141249,0,-22.2183618851639,8.28556106713937,58.2768071103498,1.40415616205757,
1,86077.9891640774,57.8162130210074,3397.42745441387,-38.1068581192629,796.995043462202,41.8044418859333,-120.83634386412,27.5506770276882,54.9854756132129,0,-21.6900899032855,7.88585380910677,58.147132693267,1.41179624830723,
1,86081.3891640781,57.6773077053213,3375.86536700065,-43.565584713212,785.680463052528,41.703136832057,-120.814426777975,27.711329179141,54.8083443436549,0,-19.4606852419115,7.47895373277125,58.0323357035752,1.39449231931582,
1,86084.8691640788,57.5166312163053,3353.12824362993,-48.719233810063,773.306269979738,41.5999725432343,-120.79348300082,27.9465518277696,54.6195617175407,0,-15.8486374646913,7.01373029026086,57.9403939204526,1.38066986123552,
1,86088.2891640795,57.3415084402906,3330.83726355695,-53.6675887281127,762.124166692274,41.4991241072305,-120.774368261445,27.8424997141906,54.488904999904,0,-12.8379615934034,6.57982891288586,57.8659615611255,1.39356080241883,
1,86091.7291640802,57.1488019158524,3307.96598961515,-58.286049009878,751.006735177559,41.3982349610055,-120.756602359152,28.1770858482738,54.3363338782721,0,-12.4626940914907,6.130212237863,57.7915126647467,1.38284632698265,
1,86095.1691640809,56.9408443625178,3284.81188756975,-62.6242758351336,739.956292944384,41.2979225268148,-120.740308876014,27.8211507517566,54.208454274601,0,-12.8287804476516,5.6653689128718,57.7142207207038,1.39113176628592,
1,86098.6091640816,56.7180500482973,3261.77561982356,-66.8337426074932,728.973050854372,41.198193287561,-120.725474789629,28.0121718144748,54.0613760220049,0,-10.3231009231672,5.18941831416778,57.6544673007961,1.38936533741264,
1,86102.0491640823,56.4817398327719,3237.95495624264,-70.4925736993034,718.058857100297,41.099070126064,-120.7121048196,28.0466129857682,53.9195857310122,0,-10.8592008817717,4.69184096162098,57.5888445664719,1.3862583655594,
1,86105.489164083,56.233089365663,3214.3399284043,-74.0439616507153,707.215613651584,41.0005729635008,-120.700200671705,27.7620535758981,53.804560700758,0,-9.310881962454,4.18104576016409,57.5343295528242,1.39552510089314,
1,86109.0091640837,55.9667437006924,3189.58590553983,-77.1626846292642,695.370796937888,40.900444853023,-120.689530872772,28.1188522428504,53.6651394638853,0,-4.69710038605365,3.59502047112591,57.5100791507143,1.380507905974,
1,86111.8891640843,55.7413622537255,3168.85270066911,-79.3327544800121,686.81330962155,40.8190442336813,-120.681950556484,27.8324631472034,53.5834109169865,0,-100.111149178604,3.15063331004249,64.2999434707897,1.3960017648993,
1,86114.8891640849,55.5000056565283,3147.42676280433,-81.5240354663357,677.244273475372,40.7347603460641,-120.675151573966,27.8058299153931,53.5821938527015,0,-86.5262867894784,2.63883689218408,63.7943706124392,1.40081150542261,
1,86117.8891640855,55.2527423767913,3125.24735146363,-83.2333167913364,667.738133732015,40.6510097859827,-120.669476229103,28.1105473785612,53.596271635985,0,-82.8059952174035,2.10329062381682,63.3012549327061,1.48185000388782,
1,86120.8891640861,54.9991982320007,3103.72766755806,-86.362537652765,658.297228740235,40.567812998882,-120.664933469738,26.1166329072715,58.3715647049824,0,-83.774275691796,1.55151647682761,62.7976279132099,1.41274667015055,
1,86123.8891640867,54.7322126021413,3082.42544861469,-91.4411525679391,648.918237166821,40.4834939861641,-120.661472398991,27.8507292481512,59.9567319520289,0,-67.7744660122808,0.957408993823542,62.4067704030009,1.47483938670585,
1,86126.9491640873,54.4453036856689,3060.37792001129,-96.0771477365882,640.63747467842,40.3997661569205,-120.659252592835,25.8901876808994,58.0175372045205,0,-69.5395311066905,0.343973215056542,61.9878027603862,1.50137850398482,
1,86130.129164088,54.1325463871779,3038.71517562601,-100.454825886456,630.357027399111,40.3149746724518,-120.658207126601,26.0023204003582,57.1977805404885,0,-55.6762697410422,-0.264064843230046,61.6668236903954,1.46586687919854,
1,86133.2691640886,53.8116898579011,3016.44422908965,-103.760866344336,621.172972011778,40.2302447302885,-120.658393451781,26.2047787632547,56.807433824729,0,-53.4800791041449,-0.901915047304126,61.3480414870793,1.46041124514162,
1,86136.4491640893,53.4774307740619,2993.2000298862,-106.321668776941,612.057187202202,40.1450869420105,-120.659867350236,26.3390362645619,56.5070104116222,0,-47.6045493853717,-1.56865868483177,61.0679571433308,1.45865323814763,
1,86139.7091640899,53.1277317182766,2968.65567529078,-108.114610695714,602.012655174358,40.0585012480632,-120.662738410718,26.2251559490617,56.2308089396817,0,-42.0890042658957,-2.34531564485028,60.8204987727523,1.449069967263,
1,86142.9291640906,52.7775848033885,2943.95063572331,-109.244162213259,593.05136415174,39.9737151999797,-120.66693565478,26.2034010105124,55.9645141332285,0,-40.892166903142,-3.07364494368631,60.5762608371992,1.46454230888628,
1,86146.2291640913,52.4163161502592,2917.92299359009,-109.568156493629,583.185816347968,39.8876146992605,-120.67265227741,26.2161306048646,55.6618653491318,0,-35.193347566991,-3.91999952490852,60.3702814966472,1.45603003901203,
1,86149.5091640919,52.0575948306499,2891.16480868797,-108.99085381457,573.421397416998,39.8028675769432,-120.679767538108,26.4021550623969,55.4002994686507,0,-33.1714847659968,-4.80982155158283,60.1731018528079,1.45461856610674,
1,86152.8491640926,51.6956340305666,2863.30256749438,-107.690439453918,563.763988868494,39.7174662406376,-120.688497352447,26.1057477176439,55.1754838182573,0,-29.8553681213816,-5.74024880917624,59.9970026775954,1.45913192864062,
1,86156.1091640933,51.3476315452261,2835.29907940009,-105.627658214423,555.167297224603,39.6345074825581,-120.698529118738,26.2766748858116,54.908996502108,0,-27.5150444478016,-6.61370927853668,59.8340271612156,1.45145228852732,
1,86159.489164094,50.9956323844381,2805.33010370309,-102.415495464294,545.727019890315,39.5505079683097,-120.710319988375,26.679608658698,54.6617756243466,0,-23.2947630418795,-7.63528280195979,59.6980043948623,1.42356895846402,
1,86162.8491640947,50.6585958395628,2773.86634192342,-98.0258405170794,536.412658559318,39.4675690428659,-120.723666209945,27.001315849067,54.4658370338667,0,-22.46759661585,-8.7153128293098,59.5639373566188,1.42780963398495,
1,86166.2091640953,50.3380672258697,2741.04398969946,-92.6397700093646,527.233154972472,39.3857569343771,-120.738584300198,27.1795655434899,54.2653755647951,0,-21.709792006103,-9.85278600247108,59.4343552158408,1.42956279325373,
1,86169.589164096,50.0350387851531,2707.26587769311,-86.5845471360489,518.196455762123,39.3046506889786,-120.755178545792,27.204976680137,54.0402728789605,0,-17.8146081589528,-11.0389655916053,59.330924830656,1.40376456439,
1,86172.9891640967,49.7519183548782,2672.14631528079,-79.7613952524405,509.30934422574,39.2238487109569,-120.773577737194,27.6275169791113,53.8090935233762,0,-17.2559674195433,-12.2754748826179,59.2278819444382,1.40622642033631,
1,86176.4091640974,49.4918861026187,2635.94548773672,-72.2216891878692,500.581014042098,39.1448462161848,-120.793465623674,27.6378279067901,53.5736984258879,0,-17.5583832994525,-13.5674657297384,59.1222648071004,1.41689786228291,
1,86179.8091640981,49.2589360270118,2600.16183718211,-64.8237289497412,492.017708846863,39.0672025148677,-120.814914065055,27.4844436308434,53.326237997011,0,-17.0601704713037,-14.8907050730594,59.0203408130691,1.42953376384653,
1,86183.2291640988,49.0503996468941,2563.55704759104,-57.0732364227858,483.623716041982,38.9900491160068,-120.838159108059,27.7532146149989,53.0379256065062,0,-14.2831156097398,-16.2567130049596,58.9370781324466,1.40446370359762,
1,86186.6491640995,48.8730103467144,2525.7962172533,-45.0675201757372,475.406654109261,38.9152284303856,-120.862589871979,27.820222958666,40.3790739092443,0,-18.9816584503265,-17.6008098918947,58.819066652938,1.43733875024691,
1,86190.0891641002,48.7527778730057,2489.51309818046,-23.9576832866677,467.362497550503,38.8409242127773,-120.888403416364,26.9915295797035,24.1565502618876,0,-15.2644629238268,-18.6770883008885,58.7307216156791,1.42128630877071,
1,86193.1091641008,48.714665010388,2458.0457579961,-0.785409175417442,460.255248906373,38.7767195004695,-120.911499141785,27.6660325489098,9.73461110937938,0,-56.513098373689,-19.3606803141885,64.6199459440875,1.49705894584181,
1,86196.1891641015,48.7493556675306,2427.24186627894,22.5412312794734,453.262252760503,38.7121386880596,-120.935006775464,26.0595325039251,-4.98774868383362,0,-50.2128304632948,-19.7512598657609,64.3248055858946,1.53461049851234,
1,86199.3491641021,48.8516776499059,2398.3847286015,41.4818231142435,446.363299445104,38.646648811004,-120.958642124087,26.0315854588664,-20.1678355242359,0,-40.1491072958294,-19.8548501011491,64.0934651096817,1.52153706695128,
1,86202.6291641028,49.0112842900446,2368.85267672838,54.617579909719,438.789535635185,38.5793678771795,-120.982226255589,26.1964377878885,-36.0791623032373,0,-31.4014800124704,-19.6621784214963,63.9130571082181,1.51384641172994,
1,86205.9491641034,49.2006930995993,2340.25714960733,57.8700927535369,431.296642746641,38.5118888169451,-121.004738444025,26.0503939901115,-52.1081477492956,0,-26.1070968878328,-19.2063837269645,63.7611986080268,1.51761010206728,
1,86209.2291641041,49.3833534026127,2313.24264654965,52.94043015622,424.610666520583,38.4457566818946,-121.025408608807,25.931002465355,-56.8446383597401,0,-22.8821544281532,-18.6152664371647,63.6268553239509,1.49824672472626,
1,86212.5691641048,49.5490804898404,2287.31599354929,46.2529088982445,417.239955385381,38.3789262992605,-121.044850062015,26.2961778505988,-56.5187400178436,0,-20.9194126622272,-18.0953872540806,63.5031017896831,1.50454453567598,
1,86215.9491641055,49.6941814832483,2261.43437514144,39.5771035379516,409.92934956333,38.3118246744489,-121.062946514765,26.732619030906,-55.8260121220007,0,-18.1470707663043,-17.5279189069073,63.3966800235723,1.48798775864792,
1,86219.3291641062,49.8167481526928,2235.6550668257,32.9275820170392,402.679474849778,38.245272510462,-121.079512783726,27.3857807239909,-55.4614656208009,0,-17.602272403735,-16.9652853115324,63.2915499379923,1.46940351979621,
1,86222.7091641069,49.9165275880685,2210.14757953013,26.0086594779897,395.491563237124,38.1792921968567,-121.094591410254,27.301217171223,-55.1892834606572,0,-17.3111659247099,-16.4056197450396,63.1879413209757,1.48260763472915,
1,86226.1291641076,49.9924471714599,2185.66834152358,18.3073108212561,388.364434207829,38.1131091813789,-121.10840303928,27.2699038521625,-54.9367027323843,0,-14.5114930678151,-15.8652186447989,63.1033282159515,1.46222928917048,
1,86229.5491641082,50.0415436968952,2161.44811832058,10.4016420097058,381.296584744926,38.0475036044503,-121.120822298008,27.81883206702,-54.7113659533627,0,-14.3883423174415,-15.3259403438918,63.0171061890209,1.45012988533086,
1,86232.9491641089,50.0633135909084,2137.68938094633,2.32523648111983,374.288762377592,37.9828707482565,-121.131821613889,27.5998414132547,-54.5036520035604,0,-14.3321058357687,-14.7847036517369,62.9311631744312,1.46258380534733,
1,86236.3491641096,50.0567563965097,2114.96903171074,-6.21883550032474,367.33964807478,37.9188189143991,-121.141530211615,27.6105320286392,-54.3074785192883,0,-13.7273920598782,-14.2532624907618,62.8493323930506,1.4608267857529,
1,86239.7691641103,50.0207370812856,2092.20941570332,-14.8327059823768,360.44821566261,37.8546046346933,-121.150081052779,27.9355374101203,-54.1167509147719,0,-11.6230806200065,-13.7149716504451,62.7814397965581,1.43014998211305,
1,86243.209164111,49.9546765675433,2069.72476870599,-23.6122165997617,353.614967237035,37.7913658248408,-121.157339090247,27.7392791789362,-53.9494309329893,0,-11.4550407958808,-13.1706420030324,62.7128560981411,1.46612440142728,
1,86246.7091641117,49.8560018499494,2047.63499334714,-32.8091579842838,346.16432281567,37.727265373967,-121.16352257037,27.4160978180199,-53.7856674005402,0,-11.2301572408289,-12.5716079088922,62.6456712740755,1.48848868895772,
1,86250.1291641124,49.7280909551112,2026.79149956504,-42.0099361574426,339.449323908739,37.6652255180236,-121.168386978929,27.1067394914524,-53.6295139602726,0,-10.5063467175747,-12.0250265785416,62.5832571683589,1.51071039935659,
1,86253.5691641131,49.5674608336287,2006.48903347116,-51.3778651435237,332.788481893042,37.6034101434492,-121.172138359712,26.8240902463295,-53.4717925564122,0,-10.253555694343,-11.4730585349343,62.5219562914805,1.52513247121245,
1,86257.0091641138,49.3745802839883,1986.68806067745,-60.7494172274142,326.180729688149,37.5421801499069,-121.174770895455,26.5509419016044,-53.314464162798,0,-10.108111314523,-10.9114143519447,62.4614344646223,1.54437733972299,
1,86260.4891641146,49.1468587922212,1966.93688998842,-70.0783705772722,319.625449304567,37.4808349561789,-121.176315396101,26.3507901989189,-53.1666901430609,0,-8.3072639908186,-10.3340463669163,62.4131433352664,1.55990536695386,
1,86263.9491641153,48.8884999563526,1947.66575152422,-79.2235447784895,313.122397082919,37.4204420018685,-121.176749494507,26.075320737587,-53.0363733734625,0,-8.22323464804231,-9.74066703842543,62.3638767851898,1.57444661139065,
1,86267.449164116,48.5953612457048,1928.37807354382,-88.2299216683311,306.028996302256,37.359963523561,-121.176084301797,25.8234253891915,-52.914707228965,0,-7.60618148504531,-9.06370710979662,62.3187685989906,1.58968544685034,
1,86270.9291641167,48.2732428156603,1909.31238465526,-96.8498666481986,299.635130959462,37.3004508215259,-121.174328044207,25.4783724688833,-52.8058080124637,0,-7.62938994650006,-8.42113445293803,62.2729722520172,1.60821872438944,
1,86274.3891641174,47.9238646273175,1890.3890390294,-105.005471846471,293.293622578003,37.2419034131566,-121.171503874545,25.3188312012379,-52.6886503528267,0,-7.53180809827882,-7.74892363786436,62.2278660119665,1.61524067785948,
1,86277.629164118,47.571898597274,1872.64927100671,-112.201870910591,287.005237527376,37.1876558719745,-121.167882237476,24.9707192950623,-52.5720838672186,0,-20.8185602159147,-7.04230921365397,64.8626323085968,1.71716584102333,
1,86280.8691641187,47.1953005810594,1856.00186620104,-120.590715323555,281.390839644275,37.1339678608684,-121.163321113208,23.306028523712,-55.1774803757045,0,-18.5537282422686,-6.39025511806411,64.7533814318016,1.71498810625102,
1,86284.1691641194,46.7822785595981,1839.40370039553,-129.523326103412,275.200011352001,37.0798412104757,-121.157719425296,23.4232441608509,-55.2626802650898,0,-18.1239969635358,-5.62665029369341,64.6450281148191,1.7166684180164,
1,86287.38916412,46.3523123720223,1822.83531853704,-137.4041848974,269.672402457522,37.0275910991859,-121.151300934643,23.1425138063618,-54.9324162185872,0,-18.0994186202032,-4.89132427690313,64.5364545021755,1.73523717280633,
1,86290.6891641207,45.8868605438722,1805.46296244164,-144.528008473086,263.581400939401,36.9746439156894,-121.143732822615,22.9694374084474,-54.676960862411,0,-17.6153835267191,-4.01963774321527,64.4312022329183,1.74928331904197,
1,86293.9891641214,45.3996758521041,1787.50999385489,-150.548198966498,257.546392434616,36.922019785613,-121.135086328864,22.8629195317875,-54.4691062777773,0,-15.691922280931,-3.0788051300279,64.3387993003649,1.7513885036421,
1,86297.269164122,44.8979202913819,1768.75820409497,-155.170047876771,252.165715123794,36.8710134596348,-121.125559656864,22.8235511160731,-54.2921002064198,0,-15.8773530276247,-2.15831651558668,64.2433655809065,1.76775385853148,
1,86300.5891641227,44.3762851069579,1749.41497567361,-158.908194279386,246.247356492385,36.8194812051313,-121.114706412808,22.5065504862501,-54.1141488635273,0,-15.3252142416144,-1.06735623175093,64.1519132160464,1.78107160259908,
1,86303.9091641234,43.844483676835,1729.15374034829,-161.230689995581,240.395766706491,36.7690220824855,-121.102801268365,22.4094104819311,-53.9443449857982,0,-15.0234313220291,0.117706031429563,64.0620453235235,1.79350122549796,
1,86307.2291641241,43.3069966160422,1708.30568052736,-162.41642480759,234.616026355097,36.7196701061775,-121.089836232137,22.0002380135486,-53.7804322830094,0,-14.6205459927442,1.39290404746176,63.9746861005753,1.81021474193741,
1,86310.5491641248,42.7675562076867,1686.7060275658,-162.313644087337,229.47943314777,36.6708673026289,-121.075637549945,21.8697129273798,-53.6163356004213,0,-13.420685117235,2.62577491395469,63.8952462015062,1.755486535184,
1,86313.8891641254,42.2275444924505,1664.11401850686,-160.81790993166,223.850135703433,36.622682547556,-121.0601607229,21.6973411400097,-53.4489804726884,0,-12.8644179987337,4.09919892561752,63.8185593346381,1.78054770708365,
1,86317.2491641261,41.6916903278492,1640.53776895602,-157.953245836568,218.309503696697,36.5751890661588,-121.043364637648,21.4381831494393,-53.2892723918872,0,-12.4329740084895,5.68622812689203,63.7443467084355,1.80749054119103,
1,86320.6091641268,41.1677745643724,1616.06368951219,-153.709256986681,212.864856165836,36.5287367026756,-121.025324453566,21.2184909001993,-53.126657563009,0,-12.0555511586244,7.39437623484388,63.6723503861711,1.83296338954684,
1,86323.9691641275,40.6601632106705,1590.83837231589,-148.043727024236,207.524165168123,36.4833850059194,-121.006032037367,20.757144645538,-52.9594537572362,0,-11.7410119510638,9.23232775925031,63.6021851530428,1.85827732716475,
1,86327.3291641282,40.1750448621921,1564.66619814571,-140.602231544976,202.296880842187,36.4392059416346,-120.985461136447,20.4679784550898,-52.7898642759485,0,-11.536685656091,11.2261164636042,63.5331474732982,1.87264030664726,
1,86330.6891641289,39.71644624874,1537.85823375025,-132.240429186503,197.192614339589,36.3962624031659,-120.963617533389,20.2952692372834,-52.6223648614766,0,-11.2711690285753,13.3419432760114,63.4657575275441,1.88811095236786,
1,86331.7091641291,39.4429141847342,1529.59090093437,-129.606730618514,198.104684501845,36.3834800327193,-120.95673788271,19.4387450185964,-52.5411570981128,198.104684501845,-11.2711690285753,14.5454515745025,33.294618365663,1.88811095236786,
1,86332.8091641293,39.3014936126387,1521.44260691811,-127.555290934612,196.60496664336,36.3698256297801,-120.949195724767,17.151619907764,-49.9639567900009,196.60496664336,-11.2711690285753,15.1757742122319,34.1954877341199,1.88811095236786,
1,86333.9491641295,39.1565779843582,1514.79946676065,-126.788224384641,195.114074892436,36.355796960643,-120.941268205308,14.4724578465542,-44.7043729603396,195.114074892436,-11.2711690285753,15.7075056393028,33.6410167689062,1.88811095236786,
1,86335.2091641298,38.9968132663453,1508.63140438171,-126.906933285063,193.142408327541,36.3404051629227,-120.932412894715,12.5909945155923,-38.8109177469544,193.142408327541,-11.2711690285753,16.2883872468302,33.0418106952942,1.88811095236786,
1,86336.46916413,38.8365030179424,1503.14375842249,-127.604850177414,191.18277690855,36.3248697527929,-120.923347295679,11.2745219142134,-32.7292482446201,191.18277690855,-11.2711690285753,16.7705131374896,32.4229908885189,1.88811095236786,
1,86337.8291641303,38.66204148601,1497.77838446777,-129.018800787635,189.234059128353,36.3086981245474,-120.913807841124,10.1296639365674,-26.3570613087321,189.234059128353,-11.2711690285753,17.1760448340375,31.2790592757587,1.88811095236786,
1,86339.2291641306,38.4799919978222,1492.64052422342,-131.058256976369,187.294547851185,36.2918879056804,-120.903812715272,9.35593725134426,-19.7144231601772,187.294547851185,-11.2711690285753,17.5199674216167,30.6210802874999,1.88811095236786,
1,86340.7091641309,38.2841471956624,1487.43099483703,-133.632676994805,185.363908524052,36.2741998220558,-120.893238072312,8.64011099283013,-12.667127075929,185.363908524052,-11.2711690285753,17.8147533995382,29.5354005207072,1.88811095236786,
1,86342.2491641312,38.0758054200802,1482.24334144968,-136.973414367863,182.966691349311,36.2558732259103,-120.882248784437,8.13267411697389,-5.32117558113231,182.966691349311,-11.2711690285753,18.121284186664,28.8114363692688,1.88811095236786,
1,86343.8291641315,37.8563621253604,1477.01017652049,-140.823199584241,181.052932562078,36.237143566343,-120.871011368282,7.72771002928686,2.30979586177866,181.052932562078,-11.2711690285753,18.325679649476,27.7198049212152,1.88811095236786,
1,86345.4691641319,37.6218559718654,1471.60034928712,-145.124735432776,178.67661280654,36.2177717734575,-120.859409663065,7.64065341021973,10.0108233205977,178.67661280654,-11.2711690285753,18.5323629057418,27.2784661242381,1.88811095236786,
1,86347.1491641322,37.3741954309791,1465.98572343801,-149.726511389345,176.31138085375,36.1979923900053,-120.847615230136,7.43189616573046,18.1118045375724,176.31138085375,-11.2711690285753,18.6847984660086,26.173090039462,1.88811095236786,
1,86348.8491641326,37.115427997374,1460.1996308161,-154.630566802759,173.956135649409,36.1780368715363,-120.835797871786,7.59690081709963,23.8837121990083,173.956135649409,-11.2711690285753,18.7863939613162,25.6553182723283,1.88811095236786,
1,86350.6091641329,36.8391727564996,1453.81233966185,-159.198753461072,171.61172294269,36.1574352046581,-120.823711410396,7.78574559825944,25.6716403262985,171.61172294269,-11.2711690285753,18.8504586271657,24.8881408327339,1.88811095236786,
1,86352.3491641333,36.5590308145834,1446.69352950152,-162.635548844023,169.278084969969,36.1371301871988,-120.811926663102,8.06298118874844,25.1889213359477,169.278084969969,-11.2711690285753,18.8946041849004,24.5040841272663,1.88811095236786,
1,86354.1691641336,36.2603428093698,1438.94784573838,-165.564775637491,166.498775207665,36.1159631615304,-120.799784639188,7.86936838387755,24.6207091028073,166.498775207665,-11.2711690285753,18.9415336707315,23.9042574490981,1.88811095236786,
1,86355.969164134,35.959804572165,1431.10129143468,-168.299344537802,164.190514589878,36.0951045871023,-120.787961323458,7.72492804060406,24.1297110345378,164.190514589878,-11.2711690285753,18.9864476051545,23.589463681804,1.88811095236786,
1,86357.7891641344,35.6512243438074,1422.90964532422,-170.720379523723,161.895841135701,36.074095015636,-120.776194185087,7.60538124687452,23.6969701506173,161.895841135701,-11.2711690285753,19.0340033255096,23.0489539433743,1.88811095236786,
1,86359.6091641347,35.3385938459141,1414.4606885485,-172.678238283421,159.164331513165,36.0531704547845,-120.764617050143,7.67453993055467,23.1445049657673,159.164331513165,-11.2711690285753,19.0910537424845,23.0536111146182,1.88811095236786,
1,86361.4491641351,35.0197371337907,1405.53240090278,-173.789566605594,156.897794744305,36.0321059267073,-120.753110209594,7.68239559833392,22.9595146517724,156.897794744305,-11.2711690285753,19.1293648543028,22.6418372350999,1.88811095236786,
1,86363.3091641355,34.6957813082673,1396.22293349228,-174.433997906908,154.2021143303,36.0109079168618,-120.741684777732,7.670237817671,22.6242682818271,154.2021143303,-11.2711690285753,19.1714869582404,22.5247655998838,1.88811095236786,
1,86365.1491641359,34.3748296913672,1386.64627752835,-174.313630024367,151.965380234397,35.99003600628,-120.730590435714,7.72095997845299,22.4275704340407,151.965380234397,-11.2711690285753,19.2014489529787,22.4776474867137,1.88811095236786,
1,86366.9691641362,34.0582879884094,1376.80001882756,-173.462880072189,149.743869126791,35.969490614611,-120.719826113286,7.67607790019116,22.3589032385129,149.743869126791,-11.2711690285753,19.2208516622691,22.5095911319937,1.88811095236786,
1,86368.8291641366,33.7367020275285,1366.45281147319,-172.294740380905,147.10329235747,35.9485999239071,-120.709045024079,7.50908418731765,22.3947701027448,147.10329235747,-11.2711690285753,19.2396655701987,22.5723461203526,1.88811095236786,
1,86370.669164137,33.4206715949764,1356.02366055509,-171.186188621009,144.913334827546,35.9280437368989,-120.698600114031,7.39512556178435,22.476447244428,144.913334827546,-11.2711690285753,19.2561024036341,22.6245897273652,1.88811095236786,
1,86372.5291641374,33.1037970218621,1345.11598603185,-169.468817680024,142.312762875421,35.907379202651,-120.688267497542,7.38115223579291,22.569077779698,142.312762875421,-11.2711690285753,19.266037000505,22.7424173932441,1.88811095236786,
1,86374.3691641378,32.7938461640682,1334.03384760881,-167.424071624569,140.156690197346,35.8870544965736,-120.67827499256,7.25607451793595,22.6867214692377,140.156690197346,-11.2711690285753,19.2655575647346,22.886841976802,1.88811095236786,
1,86376.2291641381,32.4844229407217,1322.59464678695,-165.277484768062,137.59772560154,35.8666319056374,-120.668408191913,7.13098863780741,22.8410466692795,137.59772560154,-11.2711690285753,19.2605953446468,23.0425483688274,1.88811095236786,
1,86378.0691641385,32.1824171345066,1311.0203136575,-162.960075238911,135.476882623345,35.8465547151597,-120.658881861174,7.04836436074311,23.0124073336282,135.476882623345,-11.2711690285753,19.2512794428589,23.2204812703501,1.88811095236786,
1,86379.8891641389,31.8880677490691,1299.33177689094,-160.499978020904,133.373476959332,35.8268227212558,-120.649691614208,6.92970959006984,23.1928545318516,133.373476959332,-11.2711690285753,19.2361254773893,23.4149391769263,1.88811095236786,
1,86381.7091641392,31.5982075537546,1287.44986802527,-158.04164520352,130.877789418256,35.8072208117272,-120.640734748938,6.79602803376481,23.3983814085179,130.877789418256,-11.2711690285753,19.2128658399783,23.8460016668236,1.88811095236786,
1,86383.5491641396,31.3096742816325,1275.26160189575,-155.673407273775,128.811100845434,35.7875396306638,-120.631918191735,6.56644691516893,23.760463027032,128.811100845434,-11.2711690285753,19.1891464263751,23.7943463515768,1.88811095236786,
1,86385.32916414,31.0345052858945,1263.30635109424,-153.341902097918,126.761951911574,35.7686339685028,-120.623617653818,6.67449284037693,23.8654950909572,126.761951911574,-11.2711690285753,19.1637951836153,24.2082168133103,1.88811095236786,
1,86387.1891641404,30.7519442804661,1250.58399549356,-150.642937146186,124.333119603099,35.7490223283918,-120.615189550879,6.39819242150655,24.1890436223904,124.333119603099,-11.2711690285753,19.1175975736665,24.2008349630033,1.88811095236786,
1,86388.9891641407,30.482829864868,1238.17396691896,-148.312148015605,122.321435147058,35.7301868181749,-120.607270731704,6.37280654313065,24.2859445918485,122.321435147058,-11.2711690285753,19.0827779710801,24.610474361224,1.88811095236786,
