step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
621,1240,68.8178603475373,5723.89269826759,-2.68388611815726,3162.69095995062,-6.73821442539025,45.3931492907006,-35.0939103916071,28.1742127590131,-13.9481187138503,-13.9481187138503,0,1.41251572065276,8.86562064034225,9.10605231982566,-20.0509806995037,3,
622,1242,68.8118994325669,5718.42488486377,-3.27964175490024,3152.19353522277,-6.75482540780838,45.3933673120726,-34.9572977502593,28,-15.0000058197123,0,0,1.40216229338713,8.98177596559024,9.13088597044447,-20.0703395676794,3,
623,1244,68.804608918787,5713.04011496604,-4.01309892639824,3141.70714823578,-6.77012822647983,45.3934349947631,-34.8208228346867,28.2216579704845,-13.5402564529597,-12.2133864581156,0,1.41200821794436,8.85063045683514,9.15602356012775,-20.0911181764987,3,
624,1246,68.7959700114066,5707.56496276317,-4.62789900211783,3131.23224859456,-6.78760747249704,45.3933597363715,-34.6844829746851,28.1265358860583,-13.5752149449941,0,0,1.39897136523123,9.00364502993902,9.18099587739953,-20.110910488896,3,
625,1248,68.786036887751,5702.13640058236,-5.30699489603398,3120.76844304971,-6.80532188202483,45.3931407998226,-34.5482853053075,28.1971313516883,-13.6106437640497,0,0,1.40419472337268,8.93207791920237,9.20617784866922,-20.1316670420193,3,
626,1250,68.7747501230445,5696.68140307307,-5.98130185539253,3110.31625929598,-6.82307001473381,45.3927743582675,-34.4122260903378,28.1795309573792,-13.6461400294676,0,0,1.3999263375816,8.98039063169487,9.23136814816944,-20.1523092758273,3,
627,1252,68.7620849435488,5691.23740775103,-6.6851226267429,3099.87545245525,-6.84095603264701,45.3922640259157,-34.276305543644,28.2071903757463,-13.681912065294,0,0,1.4007214107451,8.96744628547003,9.25667281242908,-20.173396422427,3,
628,1254,68.7480025698813,5685.78359785758,-7.39822429225342,3089.44593046456,-6.858926418467,45.391605491104,-34.1405251633634,28.2097905591255,-13.717852836934,0,0,1.39894069110133,8.98849174465004,9.28203495382814,-20.1946241438047,3,
629,1256,68.7324755833233,5680.33021717993,-8.12944869828925,3079.02785923067,-6.87695604941645,45.3908083915624,-34.0048876879222,28.2243549985352,-13.7539120988329,0,0,1.39859945780004,8.99339124959102,9.30748407732184,-20.2161459220916,3,
630,1258,68.7154744809223,5674.87087924926,-8.87205169863273,3068.62122281113,-6.89511948063854,45.3898654353286,-33.8693908873923,28.2313237081979,-13.7902389612771,0,0,1.39758742078419,9.0086065983552,9.33300301873803,-20.2378703989981,3,
631,1260,68.6969751448128,5669.40784037052,-9.62738764135497,3058.22596042786,-6.9132814693169,45.3887814678475,-33.7340387500048,28.2409910501183,-13.8265629386338,0,0,1.39701736357306,9.02021121855007,9.35859957097797,-20.2598352744021,3,
632,1262,68.6769549686005,5663.93886635304,-10.3925970127045,3047.8422493168,-6.93160810346528,45.3875525364778,-33.598826563981,28.2478978307484,-13.8632162069306,0,0,1.39630356367697,9.0355879508259,9.3842674571471,-20.2820089161906,3,
633,1264,68.6553948567547,5658.46406517382,-11.1670217587887,3037.46977077499,-6.94999539421849,45.3861835871127,-33.4637593575056,28.2545252345841,-13.899990788437,0,0,1.39572353833985,9.05138257630846,9.41000920621794,-20.3043989508057,3,
634,1266,68.632278071926,5652.9824804403,-11.9489973570312,3027.10878190487,-6.96839095221973,45.3846747101706,-33.3288376677974,28.2606988537313,-13.9367819044395,0,0,1.39523213636366,9.06782951537886,9.43582180428395,-20.3269927154271,3,
635,1268,68.607591147895,5647.4931085314,-12.7368240154331,3016.75929007381,-6.98693491926984,45.3830250486326,-33.1940614286274,28.2653390453373,-13.9738698385397,0,0,1.39474375864347,9.08639442620889,9.46170299110682,-20.349778380005,3,
636,1270,68.5813235939182,5641.99550280499,-13.5293174974861,3006.42127447911,-7.0055682994997,45.381240734568,-33.0594336842616,28.269387217795,-14.0111365989994,0,0,1.39435202343745,9.10580426326343,9.48765224221122,-20.3727528259777,3,
637,1272,68.553467670708,5636.48876264816,-14.3248853808113,2996.09482126948,-7.02422803620969,45.3793119518365,-32.924949424578,28.272350503993,-14.0484560724194,0,0,1.3940010423668,9.12673199929256,9.5136671181532,-20.395905145542,3,
638,1274,68.5240186408935,5630.9721819858,-15.1221106421767,2985.77969958598,-7.04295767731508,45.3772460894057,-32.7906154055262,28.2744680939978,-14.0859153546302,0,0,1.39372021524145,9.1488585141753,9.53974702559844,-20.4192302356772,3,
639,1276,68.4929747010879,5625.44494358378,-15.9194852732803,2975.47625834961,-7.06180659190002,45.3750454226803,-32.6564314890779,28.2756306614627,-14.1236131838,0,0,1.39349402666923,9.1723373937371,9.56588849519229,-20.4427160367897,3,
640,1278,68.4603370185215,5619.90626994022,-16.7155396055293,2965.18441452888,-7.08061693946453,45.3727057654589,-32.5223956152738,28.2758770159106,-14.1612338789291,0,0,1.3933309573555,9.19712313809036,9.59208990346671,-20.4663549302908,3,
641,1280,68.4261097330218,5614.35535010906,-17.5087757833915,2954.90405749531,-7.09948729095098,45.3702336732182,-32.3885103211431,28.2752068565825,-14.198974581902,0,0,1.39322625421322,9.22322455915811,9.61834955789562,-20.4901390537711,3,
642,1282,68.3902999507217,5608.79138264205,-18.297724798638,2944.6352318954,-7.11846720038918,45.3676229978473,-32.2547762590137,28.2736155542923,-14.2369344007784,0,0,1.39317983637603,9.25065683609385,9.64466503940961,-20.514059181338,3,
643,1284,68.3529177117841,5603.213558829,-19.0809221315524,2934.37807202781,-7.13743607034453,45.3648823677067,-32.121194179091,28.2711295750844,-14.2748721406891,0,0,1.39319200578095,9.27939273521337,9.67103340997876,-20.5381051071587,3,
644,1286,68.313975998573,5597.62105286173,-19.8568911590173,2924.13244946183,-7.15647388870552,45.3620021099768,-31.9877653201054,28.2675777876426,-14.312947777411,0,0,1.39324759891917,9.30968143813932,9.69745272028302,-20.5622686067178,3,
645,1288,68.2734906482957,5592.01309297097,-20.6242196788903,2913.89860705572,-7.17557319324867,45.3589926210157,-31.8544900996938,28.2635658504844,-14.3511463864973,0,0,1.39339726799987,9.34069052213573,9.72391946559329,-20.5865392503541,3,
646,1290,68.2314806054048,5586.38870989151,-21.381331337416,2903.67636115459,-7.19468641916866,45.355853829095,-31.7213715142374,28.2582912643661,-14.3893728383373,0,0,1.39356326329609,9.37355093736243,9.75043124882587,-20.6109068068598,3,
647,1292,68.1879675007761,5580.74726644125,-22.1269612263218,2893.46591799715,-7.21373937679987,45.3525794922014,-31.5884094190685,28.252359902632,-14.4274787535997,0,0,1.39380618114954,9.40742893556678,9.77698496052197,-20.6353627420753,3,
648,1294,68.1429758372437,5575.08783289813,-22.8595947582148,2883.26735089155,-7.2328963625414,45.3491742247668,-31.4556003548432,28.2455026157135,-14.4657927250828,0,0,1.39409163616371,9.44271477537264,9.80357696405534,-20.6598951649734,3,
649,1296,68.0965329681626,5569.40962581511,-23.5778716255991,2873.08028410237,-7.2521592246488,45.3456431810644,-31.322954061797,28.2378593990533,-14.5043184492976,0,0,1.39443325334922,9.4792271585482,9.83020606600841,-20.6844986528332,3,
650,1298,68.0486689877016,5563.71181785346,-24.2804191719379,2862.90535320715,-7.27133171546121,45.3419784272859,-31.1904630964192,28.2294123858872,-14.5426634309224,0,0,1.39482302458633,9.51700293240134,9.85686618755837,-20.7091572578323,3,
651,1300,67.9994167128811,5557.99359943544,-24.9658814560789,2852.74209735047,-7.29061309882644,45.3381923570583,-31.0581335666841,28.2201852446068,-14.5812261976529,0,0,1.39526055874836,9.55602550702641,9.88355621990825,-20.7338657771847,3,
652,1302,67.9488116196301,5552.25417743303,-25.6329605560461,2842.59074785634,-7.30968874410266,45.334273323956,-30.9259610207142,28.2102191451929,-14.6193774882053,0,0,1.39574688695225,9.59625008551946,9.91027181656024,-20.7586124506567,3,
653,1304,67.8968918087967,5546.492741881,-26.2803289242228,2832.45113825612,-7.3289984013037,45.3302300531601,-30.793954465746,28.199530082229,-14.6579968026074,0,0,1.39627768928202,9.63766968679938,9.93701030585705,-20.7833890664499,3,
654,1306,67.8436979439706,5540.7085103013,-26.9067500027213,2822.32378999304,-7.34823155052139,45.3260571554218,-30.6621095014712,28.1881400185823,-14.6964631010428,0,0,1.39685100876631,9.68026576089621,9.96376574642728,-20.808180874748,3,
655,1308,67.78927316509,5534.90070485771,-27.5109873274104,2812.20843165107,-7.36748313785145,45.3217678928208,-30.5304276696719,28.1760863614643,-14.7349662757029,0,0,1.39746572750597,9.72400060701853,9.99053583039711,-20.8329809198327,3,
656,1310,67.7336630229401,5529.06853436025,-28.0918335576135,2802.10493517711,-7.38668978167719,45.3173463757987,-30.3989105421086,28.1634009406676,-14.7733795633544,0,0,1.39811914133922,9.76884343360496,10.0173174279038,-20.8577805889585,3,
657,1312,67.6769154639496,5523.21130854816,-28.6481953499186,2792.01366782423,-7.4059312522948,45.3128084621066,-30.2675625635922,28.1500986369332,-14.8118625045896,0,0,1.39880918722957,9.8147862199094,10.0441052782592,-20.88256749768,3,
658,1314,67.6190805739937,5517.32826619837,-29.1789333548155,2781.9346853988,-7.42512891205838,45.3081488632351,-30.1363800963485,28.1362323594106,-14.8502578241168,0,0,1.39953568577494,9.86176499516847,10.0708952138466,-20.9073313525701,3,
659,1316,67.5602106687352,5511.418685299,-29.6829882819262,2771.8677747188,-7.44430168492623,45.3033613535173,-30.0053633556977,28.1218299371727,-14.8886033698525,0,0,1.40029354449403,9.90975358800056,10.0976844204427,-20.9320649976507,3,
660,1318,67.5003601446869,5505.48186649911,-30.1593411528187,2761.81303376672,-7.46349777260187,45.2984590583787,-29.8745158815225,28.1069271863198,-14.9269955452037,0,0,1.4010812789553,9.95871158724464,10.1244685356746,-20.9567583284756,3,
661,1320,67.4395854304731,5499.51706701151,-30.606979207057,2751.77050000347,-7.4825916601178,45.2934353482119,-29.7438415071974,28,-15.0000058197123,0,0,1.40189752716093,10.008604848269,10.1512431974491,-20.9814011592697,3,
662,1322,67.3779017240209,5493.56824654538,-31.0681196862238,2741.7405593859,-7.50176165784969,45.2882978231074,-29.6133357933336,28.1233808948875,-15.0035233156994,0,0,1.40798960679736,9.98638649280273,10.1781806105161,-21.0066281402941,3,
663,1324,67.3153912014142,5487.52245512261,-31.4336382853821,2731.72272622088,-7.52068674362129,45.2830395971719,-29.4830041330415,28,-15.0413734872426,0,0,1.40089056278975,10.1495643963835,10.2048316218979,-21.0307538536244,3,
664,1326,67.2521311655706,5481.49970604693,-31.8174474309632,2721.71751075054,-7.53984872326255,45.2776649871997,-29.3528441890256,28,-15.0796974465251,0,0,1.40790832431769,10.115608891111,10.231672729185,-21.0556495627703,3,
665,1328,67.1881434727013,5475.43816382604,-32.1611370195251,2711.72464428879,-7.55890857945881,45.2721705148444,-29.2228598925237,28,-15.1178171589176,0,0,1.40791186353833,10.1812818357821,10.2584557358434,-21.0802783380741,3,
666,1330,67.1235089482917,5469.33732830149,-32.4641377804616,2701.74446860354,-7.57793796387906,45.2665667561289,-29.093048861691,28,-15.1558759277581,0,0,1.40781385725436,10.2498555482464,10.2851741392787,-21.104697927925,3,
667,1332,67.0583097816119,5463.19640638984,-32.7256563494325,2691.77661480425,-7.59680563517546,45.2608471141068,-28.9634150511567,28,-15.1936112703509,0,0,1.40775989811139,10.3185644192875,10.3118237774482,-21.1289022600088,3,
668,1334,66.9926296520913,5457.01466282148,-32.9449933579175,2681.82147715025,-7.61557266244655,45.2550178818729,-28.8339640469379,28,-15.2311453248931,0,0,1.40770000456175,10.3881972526074,10.3383965849004,-21.1528751212981,3,
669,1336,66.9265535176219,5450.79143511296,-33.1215741222235,2671.87937438651,-7.63440312398841,45.2490740261806,-28.70468829143,28,-15.2688062479768,0,0,1.4076346509566,10.4586175079329,10.3648849875996,-21.1766025397371,3,
670,1338,66.8601673714081,5444.52611618252,-33.2549395523002,2661.94978379942,-7.65312112597503,45.2430218432877,-28.5755933448037,28,-15.3062422519501,0,0,1.40756281792776,10.5297516237643,10.3912859739951,-21.2000802633684,3,
671,1340,66.7935579960868,5438.21820188274,-33.3447566045279,2652.03302415227,-7.67155925933699,45.2368581542368,-28.4466817201599,27.8885949944364,-15.343118518674,0,0,1.40748480740459,10.6014328378952,10.4175923608117,-21.2232962343969,3,
672,1342,66.7267589476332,5431.92478667793,-33.4445533857701,2642.12932505558,-7.69025677767429,45.230586664782,-28.317953446062,28,-15.3805135553486,0,0,1.41384050307263,10.5789107896286,10.4440497908681,-21.2471022947616,3,
673,1344,66.6598586501032,5425.53027967806,-33.4460411177031,2632.23861841233,-7.70857447057047,45.2242109504611,-28.1894105025946,27.8348264574398,-15.4171489411409,0,0,1.40731042282688,10.7464472652812,10.4701506691565,-21.2696928268923,3,
674,1346,66.5929185529966,5419.17839149069,-33.4842852125214,2622.36099111928,-7.72718116742055,45.217725203464,-28.0610524276445,27.89135669385,-15.4543623348411,0,0,1.41678216655806,10.677087080181,10.4965256364769,-21.293374748861,3,
675,1348,66.5259741090545,5412.75311176708,-33.4504040012757,2612.49648234078,-7.74570158680636,45.2111360250905,-27.9328807405569,27.8357687551771,-15.4914031736127,0,0,1.4133684658618,10.7987139293071,10.5226585697721,-21.3162125318187,3,
676,1350,66.4591139886714,5406.31304818607,-33.3999771058212,2602.64509887572,-7.76419692504865,45.2044408575667,-27.8048954490028,27.8368773802164,-15.5283938500973,0,0,1.41642313910794,10.8236326484145,10.5488086310255,-21.3392425940901,3,
677,1352,66.3923992942935,5399.82804110041,-33.3050232206971,2592.80686800111,-7.78227273195051,45.1976426996527,-27.6771010731836,27.8096195339634,-15.564545463901,0,0,1.41617292782592,10.8977808816677,10.574837057988,-21.3619286065097,3,
678,1354,66.3259045754876,5393.3132025782,-33.1800581553583,2582.98208528017,-7.80052221995397,45.1907426121313,-27.5494946015921,27.7969654119502,-15.6010444399079,0,0,1.41757703809702,10.946764638526,10.6008082181293,-21.3845359171317,3,
679,1356,66.2596967776641,5386.76079391031,-33.0181785338328,2573.17049099894,-7.81878406925949,45.1837404709775,-27.4220805481779,27.7773164000843,-15.637568138519,0,0,1.41812636308237,11.0082526755276,10.6266852845979,-21.4069274201765,3,
680,1358,66.193845468739,5380.17492298336,-32.8236627288702,2563.37242774321,-7.83675863139318,45.1766400045065,-27.294858903094,27.7616012971714,-15.6735172627864,0,0,1.41908363321865,11.0630086544287,10.6524825311372,-21.4291709007598,3,
681,1360,66.1284176597372,5373.55329718522,-32.5947897873417,2553.58783152138,-7.85496490869051,45.1694354168668,-27.1678293164841,27.7443760630683,-15.709929817381,0,0,1.41980766942513,11.1206681870046,10.6781867331216,-21.4512253449407,3,
682,1362,66.063480351992,5366.89721315806,-32.3332908796931,2543.81674966381,-7.87302158282653,45.1621396120409,-27.0409954681787,27.728420671296,-15.7460431656531,0,0,1.42061813007813,11.1762493167668,10.7038008337654,-21.4731109472898,3,
683,1364,65.9990986175016,5360.20632227782,-32.03936465324,2534.05927513889,-7.89090016711588,45.1547435522743,-26.9143566787762,27.7124008846582,-15.7818003342318,0,0,1.42135163301105,11.2321374557002,10.7293197031936,-21.4948179643547,3,
684,1366,65.9353363439646,5353.48108288226,-31.7139913499153,2524.31547686162,-7.90870974762349,45.1472508566727,-26.7879147611807,27.6970176740946,-15.817419495247,0,0,1.42208658318584,11.2870429442728,10.7547421880267,-21.5163514187998,3,
685,1368,65.872255707223,5346.72162977935,-31.3579110542371,2514.5854368983,-7.92637687433952,45.1396617907938,-26.6616709144483,27.6821453622585,-15.852753748679,0,0,1.42279716234281,11.3411716382362,10.780065483216,-21.5377102775163,3,
686,1370,65.8099172556689,5339.9282206683,-30.9720013896057,2504.86923793891,-7.94409022091352,45.1319802069369,-26.5356254021994,27.6673808717417,-15.888180441827,0,0,1.42344394420801,11.3952558098488,10.8052873610773,-21.5588947044834,3,
687,1372,65.7483794699442,5333.10140774725,-30.5574636691333,2495.16684048497,-7.9616892381095,45.1242064862617,-26.4097796868643,27.6534787103809,-15.923378476219,0,0,1.42409671272767,11.4478709662673,10.830407813698,-21.5799124826315,3,
688,1374,65.6876987093259,5326.24138950853,-30.1152026581535,2485.47834774952,-7.97926859620946,45.1163376586531,-26.2841347649269,27.6399219770362,-15.9585371924189,0,0,1.42469566579701,11.4999618988876,10.855424222061,-21.6007624698205,3,
689,1376,65.6279291774752,5319.34871614116,-29.6464833072441,2475.80387302028,-7.99670697962078,45.1083836451452,-26.1586943509232,27.627024283349,-15.9934139592416,0,0,1.42527162321325,11.5509165715901,10.8803356814938,-21.6214498243935,3,
690,1378,65.5691226334199,5312.42380669255,-29.152473260834,2466.1435649527,-8.01416585448316,45.1003358554795,-26.0334548982328,27.6146437369527,-16.0283317089663,0,0,1.42580447653789,11.6009817089921,10.9051404266572,-21.6419765836359,3,
691,1380,65.5113283357602,5305.46722136241,-28.6345125009332,2456.4972609212,-8.03152525790785,45.0922005377093,-25.9084209263208,27.602897751477,-16.0630505158157,0,0,1.42630361633271,11.6499130175618,10.929839406459,-21.6623511595819,3,
692,1382,65.4545928440439,5298.47951720146,-28.0939559355769,2446.86522423572,-8.04879200984928,45.0839755938051,-25.7835893690905,27.5917593111097,-16.0975840196986,0,0,1.42676258473077,11.6977391035845,10.9544309331707,-21.6825763768605,3,
693,1384,65.3989599247258,5291.46130739392,-27.53224129951,2437.24724120048,-8.06605099066748,45.0756639333193,-25.6589662569995,27.5812661930022,-16.132101981335,0,0,1.42718086458401,11.7443672469143,10.9789166990159,-21.7026620187397,3,
694,1386,65.3444704146609,5284.41324138518,-26.9508586823092,2427.64373997994,-8.08323147206956,45.0672696389478,-25.5345501791614,27.571427804836,-16.1664629441391,0,0,1.42755850931625,11.7897553027356,11.0032945488446,-21.7226102519972,3,
695,1388,65.2911621054579,5277.33601435023,-26.3513667364987,2418.05455453635,-8.10041608620404,45.058790083177,-25.4103409063658,27.5622619337488,-16.2008321724081,0,0,1.42789295229217,11.8338492357651,11.0275664587007,-21.7424315078521,3,
696,1390,65.2390696064271,5270.23035364674,-25.7353812657237,2408.47970055838,-8.11760600540656,45.0502285150416,-25.2863430641774,27.5537840143223,-16.2352120108131,0,0,1.42818503703415,11.8765987251051,11.051733513295,-21.7621344555112,3,
697,1392,65.1882242698958,5263.09701318469,-25.1045485869103,2398.91949504871,-8.13465622963889,45.0415796831445,-25.1625517726143,27.5460059182582,-16.2693124592778,0,0,1.42843177044804,11.9179588606853,11.075795045384,-21.7817242907904,3,
698,1394,65.1386541157346,5255.93678638318,-24.4605493208596,2389.37362521172,-8.1517364883988,45.0328499885047,-25.0389716609175,27.5389389918551,-16.3034729767976,0,0,1.42863424856547,11.9578910147415,11.0997548703695,-21.8012150552583,3,
699,1396,65.0903837419422,5248.7504929909,-23.8051282202831,2379.84236822797,-8.16868414545208,45.0240431051241,-24.9156042558553,27.5325839418917,-16.3373682909042,0,0,1.42878915393119,11.9963745752072,11.1236131587975,-21.8206135553875,3,
700,1398,65.0434342385782,5241.53899111337,-23.1400435253274,2370.32579656126,-8.18566542882294,45.0151533722073,-24.7924477844078,27.5269017816333,-16.3713308576459,0,0,1.42889402318009,12.0334719294537,11.1473717642364,-21.8399298240892,3,
701,1400,64.9978231020374,5234.30319234149,-22.4671391362481,2360.82384553522,-8.20264674721986,45.006184266591,-24.6695052980932,27.5221103872429,-16.4052934944397,0,0,1.42896715924203,12.068727827402,11.171033909084,-21.8591771796859,3,
702,1402,64.9535643968172,5227.04380740418,-21.7880486150925,2351.33670973225,-8.21966688111742,44.9971366161942,-24.5467751818824,27.5179078404771,-16.4393337622348,0,0,1.42897761412913,12.1027372970555,11.1946000345636,-21.8783614549744,3,
703,1404,64.9106683010431,5219.76199149267,-21.104838115465,2341.86425403436,-8.23669399741428,44.9880138077555,-24.4242603836957,27.5145162329383,-16.4733879948286,0,0,1.42894927289422,12.1350396423132,11.2180755385703,-21.8975008165428,3,
704,1406,64.8691413749261,5212.45856853466,-20.4192576609084,2332.40666810308,-8.25365338285399,44.9788164763915,-24.3019608022145,27.5118320788243,-16.507306765708,0,0,1.42886981025948,12.165832310049,11.2414618344591,-21.9166035134061,3,
705,1408,64.8289865049571,5205.13450367303,-19.7331618847575,2322.9639389713,-8.27052765933739,44.9695452551178,-24.1798763252552,27.5099082104881,-16.5410553186748,0,0,1.42874548805117,12.1949977925375,11.2647627106474,-21.9356831361649,3,
706,1410,64.7902028896222,5197.79073995583,-19.0483817863332,2313.53605320776,-8.28747925919829,44.9601974365618,-24.0580083608444,27.5087003149672,-16.5749585183966,0,0,1.42857217752613,12.2226187496514,11.2879820082367,-21.9547528918011,3,
707,1412,64.7527860353198,5190.42825734449,-18.3667797649186,2304.12315779969,-8.30454000314793,44.9507735614967,-23.9363568190469,27.5082432387887,-16.6090800062959,0,0,1.42835385771756,12.248615659297,11.3111228153231,-21.9738246567312,3,
708,1414,64.7167277438482,5183.04801894218,-17.6901943917049,2294.72524228902,-8.32152871337052,44.9412833401911,-23.8149261015958,27.5085035058059,-16.643057426741,0,0,1.42808892349722,12.2730521714521,11.3341894120722,-21.9929122213042,3,
709,1416,64.6820161680589,5175.65099610851,-17.0204344066756,2285.34253616382,-8.33852505945809,44.9317187026513,-23.6937085122126,27.5094834284634,-16.6770501189162,0,0,1.42777825572247,12.2959178555383,11.3571845700891,-22.0120263810067,3,
710,1418,64.6486358496258,5168.23817411057,-16.3593017658018,2275.97454096821,-8.35555929328775,44.9220824159878,-23.5727130466749,27.511177760651,-16.7111185865755,0,0,1.42742249988322,12.3172251200138,11.3801166457994,-22.0311885990653,3,
711,1420,64.6165677819792,5160.81050567656,-15.7085435386673,2266.62193149416,-8.3726306928043,44.9123787281806,-23.4519357342233,27.513562104088,-16.7452613856086,0,0,1.42702150780569,12.337018053307,11.4029854002936,-22.0504033369664,3,
712,1422,64.5857894594176,5153.36896648389,-15.0699124469461,2257.28435125686,-8.38982842438927,44.9026048537698,-23.3313780521969,27.5166459524915,-16.7796568487785,0,0,1.42657824421396,12.3552801419491,11.4257984937605,-22.0696903347976,3,
713,1424,64.5562749136789,5145.91450213013,-14.4451094310766,2247.9619552897,-8.40700998289396,44.8927646630259,-23.2110404154563,27.5203686213363,-16.8140199657879,0,0,1.42609021172196,12.3721378330906,11.4485598248922,-22.0890615825509,3,
714,1426,64.5279948178139,5138.44807474419,-13.8357972238204,2238.65473603488,-8.42425806831282,44.882855554268,-23.0909221085769,27.5248218117678,-16.8485161366256,0,0,1.42556669800258,12.3874032727298,11.4712748037029,-22.1085322620818,3,
715,1428,64.5009164168956,5130.97067278104,-13.2436429734407,2229.36267495683,-8.44155351497247,44.8728812222867,-22.9710243859029,27.5298539000346,-16.8831070299449,0,0,1.42499620090648,12.4013965261595,11.4939493058153,-22.1281177095051,3,
716,1430,64.4750041780826,5123.48303684323,-12.6700469648786,2220.0858334661,-8.45897867513784,44.862842127513,-22.8513486022504,27.5355437585945,-16.9179573502757,0,0,1.42439048846408,12.413956653359,11.5165871935569,-22.1478290178603,3,
717,1432,64.4502192860339,5115.98614581512,-12.1165990403661,2210.82431981525,-8.47640779500685,44.8527358405089,-22.7318932070422,27.5418263663333,-16.9528155900137,0,0,1.42374536134141,12.4252246342498,11.5391936877297,-22.1676801159192,3,
718,1434,64.4265199981425,5108.48086534773,-11.5847341661508,2201.57804843657,-8.4939467994691,44.842569037929,-22.6126615173499,27.5486956676261,-16.9878935989382,0,0,1.42306425092721,12.435220473264,11.5617749794664,-22.1876864196177,3,
719,1436,64.4038617417105,5100.96804770868,-11.0758447578445,2192.34720977713,-8.51154151541562,44.8323362226367,-22.4936506195859,27.556131769356,-17.0230830308312,0,0,1.42234840984592,12.4439914623904,11.5843352074599,-22.2078591596419,3,
720,1438,64.3821972540729,5093.44850301711,-10.5912284513569,2183.13164751469,-8.52923824699085,44.82203793979,-22.3748611161465,27.5641003255205,-17.0584764939817,0,0,1.42159814658653,12.4516183686679,11.6068811521275,-22.2282143058673,3,
721,1440,64.3614769839374,5085.92274884665,-10.1318783581004,2173.93141076304,-8.54703181921886,44.8116873435802,-22.2562952398376,27.5725925585093,-17.0940636384377,0,0,1.42081807011944,12.4581255735471,11.6294161775698,-22.2487603245891,3,
722,1442,64.341648688592,5078.39208641716,-9.69948410370057,2164.74653355605,-8.56496901548068,44.8012724553147,-22.1379510994232,27.5815679237809,-17.1299380309614,0,0,1.42000658988271,12.4636099076223,11.651949297175,-22.2695186114384,3,
723,1444,64.3226576194689,5070.85696371203,-9.29487008071112,2155.57701402244,-8.58286126566888,44.7907937399777,-22.0198300453552,27.5910098151683,-17.1657225313378,0,0,1.41916733598575,12.4681129927963,11.6744841954139,-22.2904977157047,3,
724,1446,64.3044471915495,5063.31807223633,-8.91904446113233,2146.42296197278,-8.60100176429838,44.7802583744381,-21.901930093981,27.6008913271682,-17.2020035285968,0,0,1.41830152978526,12.4716989988336,11.6970254724655,-22.3117085258243,3,
725,1448,64.2869588673888,5055.77605870615,-8.57295208640096,2137.28415068818,-8.61920354435481,44.7696635033851,-21.7842540795795,27.6111727635173,-17.2384070887096,0,0,1.41741136659755,12.4744613944411,11.7195803640453,-22.3331666611453,3,
726,1450,64.2701323051918,5048.23153814507,-8.25745035261116,2128.16084526978,-8.63751400441906,44.7590097525476,-21.6668017639613,27.6218607010435,-17.2750280088381,0,0,1.41650100642236,12.4763935975375,11.742151993977,-22.3548798310328,3,
727,1452,64.2539055644888,5040.68509526827,-7.97330436108439,2119.05303065529,-8.65594189401104,44.7483041336225,-21.5495725991597,27.632829885179,-17.3118837880221,0,0,1.41556390054748,12.4777633023189,11.7647457390818,-22.376859446017,3,
728,1454,64.2382151655294,5033.13726363669,-7.72120139873073,2109.96059723793,-8.67449496216558,44.7375376523089,-21.4325669225802,27.6441687257644,-17.3489899243312,0,0,1.41461354527166,12.4783979591019,11.7873675888271,-22.3991184859896,3,
729,1456,64.2229965109555,5025.58849217008,-7.50169198967433,2100.88368251879,-8.69317011235799,44.726711156437,-21.3157822117611,27.6557622685674,-17.386340224716,0,0,1.4136446806731,12.4785410790452,11.8100209727142,-22.4216641137307,3,
730,1458,64.2081838280847,5018.03926675025,-7.31532729718037,2091.82208986416,-8.71205340767243,44.7158343452646,-21.1992229382111,27.6676161236362,-17.4241068153449,0,0,1.41266211994779,12.4781910490944,11.8327126012315,-22.4445101144938,3,
731,1460,64.1937103842916,5010.48998352882,-7.16253189918814,2082.77607647174,-8.73095654573011,44.7049049875061,-21.0828853071367,27.6796841785282,-17.4619130914602,0,0,1.41166706520999,12.4774474304965,11.8554447471741,-22.4676613669681,3,
732,1462,64.1795086953137,5002.94100761644,-7.04363268944383,2073.74538112987,-8.75007990337026,44.6939201625802,-20.9667728831523,27.6919312185609,-17.5001598067405,0,0,1.41066182387665,12.4763914824657,11.8782240971383,-22.4911310073023,3,
733,1464,64.165510704631,4995.39264579482,-6.95887924847921,2064.73032851186,-8.76940377668862,44.6828839430877,-20.8508823148254,27.704321124189,-17.5388075533772,0,0,1.40964806700939,12.4750999655156,11.9010518721539,-22.5149215990659,3,
734,1466,64.151647998943,4987.84509352089,-6.90837355599092,2055.73062385318,-8.78874458343374,44.6717936273709,-20.7352148488014,27.7168253879501,-17.5774891668675,0,0,1.40862822593102,12.4736385276632,11.9239340312845,-22.539044372099,3,
735,1468,64.1378518660786,4980.29872929276,-6.89231404050918,2046.74640747142,-8.80825254393167,44.6606498232228,-20.6197701976767,27.729402725691,-17.6165050878633,0,0,1.4076060327613,12.4720957181265,11.9468741865626,-22.5635064919565,3,
736,1470,64.1240534669766,4972.75365640973,-6.91063045746421,2037.77766346992,-8.82796226046952,44.6494561627761,-20.5045495973228,27.7420217105069,-17.655924520939,0,0,1.40658168456212,12.4705387514377,11.9698753269053,-22.588313245769,3,
