step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
229,456,80.4069406329002,7497.32853524454,-8.47873210946318,5073.32112981651,21.8739152247945,10.2043662220555,-125.217800089882,38,68.4549844637861,68.4549844637861,61.5351341597434,0.87120959386391,2.14904269691367,2.02580440730505,2,
230,458,80.3899969421485,7493.26997927833,-8.46684613491743,5060.10282909392,21.886769778553,10.3053066464724,-125.137941041889,38,68.2709117224988,68.2709117224988,61.2698590315977,0.871394443042209,2.15196667441639,2.03105272451494,2,
231,460,80.3730750525044,7489.20556990207,-8.45692403724775,5046.89349021049,21.899779766956,10.4061126473712,-125.058005200785,38,68.0863992793196,68.0863992793196,61.0059656474232,0.871588527951782,2.15483927522631,2.03633228602594,2,
232,462,80.3561710765529,7485.13532262934,-8.44892545100561,5033.69247964015,21.9129236854437,10.5067882717041,-124.977999171714,38,67.9010219103428,67.9010219103428,60.7429601849693,0.871777797777905,2.15772546338532,2.04164363854497,2,
233,464,80.3392812365778,7481.05924976446,-8.44278073548776,5020.50023241255,21.9262347496824,10.6073301691959,-124.897918281967,38,67.7150379066696,67.7150379066696,60.4810315758022,0.87196738981652,2.1606031318086,2.04698677522744,2,
234,466,80.3224018749995,7476.97736692301,-8.43843973840512,5007.31653235385,21.9396794886441,10.7077395339674,-124.817763713227,38,67.5284772020162,67.5284772020162,60.2201493448487,0.872156230775843,2.16347748375473,2.0523620323924,2,
235,468,80.3055294390228,7472.88968207222,-8.43584760588396,4994.14146214944,21.9532794468057,10.8080152010723,-124.737538715444,38,67.341435027752,67.341435027752,59.9603446947487,0.87234499980037,2.16634454321535,2.05776958925023,2,
236,470,80.2886604713127,7468.79619882547,-8.43496293394105,4980.97543196579,21.9670335950967,10.9081570207503,-124.657236442952,38,67.1539667267805,67.1539667267805,59.7016382598669,0.872534160299498,2.16920792966267,2.06320944939642,2,
237,472,80.2717915980043,7464.69692350925,-8.4357437632666,4967.81784023693,21.9809367837701,11.0081636622744,-124.576859973215,38,66.966095319952,66.966095319952,59.4440021159628,0.872722654699485,2.17207337764844,2.06868215991732,2,
238,474,80.2549195300108,7460.59185732426,-8.43815152996854,4954.66908937287,21.9950008924386,11.1080372682082,-124.496410302817,38,66.7779215626202,66.7779215626202,59.1874891834129,0.87291177743327,2.17493123897703,2.07418773191023,2,
239,476,80.238041043275,7456.48100963822,-8.44215377697105,4941.52919271814,22.009231211906,11.2077755954611,-124.415883042968,38,66.5894477606014,66.5894477606014,58.9320790850687,0.873100805516509,2.17779293675802,2.07972638907166,2,
240,478,80.221152982058,7452.364372595,-8.44771771440151,4928.39789647233,22.0236199482745,11.3073779877015,-124.335282917843,38,66.4007245337433,66.4007245337433,58.6777697157846,0.873289473995353,2.18065284028515,2.08529849751377,2,
241,480,80.2042522529233,7448.24194161398,-8.45481260299789,4915.27572156899,22.0381566719976,11.4068445125216,-124.254603507432,38,66.2117878256641,66.2117878256641,58.4245832226162,0.873478305134757,2.183517756205,2.09090400304937,2,
242,482,80.1873358242111,7444.11371274178,-8.46340874940779,4902.16209333259,22.0528601373508,11.5061765582513,-124.173851572309,38,66.0226974984172,66.0226974984172,58.1725339012044,0.873667340835867,2.18638263675883,2.09654345563593,2,
243,484,80.1704007147122,7439.97968583242,-8.4734845027358,4889.05761364682,22.0677307256446,11.6053710622298,-124.09301865432,38,65.8334981117466,65.8334981117466,57.9216564275228,0.873857387950229,2.18924886648287,2.10221676003419,2,
244,486,80.1534439744661,7435.83987075994,-8.48502463547607,4875.96168614812,22.0827627846805,11.7044295404616,-124.012111726162,38,65.644136179122,65.644136179122,57.6718657606297,0.874046022312172,2.19212423442223,2.10792449264462,2,
245,488,80.1364627253022,7431.6942096506,-8.49798967326069,4862.87492604953,22.097963525747,11.8033505287581,-123.931126025018,38,65.4547409160192,65.4547409160192,57.4232669157209,0.874235890848059,2.19500257976602,2.11366653005876,2,
246,490,80.1194541235026,7427.54271066949,-8.51236814194885,4849.79699894361,22.1133262099285,11.9021321715592,-123.85006095487,38,65.265275440386,65.265275440386,57.1757998554188,0.874425258332283,2.19788924188893,2.1194433084087,2,
247,492,80.1024153607842,7423.38536513907,-8.52814077666062,4836.72798609922,22.128849573887,12.0007794096191,-123.768921134204,38,65.0757874443589,65.0757874443589,56.9294993178183,0.874614808337424,2.20078413932989,2.12525502712981,2,
248,494,80.0853436685549,7419.2221494785,-8.54528784864374,4823.66809430961,22.1445533980284,12.0992856811945,-123.687700520131,38,64.8863347569682,64.8863347569682,56.6844042280759,0.874805358618515,2.20368340718625,2.1311018093471,2,
249,496,80.0682363104476,7415.05305668241,-8.56379703732205,4810.61714349181,22.1604137193816,12.1976539634164,-123.606401631712,38,64.6968968290049,64.6968968290049,56.4404825849135,0.874995930724272,2.20659386497148,2.13698400862867,2,
250,498,80.0510905777887,7410.87806747449,-8.58365256355614,4797.57524799708,22.1764660328904,12.2958845626072,-123.525023885292,38,64.5074963380001,64.5074963380001,56.1977352819084,0.875186426682121,2.2095136180812,2.14290180778777,2,
251,500,80.0339037946202,7406.69715734717,-8.60483667485619,4784.54237307566,22.1926909258644,12.3939755824017,-123.443566723935,38,64.3181828737129,64.3181828737129,55.9562069546292,0.875377712671819,2.21244433214832,2.14885547634649,2,
252,502,80.01667331581,7402.51034190224,-8.62735042131567,4771.51860519516,22.209082407577,12.4919254619895,-123.362025139106,38,64.1289193610793,64.1289193610793,55.7158603104307,0.875568730391069,2.21539068363294,2.15484523134845,2,
253,504,79.9993964994261,7398.31752018451,-8.65115190945653,4758.50358874191,22.225647277581,12.5897378164685,-123.280408133123,38,63.9398120354495,63.9398120354495,55.4767521147506,0.875760677494222,2.21834521131376,2.16087150897049,2,
254,506,79.9820707806116,7394.11869836113,-8.67624179236282,4745.49802215722,22.2423944388672,12.68740697497,-123.198709510264,38,63.7508374019678,63.7508374019678,55.2388743899988,0.875953323518666,2.2213140184657,2.16693416561007,2,
255,508,79.9646935893428,7389.91386015857,-8.70261346330108,4732.50165716889,22.2593199717269,12.7849366006354,-123.116926037472,38,63.5619529094407,63.5619529094407,55.0021630228868,0.876145028528965,2.22430034748914,2.17303361074789,2,
256,510,79.9472624065774,7385.70291324446,-8.73022247130871,4719.51402643929,22.2764259694797,12.8823260114859,-123.035066706571,38,63.3733152886459,63.3733152886459,54.76674081202,0.876338348340001,2.22729701693029,2.17917036364052,2,
257,512,79.9297747088419,7381.48594439252,-8.75911702830581,4706.53605889975,22.2936989685593,12.9795727228289,-122.953125367034,38,63.184794339865,63.184794339865,54.532541049294,0.876531672859184,2.23031441902579,2.18534417371989,2,
258,514,79.912227965435,7377.26286692929,-8.78925718862752,4693.56733825068,22.3111616442105,13.076676983073,-122.871100863385,38,62.9964797969455,62.9964797969455,54.2996007134408,0.876725660961233,2.23334560500586,2.19155553600431,2,
259,516,79.8946196957342,7373.03364332125,-8.82063200069433,4680.60777739288,22.3288033482877,13.1736408480862,-122.788996214901,38,62.8083721017895,62.8083721017895,54.0679166255681,0.876920081359058,2.23639552127005,2.19780477122707,2,
260,518,79.8769474394992,7368.79824146421,-8.8532321734483,4667.65759150549,22.3466331696185,13.270462940038,-122.706804614917,38,62.620492372826,62.620492372826,53.8375021651532,0.877115121000545,2.23946306174347,2.20409201960433,2,
261,520,79.8592087577088,7364.55661810956,-8.88704592134945,4654.71624194801,22.364633331961,13.3671395390377,-122.624532274477,38,62.4323205910813,62.4323205910813,53.6077810160155,0.877298534065163,2.2426074764474,2.21041788720052,2,
262,522,79.8414012719775,7360.30874354603,-8.92202374983844,4641.78455272381,22.3828280211277,13.4636735294575,-122.542173438849,38,62.2454958906542,62.2454958906542,53.380475978242,0.877506169507474,2.24566074767095,2.21678214220629,2,
263,524,79.8235225794483,7356.05457312925,-8.95824135219073,4628.86185953233,22.4012142919153,13.5600642440425,-122.459737448169,38,62.0583983750052,62.0583983750052,53.153922167131,0.877703121210995,2.24878634592746,2.22318547648069,2,
264,526,79.8055702522192,7351.79406530641,-8.99564570034454,4615.94912425404,22.4197997221141,13.6563105884899,-122.377213667477,38,61.8715554966621,61.8715554966621,52.9286444019592,0.877900410813727,2.25193774240041,2.22962756428436,2,
265,528,79.7875419272361,7347.5271797413,-9.03422703360161,4603.0454265277,22.4385146177099,13.752413261197,-122.294607620741,38,61.6850032213318,61.6850032213318,52.7046625573965,0.878098059998353,2.25511342862186,2.23610927263535,2,
266,530,79.7694352615653,7343.25386767516,-9.07397349593703,4590.15129284979,22.4574325755406,13.8483708208454,-122.211913856916,38,61.4987751419242,61.4987751419242,52.4819983441276,0.878296513533508,2.25830940759784,2.24263055169782,2,
267,532,79.7512479348686,7338.97407536277,-9.11487546968874,4577.26631448839,22.4766020267941,13.944184863811,-122.129140016474,38,61.3128759820913,61.3128759820913,52.2606570100991,0.87849563885504,2.26153167141921,2.24919195091559,2,
268,534,79.7329776407797,7334.68776963868,-9.1569278504362,4564.39117385846,22.4959705122416,14.0398507915604,-122.046277620503,38,61.127309532981,61.127309532981,52.0406432638124,0.878695543531098,2.26478022437468,2.25579332639656,2,
269,536,79.7146220904803,7330.39489671239,-9.20011877240654,4551.52533620398,22.515490725524,14.1353715580634,-121.963331813477,38,60.9421035163298,60.9421035163298,51.8219621109764,0.878896052984321,2.26805227909551,2.26243531769863,2,
270,538,79.6961790157491,7326.09540200728,-9.24443849301224,4538.6691753015,22.5352136440608,14.2307477169534,-121.880299223552,38,60.7572402603626,60.7572402603626,51.6046025133064,0.879096924865485,2.27135590008503,2.26911797608948,2,
271,540,79.6776461926559,7321.78914696683,-9.28985409047573,4525.822376933,22.5551455012792,14.325975983314,-121.797179892751,38,60.6042873998378,60.6042873998378,51.3886148663321,0.8792990715221,2.27468364662785,2.27584177396339,2,
272,542,79.6590189600084,7317.47631393121,-9.33883568366969,4512.98515025962,22.575230254346,14.421058608491,-121.713976388397,38,60.5100025808771,60.5100025808771,51.1739793844194,0.879501609831826,2.27804482621422,2.28260694625879,2,
273,544,79.6402857196741,7313.15689661905,-9.39585154825295,4500.15766079089,22.5955028420497,14.5159914433361,-121.630684979344,38,60.4176158119468,60.4176158119468,50.9607475966772,0.879705366993523,2.28143448796707,2.28941365819623,2,
274,546,79.6214303017631,7308.83084765393,-9.46100065889277,4487.33980022368,22.6159096926906,14.6107779943311,-121.547307766637,38,60.3215247764414,60.3215247764414,50.7489123716224,0.879910020959535,2.28486764633886,2.29626229235419,2,
275,548,79.6024367863303,7304.49809451068,-9.53393609294517,4474.53162566047,22.6364973020681,14.7054174504915,-121.46384224503,38,60.2221142673796,60.2221142673796,50.5385041984185,0.880116044731209,2.28834263838908,2.30315311837851,2,
276,550,79.5832899181899,7300.15855230249,-9.61433930045587,4461.7329750682,22.6572437494237,14.7999064309309,-121.380288555328,38,60.1194407994946,60.1194407994946,50.329520182746,0.880323238215916,2.29187026095575,2.31008655423118,2,
277,552,79.5639750821926,7295.81214054813,-9.70188798936806,4448.94406930069,22.6781540522594,14.894246371706,-121.296647081142,38,60.0137254572821,60.0137254572821,50.1219319048608,0.880531031386528,2.29545474767562,2.31706276120771,2,
278,554,79.5444782964727,7291.45875781702,-9.79627201761741,4436.16490734075,22.6992189215951,14.9884372868396,-121.212919154182,38,59.9053514720428,59.9053514720428,49.915845294131,0.880741298316426,2.29909762021517,2.32408204635279,2,
279,556,79.5247861797009,7287.09829324936,-9.89720143650015,4423.39565155462,22.720481451414,15.0824795946376,-121.129100161538,38,59.7945007231883,59.7945007231883,49.7112228954321,0.880953319257209,2.30280276818015,2.33114460158337,2,
280,558,79.504885920899,7282.73062424767,-10.0043947471106,4410.63587495208,22.741896216999,15.1763698640808,-121.045193598084,38,59.6810845155696,59.6810845155696,49.5080531252478,0.881166714343321,2.30658365563527,2.33825103095228,2,
281,560,79.4847652852926,7278.35562271818,-10.1175591145279,4397.88612008276,22.7634537224178,15.2701104594293,-120.961200298573,38,59.5657086144278,59.5657086144278,49.3064032903751,0.881382799860331,2.31043173515628,2.34540125851394,2,
282,562,79.4644125781804,7273.97315778711,-10.2364445733685,4385.14638347949,22.7852035200454,15.3636985062999,-120.877112414385,38,59.4480421144478,59.4480421144478,49.1061666835359,0.881599618943953,2.31436452915052,2.35259559110512,2,
283,564,79.4438166454295,7269.58307339006,-10.3607632472217,4372.41609214289,22.8071526710747,15.4571384229837,-120.792939430228,38,59.3286429341566,59.3286429341566,48.9074730050356,0.881819316960866,2.31837699305993,2.35983473975995,2,
284,566,79.4229668627344,7265.18522078438,-10.4902712961946,4359.6959699407,22.8292568469952,15.5504225056459,-120.708672961941,38,59.2074116526768,59.2074116526768,48.710252597534,0.882040835480306,2.32247851082331,2.36711849139532,2,
285,568,79.4018531100387,7260.77943984854,-10.6247092707385,4346.98563180498,22.8515564670853,15.6435555890129,-120.624316538567,38,59.0846738101084,59.0846738101084,48.5145683497003,0.882265159768324,2.32666876471155,2.37444742840758,2,
286,570,79.3804657661449,7256.36556304219,-10.763838485389,4334.28521045314,22.8740155349513,15.7365364093544,-120.539873665109,38,58.9625197337884,58.9625197337884,48.320978592223,0.882501974204778,2.33089902492613,2.38182175996459,2,
287,572,79.3587955273716,7251.94341078639,-10.9075780579876,4321.59514010321,22.8966186092708,15.8293621323371,-120.455332799,38,58.8347562091074,58.8347562091074,48.1276657438796,0.882719981783321,2.33533613451679,2.38924146565887,2,
288,574,79.3368337425487,7247.51279272995,-11.0553585911766,4308.91448797237,22.9193957655727,15.9220359829597,-120.370703892309,38,58.7080338970589,58.7080338970589,47.9365005042518,0.882951298877097,2.3398195922162,2.3967075413475,2,
289,576,79.3145723790471,7243.07352749147,-11.2071285999423,4296.24408486364,22.9424072887488,16.0145559673129,-120.285984537774,38,58.5800534603828,58.5800534603828,47.746812884474,0.88318459699761,2.34441176021867,2.40421967789496,2,
290,578,79.2920037488751,7238.6252312567,-11.3625989220236,4283.5838329508,22.9656517340113,16.1069198544107,-120.20117452497,38,58.4513871601272,58.4513871601272,47.5586952030264,0.883421745417789,2.3491047960369,2.41177816913455,2,
291,580,79.2691205493538,7234.16807040227,-11.5216687228265,4270.93385568798,22.9889578603252,16.199129105616,-120.116270899058,38,58.3217083925936,58.3217083925936,47.3720673708353,0.88366087120649,2.35391008454079,2.41938338529592,2,
292,582,79.2459158596192,7229.70165171341,-11.6840594137548,4258.29383238878,23.0124762359315,16.2911828388281,-120.031272869471,38,58.1904681892355,58.1904681892355,47.1867168619131,0.883898688531394,2.35884978506759,2.42703579496783,2,
293,584,79.2223833134286,7225.22575836615,-11.849494783351,4245.66376450774,23.0361596796131,16.3830809217179,-119.94618291729,38,58.0601749539117,58.0601749539117,47.0033755850158,0.884147436166583,2.36386486386231,2.43473570541286,2,
294,586,79.1985169021245,7220.74017003732,-12.0178944259549,4233.04393125384,23.0600465588573,16.4748214090733,-119.861000256756,38,57.9284845155598,57.9284845155598,46.8213098382338,0.884395033226573,2.36901861217321,2.44248320712619,2,
295,588,79.1743109681867,7216.24466468822,-12.1889859083396,4220.43438537669,23.0841171314743,16.5664054465735,-119.775725192877,38,57.7962497259557,57.7962497259557,46.6407292318999,0.884645049404088,2.37429478848051,2.45027856712976,2,
296,590,79.14976036717,7211.73894875737,-12.3625292749614,4207.83513509631,23.1083764721842,16.6578322626927,-119.69035585259,38,57.6637491614383,57.6637491614383,46.4617216173544,0.884899084618581,2.37969277071023,2.45812205709326,2,
297,592,79.1248603185434,7207.22291273092,-12.5384006075378,4195.2460717369,23.1327363897022,16.7491005191672,-119.604893185556,38,57.5308597041181,57.5308597041181,46.2841911893753,0.885155416866273,2.38521703544795,2.46601412647136,2,
298,594,79.0996064019417,7202.69625136637,-12.7163641445138,4182.66738467888,23.1573881668066,16.8402130234427,-119.519337311194,38,57.3982169562449,57.3982169562449,46.1083153749009,0.885417135385919,2.39085661683672,2.473954904987,2,
299,596,79.0739945888147,7198.15872343055,-12.8962630902213,4170.09898578406,23.1821306690949,16.9311626558015,-119.433684587048,38,57.2644668735999,57.2644668735999,45.9336824105309,0.885677668565009,2.39665116843608,2.48194477293766,2,
300,598,79.0480212752875,7193.61008094693,-13.0778306479976,4157.54089712629,23.2070714909226,17.0219545629142,-119.34793928617,38,57.1311055550551,57.1311055550551,45.7606535515036,0.885942910014597,2.40256563398684,2.48998402486422,2,
301,600,79.0216832746854,7189.05006840768,-13.260915372472,4144.99331884666,23.2322120230719,17.1125875477156,-119.262097567153,38,56.9978291230406,56.9978291230406,45.5891958848325,0.886212459938227,2.40861253886393,2.4980728072447,2,
302,602,78.9949777432801,7184.47840571634,-13.4453266117225,4132.45597214731,23.2575136628309,17.2030592299117,-119.176163053837,38,56.8644907870922,56.8644907870922,45.4191466985203,0.8864837793541,2.41479790977154,2.50621164906166,2,
303,604,78.9679021960227,7179.89488234382,-13.6308951910733,4119.92935173341,23.2829575178165,17.2933701013471,-119.090131687332,38,56.7313200237561,56.7313200237561,45.2506230659961,0.88675888487291,2.42111960950376,2.51440047873993,2,
304,606,78.9404545067977,7175.29921113687,-13.8174324879674,4107.41307696862,23.3086343605206,17.3835190601976,-119.004004897705,38,56.597632384022,56.597632384022,45.0833183596323,0.887033014621354,2.42759821084526,2.52263991299625,2,
305,608,78.912632974809,7170.69112180075,-14.0047012925315,4094.90737042348,23.3344870190154,17.4735049096079,-118.91778152449,38,56.4659027309646,56.4659027309646,44.918039871978,0.887318868002463,2.43417447192435,2.53093008099915,2,
306,610,78.8844361713743,7166.07035732443,-14.1926670847024,4082.41220902952,23.3604558629006,17.5633312933685,-118.831464902175,38,56.3334521847707,56.3334521847707,44.753902408751,0.887602780761437,2.44091752805861,2.53927132157049,2,
307,612,78.8558629613165,7161.43663624338,-14.3810703096212,4069.92777817031,23.3866163025662,17.6529913990914,-118.745049798345,38,56.2014702042622,56.2014702042622,44.5912779326932,0.887890684259476,2.44780167636968,2.54766379040186,2,
308,614,78.8269126344239,7156.78967788266,-14.5697467637517,4057.4539224616,23.4129518320628,17.742489094276,-118.658537330846,38,56.0700392547399,56.0700392547399,44.4301061001804,0.888181706462494,2.4548261105971,2.55610793416449,2,
309,616,78.7975848025382,7152.12922080695,-14.7585370935451,4044.9906032226,23.4394557872827,17.8318230681739,-118.571931157377,38,55.9391783264297,55.9391783264297,44.2704351596546,0.88847664094485,2.46199423584416,2.56460411431474,2,
310,618,78.7678793957438,7147.4549788996,-14.9472837068381,4032.53826670275,23.4661393129673,17.9209924145013,-118.485226833376,38,55.8110994092297,55.8110994092297,44.1129224394285,0.888785611052929,2.46924930077442,2.57315226046742,2,
311,620,78.7377964843595,7142.76667327305,-15.1360034016921,4020.09655867274,23.4930041046529,18.0099947145166,-118.398424370556,38,55.6788114194297,55.6788114194297,43.9553251073484,0.889074879848347,2.47677250438732,2.58175299964781,2,
312,622,78.7073366677379,7138.06401013354,-15.3241505819301,4007.66562289887,23.5200422091459,18.0988327283641,-118.311525943839,38,55.5496894346723,55.5496894346723,43.799924799082,0.889378918397383,2.48438203304493,2.59040653025666,2,
313,624,78.6765010455847,7133.34672108197,-15.5117694465214,3995.24557575209,23.5472566705647,18.1875038911449,-118.224529007433,38,55.4212927980535,55.4212927980535,43.6459290850602,0.889685930242543,2.49213842172632,2.59911307766908,2,
314,626,78.6452908013714,7128.61463231496,-15.6987336135603,3982.83632053827,23.5746273094246,18.2760074496102,-118.137435383273,38,55.2936789271066,55.2936789271066,43.4933843510141,0.889996516207274,2.50004236668634,2.60787310884824,2,
315,628,78.6137074454296,7123.86721637383,-15.8848422484296,3970.43809902235,23.6021464003585,18.3643433949189,-118.050241779503,38,55.1668673963268,55.1668673963268,43.3421840765823,0.890309615252505,2.50809452591271,2.61668661482093,2,
316,630,78.5817528087348,7119.10431018012,-16.0699751313939,3958.05062554056,23.6298257720876,18.4525108843701,-117.962951121714,38,55.040907384556,55.040907384556,43.1924302468061,0.890626560723319,2.51629701328378,2.62555424428563,2,
317,632,78.5494289907534,7114.32562222013,-16.2539846210896,3945.67425212421,23.6577033247516,18.5405096817679,-117.875562358312,38,54.915960000114,54.915960000114,43.0440479949818,0.890946469938113,2.52464444353135,2.63447600568413,2,
318,634,78.5167383677634,7109.53086899932,-16.4367410364864,3933.30891939238,23.685746806976,18.6283387696097,-117.788075879359,38,54.7919612311127,54.7919612311127,42.8970528222288,0.89126963932321,2.53314086051886,2.64345228650557,2,
319,636,78.4836835848801,7104.7197505859,-16.6181041732114,3920.95474182558,23.7139266022395,18.7159988138575,-117.700490137144,38,54.6687034970422,54.6687034970422,42.7513810711067,0.89159529780723,2.54179333839261,2.65248330763489,2,
320,638,78.4502675836673,7099.89198192949,-16.7979208218749,3908.61157176806,23.7422194360354,18.8034868196707,-117.612806046243,38,54.5467563669115,54.5467563669115,42.6071124423629,0.891924633641551,2.55058694037996,2.66156954444293,2,
321,640,78.4164935643496,7095.04727701648,-16.9760832643522,3896.27966113001,23.7707234044439,18.8908030201446,-117.525021783516,38,54.4258732148513,54.4258732148513,42.4642001756391,0.892257141774469,2.55952928219,2.67071109832172,2,
322,642,78.3823649618076,7090.18534571666,-17.1524640794171,3883.95885384327,23.7994209356061,18.9779468206521,-117.437138033769,38,54.3059826245972,54.3059826245972,42.3225779398805,0.892591918445526,2.56862273234783,2.67990845511663,2,
323,644,78.3478854747294,7085.30589489337,-17.3269285535337,3871.64927268615,23.828242975691,19.0649192065153,-117.349156315985,38,54.1872942458345,54.1872942458345,42.1823371533371,0.892930398071869,2.5778636114732,2.68916183723098,2,
324,646,78.3130590511188,7080.40864231796,-17.4993615542176,3859.35105223912,23.8572458535292,19.1517164913807,-117.261073144099,38,53.9416304148075,53.9416304148075,42.043375377907,0.893271253027552,2.58724923856302,2.69847146012396,2,
325,648,78.2779004957182,7075.49293579495,-17.6590128483426,3847.06404608458,23.8863998977235,19.2383414780467,-117.172891705692,38,53.7097616737509,53.7097616737509,41.9057324475867,0.893615492046094,2.59678027914857,2.70783780175618,2,
326,650,78.2424344611345,7070.55850838962,-17.8067973684908,3834.78847108542,23.9158344163408,19.3247907083276,-117.084611034755,38,53.4910791268461,53.4910791268461,41.7693405422074,0.893962294295006,2.60644041341961,2.71726099222206,2,
327,652,78.2066838096157,7065.60510135294,-17.9435870159637,3822.52441334973,23.9454016841743,19.4110665183701,-116.996229301084,38,53.2845001539177,53.2845001539177,41.6341416968848,0.894310935241922,2.61623135976369,2.72674129262845,2,
328,654,78.1706697285464,7060.63248242237,-18.0701883072043,3810.27162514466,23.9752821090461,19.4971630055283,-116.90774895202,38,53.0895163420671,53.0895163420671,41.50019209251,0.894662129357741,2.6261406581626,2.73627931461738,2,
329,656,78.134411829819,7055.64042456247,-18.1873682864741,3798.03062550282,24.0053173354467,19.58308611383,-116.819168404523,38,52.9053160783405,52.9053160783405,41.3673996069741,0.895014792758859,2.63616319486767,2.7458749084422,2,
330,658,78.0979282346219,7050.62873425624,-18.2958499071285,3785.80103680426,24.035542288054,19.6688287132082,-116.730486525753,38,52.7315141174028,52.7315141174028,41.2358718546338,0.895370245405321,2.64628674890852,2.75552884426018,2,
331,660,78.0612356526479,7045.59719999741,-18.3963228286859,3773.58308151151,24.0659446731527,19.7543957672723,-116.64170646088,38,52.5672960697808,52.5672960697808,41.105536367151,0.895727554864569,2.65651000527842,2.76524128181316,2,
332,662,78.024349462403,7040.54563613311,-18.4894282879038,3761.37688289192,24.0965592780849,19.839783877284,-116.552826179814,38,52.4119453443402,52.4119453443402,40.9762980231772,0.896085429757481,2.66682978583321,2.77501249511617,2,
333,664,77.9872838056572,7035.47387658108,-18.575760524689,3749.18241687098,24.1273641459371,19.9249930578492,-116.46384613843,38,52.2650941746501,52.2650941746501,40.8482757660529,0.896445418829853,2.67723795687426,2.78484292343529,2,
334,666,77.9500516632516,7030.3817487677,-18.6558872610503,3736.99975554273,24.1583517200586,20.0100240575919,-116.374764336033,38,52.126301840341,52.126301840341,40.7214195820306,0.896806809307628,2.68772592120294,2.7947329064414,2,
335,668,77.9126649001511,7025.26909967867,-18.7303564225506,3724.82870261831,24.1894994687715,20.0948720777395,-116.285582561876,38,51.9948761586263,51.9948761586263,40.5957431782207,0.897169634113761,2.69829623119375,2.80468308168922,2,
336,670,77.8751343383165,7020.13578666913,-18.7996621896234,3712.66965903393,24.2208238656179,20.1795396269013,-116.196302242274,38,51.8703635849591,51.8703635849591,40.4711935018887,0.897533230285825,2.70894308836634,2.81469346581142,2,
337,672,77.8374698346714,7014.98166742657,-18.8642756668396,3700.52268667511,24.2522524766989,20.2640250421523,-116.106919311872,38,51.7524295886234,51.7524295886234,40.3478176901235,0.897898159946198,2.71966035257572,2.82476443266741,2,
338,674,77.7996803277424,7009.80661002445,-18.9246450684989,3688.38748776393,24.2838653048713,20.3483280084987,-116.017437664894,38,51.640710370839,51.640710370839,40.2256419317419,0.898264554853976,2.73044387455528,2.83489675571876,2,
339,676,77.7617738847919,7004.61048598578,-18.9811914716395,3676.26448029223,24.3157488473984,20.4324472471978,-115.927854225269,38,51.5345529377679,51.5345529377679,40.1045598957151,0.898631045034932,2.74129631094468,2.84509044191157,2,
340,678,77.7237577790637,6999.39315827273,-19.0342924089927,3664.1534453074,24.3477089637311,20.5163837652726,-115.838170915822,38,51.43370056385,51.43370056385,39.9846404631888,0.898998368237463,2.75221356295423,2.85534618800777,2,
341,680,77.6856385227321,6994.1545462313,-19.0843208019185,3652.05455559128,24.3798445183654,20.6001329676789,-115.74838552538,38,51.3380771337746,51.3380771337746,39.8659521963114,0.89936731823818,2.76318515220369,2.8656643002559,2,
342,682,77.647421909688,6988.89450854065,-19.1316326857014,3639.96780893427,24.4120121851597,20.6836993609646,-115.658502385249,38,51.2469483589431,51.2469483589431,39.7483955435855,0.899736490688474,2.7742198923397,2.8760452454794,2,
343,684,77.6091130640889,6983.61295218266,-19.1765376280724,3627.89347060774,24.4444077044335,20.7670765505258,-115.568515897929,38,51.1601406658823,51.1601406658823,39.6320108122915,0.900106361520467,2.78531233926131,2.88648922251926,2,
344,686,77.5707165016774,6978.30977304991,-19.2193347599792,3615.83127982842,24.4769495198782,20.8502680075143,-115.478429001068,38,51.0776416103081,51.0776416103081,39.5168334736987,0.900477156129958,2.79645278090088,2.89699701994964,2,
345,688,77.5322361374907,6972.98486308778,-19.2603247932735,3603.78140859077,24.5096122858106,20.9332701178594,-115.388240959144,38,50.9989431012751,50.9989431012751,39.4028951124094,0.900849208729031,2.80764741792754,2.90756894141925,2,
346,690,77.4936753236847,6967.638126145,-19.2997701165688,3591.74395449947,24.5425026714418,21.0160845010468,-115.297952403969,38,50.9235207838066,50.9235207838066,39.2900399521034,0.901220396140513,2.8189004447582,2.91820538406011,2,
347,692,77.4550369243519,6962.26947621572,-19.3378973200107,3579.71893997972,24.5754502490085,21.0987090821685,-115.20756385818,38,50.8518523875226,50.8518523875226,39.178505650183,0.901593630273013,2.83019273774093,2.92890684228842,2,
348,694,77.4163233053964,6956.87882231142,-19.3749758725957,3567.70652248791,24.6085469084474,21.1811444870177,-115.117073464914,38,50.7828329577362,50.7828329577362,39.0680865225469,0.901966173229263,2.84154663195664,2.93967365246911,2,
349,696,77.3775363967409,6951.46605404814,-19.4111750874231,3555.70652198459,24.6417875261218,21.263388625516,-115.026481768733,38,50.7171840231673,50.7171840231673,38.9589947732553,0.902340540849818,2.85293683463493,2.95050654252917,2,
350,698,77.3386777114244,6946.03109469274,-19.4467408565799,3543.71909723049,24.6750561714303,21.3454395164254,-114.935788160901,38,50.6539892636158,50.6539892636158,38.8510856881117,0.902714772860838,2.86438172462411,2.96140586650532,2,
351,700,77.2997483560676,6940.5738329804,-19.4818306510717,3531.74428924196,24.7085944335662,21.4273005811514,-114.844996705924,38,50.5934282033456,50.5934282033456,38.744449215943,0.903089898770016,2.87587167307694,2.97237210127162,2,
