step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
237,472,80.6558352282084,7455.60440624883,-2.30754964339189,5296.52105531635,19.2952297245112,7.0857893587234,-125.66179076648,38,66.6053060676093,66.6053060676093,55.1774082432922,0.867690137621315,6.60521458986926,6.24995435870496,-13.647593168528,2,
238,474,80.6510524079008,7451.79033184152,-2.47747208874625,5283.17014959402,19.3030220574382,7.18591546032695,-125.582855070289,38,66.3546992139945,66.3546992139945,54.9006178235641,0.867691972558413,6.60308815570394,6.26567711168917,-13.6939181614354,2,
239,476,80.6459294429095,7447.9773790783,-2.64766976407122,5269.82644129932,19.3110022708269,7.28592454237781,-125.503870897852,38,66.1031757987514,66.1031757987514,54.6253791400894,0.867696740557878,6.6013096854683,6.28149530299366,-13.7404084200475,2,
240,478,80.6404659186192,7444.16534809531,-2.81800608452636,5256.49081409634,19.3191533926918,7.38581585472457,-125.424835473391,38,65.8509195634263,65.8509195634263,54.3516573576717,0.867704110449049,6.59987268218772,6.29740804332625,-13.7870631734364,2,
241,480,80.6346616686424,7440.35404112223,-2.98837023580541,5243.16308912637,19.3275183244715,7.48558969335272,-125.345747944668,38,65.5980970173763,65.5980970173763,54.0794759706278,0.867714758545644,6.59877533266,6.3134159963195,-13.8338850225975,2,
242,482,80.6285167533383,7436.5432502837,-3.15864540863799,5229.84320324134,19.3360869141771,7.5852468859231,-125.266609359582,38,65.3447840807894,65.3447840807894,53.8088104526527,0.867728382980049,6.59802303545443,6.32951965754275,-13.8808762167418,2,
243,484,80.6220314563466,7432.73277456755,-3.32872667669744,5216.53123825613,19.3448398277466,7.68478557542788,-125.187415059924,38,65.091052566449,65.091052566449,53.5396070539402,0.867744107367374,6.59761793378314,6.34571932207893,-13.928038529116,2,
244,486,80.6152062655669,7428.92240776945,-3.4985133958337,5203.22690577729,19.353803137062,7.78420591240854,-125.108166235933,38,64.8372309457571,64.8372309457571,53.2719448074456,0.867763714208144,6.5975438010368,6.36201584199142,-13.9753749558851,2,
245,488,80.6080418514898,7425.11195452848,-3.66792446313752,5189.93034089212,19.3629625974115,7.88350927940712,-125.028867706045,38,64.5833611166819,64.5833611166819,53.005771482084,0.867786341183631,6.59780315611745,6.37840945587283,-14.0228871021226,2,
246,490,80.6005390426554,7421.30121628767,-3.83688154628794,5176.64194333608,19.3723255643154,7.9826937878162,-124.949512949571,38,64.3294037928414,64.3294037928414,52.7410297596327,0.867811120353278,6.59840603693039,6.39490000025094,-14.0705756811644,2,
247,492,80.592698831358,7417.48998627067,-4.00530131605842,5163.36125249614,19.3818742575013,8.08176057026358,-124.870107073015,38,64.0755841734768,64.0755841734768,52.4777836016262,0.867839440610048,6.59934476539949,6.4114886141361,-14.118444279384,2,
248,494,80.5845223563844,7413.67807272585,-4.17311879355702,5150.08871008326,19.3916010511607,8.18070795873837,-124.790643288114,38,63.8219817241525,63.8219817241525,52.2159602730688,0.867870125652777,6.60061390744996,6.42817508596983,-14.1664934542767,2,
249,496,80.5760108810374,7409.8652793556,-4.34027161378685,5136.82381657383,19.4015265808266,8.27953767939249,-124.711128561183,38,63.5685870025765,63.5685870025765,51.9555843955943,0.867903733137073,6.60222587161717,6.44496064821397,-14.2147269437805,2,
250,498,80.5671658141967,7406.0513975176,-4.50668814184337,5123.56715219814,19.411664953044,8.37824845468413,-124.631556269996,38,63.3157195756759,63.3157195756759,51.6966614612959,0.867940687630748,6.6041554756706,6.46184486751283,-14.2631448343899,2,
251,500,80.5579886646355,7402.23623411314,-4.67232782237443,5110.31820930192,19.4220014886878,8.47683987732027,-124.55192762012,38,63.0632722775491,63.0632722775491,51.4391408933111,0.867980065278372,6.60641778963284,6.47882901371249,-14.3117509131721,2,
252,502,80.5484810380153,7398.41959402162,-4.83713813274426,5097.07715767789,19.4325197925746,8.57531227635269,-124.472243623013,38,62.8112378353313,62.8112378353313,51.1829984522838,0.868021617193082,6.60901913449043,6.49591331513222,-14.3605466609436,2,
253,504,80.5386446478209,7394.6012912484,-5.00106608580177,5083.84410571557,19.4432336745981,8.67366526304917,-124.39250547705,38,62.5599372439198,62.5599372439198,50.9282988985459,0.868066731604575,6.61193708751354,6.51309810740442,-14.4095337564102,2,
254,506,80.5284812909597,7390.78112536276,-5.16407722680515,5070.61922172551,19.4541402028347,8.77189844498511,-124.312708658246,38,62.3093173343519,62.3093173343519,50.6749930458673,0.868114680459173,6.61517888992966,6.53038362083015,-14.4587136725073,2,
255,508,80.51799284185,7386.95890221914,-5.32613136339478,5057.40214019846,19.4652389641044,8.87001167921029,-124.232856013483,38,62.0593814188647,62.0593814188647,50.4230637861804,0.868165217524286,6.61874990816669,6.54777094767347,-14.5080897605242,2,
256,510,80.5071812510993,7383.1344344891,-5.48719254968182,5044.19316856649,19.4765241342687,8.96800503817089,-124.152946918602,38,61.8102669840965,61.8102669840965,50.1724920829204,0.868218200587176,6.62263909142738,6.56526012467581,-14.5576630029863,2,
257,512,80.4960485358313,7379.30753006788,-5.64722927351431,5030.99227782224,19.4880241668044,9.06587838793649,-124.072978486376,38,61.5620346759051,61.5620346759051,49.9232947278414,0.868274072429795,6.62684622397262,6.58285172493597,-14.6074355720635,2,
258,514,80.4845967721557,7375.47799738066,-5.80621456413655,5017.79923960718,19.4997015099776,9.16363181887016,-123.992955808673,38,61.3146875156902,61.3146875156902,49.6754309516307,0.86833218414313,6.63137316375247,6.60054665573879,-14.6574103689817,2,
259,516,80.4728280913951,7371.64565232939,-5.96411968087932,5004.6145578095,19.5115714247052,9.26126391177539,-123.912872362139,38,61.068430845916,61.068430845916,49.428947406337,0.868393602323016,6.63620490770383,6.61834464801977,-14.7075876516278,2,
260,518,80.4607446690761,7367.81030380692,-6.12092958330732,4991.43773914346,19.5236329515988,9.35877555119073,-123.832732997267,38,60.8231068928768,60.8231068928768,49.1837833943986,0.868457263932805,6.64135810597855,6.63624705810697,-14.757971295656,2,
261,520,80.448348723175,7363.97176686075,-6.27661630186299,4978.26921868491,19.5358934173461,9.45616624278736,-123.752533267346,38,60.5788921890269,60.5788921890269,48.9399266851682,0.86852317650532,6.64681689660426,6.65425373597074,-14.808561801475,2,
262,522,80.435642513006,7360.12985740783,-6.43116699145776,4965.10864288257,19.5483390455859,9.553434725321,-123.672274147504,38,60.3357605627856,60.3357605627856,48.697416434952,0.868592055090753,6.65259025960715,6.67236583854519,-14.8593625631332,2,
263,524,80.4226283318838,7356.28439105442,-6.58456067897873,4951.9562093248,19.5609602413683,9.65058331625745,-123.591956873957,38,60.0937637729685,60.0937637729685,48.456192951645,0.868663019657948,6.65867198108329,6.69058361953664,-14.9103749560272,2,
264,526,80.4093085091896,7352.43520206287,-6.73678286114182,4938.8119325896,19.5737955441182,9.74760816626377,-123.511580895947,38,59.8530779905566,59.8530779905566,48.2163123743201,0.868737107948684,6.66505028952076,6.70890765972863,-14.961601023522,2,
265,528,80.395685390152,7348.58208063065,-6.88782966047461,4925.67601741718,19.5868051143413,9.84451271128721,-123.431143043075,38,59.6137104831422,59.6137104831422,47.9777296529378,0.86881374291848,6.67172235544594,6.72733818159068,-15.0130421164283,2,
266,530,80.3817613300663,7344.72486597505,-7.03769718604417,4912.54800141911,19.6000167902004,9.9412940352983,-123.350644845267,38,59.3754115835594,59.3754115835594,47.7404136167576,0.868892354819024,6.67871512238218,6.74587659414599,-15.0647020939886,2,
267,532,80.367538709498,7340.8633753739,-7.18636364606027,4899.42822944297,19.6134066527439,10.0379531026882,-123.270087258524,38,59.1386289784532,59.1386289784532,47.5044098218043,0.868973881357938,6.6859877032865,6.76452292533349,-15.1165817817068,2,
268,534,80.353019924962,7336.99743133043,-7.33383461668495,4886.31676853321,19.6269913269831,10.1344900354107,-123.18947152619,38,58.9031159379935,58.9031159379935,47.2696534046528,0.869057344262518,6.69356185369419,6.78327768173987,-15.1686830505412,2,
269,536,80.3382073767092,7333.12686150544,-7.48010011202064,4873.21376158206,19.640758492462,10.230903440605,-123.108792986069,38,58.6688925246325,58.6688925246325,47.0361579408192,0.86914308089791,6.70143849970426,6.80214124867491,-15.2210074763351,2,
270,538,80.323103487839,7329.25148427334,-7.62514865945445,4860.11888482115,19.654719576943,10.327193777479,-123.028051146553,38,58.4360785186213,58.4360785186213,46.8039397620991,0.869231368982536,6.7096095968704,6.82111482119276,-15.2735584611937,2,
271,540,80.3077106953338,7325.37112779889,-7.76897791984061,4847.03209869144,19.6688708214287,10.4233604190063,-122.947250784639,38,58.2048192398378,58.2048192398378,46.5729926364021,0.869322159283959,6.7180610532629,6.8401991249752,-15.3263383263622,2,
272,542,80.292031428678,7321.48561840678,-7.91159694476801,4833.95392020568,19.6831998778307,10.5194039513654,-122.866386905829,38,57.9754871478883,57.9754871478883,46.3434782265433,0.86941820512887,6.72676367377087,6.85939390810083,-15.37934719808,2,
273,544,80.2760680766944,7317.59478706467,-8.05303692284042,4820.88388047769,19.6977236893817,10.6153226719686,-122.785461455978,38,57.7465952901903,57.7465952901903,46.1148246131264,0.869510361510297,6.7358319738339,6.87870066512306,-15.432589098252,2,
274,546,80.2598230686598,7313.69845995636,-8.19322652845835,4807.82229222829,19.7124298779025,10.7111166393902,-122.704473285382,37.9999893688262,57.5721039282683,57.5721039282683,45.8875839274323,0.869607550826641,6.74515597018726,6.89811951632838,-15.4860649643976,2,
275,548,80.2432953673266,7309.79658642305,-8.33570560281919,4794.76907701293,19.727307583675,10.8067871988491,-122.623421579599,37.9996648620056,57.4912755099873,57.4912755099873,45.6615974288427,0.869707088927828,6.75475691370532,6.91765129408565,-15.5397772934894,2,
276,550,80.2264742175443,7305.88928127875,-8.48665290880626,4781.72411485607,19.7423057418604,10.9023313280754,-122.542307983267,37.9988862261313,57.4438072219527,57.4438072219527,45.4378103048403,0.869823107149709,6.76451536681636,6.93729699962315,-15.5937287551274,2,
277,552,80.2093405389804,7301.97656300057,-8.64821168250501,4768.68776471192,19.7574143832751,10.9977511464135,-122.461130948866,37.9976516113522,57.3882993494907,57.3882993494907,45.216116494814,0.869953481331566,6.77449850739459,6.95705680053093,-15.6479200794229,2,
278,554,80.1918737435257,7298.0583637915,-8.81974546331071,4755.65979388398,19.7726591615272,11.0930450278137,-122.379890410043,37.9959591407485,57.3284221485945,57.3284221485945,44.9977063983456,0.87011583029193,6.78449227453246,6.97693194433286,-15.7023544262974,2,
279,556,80.1740542807486,7294.13460347395,-9.00085385032457,4742.64032104743,19.7880196281479,11.1882122769265,-122.298583477637,37.9938068982822,57.2620248559191,57.2620248559191,44.7816849443037,0.870295922245616,6.79471511702409,6.99692302905469,-15.7570335440954,2,
280,558,80.1558635480618,7290.20519433445,-9.19098815442248,4729.62914638067,19.8034958586319,11.2832534884317,-122.217214843096,37.9911929292917,57.1903132826225,57.1903132826225,44.5683190187701,0.870497264835922,6.80513164543238,7.01703124679189,-15.8119605249242,2,
281,560,80.1372839754671,7286.27002841269,-9.38966454127876,4716.62671017658,19.8190963490452,11.3781677544909,-122.135776499294,37.9881152222349,57.1136025146762,57.1136025146762,44.3576647184232,0.870720320059644,6.81577504004452,7.03725658698549,-15.867135804714,2,
282,562,80.1182989411736,7282.3290014594,-9.59642006248009,4703.63234288185,19.8348258401557,11.4729550797621,-122.054279026691,37.9845717195913,57.0326831146183,57.0326831146183,44.1498392216051,0.870966168213555,6.82663242932623,7.05760112262788,-15.9225645063877,2,
283,564,80.0988927052598,7278.38200968993,-9.81083602429817,4690.64707237491,19.850674272797,11.5676150076571,-121.972708139754,37.9805603151959,56.9478464075807,56.9478464075807,43.9448839761656,0.871235158404265,6.83772735745204,7.07806374813664,-15.9782445845095,2,
284,566,80.0790503424667,7274.42895482141,-10.0325122449815,4677.66961214685,19.8666543287383,11.662146420923,-121.891076924647,37.9760788598262,56.8592303896533,56.8592303896533,43.7427543992768,0.871525815296143,6.84909609388591,7.09864774031758,-16.0341838696008,2,
285,568,80.0587577699954,7270.46955716867,-10.2610135671191,4664.7012890095,19.8827623085402,11.7565492324346,-121.809376584406,37.9711249259901,56.7676768040444,56.7676768040444,43.5436007950625,0.871840444008325,6.86071804066038,7.11935124407671,-16.0903790245637,2,
286,570,80.0380016694805,7266.50375428775,-10.4960029054462,4651.74131167773,19.8989870251536,11.8508241950239,-121.727612196399,37.9656962558943,56.67300544539,56.67300544539,43.3473639672743,0.872177427525847,6.87264515456379,7.14017666152214,-16.1468358187702,2,
287,572,80.0167694428703,7262.5313874159,-10.737102523387,4638.79014883502,19.9153554202352,11.9449689369218,-121.645777517395,37.9597904157041,56.5759349230927,56.5759349230927,43.1541940978006,0.872538639785519,6.88486041844413,7.16112389490114,-16.2035545927252,2,
288,574,79.9950492031677,7258.55229105057,-10.9839782080164,4625.84737628475,19.9318351170114,12.0389843697885,-121.563875527322,37.953404882119,56.4766946331624,56.4766946331624,42.9640900839751,0.872923558823519,6.89738210731413,7.18219457220292,-16.2605396032192,2,
289,576,79.9728297214061,7254.56629048453,-11.2363056159829,4612.91325612236,19.9484510300837,12.1328713852159,-121.481908728628,37.9465370351161,56.3754145987899,56.3754145987899,42.7770442609256,0.873331769306462,6.91023471177558,7.20338898986558,-16.3177921110439,2,
290,578,79.9501004122216,7250.57321765882,-11.4937656577974,4599.98800732061,19.9651938361113,12.2266265880812,-121.399871825976,37.9391841814974,56.2725689710751,56.2725689710751,42.5931575499106,0.873764374623487,6.9234122483312,7.22470753252244,-16.3753135541433,2,
291,580,79.9268513026368,7246.57288175462,-11.7560643935053,4587.07135031094,19.982067430595,12.3202510274151,-121.317765215235,37.9313434987462,56.1684336361107,56.1684336361107,42.4125077366115,0.874222047389139,6.93692739398382,7.24615155339604,-16.4331076125963,2,
292,582,79.9030729958648,7242.56509636791,-12.0229211879034,4574.16329603364,19.9990567261967,12.4137445797912,-121.235591844772,37.9230120785373,56.063108757234,56.063108757234,42.2350649445046,0.874704022909594,6.95079992079431,7.26772184959198,-16.4911766921447,2,
293,584,79.8787566546155,7238.54966935708,-12.2940559580518,4561.26416142447,20.0161937167585,12.5071067953382,-121.15334764379,37.9141869071252,55.9569210557969,55.9569210557969,42.0608659766081,0.875210565862833,6.96502950241253,7.28941860201347,-16.5495218060117,2,
294,586,79.853893983217,7234.52640069669,-12.5692070019329,4548.37361879924,20.0334379043245,12.6003368095773,-121.071031825887,37.9048648548551,55.8501118430317,55.8501118430317,41.8900096441619,0.875742643134093,6.97962815035308,7.31124328707622,-16.6081469196606,2,
295,588,79.8284771999037,7230.49508350487,-12.8481230757561,4535.49167287166,20.0508195667834,12.6934344989028,-120.988647347555,37.8950426740695,55.742862928157,55.742862928157,41.7224751869791,0.876299670282981,6.99460386480996,7.33319671895238,-16.6670545056089,2,
296,590,79.8024990156861,7226.4555077731,-13.1305616987709,4522.6186411936,20.0683103739756,12.7864001049529,-120.906193409473,37.8847170038666,55.6354677014435,55.6354677014435,41.5583559751883,0.876882716707208,7.00995787340905,7.35527907173144,-16.7262455812494,2,
297,592,79.7759526125435,7222.40746339169,-13.4162953509631,4509.75446676915,20.0859253979542,12.8792316866486,-120.823669736732,37.8738843751232,55.5280061900652,55.5280061900652,41.3976459151001,0.877491402631285,7.02570604572652,7.377491288212,-16.7857229040379,2,
298,594,79.7488316273317,7218.35073093614,-13.7050958624116,4496.89926100747,20.1036542837687,12.9719305731658,-120.741075013698,37.8625411849279,55.4206180442478,55.4206180442478,41.2403854973878,0.878126047753701,7.0418607830403,7.39983396115925,-16.8454884483375,2,
299,596,79.7211301484471,7214.28508294306,-13.9967409041901,4484.05285859274,20.1215298110348,13.0644940460797,-120.658405247454,37.8506836940311,55.3137599155314,55.3137599155314,41.0866428700998,0.878787286031716,7.05840324266489,7.4223082593326,-16.9055455093287,2,
300,598,79.6928426790917,7210.21030258168,-14.2910370321745,4471.21506069532,20.1394906986229,13.1569238514252,-120.575667116534,37.8383080751026,55.2073194318088,55.2073194318088,40.9364264029628,0.879474928179552,7.07536516314941,7.44491545070727,-16.9658975819654,2,
301,600,79.6639641232006,7206.12615227921,-14.5877770306261,4458.38643546024,20.1575817868882,13.2492183732957,-120.492856101969,37.8254103235373,55.1015160971314,55.1015160971314,40.7897809301217,0.880189512052571,7.09274724081475,7.46765516615564,-17.0265444663298,2,
302,602,79.6344897901248,7202.03240321665,-14.8867636624861,4445.56667404051,20.1757989452703,13.3413765790013,-120.409973556084,37.8119863385962,54.9966674278841,54.9966674278841,40.6467337657469,0.880931107316732,7.11053793969201,7.4905289043339,-17.0874901920671,2,
303,604,79.6044153571716,7197.92882865016,-15.1878250500242,4432.75599097426,20.1941304734458,13.4333989823151,-120.327014982038,37.7980319039187,54.8927765524493,54.8927765524493,40.507371208444,0.88170070233069,7.1287579491557,7.51353706082053,-17.1487362639656,2,
304,606,79.5737368577616,7193.81517249488,-15.490775079006,4419.95396355419,20.2125623223378,13.5252853275206,-120.24398545876,37.7835425799707,54.7900230873781,54.7900230873781,40.3716569855459,0.88249755176239,7.14740814379627,7.53668138160248,-17.2102873217789,2,
305,608,79.5424506436186,7189.69134220109,-15.7954896867991,4407.16111732218,20.2310870358359,13.617035920984,-120.160883623579,37.7685143804733,54.6884082233151,54.6884082233151,40.2396734045027,0.883322495798865,7.16648544197247,7.55996174808892,-17.2721434075735,2,
306,610,79.5105534543227,7185.55682531424,-16.1017022058861,4394.37733787082,20.2497108215651,13.7086467841507,-120.07770614914,37.752941700115,54.5885237138829,54.5885237138829,40.1114478448875,0.884176095846828,7.18600077710504,7.58337897092661,-17.3343075332615,2,
307,612,79.4780423633913,7181.41152950329,-16.4093302292829,4381.60255319753,20.2684698517551,13.8001200957446,-119.994455386963,37.7368202798804,54.4900052072057,54.4900052072057,39.9870147447101,0.88505842119219,7.20595650032134,7.60693423936313,-17.3967827130419,2,
308,614,79.4449147165967,7177.25519844132,-16.7182038260391,4368.83689992682,20.2873362990086,13.891455079863,-119.911129004914,37.7201451565142,54.3931644478777,54.3931644478777,39.8663687688584,0.885969330217069,7.22635126854593,7.63062811126683,-17.459570843475,2,
309,616,79.4111681682458,7173.08758540618,-17.0281760645312,4356.08022873867,20.3062953235815,13.982651876894,-119.827727771209,37.7029112636905,54.298223843551,54.298223843551,39.7496215177681,0.886910112928512,7.24718103879774,7.65446179784473,-17.5226752898689,2,
310,618,79.3768006500546,7168.90844151785,-17.3391168843045,4343.33263537823,20.3253267242537,14.0737083196144,-119.744252142905,37.6851133883781,54.2050653326747,54.2050653326747,39.6367684363193,0.887880636874482,7.26846830170112,7.67843596960588,-17.586098178481,2,
311,620,79.3418103710208,7164.71751359375,-17.6508806186905,4330.594308272,20.3444629879579,14.1646246710329,-119.660702272079,37.6667461625582,54.1139686823527,54.1139686823527,39.5277953537624,0.888880696367192,7.2901948168783,7.70255108359449,-17.6498411459302,2,
312,622,79.3061958065759,7160.51455710323,-17.9633439590689,4317.8652778422,20.3636816394765,14.2554023297532,-119.577076286321,37.6478041134822,54.0249203085511,54.0249203085511,39.4227955893433,0.889911422448351,7.31237630509672,7.72680796553801,-17.7139066489521,2,
313,624,79.2699556883983,7156.29932031706,-18.276376539716,4305.14532279459,20.3829859155646,14.3460359869962,-119.493372093798,37.6282815968751,53.9381382558774,53.9381382558774,39.3218060808689,0.890973173755772,7.33500396022956,7.75120802158088,-17.7782984827886,2,
314,626,79.2330889889086,7152.0715588185,-18.5898670056436,4292.4345535978,20.4023926856225,14.4365289788856,-119.409591978796,37.6081728593817,53.8534505313441,53.8534505313441,39.2251104215435,0.89206584801078,7.35808223984622,7.77579072540171,-17.8424155629824,2,
315,628,79.1955949233463,7147.83101115687,-18.9036827209945,4279.73304108417,20.4218742266435,14.5268803274832,-119.325737760896,37.5874719270981,53.7713122864927,53.7713122864927,39.1321343567415,0.893189690979138,7.3816159313306,7.80047795814199,-17.9074635842903,2,
316,630,79.1574729372328,7143.57743503688,-19.2177280611788,4267.04103925265,20.441458723387,14.6170882543832,-119.241803071989,37.5661727663768,53.6918343465133,53.6918343465133,39.0432960554894,0.894346233738237,7.40558412296568,7.82531009129779,-17.9728435554993,2,
317,632,79.1187226588828,7139.31058124116,-19.5319140581582,4254.35806534725,20.461092808043,14.7071516579075,-119.157792331104,37.5442691669095,53.614739278174,53.614739278174,38.9585322521333,0.895534548639044,7.43001988758831,7.85028919187789,-18.0385607614572,2,
318,634,79.0793439218588,7135.03019369602,-19.8461256204951,4241.68462560152,20.4807981627079,14.7970718277194,-119.073703280319,37.5217547388504,53.5403750013664,53.5403750013664,38.8779611379879,0.896756310724861,7.45490133304151,7.87541499027945,-18.1046151262861,2,
319,636,79.0393367620278,7130.73602185854,-20.1602759946663,4229.02046724686,20.5005528323199,14.8868468103633,-118.989535167447,37.4986229678042,53.4706623195698,53.4706623195698,38.8025719901426,0.898023962454303,7.48009431614977,7.90068902819579,-18.1710107194919,2,
320,638,78.9987012486979,7126.42782957291,-20.4744173054198,4216.36564901507,20.5203569486939,14.9764777043967,-118.90529088856,37.4748672421614,53.2409379917136,53.2409379917136,38.7293535455225,0.899299619725279,7.50600707703666,7.92611212710596,-18.2377499322788,2,
321,640,78.9574493129049,7122.10493549292,-20.7766245021649,4203.72041835325,20.5403734883915,15.0659615578003,-118.82096564635,37.4504806569634,53.0314031385283,53.0314031385283,38.6613719113043,0.900622600302388,7.53221237873912,7.95168461961199,-18.304834073864,2,
322,642,78.915603687969,7117.76711615543,-21.0680351818723,4191.08449985162,20.5604921043709,15.1552983914496,-118.73656234712,37.425456176047,52.8388672965697,52.8388672965697,38.5975675343037,0.901979543940425,7.55884228184983,7.97740812376357,-18.372267395734,2,
323,644,78.873185048271,7113.41416146766,-21.3495698809479,4178.45819701257,20.5807368367483,15.2444883670611,-118.652078780489,37.3997867259978,52.6672364877452,52.6672364877452,38.5399126023872,0.903395382714023,7.58547787423431,8.00328287296635,-18.4400509177523,2,
324,646,78.8302119285017,7109.04588733584,-21.6224477934215,4165.84131925338,20.6010720623994,15.3335305413218,-118.567516754774,37.3734651754736,52.5016441448542,52.5016441448542,38.4826978460122,0.904798420555601,7.61320088196513,8.02931034166735,-18.5081884848261,2,
325,648,78.7867015038952,7104.66207444989,-21.8868068187564,4153.23411519489,20.6215145624336,15.422425062961,-118.482874073,37.3464842685437,52.3557590768348,52.3557590768348,38.4317155276049,0.906261603300108,7.64088721796529,8.05549092456549,-18.5766814446932,2,
326,650,78.7426696764817,7100.26251659165,-22.1437883902222,4140.63639597912,20.6420334207666,15.5111710056309,-118.398152531733,37.318836465254,52.2236486272903,52.2236486272903,38.3849424135867,0.907759604690833,7.66890396386298,8.08182608912108,-18.6455336551847,2,
327,652,78.6981304346128,7095.8471609508,-22.3941638848942,4128.04840794029,20.6626646208379,15.5997673426537,-118.313351040866,37.2905151341107,52.1044952091611,52.1044952091611,38.3425276803832,0.90929432911136,7.69721733695996,8.10831642026114,-18.7147466351664,2,
328,654,78.6530963072628,7091.41584620869,-22.6386070644351,4115.47012708263,20.683363391815,15.6882132059432,-118.228466338956,37.2615128875271,51.9979323756376,51.9979323756376,38.304546476289,0.910866841549694,7.72580249589565,8.13496306201851,-18.7843233845659,2,
329,656,78.6075784973362,7086.96841151453,-22.8777871934205,4102.90131377374,20.7041046667904,15.776508557397,-118.143502423313,37.2318222183877,51.902974711443,51.902974711443,38.2708263947677,0.912475058528229,7.75466803319006,8.16176773048702,-18.8542682226433,2,
330,658,78.5615869238935,7082.50472591248,-23.1123117560041,4090.34237823022,20.7249796581633,15.8646513556477,-118.058457142025,37.201435710272,51.8193863281167,51.8193863281167,38.2416024075784,0.91412219615723,7.7837678040894,8.18873051408047,-18.9245816524297,2,
331,660,78.5151302900501,7078.02468273501,-23.3427908537476,4077.79324513137,20.7458685701425,15.9526430201067,-117.973330096193,37.1703460054281,51.7464025512593,51.7464025512593,38.2168216436686,0.91580770714547,7.81309677221987,8.21585278958279,-18.9952671099008,2,
332,662,78.4682161299149,7073.5281688546,-23.5697805508512,4065.25383175818,20.7668382916324,16.0404814143587,-117.888122745165,37.1385456144725,51.6833311961662,51.6833311961662,38.1964948553841,0.917531877402257,7.84265952204233,8.2431359652226,-19.0663281153863,2,
333,664,78.4208509063302,7069.01508332531,-23.793798405444,4052.7244113517,20.7876984186999,16.1281666006414,-117.802830457492,37.1060270447642,51.6298244132938,51.6298244132938,38.1807039506786,0.919296013643747,7.87242800380813,8.27058053557129,-19.1377660547294,2,
334,666,78.3730400599893,7064.48533697168,-24.0153481710449,4040.20456504258,20.8088261978042,16.2156963334735,-117.717458332957,37.0727827997587,51.585286717556,51.585286717556,38.1694290107352,0.921099942712147,7.90239933502024,8.29818886332991,-19.2095866175043,2,
335,668,78.3247880627289,7059.93883562412,-24.2348943570642,4027.69491776726,20.8298826829212,16.303072127755,-117.632002352442,37.0388052660524,51.549288090237,51.549288090237,38.1626970667006,0.922944445046025,7.93256072078648,8.32596052592453,-19.2817890577941,2,
336,670,78.2760984748844,7055.37551185244,-24.4528848070815,4015.19503619847,20.8509218465278,16.390290637377,-117.546462621457,37.0040869472332,51.5216072104578,51.5216072104578,38.1606530946932,0.924831467507383,7.96288417527329,8.35389798762796,-19.3543792689762,2,
337,672,78.2269739738256,7050.79528787275,-24.6697531021966,4002.70512216583,20.8720074683883,16.477354512674,-117.460840089527,36.9686201929244,51.5013883317698,51.5013883317698,38.1631534904545,0.926759547848997,7.9934001630273,8.38200200304943,-19.4273592086616,2,
338,674,78.1774164281338,7046.19808941487,-24.8858762056841,3990.22516055155,20.8930909735493,16.5642588769644,-117.375134333274,36.9323973127788,51.4885674188626,51.4885674188626,38.170355209311,0.928730998197943,8.02407765920983,8.41027393279348,-19.5007322335955,2,
339,676,78.1274269450558,7041.58386004442,-25.1016380274029,3977.75537675582,20.9141574447624,16.6510078865841,-117.289344340296,36.8954106768816,51.4829045261555,51.4829045261555,38.1822768376447,0.930746470978694,8.05489120245023,8.43871450597254,-19.574500212145,2,
340,678,78.0770058773113,7036.95253403113,-25.3174066149879,3965.29549447656,20.9352258905196,16.7375966272287,-117.203469729687,36.8576525106503,51.4836114826219,51.4836114826219,38.1988303612861,0.932805142895666,8.08587979471357,8.46732584637476,-19.6486682684026,2,
341,680,78.026152897995,7032.30405486268,-25.533496082383,3952.84574331935,20.9562531201578,16.8240264633728,-117.117511174843,36.819115055442,51.4907999221146,51.4907999221146,38.2201850522633,0.934909670024715,8.11700094262286,8.49610869884884,-19.7232383161438,2,
342,682,77.9748670331128,7027.6383712802,-25.7502389924407,3940.40614516431,20.9773205338073,16.910293219381,-117.031465523165,36.77979051885,51.5039714366845,51.5039714366845,38.2463016875987,0.937060011993666,8.14826620064577,8.52506440352182,-19.7982136491499,2,
343,684,77.9231466794163,7022.9554355481,-25.9679327572039,3927.97662570476,20.998331696248,16.9964014584274,-116.945336993288,36.7396923289239,51.517375446867,51.517375446867,38.2772191526391,0.939257149130815,8.17966030660048,8.55419447493535,-19.8735979661453,2,
344,686,77.870990106578,7018.25516853051,-26.1864115749488,3915.55739053172,21.0193108079279,17.0823468280752,-116.859121088698,36.699263559164,51.4185031358342,51.4185031358342,38.3129269034784,0.941501608179509,8.21118580017672,8.58349950760934,-19.9493928593841,2,
345,688,77.8184049590798,7013.53704376951,-26.396433253954,3903.14824423832,21.0404512293041,17.168129476988,-116.772820682612,36.6586821345023,51.2846509368708,51.2846509368708,38.351644162745,0.943771185057974,8.24309800769715,8.61298169850979,-20.0256038355066,2,
346,690,77.7654113147212,7008.80065855065,-26.5948406858038,3890.74947777154,21.0615484531503,17.2537458708216,-116.686429997432,36.6179455082029,51.1662800067442,51.1662800067442,38.3928664610641,0.946060124433496,8.27541680536186,8.64264135011353,-20.102232155514,2,
