dtegd,tgtsite,alpha,delaz,drag,egflg,hls,lod,rdot,gamma,roll,trange,ve,vi,xlfac,cd,mm304ph,mm304al,ital,aclam,aclim,acmd1,aldref,alpcmd,rolcmd,spdbcmd,alpdot,a_0,a_1,a_2,cag,cdcal,cq1_0,cq1_1,cq1_2,cq2_0,cq2_1,cq2_2,cq3_0,cq3_1,cq3_2,c16,c17,c2,d23,d231,d23l,ddp,delalp,dlrdot,drdd,drefp,drefp1,drefp3,drefp4,drefp5,dx_0,dx_1,dx_2,dzold,eef,eg_end,eowd,hs,ialp,ict,idbchg,islect,itran,lmflg,lmn,lodv,lodx,n_quad_seg,q_0,q_1,q_2,q_3,rcg,rcg1,rdealf,rdtref,rdtrf1,rdtrft,r23,r231,req1,rer1,rf_0,rf_1,rf_2,rff1,rdtrf,rk2rol,rk2rlp,rlm,rollc_0,rollc_1,rollc_2,rollc_3,rolref,rpt,rrflag,start,t2,t2dot,vb2,vcg,ve2,vf_0,vf_1,vf_2,vo_0,vo_1,vo_2,vq2,vsat2,vsit2,vtrb,vx_0,vx_1,vx_2,xlod,zk,tran2f_nom,tran3f_nom,tran4f_nom,tran5f_nom,tran5f_vtran,tran3f_vb1,tran3f_drefp4,tran4f_alfm,tran4f_drefp4,tgtsite0,dummy,
0.560000000521541,Edwards,41.7738707153772,5.7546931748962,0.038194060163428,0,384606.312449749,0.248297752847247,-549.439329022236,-1.27842118980564,-9.24460403220196,3841.70474116771,24626.5997295766,25789.0689352522,0.0402553247913792,2.33002034087701,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,607905898.17977,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315609030.617149,False,9809443.35852394,22323.6765554149,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.8995180043392,0.0142477595580467,361000000,10499,606469414.240782,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,41.0169392274111,5.75399582198201,0.0380507928642343,0,384298.801585687,0.248146874851143,-549.170748387738,-1.27778505497408,-7.1269416468395,3839.48839648766,24626.8137140528,25789.2862618731,0.0400558231315457,2.29887167509312,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,607916424.640378,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315604406.495547,False,9809299.63621392,22323.4744470772,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9074611495512,0.0141841878652912,361000000,10499,606479953.706657,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.5253481828378,5.75365310703806,0.0379672472686715,0,383991.398250822,0.248796223139238,-548.961903855,-1.27728486839559,-3.92742438414415,3837.2719897603,24627.0869956042,25789.5580071188,0.0399492983195619,2.28363083692034,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,607929868.213631,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315601246.19185,False,9809201.41082397,22323.2163326518,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9154849113298,0.0143281460199825,361000000,10499,606493413.889057,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.1262998251612,5.75364822094499,0.0384043925097637,0,383684.089447264,0.247577839575763,-548.772003607037,-1.27682780562794,-1.61910190952307,3835.05552282735,24627.379029348,25789.8443849161,0.0403673804679798,2.265665398212,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,607944234.4309,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315598550.821461,False,9809117.63602477,22322.9405067808,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9235414621107,0.0143866978094972,361000000,10499,606507797.85517,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.8118212784435,5.75352152982387,0.0387034533689024,0,383376.862624392,0.247391410512237,-548.61166359885,-1.27643908999737,-0.224860856240466,3832.83899406157,24627.6797855179,25790.1409493907,0.0406611639846721,2.25578320266069,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,607959029.914775,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315596072.987081,False,9809040.62246166,22322.6564425783,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9316189955251,0.0144241667980535,361000000,10499,606522611.618008,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.5830569602353,5.75328606104241,0.0386815488475365,0,383069.705654646,0.248230067546737,-548.479120574448,-1.2761143121033,0.617580958870562,3830.62240265562,24627.9951326971,25790.4533801515,0.0406384174495502,2.22665766760194,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,607974543.387161,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315593956.837808,False,9808974.85043227,22322.3585971676,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9397245099914,0.0144741329621116,361000000,10499,606538144.256151,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.4305133216658,5.75302750784588,0.0389482781211071,0,382762.60824122,0.248527952762001,-548.367760141432,-1.27583813740884,1.11278290672944,3828.40574669503,24628.3239317011,25790.779539983,0.0409148115256319,2.21454440744028,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,607990718.832496,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315592173.999953,False,9808919.4380541,22322.0480465083,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9478567169696,0.0145217981618322,361000000,10499,606554339.684799,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.3405010557745,5.75273517233856,0.0392830294833485,0,382455.562439184,0.248904685558793,-548.268264399281,-1.27558926650836,1.37711434554473,3826.18902711931,24628.6587597814,25791.1121335847,0.0412673370287627,2.20633658580259,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608007191.103712,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315590541.418796,False,9808868.69580395,22321.7318013865,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9560068589714,0.0145538249895446,361000000,10499,606570832.305756,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.2989787072738,5.75240549953652,0.0396589005158621,0,382148.566081994,0.249392444323135,-548.17426135952,-1.27535308111529,1.48677103308415,3823.97224311248,24628.9955655087,25791.4471730264,0.0416675341730704,2.20006562984235,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608023760.893865,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315588959.248045,False,9808819.52035944,22321.4136883771,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9641701642398,0.0145773308228945,361000000,10499,606587422.565845,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.2938025665907,5.75206164339704,0.0400642296340034,0,381841.618044808,0.24997431485671,-548.082284188289,-1.27512153764954,1.49617235422392,3821.75539446624,24629.3338881173,25791.7839241346,0.0421023500561675,2.19477807188395,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608040405.538254,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315587416.105154,False,9808771.55793977,22321.0941426733,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9723461122891,0.0145999072173099,361000000,10499,606604087.772361,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.3143245056817,5.75171819936412,0.0404917451078438,0,381534.719353868,0.250624240456907,-547.98718280755,-1.27488286142044,1.44246662175499,3819.53848035685,24629.669690493,25792.1181500871,0.0425632620137118,2.19056841014371,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608056926.419724,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315585812.591885,False,9808721.71914853,22320.7769773294,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9805299315455,0.0146139629443235,361000000,10499,606620629.062787,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.3517913646147,5.75137196853571,0.0409359964472439,0,381227.872680946,0.251322853779746,-547.890967168909,-1.27464164853942,1.35276393442664,3817.32150293785,24630.0045362988,25792.4515011294,0.0430438491681759,2.18689825285061,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608073400.464218,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315584187.304686,False,9808671.20360187,22320.4607154658,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9887234903964,0.0146313550771873,361000000,10499,606637123.458099,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.400808641847,5.75101806000796,0.0413969001477406,0,380921.079839961,0.252050542866369,-547.792316805477,-1.27439488119761,1.24125562627675,3815.10446162184,24630.3373707996,25792.7829832637,0.0435434808558935,2.18349399619913,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608089775.776947,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315582514.322474,False,9808619.2056466,22320.1463532798,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,11.9969255547188,0.0146465434193031,361000000,10499,606653518.999406,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.457014037729,5.75065869583347,0.0418696113748131,0,380614.340970815,0.252800371044737,-547.696110607924,-1.27415370732518,1.11876205028189,3812.8873563474,24630.6721427155,25793.1164820497,0.044056759045607,2.18043588182693,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608106246.633153,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315580890.907365,False,9808568.74828635,22319.8301612052,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.0051408456636,0.0146701623877352,361000000,10499,606670010.20194,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.5145161568146,5.75031116809554,0.0423471304102307,0,380307.655927128,0.253563502510162,-547.599453258697,-1.27391150912276,0.992860764040973,3810.67018617195,24631.0065511139,25793.449467719,0.0445758531376977,2.17735730634395,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608122699.827993,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315579260.382306,False,9808518.06994176,22319.514312473,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.013366650159,0.0146889365852381,361000000,10499,606686483.721014,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.572335770527,5.74996625193859,0.0428400774918262,0,380001.02589349,0.254314834112439,-547.499764751253,-1.27366239423466,0.872659084002971,3808.45295312395,24631.3384587101,25793.7799407424,0.0451114762979675,2.1744957137479,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608139030.202266,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315577570.140862,False,9808465.53555239,22319.2008257483,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.0216004326117,0.0147031829374846,361000000,10499,606702834.267531,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.627491039912,5.74962965245239,0.0433337314598568,0,379694.451988202,0.255078177416577,-547.400457199861,-1.27341415879133,0.764851003868834,3806.23565649684,24631.6706303809,25794.1106129707,0.0456483572994337,2.17138446286779,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608155373.790011,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315575888.320053,False,9808413.26288472,22318.8870896052,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.0298455117527,0.0147233555952196,361000000,10499,606719198.043569,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.6798579025971,5.74929601676127,0.0438347447268728,0,379387.933838859,0.25583569037002,-547.30194125453,-1.27316774148564,0.666258930521489,3804.01829623649,24632.0033894796,25794.4418692544,0.0461931828699193,2.16824892011226,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608171746.501782,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315574222.872999,False,9808361.49912971,22318.5727986365,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.0381022966152,0.0147442586693701,361000000,10499,606735590.979336,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.730424203462,5.74896038721385,0.0443502646381195,0,379081.470793909,0.256576138590113,-547.20377885399,-1.27292214158058,0.578070650237449,3801.80087134531,24632.3363777084,25794.773389038,0.046753345239868,2.16551249989771,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608188130.709104,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315572564.953612,False,9808309.96934208,22318.2582912544,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.046370385944,0.0147644452161981,361000000,10499,606751995.424578,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.7801304215565,5.74862469735693,0.0448920929662068,0,378775.062943429,0.257278651769717,-547.105633968911,-1.27267659183397,0.498225374004665,3799.58338361344,24632.6693128398,25795.1048675002,0.0473409690358397,2.16366385166898,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608204512.52555,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315570907.613001,False,9808258.45754339,22317.9438340228,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.0546494584897,0.0147840581036051,361000000,10499,606768397.475719,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.8288097355082,5.74829054280504,0.0454439218633041,0,378468.710133764,0.257976390530839,-547.007414315145,-1.27243088158977,0.427828176622448,3797.36583222195,24633.0021164577,25795.436216945,0.0479394534517572,2.16182206995107,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608220888.092542,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315569248.914549,False,9808206.90354166,22317.6295010057,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.0629394453465,0.0148035479448453,361000000,10499,606784793.269411,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.876027329143,5.7479605656881,0.0460179682353722,0,378162.412613166,0.258642329959412,-546.908681807226,-1.27218401057575,0.366308528657365,3795.14821717555,24633.3344219053,25795.7670369094,0.0485611495983675,2.16038663133967,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608237239.368134,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315567579.834129,False,9808155.026858,22317.3156385104,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.0712399292891,0.0148222927407401,361000000,10499,606801164.741427,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.9218846105147,5.74763067559643,0.0465923894971223,0,377856.17052502,0.25932274509052,-546.809586165629,-1.27193632105595,0.312590871070317,3792.93053854887,24633.6663471281,25796.097493307,0.0491839006754095,2.15853392081441,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608253572.155022,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315565903.281287,False,9808102.91792401,22317.0021351375,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.0795510724884,0.0148413271278651,361000000,10499,606817517.70163,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,39.9664666490823,5.7473045177369,0.0471895762870093,0,377549.984102479,0.259969301579273,-546.710235052082,-1.27168805921796,0.266190137278558,3790.71279528644,24633.9979754944,25796.4276289487,0.049830407972805,2.15779889296845,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608269890.554779,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315564221.316843,False,9808050.64079204,22316.6889121456,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.0878730001241,0.0148605850499327,361000000,10499,606833856.25666,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.009860966258,5.74697923813188,0.0478454540709352,0,377243.853647818,0.260495966284681,-546.610508584849,-1.27143895246624,0.22637882696433,3788.49498952955,24634.329185234,25796.7573583474,0.0505368872929936,2.15948876758041,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608286188.57476,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315562530.950501,False,9807998.1025207,22316.3760845465,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.0962055801019,0.014879607089284,361000000,10499,606850174.406472,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0465792256968,5.7466575435568,0.048507612924654,0,376937.779712526,0.260980612288734,-546.511176394184,-1.27119075921783,0.191250734974615,3786.27712038328,24634.6605976684,25797.0872640138,0.0512490558641815,2.15990994341144,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608302496.788454,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315560847.505628,False,9807945.77937553,22316.0630655022,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.1045495831732,0.0149000054705253,361000000,10499,606866502.762315,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0689711825659,5.74633696425938,0.0491089620526178,0,376631.763219285,0.261592582513243,-546.411249906154,-1.27094122082422,0.162175489516364,3784.0591879555,24634.9914150727,25797.4165798467,0.0518988572755485,2.15727903675314,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608318775.940858,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315559151.36017,False,9807893.06148348,22315.7506084639,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.1129040733735,0.0149187324867789,361000000,10499,606882802.020705,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0764767577046,5.74601852065326,0.0496635515571647,0,376325.804259416,0.262300112084175,-546.310635898665,-1.2706901232835,0.136554475591454,3781.84119131666,24635.3215826501,25797.7452394582,0.0525004319525549,2.1522610808075,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608335023.334248,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315557441.166535,False,9807839.90696013,22315.438765187,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.1212690092904,0.0149373855519207,361000000,10499,606899069.480586,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.06969202223,5.7457004854747,0.0501693567516487,0,376019.903195475,0.263108475385433,-546.209757992395,-1.27043843333893,0.116222259328736,3779.62313248076,24635.6514642792,25798.0736276169,0.0530517802811144,2.14480224900685,0,40,False,43,37,40,0.5,40,0,0,0,0,-3.4573,-4.76,608351256.873991,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,315555725.900132,False,9807786.59477006,22315.1271919883,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,12.129644842589,0.0149568451620449,361000000,10499,606915323.069441,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.5,0,False,False,False,False,False,False,False,False,False,Edwards,0,
