step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
426,850,74.8788240543762,6619.76866217666,-27.4312579615583,2928.0843537276,-20.9705626017522,60.9074965371708,-117.885493790101,38,-55.4441015582272,-55.4441015582272,-45.8987500765509,0.906892082692939,4.16587030559849,4.31492392382383,2,
427,852,74.8238458745237,6611.73526053036,-27.5450052394158,2915.93824961214,-21.012261252456,60.8030227387025,-118.004753055591,38,-55.4487670393992,-55.4487670393992,-45.8835646303814,0.907074254255624,4.19018916462449,4.33797433291488,2,
428,854,74.7686396994134,6603.65629851826,-27.6592310114663,2903.81124021349,-21.0540074426654,60.6985213049412,-118.122893302773,38,-55.4551233569828,-55.4551233569828,-45.8697902585394,0.907255850753184,4.21469435201418,4.36121464401779,2,
429,856,74.7132043212699,6595.53172614708,-27.7741855633487,2891.70381979591,-21.095800503775,60.5939900924507,-118.239923218116,38,-55.4630169700338,-55.4630169700338,-45.8574499941329,0.9074373428445,4.23938460987464,4.38464533769116,2,
430,858,74.6575382222384,6587.36107871911,-27.8899285928288,2879.61556475641,-21.137634398474,60.4894327747185,-118.355854165269,38,-55.4762808547822,-55.4762808547822,-45.8474257922498,0.907632995707701,4.26413564388266,4.40826917341024,2,
431,860,74.6016391651686,6579.1440314948,-28.0071214277317,2867.54668652941,-21.1795037617329,60.3848516611307,-118.470693506028,38,-55.4827153083944,-55.4827153083944,-45.8370260628654,0.907799110576184,4.28932975661287,4.43208696427682,2,
432,862,74.5455053183604,6570.88022521956,-28.1246942917917,2855.4972639714,-21.2214148118312,60.2802492265605,-118.584447419269,38,-55.4948495696464,-55.4948495696464,-45.828944649243,0.907979779277367,4.31458734770593,4.45609999302,2,
433,864,74.4891352197565,6562.56931925065,-28.2433601935753,2843.46739904823,-21.26335485231,60.1756323760359,-118.697131188231,38,-55.5077992819983,-55.5077992819983,-45.8222243594946,0.908159543163442,4.34005117922631,4.48030939761518,2,
434,866,74.4325266641937,6554.21096003511,-28.3631180040602,2831.45765342971,-21.3053327544375,60.0709935449208,-118.80874829256,38,-55.5219934181229,-55.5219934181229,-45.8169061940198,0.908339631701139,4.3657046033872,4.50471452948052,2,
435,868,74.3756773902709,6545.80479962227,-28.4840551194466,2819.46702818657,-21.3473184811842,59.9663466628915,-118.91931062906,38,-55.5371966677074,-55.5371966677074,-45.812962418074,0.90851883057404,4.39156008040707,4.5293207532178,2,
436,870,74.3185849902257,6537.35048197561,-28.6062178392622,2807.49688147008,-21.3893247536299,59.8616817026562,-119.028821786895,38,-55.5530691876169,-55.5530691876169,-45.8103523674495,0.908697730467176,4.41762326169196,4.55412426126555,2,
437,872,74.2612470259983,6528.84763511133,-28.7295950606706,2795.54594043458,-21.43133878824,59.7570144764794,-119.137295603404,38,-55.5660680210789,-55.5660680210789,-45.8082514703741,0.908861897775461,4.44401911145845,4.57913153581026,2,
438,874,74.203661598484,6520.29588318708,-28.8536546633986,2783.61577094385,-21.4733697319236,59.6523367317049,-119.244736856513,38,-55.5879238675995,-55.5879238675995,-45.8092338671989,0.909054818189199,4.47036873346591,4.60433772434622,2,
439,876,74.145826138556,6511.6948767007,-28.9796033302079,2771.70529540226,-21.5154022031025,59.547654164617,-119.351155925901,38,-55.6059140819217,-55.6059140819217,-45.8106292759841,0.909232091239277,4.49706682835234,4.62974858905221,2,
440,878,74.0877375533329,6503.04418532431,-29.1067434439636,2759.81497082404,-21.5574351758704,59.442970968443,-119.456559584814,38,-55.6246914059664,-55.6246914059664,-45.8133794077306,0.909409676309989,4.52397811342509,4.65536354817443,2,
441,880,74.0293934508013,6494.34348588384,-29.2351052357598,2747.94509843739,-21.5994774898343,59.3382890751375,-119.560954526077,38,-55.6439321568008,-55.6439321568008,-45.8173924112754,0.909586419173766,4.55111202729682,4.68118282740737,2,
442,882,73.9707914319588,6485.59235262252,-29.3646325462111,2736.09572895659,-21.6414998339635,59.2336074835511,-119.66435145922,38,-55.6638739710481,-55.6638739710481,-45.8226974517087,0.909763050269252,4.578462932868,4.70720738031324,2,
443,884,73.9119292188967,6476.79031286346,-29.4952912496899,2724.26658035766,-21.6835040334014,59.1289347306141,-119.766756278244,38,-55.6841999099348,-55.6841999099348,-45.8292403555615,0.909938691142132,4.60604568914353,4.73343947430677,2,
444,886,73.8528045149744,6467.9371146778,-29.6270755032392,2712.45844195065,-21.7254914196621,59.024266664878,-119.868175126036,38,-55.7050579853065,-55.7050579853065,-45.8370493919362,0.910114535126228,4.6338529621701,4.75987725229889,2,
445,888,73.7934151593102,6459.03226221937,-29.7599154219907,2700.67069250735,-21.7674592743213,58.9196061229393,-119.968619231322,38,-55.7263687458399,-55.7263687458399,-45.8460938499233,0.910289805725668,4.66189382125459,4.78652438561383,2,
446,890,73.7337590862261,6450.07534869478,-29.8937644749689,2688.90348140492,-21.809404047963,58.8149583733845,-120.06808930774,38,-55.7481091857077,-55.7481091857077,-45.8563499306409,0.91046444678393,4.69017047966703,4.81338137499403,2,
447,892,73.6738343267133,6441.06595824131,-30.0285728069996,2677.15724347046,-21.8513129421979,58.7103257461783,-120.166601026678,38.3245901349139,-55.7702569877368,-55.7702569877368,-45.8677771002067,0.910638425239343,4.71868289486479,4.84044728148378,2,
448,894,73.6136925780792,6431.82692877413,-30.1108542396634,2665.43207050066,-21.8925298076205,58.6057090268617,-120.264152389337,38,-51.1734982585023,-51.1734982585023,-45.0401162651509,0.897557045941233,4.83726040612408,4.86716592504384,2,
449,896,73.5540421675667,6422.69281670111,-29.5365477344347,2653.72790169582,-21.9393354331644,58.5011152089932,-120.360761923833,38.313568249302,-56.4882917262666,-56.4882917262666,-45.8794287833497,0.910977583031026,4.77559444577291,4.89464284779961,2,
450,898,73.4947694095233,6413.35374776889,-29.7341519863138,2642.04535139346,-21.9798044647454,58.396544436587,-120.456431449966,38,-51.7674090885942,-51.7674090885942,-45.0828228295768,0.898330110789549,4.89163118315275,4.92177042373289,2,
451,900,73.4357922306238,6404.11617793314,-29.2402609154351,2630.38428672648,-22.025998307143,58.2919954977938,-120.55117069191,38.3072837632399,-57.0911580235693,-57.0911580235693,-45.8952972633696,0.911300242577305,4.83163448837971,4.94966590106496,2,
452,902,73.3770116412537,6394.67636778336,-29.5384586069185,2618.74442073434,-22.0658353639037,58.1874765834219,-120.644986777885,38,-52.2427147833934,-52.2427147833934,-45.1178480151607,0.898898699218252,4.94662868497783,4.97720993999029,2,
453,904,73.3183600154836,6385.33641153797,-29.1105286084629,2607.12651500989,-22.1115474093872,58.0829901022772,-120.737881356184,38.3043757487543,-57.5965509761577,-57.5965509761577,-45.9157909218572,0.911610091016746,4.88727713557587,5.00553793115906,2,
454,906,73.2597516121017,6375.79488938779,-29.4961277091852,2595.53068775447,-22.1508392526749,57.9785291422953,-120.829861436602,38,-52.6217623013942,-52.6217623013942,-45.1489786068082,0.899320337373798,5.00236843244743,5.03349831034311,2,
455,908,73.2011312526977,6366.35300054603,-29.1216762417673,2583.95602074237,-22.1961606189871,57.8741069120629,-120.920937872611,38.3037239560487,-58.0190997448584,-58.0190997448584,-45.9412088050435,0.911911616643107,4.94291996388303,5.06227101999263,2,
456,910,73.142425073605,6356.70856604556,-29.5828262649244,2572.40383725187,-22.2349764096419,57.7697142000018,-121.011109111985,38,-52.9235991328298,-52.9235991328298,-45.1794420256273,0.899643581588998,5.05893955282441,5.09065566519695,2,
457,912,73.0835885721724,6347.16442331779,-29.2511512628292,2560.87296052673,-22.2799826102959,57.6653618116299,-121.100385900585,38.3043350949078,-58.3703076752862,-58.3703076752862,-45.9716777553537,0.912206557867872,4.99893397916412,5.1198803742686,2,
458,914,73.0245586278606,6337.41580654205,-29.7771444617813,2549.36444812846,-22.3183714563488,57.5610478410509,-121.1887728997,38,-53.1645632635176,-53.1645632635176,-45.2119471265585,0.899911129031974,5.11639514185253,5.14869473601165,2,
459,916,72.9652997391159,6327.76847548261,-29.4792050909767,2537.87794067229,-22.3631137148246,57.4567753884407,-121.276276282471,38.3054381388398,-58.6602032416999,-58.6602032416999,-46.0072553304164,0.912496965667467,5.05561513782106,5.17837619083985,2,
460,918,72.9057586005563,6317.91415046997,-30.0602750843572,2526.41363739341,-22.4011110548103,57.3525452788331,-121.362898596186,38,-53.3564593259849,-53.3564593259849,-45.2484044836076,0.900155058055539,5.17483400585899,5.20762160900537,2,
461,920,72.8459075390566,6308.1621664131,-29.7881996645366,2514.97147920852,-22.445609123461,57.2483616425282,-121.448651217044,38.3063932713301,-58.8973686436192,-58.8973686436192,-46.0479684028433,0.912785422291489,5.1132177313604,5.23776570944813,2,
462,922,72.7857021512417,6298.20045448335,-30.415489057731,2503.55178958436,-22.4832325342571,57.1442229188867,-121.533534178041,37.9655527426556,-57.88947795997,-57.88947795997,-45.2904620108314,0.900403659650707,5.23428643209588,5.2674431415965,2,
463,924,72.724362769613,6288.38218613251,-30.9217280227055,2492.15424099081,-22.5226607845491,57.0401334454231,-121.61754813588,38.1924567466701,-74.3595594780876,-74.3595594780876,-46.1821657277612,0.91450341165919,5.16219436506676,5.29813556908761,2,
464,926,72.6588918342199,6278.4302411385,-34.5498017036587,2480.77915778253,-22.5475648857801,56.9360885012982,-121.700685386,37.9117599233532,-65.2948172780633,-65.2948172780633,-45.6396567331528,0.905339241773798,5.26419541334752,5.32853485454092,2,
465,928,72.5879178480441,6268.56297353345,-36.4220358227896,2469.42583353903,-22.5795900682704,56.8320873564401,-121.782933520631,37.9964789159499,-66.6724633576429,-66.6724633576429,-46.3833714818342,0.917100332508662,5.21644939656941,5.35983317113528,2,
466,930,72.5129469464235,6258.5833170577,-38.5465781587066,2458.09398176727,-22.6098798968665,56.7281311408381,-121.864310877949,37.8045908961238,-64.9840358641998,-64.9840358641998,-46.2116423982774,0.913792173060244,5.28298413667295,5.39112327955267,2,
467,932,72.434034302949,6248.64171573063,-40.3627822420783,2446.78360067042,-22.6417446255194,56.6242250586223,-121.944821139147,37.8101026510789,-65.6187201538053,-65.6187201538053,-46.7347751696009,0.922027296450656,5.26748815071212,5.42307641763064,2,
468,934,72.3513759247055,6238.62110968692,-42.2920008927944,2435.49510519771,-22.672576349015,56.5203694601975,-122.024474740017,37.6636245791523,-64.5546467443362,-64.5546467443362,-46.7694428722324,0.922040708164938,5.31571164983169,5.45517464171268,2,
469,936,72.2650590230729,6228.60300011516,-44.0204644758146,2424.22839346902,-22.7042625870176,56.4165664947209,-122.103277105589,37.6230448883987,-64.8112363755546,-64.8112363755546,-47.1822188787389,0.928497607730679,5.3192172462144,5.48779970148541,2,
470,938,72.175245228637,6218.52194866411,-45.7884815827231,2412.98355006035,-22.7352625443752,56.3128200202831,-122.181232833132,37.4983152075133,-64.1080442465384,-64.1080442465384,-47.3358568175105,0.930493802954179,5.35860965101088,5.52065470796166,2,
471,940,72.0820353302844,6208.42174336279,-47.4158306439099,2401.76084670669,-22.766650273052,56.2091268972642,-122.25834680067,37.4303805584284,-64.1876254664666,-64.1876254664666,-47.6974966787369,0.936147068580632,5.37358025088289,5.55395410077915,2,
472,942,71.9855677294107,6198.26514126158,-49.0457228486283,2390.55977972189,-22.797480925817,56.1054898463423,-122.334626812306,37.3150819347434,-63.7042361804297,-63.7042361804297,-47.9217485063079,0.93938974320079,5.40914305010889,5.58752833564202,2,
473,944,71.8859454716593,6188.07539041059,-50.5698204754583,2379.38050883609,-22.8283499836664,56.0019152517943,-122.410079414489,37.2295056797908,-63.7051204918375,-63.7051204918375,-48.260906211848,0.944734446933309,5.4316747884858,5.62149939069853,2,
474,946,71.7832910442082,6177.83115867295,-52.0774127997066,2368.2235972508,-22.8587086053048,55.8984006414739,-122.484705549974,37.1172328469241,-63.3641460968829,-63.3641460968829,-48.5291138304571,0.948825765820165,5.46605954952945,5.65576155514224,2,
475,948,71.6777054271447,6167.54407394004,-53.5004212222492,2357.08860116315,-22.888881845125,55.7949487120139,-122.558512782706,37.0199589446663,-63.342632811559,-63.342632811559,-48.8608526598104,0.95414540584738,5.49372844004227,5.6903858528244,2,
476,950,71.5692982852086,6157.2018819717,-54.8984318633393,2345.97567988589,-22.918474682167,55.6915644456389,-122.631501947501,36.9073017646945,-63.1912263555198,-63.1912263555198,-49.1568029342993,0.958847783445057,5.52838973076473,5.72531147863148,2,
477,952,71.4581466003293,6146.81033884448,-56.2444280008365,2334.88521409362,-22.9475895034012,55.5882464422528,-122.703681104883,36.8017125203071,-63.1651458987661,-63.1651458987661,-49.4882276722973,0.964294601600174,5.55981420182731,5.76057166325468,2,
478,954,71.3443324907348,6136.36166279515,-57.5603781979231,2323.81691278407,-22.9760430381443,55.4849970895973,-122.775048831493,36.6869660826972,-62.9832173424157,-62.9832173424157,-49.8023388356222,0.969476222670886,5.59550553962347,5.79613198320228,2,
479,956,71.2279499068735,6125.85783619309,-58.8123576316175,2312.77085520539,-23.0039689074283,55.3818166488527,-122.845614547349,36.5751220410269,-62.9779442570426,-62.9779442570426,-50.1365177038951,0.975134492247448,5.629839036141,5.83200986769883,2,
480,958,71.1090928231468,6115.29432146079,-60.0344196115188,2301.74694312471,-23.0311456230036,55.2787088150992,-122.915375534147,36.4575775985862,-62.8526473833245,-62.8526473833245,-50.4626820163495,0.980717243852067,5.66689808408202,5.86818264092106,2,
481,960,70.9878482755059,6104.67134132494,-61.1993122263256,2290.74539001971,-23.0576333522236,55.1756775824823,-122.984342272127,36.3408400806334,-62.7834830598424,-62.7834830598424,-50.8003180144771,0.98662833822366,5.70357010544315,5.90465617619937,2,
482,962,70.8643213923685,6093.98555143309,-62.3162802241095,2279.76651867977,-23.083334246103,55.0727182368774,-123.052508936198,36.2203266085476,-62.7143500970527,-62.7143500970527,-51.134299450938,0.992563558577177,5.7420881814261,5.94141135386289,2,
483,964,70.7386098691663,6083.23678285911,-63.3834829347604,2268.80958830881,-23.1082138124379,54.9698367696701,-123.119885601175,36.1001013355298,-62.690469368926,-62.690469368926,-51.4759324010995,0.998767493699914,5.78045575811695,5.97845659312259,2,
484,966,70.6108057600846,6072.42235072627,-64.4084272393425,2257.87514060818,-23.1321724153334,54.8670365758991,-123.186471170716,35.9759837679624,-62.6594710804584,-62.6594710804584,-51.812701046504,1.00497812272344,5.82077761648069,6.01577303888191,2,
485,968,70.4809966793666,6061.54256493514,-65.3880189772757,2246.96335764329,-23.1551733109616,54.76431729315,-123.252267791224,35.8525981640229,-62.6745768199988,-62.6745768199988,-52.1568788869911,1.0114708409441,5.86070605498539,6.05336276157587,2,
486,970,70.3492652105829,6050.59480167393,-66.3304127828922,2236.07402460021,-23.1771108767762,54.6616811239673,-123.31727756175,35.7262799466817,-62.6892190327425,-62.6892190327425,-52.4970572826613,1.01799807877772,5.90212999931446,6.09121242811987,2,
487,972,70.2156872357381,6039.57905382429,-67.2341315900684,2225.20720829052,-23.1979444874959,54.5591295327268,-123.38150025828,35.5998703000023,-62.7355419068603,-62.7355419068603,-52.8411716481575,1.02474524772811,5.94356861932191,6.12932221515807,2,
488,974,70.0803345864657,6028.49356575095,-68.1047211017216,2214.36287455374,-23.2175825086856,54.4566662206867,-123.444943195397,35.4714544216335,-62.7880296986704,-62.7880296986704,-53.1828697780229,1.03157138530984,5.98603644481423,6.16768120688721,2,
489,976,69.9432732925927,6017.33809257628,-68.9424129575235,2203.54129143711,-23.2359815476881,54.3542876392487,-123.507601547197,35.3425509041696,-62.8632535172499,-62.8632535172499,-53.5262008280488,1.03857713760129,6.02871495439856,6.20628484897224,2,
490,978,69.8045652245535,6006.11139805019,-69.7511583898965,2192.7418319136,-23.2530549311907,54.252001913777,-123.569480274608,35.2122339072245,-62.9479870155469,-62.9479870155469,-53.8678867650049,1.04568786332284,6.07211248361859,6.24513056504764,2,
491,980,69.664266971441,5994.8113358987,-70.5322782190333,2181.96523053734,-23.2687468458786,54.1498106858676,-123.630581034557,35.0792253102934,-63.023392849314,-63.023392849314,-54.2016953672364,1.05275178967053,6.11694746122592,6.28419533937872,2,
492,982,69.5224367583571,5983.43806772036,-71.282804698453,2171.2114787424,-23.283029622344,54.0477122777096,-123.690902432027,34.9465682231592,-63.1285114675343,-63.1285114675343,-54.5381971461307,1.06003591120936,6.16149849418104,6.32347865797471,2,
493,984,69.3791267210646,5971.98707655239,-72.0118082657182,2160.4801733945,-23.295861719776,53.9457076345058,-123.750443044814,34.8097591880933,-63.1906288974177,-63.1906288974177,-54.8449374894245,1.06669713064448,6.20835552807793,6.36295249174832,2,
494,986,69.2343860343452,5960.45539170049,-72.713158367369,2149.77119580369,-23.307350427917,53.843801328874,-123.809209189468,34.6706821521628,-63.2257821631947,-63.2257821631947,-55.1168727390494,1.07256694011438,6.25645109576733,6.4025984952931,2,
495,988,69.0882772273561,5948.84329268235,-73.3796203904847,2139.08489325219,-23.3174989902226,53.7419983178628,-123.867198948211,34.5317323213092,-63.2861876559106,-63.2861876559106,-55.3898336727741,1.07858138062246,6.3043600894539,6.44241085742742,2,
496,990,68.9408647017525,5937.14963419972,-74.0165901731234,2128.4215791883,-23.3262164735185,53.6402949314279,-123.924411031235,34.3912367959283,-63.3488739635953,-63.3488739635953,-55.6597095320277,1.08463417325403,6.35307643047856,6.48237087282456,2,
497,992,68.7922072950583,5925.37457424267,-74.6242209345558,2117.78061823501,-23.3334803653176,53.5386950675806,-123.980848632578,34.2508351097033,-63.4335773029478,-63.4335773029478,-55.9298980387146,1.09081861899434,6.4015892829317,6.52248108334927,2,
498,994,68.6423587334817,5913.51719647961,-75.2074861950113,2107.16224784732,-23.3392070625003,53.4372046253748,-124.036514702717,34.1090611990233,-63.5070459172609,-63.5070459172609,-56.1962145778955,1.0970457073641,6.45079727214094,6.56272402150346,2,
499,996,68.4913710051784,5901.57768198297,-75.7631254612795,2096.56692184544,-23.3433671317963,53.3358196549373,-124.091405927765,33.705258699822,-61.6385741191332,-61.6385741191332,-54.3112016342115,1.1033868925419,6.49994173357747,6.42807484706923,3,
500,998,68.3397360209115,5889.76201847863,-75.853221556489,2085.99394556652,-23.3500899290509,53.234547922606,-124.14553219483,33.7626607407301,-64.5166931300029,-64.5166931300029,-55.1325062301745,1.121668437869,6.43502814603118,6.48489722644133,3,
501,1000,68.1872571424255,5877.71430598258,-76.6087635689182,2075.44404535216,-23.350205622655,53.1333828224504,-124.198890091031,33.5603726879832,-63.0248769225285,-63.0248769225285,-55.1796861476251,1.11910336726564,6.57119303903558,6.54041754597659,3,
502,1002,68.0337073789258,5865.62660056379,-76.9227341413678,2064.91623062787,-23.3511473529675,53.0323372432059,-124.251480360207,33.4324180152722,-66.6063768267423,-66.6063768267423,-55.6447096413497,1.12845934013772,6.59351355747273,6.59608209489969,3,
503,1004,67.8785761913974,5853.46677000851,-78.1923985370435,2054.41168974325,-23.3455771576523,52.931405584395,-124.303298091246,33.3033896167859,-66.4043597429201,-66.4043597429201,-55.9805980924329,1.1344578916914,6.64991633198065,6.65142398053541,3,
504,1006,67.721011982684,5841.21143634252,-79.3550731469991,2043.92951517321,-23.3384346494279,52.8305869395169,-124.354331128791,33.1732797846267,-66.225212701093,-66.225212701093,-56.3097049635902,1.14055569713419,6.70765732079599,6.70642497842158,3,
505,1008,67.5612252489422,5828.85830809286,-80.4142192417341,2033.46922308434,-23.3296198624594,52.7298919662786,-124.404590384863,33.0420609448862,-66.0652413557113,-66.0652413557113,-56.6310883757508,1.14672493659946,6.7667146557092,6.76104545467464,3,
506,1010,67.3994206478363,5816.40435260311,-81.372393251154,2023.03185383778,-23.3190534159136,52.6293160869752,-124.454069448751,32.9096983158744,-65.9169717654039,-65.9169717654039,-56.94264591953,1.15290577052184,6.82724468396462,6.81521428486094,3,
507,1012,67.2357992128478,5803.84777369262,-82.2304339610363,2012.6165766171,-23.3066576519108,52.5288674807217,-124.502772768395,32.7761701192095,-65.7953124997924,-65.7953124997924,-57.2482593105316,1.15921505826719,6.88835712717912,6.86889446818935,3,
508,1014,67.0705558561711,5791.18741659011,-82.9938468067656,2002.22408096146,-23.2923277520183,52.4285435846747,-124.550693735186,32.6414599970217,-65.6987603202713,-65.6987603202713,-57.5479313683836,1.16565722317093,6.9498180922255,6.92202756360425,3,
509,1016,66.9038737195404,5778.42431633995,-83.6687409216627,1991.85374290423,-23.2759784357099,52.3283518593899,-124.597836593141,32.5055742634952,-65.6243896758372,-65.6243896758372,-57.8419280880717,1.17223722015711,7.01140936656257,6.9745928887907,3,
510,1018,66.735924920531,5765.55790658115,-84.2600777703478,1981.50616312906,-23.2575194413487,52.2282902548907,-124.644201181109,32.3105614092092,-65.5733040445702,-65.5733040445702,-58.1302407383051,1.17895839581621,7.07293477186643,7.02653533750128,3,
511,1020,66.5668505916931,5752.64683947416,-84.7938812955664,1971.180845956,-23.2372840618124,52.1283641478286,-124.689787158859,32.2308489744244,-64.1500988485808,-64.1500988485808,-58.5066364158009,1.18885600317749,7.10388031555215,7.07838052786797,3,
512,1022,66.3972414673697,5739.56446603385,-84.7934335409814,1960.87810068622,-23.2164934680534,52.0285754876968,-124.734597439513,32.0119198235683,-65.7544311970194,-65.7544311970194,-58.6933170201855,1.19281471576596,7.19497129537607,7.12898631032743,3,
513,1024,66.2271568444567,5726.47652291114,-85.2705342411219,1950.59790218601,-23.191532343519,51.928929653018,-124.778628181802,31.9516476318238,-64.593105836831,-64.593105836831,-59.0935814134925,1.2042694700072,7.21127672327631,7.17971326880917,3,
514,1026,66.056586284589,5713.19873285772,-85.2781565846036,1940.34050513208,-23.1653750211145,51.8294262283181,-124.821880603689,31.7119777174828,-65.9555158491157,-65.9555158491157,-59.2375003814995,1.20727855190005,7.3131842780643,7.22894922552679,3,
515,1028,65.8855800706279,5699.94109766177,-85.707162470996,1930.10559604392,-23.1354059134633,51.7300682731056,-124.864352619508,31.6680911618432,-65.0395391880208,-65.0395391880208,-59.6591274638295,1.22021491084308,7.31541209712461,7.27881377216494,3,
516,1030,65.714119536099,5686.47759061259,-85.7314824873488,1919.89319068153,-23.1036557197816,51.6308564632957,-124.906040500512,31.4121242508724,-66.1983479923722,-66.1983479923722,-59.7684861789111,1.22238698261325,7.42690696311402,7.32710691313738,3,
517,1032,65.5422384526366,5673.05735391023,-86.1286072913285,1909.70301593459,-23.06857315555,51.5317966675772,-124.946946776438,31.3803248971381,-65.4934533494097,-65.4934533494097,-60.2065957281041,1.23664859360073,7.41653482150925,7.37630876745776,3,
518,1034,65.3699078419721,5659.41908067054,-86.180124089487,1899.53544827607,-23.0310503116765,51.4328911222739,-124.987069192868,31.1129304356102,-66.4876626614008,-66.4876626614008,-60.2889444189579,1.23817754902986,7.53557010747419,7.42364868439281,3,
519,1036,65.1971419509016,5645.84401162527,-86.5645694013281,1889.39039590018,-22.9905684143194,51.3341377855703,-125.026402754427,31.0885128117857,-65.9458400257594,-65.9458400257594,-60.7368314493904,1.25356777486035,7.51462923052535,7.47213890572628,3,
520,1038,65.0239044595929,5632.04294273806,-86.6510665638951,1879.26725528571,-22.9471317234219,51.2355464095301,-125.06494968691,30.8145775031711,-66.821015079719,-66.821015079719,-60.8003046210244,1.25469207921922,7.63869526870082,7.51853865768012,3,
521,1040,64.8501899774727,5618.32068267259,-87.0421374168496,1869.16680608381,-22.9008248954183,51.13711290764,-125.102706343286,30.7928283699033,-66.3945586839923,-66.3945586839923,-61.2514561936899,1.27099313380042,7.60950814983276,7.56630319522497,3,
522,1042,64.6759553410215,5604.36966247355,-87.1706664437829,1859.08823268487,-22.8513939217629,51.0388434986444,-125.139668957853,30.5171918784164,-67.1961138555414,-67.1961138555414,-61.3041203912908,1.27197629459304,7.73589412958986,7.61178976501601,3,
523,1044,64.5011753465636,5590.50838148013,-87.5880002726403,1849.03182800123,-22.798983842307,50.9407424310607,-125.175843044463,30.4934591971485,-66.8356440206146,-66.8356440206146,-61.7521445901558,1.28894890734023,7.70113092692541,7.65883102633051,3,
524,1046,64.3258015933987,5576.420768533,-87.7639060606132,1838.99781377146,-22.7432978769816,50.8428040580002,-125.211218833341,30.2206988643145,-67.6081670139514,-67.6081670139514,-61.8020209801286,1.29008003450258,7.82703035579731,7.7034585926762,3,
525,1048,64.1497901517088,5562.42867816095,-88.2261454806772,1828.98509173357,-22.6847326694577,50.7450411905499,-125.245801474644,30.1905984320084,-67.2647165456744,-67.2647165456744,-62.2409155376794,1.30747605728295,7.78963841363766,7.74978606931884,3,
526,1050,63.9730897271922,5548.21775833771,-88.4523508548789,1818.99479605057,-22.6226335358662,50.6474502714535,-125.279584385382,29.9248341183312,-68.0507233366802,-68.0507233366802,-62.2956997195703,1.30905800867643,7.91223581400426,7.79364852306004,3,
527,1052,63.7956406493615,5534.08513438038,-88.9752678877428,1809.0260934292,-22.5574416871018,50.5500349515442,-125.31257128566,29.8842573870314,-67.523099140644,-67.523099140644,-62.6871849960458,1.32521231898558,7.88417309992243,7.83901739520485,3,
528,1054,63.6174527523862,5519.73506626891,-89.1904363744842,1799.0790971301,-22.4889597441511,50.4527990805142,-125.34475220075,29.6157878186493,-68.2898337028641,-68.2898337028641,-62.7351779024043,1.32678949885598,8.00553991826548,7.88182201413898,3,
529,1056,63.4385385047318,5505.42788409725,-89.7021193862352,1789.15370269397,-22.4174265791239,50.35574453019,-125.376134183821,29.510701679661,-67.4437399558894,-67.4437399558894,-63.0416519948614,1.33991625747018,7.99548985768901,7.92565755937135,3,
530,1058,63.2590122603467,5490.97086215483,-89.8013886390881,1779.24988016809,-22.3435695216625,50.2588747120819,-125.406713363382,29.3180770152871,-66.9898240519553,-66.9898240519553,-63.1581045898507,1.3448437098057,8.07978649666447,7.96783327517553,3,
531,1060,63.0795073499419,5476.46646709151,-89.6802473626508,1769.36757299606,-22.2678045162998,50.1621931338535,-125.436493638698,29.1717197332046,-67.4544772015726,-67.4544772015726,-63.3711265091923,1.35439154238855,8.11096954126877,8.00981372190175,3,
532,1062,62.9001167809898,5461.87314340655,-89.6874491496943,1759.50686870802,-22.1878933964377,50.0657003515045,-125.465471352526,29.0008282269642,-67.4217797127952,-67.4217797127952,-63.5280905972591,1.361628304756,8.16840731963931,8.05077864349291,3,
533,1064,62.7207714603599,5447.21801197133,-89.6348900359798,1749.66739858481,-22.1051098767541,49.9694037189268,-125.493649881831,28.8427753295755,-67.6481956744053,-67.6481956744053,-63.7102248859475,1.37027921238032,8.20941202252009,8.09120093713928,3,
534,1066,62.5414891275512,5432.49162220776,-89.6246183797934,1739.84964865708,-22.018711572299,49.8733058554679,-125.521020927054,28.6779010294878,-67.7455602994148,-67.7455602994148,-63.8748976932672,1.37835392754043,8.25683645041651,8.13083383704155,3,
535,1068,62.3622333988091,5417.70416176516,-89.6083065083188,1730.05337456317,-21.9289681604034,49.7774047569631,-125.547591203304,28.516577032994,-67.9205567277046,-67.9205567277046,-64.0449722073007,1.38692309179245,8.29840787371368,8.16983620310129,3,
536,1070,62.1829836936714,5402.85539143984,-89.6186923422625,1720.27811274683,-21.8355725935039,49.6817118523479,-125.573355079369,28.3533805875672,-68.0631502220761,-68.0631502220761,-64.2087941574625,1.3954195269048,8.34068647879924,8.20817036020768,3,
537,1072,62.0036974356901,5387.9506679768,-89.6449147721869,1710.52460328507,-21.7389347705989,49.5862208267522,-125.598313223631,28.19114791227,-68.2306865978881,-68.2306865978881,-64.3727821100218,1.40415061946656,8.38018446126237,8.24587789848831,3,
538,1074,61.8243308616374,5372.99237942877,-89.6990828988368,1700.79179987897,-21.6385369652951,49.4909439166689,-125.622464564763,28.0285517967116,-68.3956254110709,-68.3956254110709,-64.5342345758402,1.41297063028254,8.41860208831005,8.28299980440837,3,
539,1076,61.6448270575432,5357.98435954942,-89.7822082027139,1691.08060529912,-21.5346200210266,49.3958761276221,-125.645808237388,27.896679859067,-66.1671361999652,-66.1671361999652,-64.694223349259,1.4219290049552,8.45554468480731,8.3195476623174,3,
