step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
403,804,74.7607678218065,6643.94101221638,-36.3616776742405,2814.11378745142,-3.37155538661732,10.3946731013075,-99.2747094969875,37.5615376626644,58.1124178912246,58.1124178912246,41.1282348885479,0.915960286239084,12.3389482340417,12.8363848509956,-30.4849393920172,2,
404,806,74.6871816808023,6636.90427966168,-37.2205563138153,2801.66797587413,-3.45141544124176,10.4736386916898,-99.1938381384182,37.50539674729,58.1322211859411,58.1322211859411,41.4050014654032,0.919784569735881,12.3837215006817,12.9039520572424,-30.6544875467962,2,
405,808,74.6118817153908,6629.83224352681,-38.0752844541806,2789.23798802099,-3.53231364834276,10.552393964901,-99.1129208820885,37.4259549910916,57.9580422462137,57.9580422462137,41.5996589342188,0.92245894716492,12.4519128633077,12.9721445394833,-30.8255935513216,2,
406,810,74.5348997984128,6622.73264440685,-38.9022449434595,2776.8238550746,-3.61411677974214,10.6309358339939,-99.0319576648248,37.3609265839748,57.9525389985881,57.9525389985881,41.8648660005434,0.926143464398278,12.5057870370094,13.0410088587813,-30.9983599944783,2,
407,812,74.456272635418,6615.59811439638,-39.720306807404,2764.42584690096,-3.69696285006355,10.7092647579109,-98.9509483809356,37.2827854143415,57.8481682629013,57.8481682629013,42.0888037776611,0.929244119163348,12.5731638076182,13.1105190382202,-31.1727378048285,2,
408,814,74.3760305836378,6608.43252732173,-40.5168609477209,2752.04393340297,-3.78081698712266,10.7873806522984,-98.8698926705821,37.2117266891582,57.839854424733,57.839854424733,42.3522538482604,0.9329328643412,12.6334903147222,13.1807047925784,-31.3487950226052,2,
409,816,74.2942062510932,6601.23134510129,-41.3023885135952,2739.67811213527,-3.86575190970439,10.8652787644167,-98.7887906191352,37.1330850872433,57.7840228541528,57.7840228541528,42.5960300424493,0.93634701223229,12.7018685098105,13.2515553818614,-31.5265150047156,2,
410,818,74.2108282252569,6593.99633566456,-42.0703159738657,2727.32880440782,-3.95181013321942,10.9429611956916,-98.707642438742,37.0576491628416,57.7847127841411,57.7847127841411,42.8625807451712,0.940119684151687,12.7671215151159,13.3230870745344,-31.7059368671057,2,
411,820,74.125925775894,6586.72467534412,-42.8265893087325,2714.99586634971,-4.03903488266901,11.0204240034161,-98.6264471489579,36.9776110015731,57.7646116944069,57.7646116944069,43.1205955601882,0.943784292981205,12.8374557460968,13.3952983723488,-31.8870637546516,2,
412,822,74.0395256065093,6579.41689530097,-43.5678067517646,2702.67957563371,-4.12741299944778,11.0976654083971,-98.5452042113582,36.8987333521601,57.7794105007796,57.7794105007796,43.3923034605375,0.947682702755778,12.906793779993,13.4682009383481,-32.0699256708116,2,
413,824,73.9516543914685,6572.07112105053,-44.2974135068534,2690.38006097827,-4.21702706813799,11.1746864314313,-98.463914408635,36.8168718156955,57.7872714992949,57.7872714992949,43.6611117154075,0.951562700267364,12.9795880269676,13.541795533659,-32.2545300143559,2,
414,826,73.8623370353337,6564.68726979082,-45.0137238198179,2678.09731121645,-4.30786998679479,11.25148397112,-98.3825766470169,36.7351231934563,57.8180641524862,57.8180641524862,43.9386877761028,0.955610018625202,13.0525175280896,13.6160934179806,-32.4409068475113,2,
415,828,73.7715980882663,6557.26393037691,-45.7187879775324,2665.83152698137,-4.40002254967017,11.3280562444949,-98.3011912648178,36.6512979550922,57.7466826841956,57.7466826841956,44.2161281602246,0.959687186375632,13.1279918302983,13.6910970804434,-32.6290672374317,2,
416,830,73.6794753068732,6549.80022943467,-46.3973134106943,2653.58290143614,-4.49339971905996,11.4044005635944,-98.2197577814531,36.5670475955777,57.7015961683111,57.7015961683111,44.499424244197,0.963894198222499,13.2042101683136,13.7668142229517,-32.8190334461475,2,
417,832,73.5860192644764,6542.29507672857,-47.0518080299876,2641.35164557653,-4.58809220098103,11.4805195045513,-98.1382752281303,36.4812978878255,57.670469671987,57.670469671987,44.7838500860288,0.968157483357139,13.282387876715,13.8432486453658,-33.0108194814021,2,
418,834,73.4912770214984,6534.74790877334,-47.6832930819656,2629.13749440655,-4.684110511815,11.556405759143,-98.0567454851006,36.3949239364435,57.6604858128315,57.6604858128315,45.0722595401383,0.972527100830934,13.3615602379843,13.9204115610407,-33.2044564252397,2,
419,836,73.3952926119138,6527.15782353796,-48.2937548781671,2616.94121656772,-4.78150283224694,11.6320619179708,-97.9751670029444,36.3073813261806,57.6646237128427,57.6646237128427,45.3621084116775,0.97696392807294,13.4423584031474,13.998302485644,-33.3999480361572,2,
420,838,73.2981069415323,6519.52423263263,-48.8843389798442,2604.76250544442,-4.88033108588832,11.7074841630205,-97.8935385017808,36.2191563507861,57.6863525303075,57.6863525303075,45.6548222430532,0.981494826985214,13.5242419482882,14.0769330032047,-33.5973265541807,2,
421,840,73.1997581136255,6511.84634309772,-49.4567049756577,2592.6016122407,-4.98063715345173,11.7826704713938,-97.8118613583919,36.1296689144165,57.7184519843647,57.7184519843647,45.9481718135288,0.986083839544384,13.6079089392096,14.1563082406967,-33.7966092182942,2,
422,842,73.1002818124266,6504.1236932536,-50.0116099646061,2580.45882796582,-5.08238155093349,11.857620065735,-97.730134447901,36.0402991408532,57.7737979700993,57.7737979700993,46.2460201228054,0.990802409335375,13.6917276392146,14.2364348209973,-33.9978165177684,2,
423,844,72.9997104089353,6496.35521139,-50.5516140870435,2568.33416107106,-5.18571528918763,11.9323318334636,-97.6483591042302,35.9492517861224,57.8324947382715,57.8324947382715,46.5422235443678,0.995543281951922,13.7778611405468,14.3173186428631,-34.200968180012,2,
424,846,72.8980737955552,6488.54070783893,-51.0766283549654,2556.22782428362,-5.29062049225379,12.0068007871798,-97.5665324386637,35.8581629960093,57.9103918977158,57.9103918977158,46.8422772594834,1.00040831188924,13.8643461135679,14.3989688489872,-34.4060906164189,2,
425,848,72.7953998120306,6480.67925968498,-51.5888012033323,2544.14005532367,-5.39717020786877,12.0810289148939,-97.4846550082213,35.7658997759711,57.9946074580688,57.9946074580688,47.1417093496406,1.00531805812228,13.9525762405346,14.4813899284043,-34.6132002725871,2,
426,850,72.6917137129456,6472.7705740646,-52.0885526167593,2532.07075272871,-5.50538179957592,12.1550103149442,-97.4027281418448,35.6733633044753,58.0934358012329,58.0934358012329,47.443549856953,1.01033105389435,14.0414506335141,14.5645938745932,-34.8223308227895,2,
427,852,72.5870387536501,6464.81378304729,-52.5774990283825,2520.02053338747,-5.61529241013905,12.2287439960525,-97.3207502910046,35.5799460048829,58.1997624195727,58.1997624195727,47.7453151199011,1.0154031734958,14.1317307176123,14.6485815463971,-35.0334902539359,2,
428,854,72.4813958477462,6456.80852102763,-53.0563287161941,2507.98939762833,-5.72697103205097,12.3022277542194,-97.2387208102335,35.4861222475844,58.3173923458365,58.3173923458365,48.0485204865623,1.02056553336957,14.2228263165854,14.7333634953663,-35.2467092153048,2,
429,856,72.3748039543908,6448.75416536896,-53.5263208119903,2495.97751297541,-5.84046688991713,12.3754607662767,-97.1566395052431,35.3916002020732,58.4424783250309,58.4424783250309,48.3519372315384,1.02579638005239,14.3151181761453,14.8189469712449,-35.462010980201,2,
430,858,72.2672799868723,6440.65025680178,-53.9882416927745,2483.98496395278,-5.95577530714038,12.4484408430081,-97.0745054338817,35.2966323674587,58.5768796295766,58.5768796295766,48.6562459134585,1.03111126196945,14.4082850389133,14.905341314289,-35.6794237728076,2,
431,860,72.1588390008025,6432.49623903663,-54.4431818240661,2472.01189770373,-6.07295524732509,12.5211619950166,-96.9923206257864,35.2010714391734,58.7182686129593,58.7182686129593,48.9607696827271,1.0364986256048,14.5025255408079,14.9925546374895,-35.8989731999371,2,
432,862,72.0494941646094,6424.29166063046,-54.891938730211,2460.05899313936,-6.1921799458807,12.5936271883513,-96.9100816542328,35.1050637228668,58.8674483876002,58.8674483876002,49.2658254201696,1.04196741643646,14.5976430274725,15.0805895491363,-36.1206717245332,2,
433,864,71.9392568686241,6416.03602969631,-55.3354909980009,2448.12578956711,-6.31321452879911,12.6658294318364,-96.8277905699723,35.0085308186398,59.0229036277186,59.0229036277186,49.5710082506937,1.04751063308396,14.6937536408613,15.1694618336488,-36.3445636144364,2,
434,866,71.8281367845191,6407.72887409119,-55.7745813068015,2436.21305385849,-6.43634785752083,12.7377685854102,-96.7454459047371,34.9115658922215,59.1850770947551,59.1850770947551,49.8765019728737,1.05313467168178,14.7907246718563,15.259172984311,-36.5706590731886,2,
435,868,71.7161378578404,6399.36603021586,-56.2142067438184,2424.32072798442,-6.56147722867726,12.8094426906683,-96.6630472537685,34.8101280606235,59.2826478420032,59.2826478420032,50.1308127016277,1.05770576408148,14.8942315884968,15.349712815802,-36.7989447893275,2,
436,870,71.6032692088233,6390.94849635308,-56.6441438406594,2412.44898357413,-6.68851131107077,12.8808475120755,-96.5805942447943,34.7105018420634,59.4085737547395,59.4085737547395,50.3879815386738,1.06238693247363,14.9954892147084,15.4411016692309,-37.029474116211,2,
437,872,71.4895460362975,6382.47454271378,-57.0685889006061,2400.59818756493,-6.81758003202227,12.9519810877046,-96.4980876428754,34.6087282167955,59.5234124642558,59.5234124642558,50.6402988039765,1.06700841441811,15.1001172595259,15.5333362326572,-37.262248163911,2,
438,874,71.3749811586142,6373.9433799806,-57.4857040965039,2388.76859735009,-6.94871747980788,13.0228423344429,-96.4155262262225,34.5062332327214,59.6405218695621,59.6405218695621,50.8894404328811,1.07160577535372,15.2060998957901,15.6264220794274,-37.4972880354627,2,
439,876,71.2595890114549,6365.35446127659,-57.8957197098091,2376.96025695543,-7.08194568921247,13.093427194604,-96.3329107954093,34.4032853960053,59.7644315774379,59.7644315774379,51.138837129085,1.07625703153833,15.3130513214905,15.7203685564101,-37.7346239326948,2,
440,878,71.143382746527,6356.70735989183,-58.2996884267892,2365.17360545527,-7.21727540584809,13.1637335808635,-96.2502407306943,34.3004433399132,59.9003037129779,59.9003037129779,51.3892560997592,1.08098174227782,15.4201184620137,15.8151804935694,-37.9742753387575,2,
441,880,71.0263725179974,6348.00137786239,-58.69955392517,2353.40881697183,-7.35470244126758,13.2337583270461,-96.1675154064151,34.1966606124791,60.0303861924294,60.0303861924294,51.6380311570637,1.08572622384207,15.5288749494693,15.9108640435933,-38.2093978958507,2,
442,882,70.9085675998945,6339.23637356528,-59.0942490101676,2341.66615776063,-7.49439097721216,13.303500467349,-96.0847361949789,33.8623380951582,58.6598802375672,58.6598802375672,49.7209753059291,1.09054678621727,15.6378468350767,15.5677359139194,-45.2235308417308,3,
443,884,70.7902034589471,6330.54404679192,-59.2580429016297,2329.94585105832,-7.63397586755704,13.3729590361967,-96.0019010956802,33.8852049353119,63.6009277160531,63.6009277160531,50.5192182076534,1.10557780892434,15.5083173931929,15.6921649606158,-45.3116484535571,3,
444,886,70.6706220037565,6321.73919545068,-60.3134795145797,2318.24788361064,-7.78063484133494,13.4421308205763,-95.9190097348636,33.6767149754686,59.8566380358262,59.8566380358262,50.6273424604562,1.10490224603617,15.7506123418012,15.816871222342,-45.3968918984046,3,
445,888,70.5496646724669,6312.92086714638,-60.6319706010371,2306.57254831482,-7.92574027002065,13.5110104926883,-95.8360606304449,33.6989324668257,63.6384084330514,63.6384084330514,51.1709651188494,1.11460959542353,15.7521528229161,15.9424517060944,-45.4852820493246,3,
446,890,70.4273844208876,6303.98004559862,-61.6378564921075,2294.92024057925,-8.07700922264416,13.5795949808562,-95.7530535820516,33.4882150786697,60.0377003982513,60.0377003982513,51.2737776198681,1.11393422153669,16.0022811324732,16.0682482843318,-45.570605791267,3,
447,892,70.3038164338945,6295.02652925738,-61.9177878922511,2283.29125776382,-8.22703514097014,13.6478853609156,-95.6699886308095,33.5066696968846,63.7152157301416,63.7152157301416,51.8092806253579,1.12389783051471,16.0030738728082,16.1949383428447,-45.6591466764832,3,
448,894,70.1790081751049,6285.94780391573,-62.8796200343547,2271.6855656632,-8.38312975038454,13.7158732353,-95.5868671705796,33.2967722019728,60.2617014015509,60.2617014015509,51.9125740302427,1.12336290908815,16.2572883942963,16.3217931586193,-45.7445209243801,3,
449,896,70.0529886265518,6276.85563731225,-63.1271640317034,2260.10402738137,-8.53804570163164,13.7835597061249,-95.5036874051721,33.3091371054421,63.8270823858585,63.8270823858585,52.4346513035437,1.13345122741451,16.2600916513655,16.449550343817,-45.83310893922,3,
450,898,69.9258000302175,6267.63728566196,-64.0501755328075,2248.54648136819,-8.69929800225162,13.8509394984188,-95.4204505559509,33.102325333712,60.521061256677,60.521061256677,52.5425140868424,1.13316711510832,16.515308941104,16.5774201824915,-45.9184875833859,3,
451,900,69.797465782349,6258.40355643816,-64.2709333015513,2237.01351905158,-8.85946926044423,13.9180115935145,-95.3371559549535,33.1074403878709,63.9753525677372,63.9753525677372,53.0483232968007,1.14329989112544,16.5214139170755,16.7061989572741,-46.0070389322344,3,
452,902,69.668021984919,6249.04383688843,-65.1612401385829,2225.50524158489,-9.02594853231883,13.9847706926786,-95.2538035174485,32.9048194877586,60.8061246488585,60.8061246488585,53.161745155541,1.1433043984961,16.7764036642823,16.8350428474508,-46.0923896829773,3,
453,904,69.5374875718877,6239.66619850559,-65.3596818264277,2214.02215556446,-9.19160270797135,14.0512158034102,-95.1703937252711,32.9007763737684,64.1398265194616,64.1398265194616,53.6480699856331,1.15338200532199,16.7885245938515,16.9647935243092,-46.1808367992345,3,
454,906,69.4058960214164,6230.16434397331,-66.2198869721204,2202.56444505421,-9.3636627583944,14.1173426704048,-95.0869255624434,32.704217337501,61.1224703298373,61.1224703298373,53.7723143565604,1.15383223847439,17.0387236057746,17.0945709795417,-46.2661654569266,3,
455,908,69.2732600158583,6220.64080671333,-66.4022989990586,2191.13246821875,-9.53498930836196,14.1831492395957,-95.0034008954372,32.6907864213644,64.3320031415883,64.3320031415883,54.2370924649168,1.16377975856287,17.0585183593219,17.2252425462644,-46.354454959796,3,
456,910,69.1396078080647,6210.99520162783,-67.2375857737968,2179.7266005206,-9.71273065165146,14.2486301592878,-94.9198183429727,32.5004756956127,61.4498889200198,61.4498889200198,54.3710378420041,1.16466740322853,17.3042328282314,17.3559047201239,-46.4397258879204,3,
457,912,69.0049496732596,6201.32395834077,-67.4064263061859,2168.34727303073,-9.88999507630676,14.3137833110988,-94.8361775199256,32.4772242311315,64.5424773451548,64.5424773451548,54.814894457796,1.17447957550512,17.3317608786495,17.4874382508023,-46.5277995242184,3,
458,914,68.8693101746077,6191.53383838706,-68.2204163841852,2156.99471515313,-10.0736735331828,14.3786044793517,-94.7524799225871,32.2935638372682,61.7918956805405,61.7918956805405,54.9593417443994,1.17584977167303,17.5715847500088,17.618935600301,-46.6130061974129,3,
459,916,68.7326959793931,6181.71347685759,-68.3793330224861,2145.6694680207,-10.2571788003015,14.4430915449239,-94.6687241861815,32.1892001257159,64.7679126100752,64.7679126100752,55.3820029136821,1.1854953655879,17.6077786906194,17.7512723107797,-46.7008239976428,3,
460,918,68.5951091828924,6171.83255597111,-69.194474560243,2134.37169866044,-10.4468011824911,14.5072413491758,-94.5849122562475,32.0840187893103,64.7043579326769,64.7043579326769,55.6624596174081,1.19111073471512,17.7472696322618,17.8839955526791,-46.7885056369832,3,
461,920,68.45594548635,6161.87536834819,-69.955868579535,2123.10189537256,-10.6395395501148,14.5710474189042,-94.5010410731311,31.9780206316116,64.6629193029388,64.6629193029388,55.9404728946713,1.19681386741936,17.8887736460333,18.0170903689491,-46.8760555241972,3,
462,922,68.3153085368006,6151.84079226436,-70.6673844184866,2111.86048433926,-10.8347624493125,14.6345088196566,-94.4171095183125,31.8711925083735,64.6440579298742,64.6440579298742,56.2160098510933,1.20260418949001,18.0320851872087,18.1505457793121,-46.9634550846949,3,
463,924,68.1732938651284,6141.72791178388,-71.333272361567,2100.64755939283,-11.0331445500525,14.6976179640287,-94.3331209353426,31.7635234002898,64.6476291812303,64.6476291812303,56.4894280749736,1.20848380719325,18.1768882340346,18.2844882178098,-47.0510459988757,3,
464,926,68.0299882811774,6131.5359595971,-71.9579980690716,2089.46409291409,-11.2345324733486,14.7603760567089,-94.2490736484177,31.655003851967,64.6723220180501,64.6723220180501,56.760944424536,1.21445690892942,18.3229507895349,18.4189575652426,-47.1389457555205,3,
465,928,67.8854697390413,6121.26437605364,-72.5459710426854,2078.30996464936,-11.439761227695,14.822776628177,-94.1649667945408,31.5456266442073,64.7164197999786,64.7164197999786,57.0305098138857,1.22052398388309,18.4699908580514,18.5539251258591,-47.227100954999,3,
466,930,67.7398075605826,6110.91260910011,-73.101368216184,2067.18576831104,-11.648127487941,14.8848164344379,-94.0808056709022,31.4353847471706,64.7781589201416,64.7781589201416,57.2981615891477,1.22668820266769,18.6178315762588,18.6893632227948,-47.3154632528634,3,
467,932,67.5930629186593,6100.48038639156,-73.6281997245144,2056.09225131595,-11.8598057712205,14.9464934422732,-93.9965846654744,31.3242741492083,64.8562254629014,64.8562254629014,57.5639532024289,1.23295331009553,18.7661668206822,18.8252418728908,-47.4039872946095,3,
468,934,67.4452890925221,6089.96740816375,-74.1303333160427,2045.02930944554,-12.0756038405181,15.0078021800103,-93.9123068288469,31.2122906811655,-64.943454359459,-64.943454359459,-57.8263193887471,1.23926632732871,18.915688115087,18.9615481499139,-47.4926717854583,3,
469,936,67.2965444042599,6078.01248398447,-74.5996824043204,2033.99773316831,-11.9925352961133,15.0689543703185,-93.8281414220332,31.0994231339321,-65.020822606623,-65.020822606623,-58.0604066474393,1.24561489782572,19.066371049699,19.0982410573834,-47.5814305888967,3,
470,938,67.1468810715983,6065.95761608329,-75.0487831244304,2022.99113830727,-11.9079357583996,15.1301663459959,-93.7442559253406,30.9856709195861,-65.1152466393898,-65.1152466393898,-58.2941496936008,1.25209122001609,19.2166740442378,19.2354552745063,-47.6706392601355,3,
471,940,66.9963350997986,6053.80259079618,-75.4821467800772,2012.00251253042,-11.8210034383608,15.1914398061616,-93.6606563205191,30.8710351834396,-65.2268148612821,-65.2268148612821,-58.5279644993489,1.25870058222625,19.3663376766693,19.3733542439153,-47.760740703542,3,
472,942,66.8449331503091,6041.54759955202,-75.9046010260562,2001.03206773053,-11.7315670891113,15.2527762402145,-93.577344542533,30.7555210936088,-65.353284512913,-65.353284512913,-58.7618719396918,1.26544534492404,19.515218408631,19.5119442472461,-47.8517922619882,3,
473,944,66.6926926661674,6029.19287652384,-76.3205382986597,1990.07975460912,-11.6395700702304,15.3141750812105,-93.4943259873404,30.6391341975507,-65.4936733509918,-65.4936733509918,-58.995978522479,1.27233061074103,19.6630957593825,19.6512393004841,-47.9438699988146,3,
474,946,66.539622406939,6016.73874187016,-76.7342406051085,1979.14593528817,-11.5450081212234,15.3756402938308,-93.4116027286217,30.521880909187,-65.6460508078838,-65.6460508078838,-59.2303093252344,1.27935923885795,19.8099181207032,19.7912455320069,-48.0370312970104,3,
475,948,66.3857229495309,6004.18562028366,-77.1496153172353,1968.23035458595,-11.4477717264522,15.4371710966561,-93.3291801134862,30.4037686336921,-65.809433272524,-65.809433272524,-59.4649769847684,1.28653629139828,19.9555253999867,19.9319870783105,-48.1313780709453,3,
476,950,66.2309872010117,5991.5339895552,-77.5704232967717,1957.33338604634,-11.347798594596,15.4987680438506,-93.2470613271149,30.2848053272199,-65.982481987713,-65.982481987713,-59.7000404416516,1.29386601491411,20.0998342683959,20.0734745270388,-48.226978850811,3,
477,952,66.0754007941661,5978.78445366046,-78.0001622766127,1946.45513967364,-11.2450232703616,15.5604352327215,-93.1652512884714,30.1650001771644,-66.1641595244223,-66.1641595244223,-59.9355642397528,1.30135239097868,20.2427288362687,20.2157283122164,-48.3239268941126,3,
478,954,65.9189425551863,5965.9376589852,-78.4421532304019,1935.59553705184,-11.1393868743875,15.6221718867379,-93.0837519931192,30.0443628060879,-66.3542059871946,-66.3542059871946,-60.1717523677046,1.30900469322836,20.3840099214511,20.3587766729112,-48.422333037987,3,
479,956,65.7615846796893,5952.99425841579,-78.8996994799205,1924.75471838816,-11.0306972377052,15.6839797554521,-93.0025694941565,29.9229029953859,-66.5493539381115,-66.5493539381115,-60.4083992242064,1.31681648956884,20.5240312085712,20.5026445908427,-48.5222985147081,3,
480,958,65.6032944128485,5939.94030843951,-79.3744613516533,1913.93288044791,-10.9186118403618,15.7458603616262,-92.9217069855169,29.8004848720887,-66.6225990280355,-66.6225990280355,-60.6099359402873,1.32335136814168,20.6864675933664,20.647160190204,-48.6231748142726,3,
481,960,65.4440743263252,5926.7683439627,-79.8293496699885,1903.13004368389,-10.8043305162137,15.8078167610866,-92.8411682167537,29.6770287426072,-66.638615352162,-66.638615352162,-60.7907490361235,1.32916289724773,20.8621100756508,20.7922165580569,-48.724595085379,3,
482,962,65.2839817621084,5913.47892908322,-80.2467370430261,1892.3461323801,-10.6870190534915,15.8698447778645,-92.7609593198721,29.5525388853878,-66.6792582119377,-66.6792582119377,-60.971330916807,1.33508081458554,21.0367774894442,20.9378188363067,-48.8266260060704,3,
483,964,65.1230839675981,5900.07226480951,-80.6344108915348,1881.58185367771,-10.5669330254529,15.9319520079385,-92.6810817001989,29.4270212969243,-66.7422207990988,-66.7422207990988,-61.1517095646046,1.34110771132999,21.2101570548523,21.0839519502793,-48.9292897068373,3,
484,966,64.9614329953147,5886.5488092151,-80.9997764198519,1870.8365785592,-10.4434886906567,15.9941341964166,-92.6015444517409,29.2502811139098,-66.8257058288296,-66.8257058288296,-61.3320004423859,1.34724684438513,21.3819333830145,21.2306460055841,-49.0327170849595,3,
485,968,64.7990476076063,5872.9597256987,-81.368664820804,1860.11121721303,-10.3176766134216,16.0563954815175,-92.5223455527519,29.1734237831763,-65.786136298952,-65.786136298952,-61.5746440906566,1.35614296872995,21.4716696176943,21.3786365617107,-49.139550056155,3,
486,970,64.6363237739196,5859.21195853333,-81.3373022081951,1849.40520522672,-10.1900931988729,16.1187341223349,-92.4434911841694,28.9828232511799,-67.1877840749115,-67.1877840749115,-61.6938707986123,1.35984707656491,21.7200811698572,21.526465414224,-49.2446833224153,3,
487,972,64.4732210773043,5845.40549801549,-81.7485451043249,1838.71903714695,-10.0575583159998,16.1811515630624,-92.3649875834255,28.9159531975421,-66.2256405116176,-66.2256405116176,-61.9513771362997,1.36968429583395,21.7818390666456,21.6758997339768,-49.3542635237564,3,
488,974,64.3096809757641,5831.42900896592,-81.7737765306159,1828.05293394836,-9.92310665109314,16.2436475379052,-92.2868379804244,28.716738342652,-67.5746870299363,-67.5746870299363,-62.0565220836515,1.37292046394403,22.0469118975822,21.824963989859,-49.4616081282904,3,
489,976,64.1456498507513,5817.40650840812,-82.2405313764773,1817.40706124127,-9.78352612142202,16.3062260423187,-92.2090444359707,28.6547001098269,-66.6562324435914,-66.6562324435914,-62.3228729807277,1.38345966952467,22.088613404204,21.9759002533149,-49.5742462114613,3,
490,978,63.9810647304514,5803.20753420392,-82.3268388544255,1806.78113628055,-9.6418214111719,16.3688852790857,-92.1316173221725,28.4515099708562,-67.9785273398646,-67.9785273398646,-62.4206639415793,1.38649383291385,22.3630539310793,22.1263516329913,-49.684415483214,3,
491,980,63.8158613165962,5788.97019788528,-82.8597565595851,1796.17593230908,-9.49541984036967,16.4316294742023,-92.0545539710407,28.3897614633936,-67.0756475451287,-67.0756475451287,-62.690648169386,1.39751284554368,22.3923810998811,22.2788897775394,-49.8005026363853,3,
492,982,63.6499736423027,5774.55441649752,-83.0101429417267,1785.59082762721,-9.34684671139996,16.4944568079639,-91.9778642253417,28.1866094268271,-68.393364742179,-68.393364742179,-62.7869430172325,1.40059270374673,22.6694086018698,22.4308902400907,-49.9141009200266,3,
493,984,63.4833288272833,5760.10320147131,-83.6178146732119,1775.02655898102,-9.19320981932248,16.5573715440583,-91.9015506449554,28.1212274463159,-67.4826545442224,-67.4826545442224,-63.0561252261218,1.41188870199242,22.6935924187683,22.5851539286095,-50.0340646666811,3,
494,986,63.3158591319667,5745.47583150156,-83.8340132499112,1764.48284767122,-9.03715956683164,16.6203719087487,-91.8256190140589,27.9362638308011,-67.0976054574485,-67.0976054574485,-63.1561131996262,1.41524953474692,22.9667661144033,22.7388952696116,-50.1517335063036,3,
495,988,63.1481120572137,5730.80699724437,-83.8947210491993,1753.96015282365,-8.87902615741564,16.6834583427495,-91.7500721914369,28,-55.6318742489478,-55.6318742489478,-63.4023953343447,1.42575146008258,23.0181969710729,22.8946689139538,-50.2749617673059,3,
496,990,62.9843703228273,5715.91152726967,-79.8205870676048,1743.45854579988,-8.74068681404922,16.7466185555908,-91.6749023551631,27.8700281106265,-52.9382787670123,-52.9382787670123,-63.3406876918374,1.42143328308431,23.5226204765029,23.0466985304117,-50.3865422182178,3,
497,992,62.8297158688214,5700.94420369627,-74.8083524179996,1732.9784977511,-8.60686486063924,16.8098292247265,-91.6000995995291,27.882010986879,-57.0099416733573,-57.0099416733573,-63.5122417282721,1.42868981538831,23.63345568316,23.1993773061693,-50.4998599740463,3,
498,994,62.6838725386709,5685.6669213472,-71.0146064730438,1722.52130787857,-8.45795045183944,16.8730977550685,-91.5256714161865,27.8284464574462,-57.0586532984164,-57.0586532984164,-63.5056529509011,1.42741663357384,23.9901360221305,23.3494718134666,-50.6056734385361,3,
499,996,62.5456736870902,5670.22705537115,-67.1660848772756,1712.08675617218,-8.30572637142451,16.9364285555946,-91.4516287078235,27.8148083990464,-57.9306997128158,-57.9306997128158,-63.5751650980355,1.4300773866817,24.1963814290469,23.4988425301346,-50.7096408950666,3,
500,998,62.4149509569258,5654.57991010185,-63.5411354681175,1701.67510574776,-8.14760362820685,16.9998219388936,-91.377977562438,27.7868584966298,-58.3575800626864,-58.3575800626864,-63.5923108568966,1.43031491008401,24.4581376770777,23.6466409996885,-50.8095506859851,3,
501,1000,62.2913864893662,5638.76379282912,-60.0101558053658,1691.28665576346,-7.98499470881886,17.0632787164447,-91.3047297029852,27.7720053395751,-59.0033780223916,-59.0033780223916,-63.6237002280154,1.43140602217174,24.6689762764042,23.7934489535451,-50.9072625509108,3,
502,1002,62.1747051765462,5622.77374584721,-56.6602228550496,1680.92203175694,-7.81731600240257,17.1268016779707,-91.2318869277215,27.7559975007864,-59.5270383648281,-59.5270383648281,-63.6361482895663,1.43169087138,24.8842653011285,23.9390918546022,-51.0024858819461,3,
503,1004,62.0645723068081,5606.6270166253,-53.4638110602272,1670.58103038562,-7.64493656765621,17.19039025806,-91.1594587995188,27.7458027294729,-60.1054854703604,-60.1054854703604,-63.6474384628708,1.43203349813666,25.0760992972031,24.0838478476611,-51.0961428385885,3,
504,1006,61.9606489870613,5590.32918399833,-50.452654352285,1660.26425149689,-7.46780418774703,17.2540476769513,-91.0874498190419,27.737600655929,-60.6479188992813,-60.6479188992813,-63.6494068034961,1.43201325799806,25.2595143596037,24.2277582926323,-51.1885025615349,3,
505,1008,61.862565126108,5573.89134657201,-47.6261773030959,1649.97162979985,-7.28621695235835,17.3177711799145,-91.0158672474872,27.7330439232485,-61.1998161842961,-61.1998161842961,-63.6470738022866,1.43186254736802,25.4276730024853,24.3710158981064,-51.2802023611052,3,
506,1010,61.7699368033903,5557.3212627149,-44.9987945439291,1639.70380250224,-7.10018329603161,17.38156221026,-90.9447172174713,27.7309855496606,-61.7357418355503,-61.7357418355503,-63.6387262770397,1.43148199059821,25.5851217667287,24.5137281605054,-51.371647702319,3,
507,1012,61.6823612951804,5540.627849725,-42.5748843847437,1629.46096501233,-6.90974190858509,17.4454234275963,-90.8740009613859,27.7317088592703,-62.2662026349349,-62.2662026349349,-63.6261046858412,1.43094272992349,25.7306481816754,24.6560619763804,-51.4633673054388,3,
508,1014,61.5994248279249,5523.81779144301,-40.3611296790142,1619.24288465911,-6.71503125144258,17.5093526805833,-90.8037272462071,27.7347837220722,-62.8670451681023,-62.8670451681023,-63.6091847607808,1.43022944611598,25.8660265072588,24.7981714969236,-51.5558233129282,3,
