mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
4,86724.29672278,6.97504358434584,164.427014237453,-2.03904677653884,23.1660598848236,34.5915646400733,-120.581191219381,2.1746808378422,-32.1709831538731,14.310293415781,0,0,0,1.86648498475821,0,
4,86724.4967227801,6.97459800591227,164.02117529322,-2.21027454537673,23.1309964717868,34.5914934215809,-120.580843440496,1.87970774604789,-32.223508427271,14.310293415781,0,0,0,1.86648498475821,0,
4,86724.6967227801,6.97410180055629,163.627496743269,-2.50952747575516,23.0955587906883,34.5914242250752,-120.580495963907,1.57065432257174,-32.2783515713502,14.310293415781,0,0,0,1.86648498475821,0,
4,86724.8967227801,6.9735257830089,163.2499446087,-2.96775204626803,23.0609178192748,34.59135693325,-120.580148818079,1.17959598752728,-32.3376244564381,14.310293415781,0,0,0,1.86648498475821,0,
4,86725.0967227802,6.97283647656906,162.891349770046,-3.6106753397826,23.026249055809,34.5912913257056,-120.579802041388,0.756984844077285,-32.4047140992018,14.310293415781,0,0,0,1.86648498475821,0,
4,86725.2967227802,6.97200386888068,162.550480988274,-4.40547396164109,22.9883479137363,34.59122720482,-120.57945567526,0.346819804241778,-32.4809434890948,14.310293415781,0,0,0,1.86648498475821,0,
4,86725.5167227803,6.97089759796951,162.192664732591,-5.36252190946635,22.9538383537001,34.591158227416,-120.579075164841,-0.0593811317833292,-32.5749664976232,14.310293415781,0,0,0,1.86648498475821,0,
4,86725.7167227803,6.96970813633595,161.881549963685,-6.26159457616657,22.9192408370301,34.5910968799516,-120.578729703879,-0.397959541356701,-32.6688898978848,14.310293415781,0,0,0,1.86648498475821,0,
4,86725.9167227804,6.96834016128816,161.583252479669,-7.16463965423679,22.8846565771607,34.5910368083362,-120.578384667789,-0.711422407343891,-32.7698999131548,14.310293415781,0,0,0,1.86648498475821,0,
4,86726.1167227804,6.9667945658071,161.297343375731,-8.06003686008455,22.8504331304793,34.5909780149954,-120.578040048777,-0.998721525298674,-32.8761844572836,14.310293415781,0,0,0,1.86648498475821,0,
4,86726.3167227804,6.96507532035932,161.023725160176,-8.94475971754443,22.815684635911,34.5909204937509,-120.577695835276,-1.21875025786922,-32.9885257812966,14.310293415781,0,0,0,1.86648498475821,0,
4,86726.5167227805,6.96319363433681,160.756507834615,-9.71034364646337,22.7819822070254,34.5908643115839,-120.577351998715,-1.37858807235045,-33.1069551680533,14.310293415781,0,0,0,1.86648498475821,0,
4,86726.7167227805,6.96116671284288,160.465580245858,-10.2651580835633,22.7480661237011,34.590809726861,-120.577008485828,-1.71548822575237,-33.2351137968933,14.310293415781,0,0,0,1.86648498475821,0,
4,86726.9167227806,6.95898690966424,160.173885628986,-10.9694183374886,22.7113245307321,34.5907568825575,-120.576665312376,-2.49704942752538,-33.3883153951447,14.310293415781,0,0,0,1.86648498475821,0,
4,86727.1367227806,6.9563347029034,159.915020825987,-12.3649301012751,22.6770130645155,34.5907001975838,-120.576288333968,-3.70213680807645,-33.587636921414,14.310293415781,0,0,0,1.86648498475821,0,
4,86727.3367227806,6.95359242633544,159.705639270546,-14.1534275362602,22.6433079939976,34.5906492650724,-120.575946273704,-4.91659304732401,-33.7924865906009,14.310293415781,0,0,0,1.86648498475821,0,
4,86727.5367227807,6.9504486143291,159.512535625508,-16.334018030176,22.6096497169773,34.5905983536846,-120.575605043378,-6.17210884721987,-34.0181066809372,14.310293415781,0,0,0,1.86648498475821,0,
4,86727.7367227807,6.94683622731175,159.335500411883,-18.836047621679,22.5764547393133,34.5905470454142,-120.575264835602,-7.42899445509927,-34.2624454301996,14.310293415781,0,0,0,1.86648498475821,0,
4,86727.9367227808,6.94270455477946,159.179823668288,-21.5405128945886,22.5429206203333,34.5904950084879,-120.57492585263,-8.6362607906916,-34.5184163386851,14.310293415781,0,0,0,1.86648498475821,0,
4,86728.1367227808,6.93802264946979,159.049889736706,-24.3693011885961,22.5106198440579,34.5904420700767,-120.574588229553,-9.81073788432776,-34.7886731516211,14.310293415781,0,0,0,1.86648498475821,0,
4,86728.3367227808,6.93277172869444,158.951039970624,-27.2693544122722,22.478343896855,34.5903880876598,-120.57425209711,-10.9092715698007,-35.0635566946232,14.310293415781,0,0,0,1.86648498475821,0,
4,86728.5367227809,6.92694751555752,158.886110570906,-30.1966296143071,22.4435161266506,34.5903330043351,-120.573917548153,-11.8915836184544,-35.2594123954357,14.310293415781,0,0,0,1.86648498475821,0,
4,86728.7567227809,6.91989186055213,158.868863518191,-33.265299000813,22.4120269876226,34.5902711915326,-120.573551385706,-12.8010488151868,-35.3042844617669,14.310293415781,0,0,0,1.86648498475821,0,
4,86728.956722781,6.91291773699131,158.900863438661,-35.8700150864045,22.380868369811,34.5902141036913,-120.573220070605,-13.5359667448385,-35.3220682269144,14.310293415781,0,0,0,1.86648498475821,0,
4,86729.156722781,6.9054434557613,158.971064266919,-38.3458139168158,22.3500173589211,34.5901563556664,-120.572890116721,-14.1904044144609,-35.4783019787385,14.310293415781,0,0,0,1.86648498475821,0,
4,86729.3567227811,6.89750226519723,159.080818036455,-40.6150562372095,22.3193179686329,34.5900980965145,-120.572561422694,-14.7182520760078,-36.02255755211,14.310293415781,0,0,0,1.86648498475821,0,
4,86729.5567227811,6.88913818526268,159.224843402546,-42.6634397397932,22.2883694924357,34.5900395770771,-120.572233779517,-15.1400337902002,-36.8458266759999,14.310293415781,0,0,0,1.86648498475821,0,
4,86729.7567227811,6.88039850013237,159.398780891437,-44.4399146458352,22.2584271546878,34.5899810720695,-120.57190695771,-15.465706837442,-37.8925841632491,14.310293415781,0,0,0,1.86648498475821,0,
4,86729.9567227812,6.87133297070675,159.593923181424,-45.9673414187632,22.2281655046057,34.5899229223321,-120.571580684012,-15.7426102421915,-38.9608138198642,14.310293415781,0,0,0,1.86648498475821,0,
4,86730.1567227812,6.86198522270843,159.803450721982,-47.2919753415137,22.1950319827591,34.5898654402444,-120.57125471787,-15.9903028764425,-39.9628993217087,14.310293415781,0,0,0,1.86648498475821,0,
4,86730.3767227813,6.85141947329696,160.045249596728,-48.5613258384754,22.1650002457166,34.5898033087414,-120.570896278695,-16.2363994523608,-40.9577895528538,14.310293415781,0,0,0,1.86648498475821,0,
4,86730.5767227813,6.84158844620921,160.272510909804,-49.5831792189608,22.1350014526729,34.5897480804582,-120.570570367038,-16.4306038233132,-41.759482370762,14.310293415781,0,0,0,1.86648498475821,0,
4,86730.7767227813,6.83156785057019,160.503980044194,-50.4852225043709,22.105090696077,34.5896942642881,-120.570244271761,-16.587157767302,-42.4654722567281,14.310293415781,0,0,0,1.86648498475821,0,
4,86730.9767227814,6.82138043494988,160.737363557909,-51.2764031949706,22.0751134874334,34.5896420771257,-120.569917863989,-16.7136735838861,-43.0859768798943,14.310293415781,0,0,0,1.86648498475821,0,
4,86731.1767227814,6.81104665658902,160.971139894118,-51.9706911579195,22.0450444448934,34.5895917197822,-120.569591040222,-16.8141898761172,-43.6285605875749,14.310293415781,0,0,0,1.86648498475821,0,
4,86731.3767227815,6.80058464163821,161.204073050808,-52.5789246544793,22.0151452172761,34.5895433762508,-120.569263716685,-16.8903147036696,-44.0979968038967,14.310293415781,0,0,0,1.86648498475821,0,
4,86731.5767227815,6.79001069647726,161.435109234809,-53.1089818730141,21.9851887989776,34.5894972161401,-120.568935818735,-16.9427554074192,-44.4971189526468,14.310293415781,0,0,0,1.86648498475821,0,
4,86731.7767227815,6.77933982127532,161.661954656456,-53.5556794225436,21.9518196578506,34.5894534011217,-120.568607290304,-16.9754763842314,-44.8214058864582,14.310293415781,0,0,0,1.86648498475821,0,
4,86731.9967227816,6.76750612448994,161.878212862814,-53.8769171066661,21.9216145752314,34.5894082568959,-120.568245061494,-17.1703887271052,-45.0791486209765,14.310293415781,0,0,0,1.86648498475821,0,
4,86732.1967227816,6.75665550091956,162.088641564484,-54.3252169832832,21.8911971161864,34.5893700819996,-120.56791501969,-17.6172987570814,-44.7542271302318,14.310293415781,0,0,0,1.86648498475821,0,
4,86732.3967227817,6.74567614809703,162.338841333921,-55.0651446088703,21.8610597089281,34.5893341584024,-120.56758451253,-18.1959266506566,-43.7701994451161,14.310293415781,0,0,0,1.86648498475821,0,
4,86732.5967227817,6.73451938056666,162.613865970815,-56.0664757378733,21.8307908068716,34.5892999245432,-120.567253813081,-18.808831849943,-42.5351905942453,14.310293415781,0,0,0,1.86648498475821,0,
4,86732.7967227818,6.72314237359632,162.905757644625,-57.2630606038515,21.8001935460005,34.5892669267323,-120.566923155701,-19.416605477314,-41.2199114632758,14.310293415781,0,0,0,1.86648498475821,0,
4,86732.9967227818,6.71151238032244,163.209650853629,-58.6033605834594,21.7705804137302,34.5892348390969,-120.566592711669,-20.0076831652026,-39.6342047241273,14.310293415781,0,0,0,1.86648498475821,0,
4,86733.1967227818,6.69960480120312,163.528742644992,-60.0508353507573,21.7404316277429,34.5892034252485,-120.566262623695,-20.5757531322461,-37.6171961665459,14.310293415781,0,0,0,1.86648498475821,0,
4,86733.3967227819,6.68740125645697,163.862641570802,-61.5850753077571,21.7079100787021,34.5891725050043,-120.565932987723,-21.1205016747541,-35.5716890409646,14.310293415781,0,0,0,1.86648498475821,0,
4,86733.6167227819,6.67362214840297,164.247116365977,-63.3179416372611,21.6783084786744,34.5891388851516,-120.565571014433,-21.6487567183838,-33.4765515449781,14.310293415781,0,0,0,1.86648498475821,0,
4,86733.816722782,6.66077308958117,164.612468427615,-64.864149261611,21.6486712475921,34.5891086105103,-120.565242539133,-22.0323348125599,-31.7188057751256,14.310293415781,0,0,0,1.86648498475821,0,
4,86734.016722782,6.64763092988636,164.991791636966,-66.2925788375595,21.6192818392049,34.5890786616321,-120.564914539207,-22.3563577702484,-30.0834980335859,14.310293415781,0,0,0,1.86648498475821,0,
4,86734.216722782,6.63421659322083,165.382696502292,-67.6074380016458,21.5897014537032,34.5890491210864,-120.564586882403,-22.6559385792763,-28.5517685726501,14.310293415781,0,0,0,1.86648498475821,0,
4,86734.4167227821,6.62055063613411,165.783237207604,-68.8223154435331,21.5604310230364,34.5890200473303,-120.564259456029,-22.9381878650824,-27.2505287497412,14.310293415781,0,0,0,1.86648498475821,0,
4,86734.6167227821,6.60665267135762,166.192383637368,-69.9614920946537,21.5313707998683,34.5889914841981,-120.563932162456,-23.1941099233655,-26.1512945632693,14.310293415781,0,0,0,1.86648498475821,0,
4,86734.8167227822,6.59254221963603,166.608475884572,-70.9906258739124,21.502317454117,34.588963455238,-120.563604929752,-23.3601588825434,-25.1573420280891,14.310293415781,0,0,0,1.86648498475821,0,
4,86735.0167227822,6.57824729030766,167.027829907741,-71.8568809709877,21.4698897811604,34.5889360579977,-120.563277591791,-23.4592748825967,-24.2122845227025,14.310293415781,0,0,0,1.86648498475821,0,
4,86735.2367227823,6.56234726352431,167.488617913749,-72.6164809939339,21.4407044978547,34.5889067791774,-120.562917182533,-23.5176257695016,-23.2516346038427,14.310293415781,0,0,0,1.86648498475821,0,
4,86735.4367227823,6.54776561910566,167.904260196217,-73.1546199857513,21.4114911976767,34.5888810486139,-120.562589049125,-23.5485445576515,-22.740952875878,14.310293415781,0,0,0,1.86648498475821,0,
4,86735.6367227823,6.53308960654307,168.31671178798,-73.5919153969634,21.3822169629403,34.5888562442004,-120.562260314464,-23.5536378391582,-22.546101796229,14.310293415781,0,0,0,1.86648498475821,0,
4,86735.8367227824,6.51834153858479,168.723410384266,-73.9156280393625,21.35299207459,34.5888324321308,-120.561930896429,-23.4818678141909,-22.7469117602431,14.310293415781,0,0,0,1.86648498475821,0,
4,86736.0367227824,6.50354878139961,169.120623543862,-74.0927685324432,21.3235089788877,34.5888097390971,-120.561600659244,-23.3430660705703,-23.2435665003905,14.310293415781,0,0,0,1.86648498475821,0,
4,86736.2367227825,6.48874120850209,169.504418979396,-74.1044450446347,21.2940226309955,34.5887883236106,-120.561269450189,-23.1432735714312,-23.9395375858071,14.310293415781,0,0,0,1.86648498475821,0,
4,86736.4367227825,6.47394975350611,169.872157751935,-73.9616558725102,21.2645073534443,34.5887683791539,-120.560937125641,-22.9095453420357,-24.7042942629661,14.310293415781,0,0,0,1.86648498475821,0,
4,86736.6367227825,6.45920158930868,170.223801139918,-73.7007200763901,21.2316190976275,34.588750092042,-120.56060357128,-22.6503046037239,-25.485311074372,14.310293415781,0,0,0,1.86648498475821,0,
4,86736.8567227826,6.44305605177022,170.592106662568,-73.3136410515188,21.2018857300382,34.5887320646427,-120.560235185507,-22.2604738056901,-26.3117503665368,14.310293415781,0,0,0,1.86648498475821,0,
4,86737.0567227826,6.4284792849822,170.900583524078,-72.7748069656577,21.1716318444774,34.5887177813385,-120.559898861897,-21.7885855432206,-27.0138191541392,14.310293415781,0,0,0,1.86648498475821,0,
4,86737.2567227827,6.41403664259333,171.177404114637,-72.0268835403165,21.1413687205703,34.5887057730929,-120.559561047794,-21.2462571101781,-27.6722894548836,14.310293415781,0,0,0,1.86648498475821,0,
4,86737.4567227827,6.39976461469382,171.41742337871,-71.0762377066562,21.1108134241027,34.5886963093524,-120.559221636091,-20.6802363701122,-28.2869731487315,14.310293415781,0,0,0,1.86648498475821,0,
4,86737.6567227827,6.38569267109223,171.590784366708,-69.8784727276772,21.0797873570127,34.5886897396696,-120.558880512274,-20.3522118921409,-28.937200179083,14.310293415781,0,0,0,1.86648498475821,0,
4,86737.8567227828,6.37181100189779,171.791321550208,-68.9610742562768,21.0494769402411,34.5886861576839,-120.558537778981,-20.4033905658107,-29.6527161044495,14.310293415781,0,0,0,1.86648498475821,0,
4,86738.0567227828,6.35805194508191,172.021705553423,-68.4526087087076,21.0186687483119,34.5886852446993,-120.558193770599,-20.7602843258957,-30.3858336924706,14.310293415781,0,0,0,1.86648498475821,0,
4,86738.2567227829,6.34432287488785,172.299011499502,-68.5222677769411,20.9850920807772,34.5886864953597,-120.557848917713,-21.3052262491824,-30.9546496301292,14.310293415781,0,0,0,1.86648498475821,0,
4,86738.4767227829,6.32914116026834,172.633403590346,-69.1411495759858,20.954847977986,34.5886896801301,-120.557469152246,-21.9387094705289,-30.8019279566119,14.310293415781,0,0,0,1.86648498475821,0,
4,86738.676722783,6.31518650636077,172.954596547957,-70.0839663794608,20.9246396040553,34.5886936937079,-120.557123923606,-22.4151260611633,-30.2576534566101,14.310293415781,0,0,0,1.86648498475821,0,
4,86738.876722783,6.30104271028191,173.285762462062,-71.1190023675057,20.8943923256974,34.5886984785385,-120.556778916292,-22.7452366710243,-29.5396158029579,14.310293415781,0,0,0,1.86648498475821,0,
4,86739.076722783,6.28670213899575,173.624688779699,-72.1192387694057,20.8641093728636,34.5887039761597,-120.55643414812,-22.9554542673511,-28.77180427313,14.310293415781,0,0,0,1.86648498475821,0,
4,86739.2767227831,6.2721769575933,173.968830321127,-73.0149209461866,20.833671977491,34.5887102356106,-120.556089543841,-23.0813194480104,-28.0056891916437,14.310293415781,0,0,0,1.86648498475821,0,
4,86739.4767227831,6.25748905402422,174.315454805287,-73.7805238364957,20.8037386905375,34.5887173585064,-120.555744971495,-23.1702388566954,-27.2677081744222,14.310293415781,0,0,0,1.86648498475821,0,
4,86739.6767227832,6.24266148014646,174.663890595118,-74.4691612126019,20.7737365268928,34.5887253964086,-120.555400349949,-23.1662357649218,-26.5446366507904,14.310293415781,0,0,0,1.86648498475821,0,
4,86739.8767227832,6.227724342498,175.008455439485,-74.9398904057115,20.7399797182777,34.5887344597248,-120.555055543468,-23.0661749914504,-25.8529311724159,14.310293415781,0,0,0,1.86648498475821,0,
4,86740.0967227832,6.21121351668518,175.37803968381,-75.2226297175731,20.7095989144404,34.5887458269715,-120.554675799042,-22.9118683491715,-25.2050353170238,14.310293415781,0,0,0,1.86648498475821,0,
4,86740.2967227833,6.19616933032498,175.703400843515,-75.305549638984,20.6790849101823,34.5887575922027,-120.55432998674,-22.7645398489668,-24.7306693008773,14.310293415781,0,0,0,1.86648498475821,0,
4,86740.4967227833,6.18112093319558,176.019151691686,-75.278098638552,20.6486530939473,34.5887708208498,-120.553983502784,-22.60016716355,-24.5117037203795,14.310293415781,0,0,0,1.86648498475821,0,
4,86740.6967227834,6.16609150318895,176.323049996192,-75.12810155915,20.6179414321293,34.5887856102532,-120.553636272824,-22.4251323351091,-24.4439932410593,14.310293415781,0,0,0,1.86648498475821,0,
4,86740.8967227834,6.15110076909233,176.615477950971,-74.8906188495157,20.5871708535873,34.5888020629746,-120.553288226026,-22.2594968982699,-24.4403003025741,14.310293415781,0,0,0,1.86648498475821,0,
4,86741.0967227834,6.1361619609464,176.897739654812,-74.6008097038119,20.5567728359541,34.5888202544518,-120.55293933768,-22.1117963154938,-24.4739752095467,14.310293415781,0,0,0,1.86648498475821,0,
4,86741.2967227835,6.12128220865689,177.171915643886,-74.2949574195326,20.5259974570577,34.5888402303751,-120.552589615444,-21.9802445598417,-24.541016436507,14.310293415781,0,0,0,1.86648498475821,0,
4,86741.4967227835,6.10646391089354,177.438320885738,-73.97951063639,20.4919188493365,34.588862013518,-120.552239081131,-21.8553866676082,-24.6421950165831,14.310293415781,0,0,0,1.86648498475821,0,
4,86741.7167227836,6.09023527710978,177.723408293527,-73.6377127264557,20.4610248314756,34.5888880896351,-120.551852596978,-21.7375279671194,-24.8009869691065,14.310293415781,0,0,0,1.86648498475821,0,
4,86741.9167227836,6.07554402332101,177.977776307594,-73.3643975208784,20.4300036094237,34.5889137067182,-120.551500492889,-21.6169882936689,-24.9779317321237,14.310293415781,0,0,0,1.86648498475821,0,
4,86742.1167227837,6.06091051350161,178.224086610286,-73.0696101615607,20.3989744558082,34.5889411540358,-120.551147711307,-21.480621568392,-25.1838916844881,14.310293415781,0,0,0,1.86648498475821,0,
4,86742.3167227837,6.04633593048342,178.461452593949,-72.7694091067833,20.3679344604408,34.5889704668882,-120.550794269665,-21.3577090214565,-25.7980869068334,14.310293415781,0,0,0,1.86648498475821,0,
4,86742.5167227837,6.03181826874334,178.693267836649,-72.4825532029072,20.3368342101389,34.5890016760694,-120.550440210181,-21.2661609073838,-26.9879255321362,14.310293415781,0,0,0,1.86648498475821,0,
4,86742.7167227838,6.01735173767898,178.923619627289,-72.3111072198804,20.3059426596625,34.5890347893675,-120.550085621876,-21.1319140894107,-28.2690323878193,14.310293415781,0,0,0,1.86648498475821,0,
4,86742.9167227838,6.00293694660161,179.141139549136,-72.0352775487854,20.2747789547992,34.5890698342736,-120.549730598254,-20.825113210974,-29.3899996403961,14.310293415781,0,0,0,1.86648498475821,0,
4,86743.1167227839,5.98860281672794,179.336709962822,-71.5608620090726,20.2400614207892,34.5891071262829,-120.54937505883,-20.4529923443405,-30.3172913013015,14.310293415781,0,0,0,1.86648498475821,0,
4,86743.3367227839,5.97296687473729,179.524530517214,-70.848678636988,20.2082877006532,34.5891511031619,-120.548983306331,-20.0274665616755,-31.118601013784,14.310293415781,0,0,0,1.86648498475821,0,
4,86743.5367227839,5.95890002502408,179.67266011152,-70.0815641761094,20.1765599493734,34.5891940410404,-120.548626562687,-19.664765051936,-31.6732352368478,14.310293415781,0,0,0,1.86648498475821,0,
4,86743.736722784,5.94498990536761,179.803752467966,-69.2593158200868,20.1446980110321,34.5892399695727,-120.548269277126,-19.3423459630512,-32.0877368987997,14.310293415781,0,0,0,1.86648498475821,0,
4,86743.936722784,5.93124211352225,179.922252726922,-68.429392766134,20.112722677415,34.5892889750205,-120.547911526107,-19.0671810212461,-32.3860933418506,14.310293415781,0,0,0,1.86648498475821,0,
4,86744.1367227841,5.91765380848479,180.022552111949,-67.5745382664383,20.080569212439,34.5893410955221,-120.54755338883,-18.8715886238235,-32.60256419734,14.310293415781,0,0,0,1.86648498475821,0,
4,86744.3367227841,5.90421101853438,180.079006786275,-66.7200931443557,20.0485423057168,34.5893964915589,-120.547194944442,-19.1085664671886,-32.8787152470279,14.310293415781,0,0,0,1.86648498475821,0,
4,86744.5367227841,5.89083909437619,180.200938114074,-66.5715280654565,20.0166193632716,34.5894547531784,-120.546836420817,-19.8549791888006,-33.1483239851265,14.310293415781,0,0,0,1.86648498475821,0,
4,86744.7367227842,5.87739769678097,180.375327161145,-67.3124388716942,19.9821466897583,34.5895147335574,-120.5464781976,-20.713808226849,-33.3028427835015,14.310293415781,0,0,0,1.86648498475821,0,
4,86744.9567227842,5.86238821361773,180.582127658348,-68.7052595709897,19.9509112806758,34.5895815623703,-120.546084938616,-21.4925249040206,-33.2219010035324,14.310293415781,0,0,0,1.86648498475821,0,
4,86745.1567227843,5.84847383999173,180.783190920199,-70.1301149685198,19.9199922502747,34.5896425284174,-120.545728387273,-21.8715053289552,-32.6964384989931,14.310293415781,0,0,0,1.86648498475821,0,
4,86745.3567227843,5.83430663071945,180.999115168077,-71.3548906731881,19.8885436318157,34.5897038142797,-120.545372682692,-22.0741684120488,-32.0149250803532,14.310293415781,0,0,0,1.86648498475821,0,
4,86745.5567227844,5.81991970524658,181.22266343218,-72.3775955556334,19.8572364359156,34.5897656942748,-120.545017673968,-22.2151147057927,-31.3690799325354,14.310293415781,0,0,0,1.86648498475821,0,
4,86745.7567227844,5.80534576939698,181.450267453711,-73.2479869942817,19.825917942482,34.5898283743498,-120.544663244222,-22.3355038799481,-31.0231748623727,14.310293415781,0,0,0,1.86648498475821,0,
4,86745.9567227844,5.79061161667947,181.680732821256,-74.0064834762275,19.7949717529614,34.5898919994636,-120.544309296581,-22.4441899205619,-30.9954689370775,14.310293415781,0,0,0,1.86648498475821,0,
4,86746.1567227845,5.77573939522449,181.912572350901,-74.6631316637723,19.7640116347771,34.5899566491155,-120.543955783584,-22.4725254809248,-31.0514087123525,14.310293415781,0,0,0,1.86648498475821,0,
4,86746.3567227845,5.76075743755046,182.141309305874,-75.1607226149158,19.7294124296727,34.5900225110644,-120.543602618932,-22.4425269697401,-31.1090410062328,14.310293415781,0,0,0,1.86648498475821,0,
4,86746.5767227846,5.74418794460036,182.383460784048,-75.4995776494642,19.698345506823,34.5900965934695,-120.543214438517,-22.3429378291412,-31.1324048901957,14.310293415781,0,0,0,1.86648498475821,0,
4,86746.7767227846,5.72907896343712,182.591691420109,-75.646581077642,19.6669878329084,34.5901656837655,-120.542861725018,-22.2477202025917,-31.1296784389754,14.310293415781,0,0,0,1.86648498475821,0,
4,86746.9767227846,5.71395234402362,182.78760462501,-75.7031311498994,19.6358563446751,34.5902365594103,-120.542509151254,-22.0977708061693,-31.0828809959063,14.310293415781,0,0,0,1.86648498475821,0,
4,86747.1767227847,5.69883451783005,182.964626628994,-75.5858065775441,19.6045233316193,34.5903093935981,-120.542156678087,-21.9147709192964,-31.0065719833804,14.310293415781,0,0,0,1.86648498475821,0,
4,86747.3767227847,5.68375192622747,183.120895131416,-75.346306231356,19.573111952536,34.590384375335,-120.541804264765,-21.7512152174582,-30.9294047320229,14.310293415781,0,0,0,1.86648498475821,0,
4,86747.5767227848,5.66872093820479,183.257117568192,-75.0481933881607,19.5419070041747,34.5904616066858,-120.541451919585,-21.6302101492959,-30.8665778796718,14.310293415781,0,0,0,1.86648498475821,0,
4,86747.7767227848,5.65374666923471,183.375099625555,-74.7482363704676,19.5104435610542,34.5905411085438,-120.541099690373,-21.5619388706425,-30.8270655595988,14.310293415781,0,0,0,1.86648498475821,0,
4,86747.9767227849,5.63882448067982,183.473587244552,-74.4959814901733,19.4756298859003,34.590622833009,-120.540747647646,-21.5483567555386,-30.8151187697999,14.310293415781,0,0,0,1.86648498475821,0,
4,86748.1967227849,5.62245630018972,183.555022708884,-74.3166067279151,19.4443627403877,34.5907151495418,-120.540360750593,-21.5506824065405,-30.8183812979809,14.310293415781,0,0,0,1.86648498475821,0,
4,86748.3967227849,5.60760658682697,183.60112284509,-74.1816563727879,19.4129760267901,34.5908011586024,-120.540009454857,-21.5506261383241,-30.830779790822,14.310293415781,0,0,0,1.86648498475821,0,
4,86748.596722785,5.59277916893363,183.618962410273,-74.0384962342837,19.3816102887134,34.590889129428,-120.539658649534,-21.6199557693085,-30.8821884475102,14.310293415781,0,0,0,1.86648498475821,0,
4,86748.796722785,5.57795884504821,183.618763598332,-74.0377961250018,19.3503579244626,34.5909789893761,-120.539308421365,-21.833432766944,-31.0036694615151,14.310293415781,0,0,0,1.86648498475821,0,
4,86748.9967227851,5.56311008465756,183.606132196391,-74.2535628588453,19.3193244710441,34.5910704606262,-120.538958914655,-22.1437561286688,-31.1761622750667,14.310293415781,0,0,0,1.86648498475821,0,
4,86749.1967227851,5.54819120420609,183.583709003214,-74.6862781748546,19.2888549830044,34.5911632400395,-120.538610281197,-22.5240419649553,-31.3887852331494,14.310293415781,0,0,0,1.86648498475821,0,
4,86749.3967227851,5.53316123176087,183.552485613413,-75.3414396557599,19.2582635648111,34.5912570284405,-120.538262655635,-22.9489360742521,-31.6307636670415,14.310293415781,0,0,0,1.86648498475821,0,
4,86749.5967227852,5.51798379896209,183.515651918832,-76.167620791976,19.2247135883281,34.5913515037641,-120.537916183001,-23.3185840179359,-31.8566664779872,14.310293415781,0,0,0,1.86648498475821,0,
4,86749.8167227852,5.50109807079751,183.467948151541,-77.1135089422773,19.1943967004916,34.5914560604725,-120.5375364778,-23.6522747836356,-32.0792720946006,14.310293415781,0,0,0,1.86648498475821,0,
4,86750.0167227853,5.48557294593565,183.430622013947,-77.9408237001495,19.1643462171187,34.5915516879976,-120.537192589693,-23.9116676710959,-32.2656883091858,14.310293415781,0,0,0,1.86648498475821,0,
4,86750.2167227853,5.46988772039581,183.40044738299,-78.7204581994627,19.1341820728502,34.5916479292677,-120.536849906745,-24.1628267058736,-32.4502393369493,14.310293415781,0,0,0,1.86648498475821,0,
4,86750.4167227853,5.45404792934749,183.377340687844,-79.4885390192392,19.1044057050326,34.591744838588,-120.53650840959,-24.4288730989831,-32.6417511975437,14.310293415781,0,0,0,1.86648498475821,0,
4,86750.6167227854,5.43805495586805,183.36208455907,-80.2657094632298,19.0747604282879,34.5918423858634,-120.536168101623,-24.6542787578598,-32.8106234949113,14.310293415781,0,0,0,1.86648498475821,0,
4,86750.8167227854,5.42191529087164,183.352648783742,-80.9714794995294,19.0454211902856,34.5919406307462,-120.535828957244,-24.8588520954265,-32.9636769733726,14.310293415781,0,0,0,1.86648498475821,0,
4,86751.0167227855,5.40563806026895,183.349268052985,-81.6640634887387,19.0158498257262,34.5920396472367,-120.535490949805,-25.0570193421622,-33.1060430679985,14.310293415781,0,0,0,1.86648498475821,0,
4,86751.2167227855,5.38923014972173,183.351184247007,-82.2963964205462,18.9833101147655,34.5921394452639,-120.535154069447,-25.1949387794943,-33.2087699575599,14.310293415781,0,0,0,1.86648498475821,0,
4,86751.4367227856,5.37104807978217,183.356832977389,-82.888422775486,18.9538407295368,34.5922502953347,-120.534784742954,-25.3392988098126,-33.3060686232472,14.310293415781,0,0,0,1.86648498475821,0,
4,86751.6367227856,5.35441087510064,183.366216746932,-83.4261956012182,18.9246292542056,34.5923520999407,-120.534450098123,-25.4154735167785,-33.3541972642576,14.310293415781,0,0,0,1.86648498475821,0,
4,86751.8367227856,5.33768749925122,183.376353865545,-83.8264859249601,18.8955524857917,34.5924549462935,-120.534116490552,-25.3595340961855,-33.3228711151595,14.310293415781,0,0,0,1.86648498475821,0,
4,86752.0367227857,5.32091279387847,183.381662328334,-84.0306939464366,18.8662329564027,34.5925590558514,-120.533783847756,-25.1369924975953,-33.196351370572,14.310293415781,0,0,0,1.86648498475821,0,
4,86752.2367227857,5.30413826013543,183.373357801242,-83.8955688742009,18.8365727030658,34.5926648451317,-120.533452042778,-24.8171785740314,-33.0142363591269,14.310293415781,0,0,0,1.86648498475821,0,
4,86752.4367227858,5.2874188177716,183.347099708503,-83.4968160927744,18.8070754234634,34.5927727654286,-120.533120965881,-24.4968078588456,-32.8276795731924,14.310293415781,0,0,0,1.86648498475821,0,
