dtg,wow,h,hdot,x,y,surfv,surfv_h,xdot,ydot,psd,mach,qbar,cosphi,costh,weight,gamma,alpha,nz,xlfac,ovhd,rwid,grtls,cubic_c3,cubic_c4,pbhc_0,pbhc_1,pbrc_0,pbrc_1,alpul,alpll,delrng,dnzc,dnzcl,dnzll,dnzul,dpsac,drpred,dsbc_at,dsbi,eas_cmd,emep,emoh,eow,eowerror,eowhdul,eowhdll,en,emax,emin,es,est,gdhfit_0,gdhfit_1,gdh,gelrtan,hdreqg,hderr,herror,hdref,hderrc,hderrcl,hderrc_eowl,hdrefc,href,iel,igi,igs,iphase,itran,ireset,fpflag,isr,mep,nzc,nztotal,ohalrt,ovhd0,phic,phic_at,betac_at,philim,psha,psc,pst,qberr,qbarf,qbref,qbd,rtan,rpred,rpred2,rpred3,rturn,rf,rwid0,tg_end,xali,xftc,xhac,xmep,ysgn,ysturn,xcir,ycir,xaim,yhac,rcir,rerrc,tth,xa,yerrc,freezetgt,freezeapch,al_end,p_mode,f_mode,al_capt_count,al_resetpids,geardown,brakeson,dapoff,tgstp,tgsh,gsstp,gssh,hk,xk,xctg,herrexp,xexp,hexp,sigma_exp,dgrnz,dgrnzt,nzsw,smnz1,smnz2,gralpr,alpcmd,hdmax,igra,dsbc_at1,istp4,xlfmax,dummy,
0.220000000204891,False,96137.1987344726,-126.18431624234,257782.815457797,-59936.9355155902,2645.0684616778,2642.05690425036,-2345.20571642015,1216.74764555648,152.578658462621,2.69339921764091,139.829933033982,0.895769188337332,0.994890152720385,1380.36446350937,-2.71321713031627,9.5310599819569,0.622960122071598,0.74751209763143,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.5644268701428,5.44360199013556,0,-0.245738815654156,-0.32492386605416,0,0,9.73626792927786,355962.885169293,65,0,270.107049548415,184456.867304771,169456.867304771,204864.543282284,-5179.16926187684,-324.92386605416,-354.92386605416,210043.712544161,212043.712544161,208043.712544161,245174.141957128,236391.534603886,0,0,0.1,1,0,-151.507054207294,-2527.34578121347,-277.691370449635,-303.697633660546,-245.738815654155,-324.92386605416,-429.881949902886,93609.8529532591,1,1,1,1,False,False,True,0,False,0,1.11065458119522,False,True,24.3406698231946,24.3406698231946,0,45,197.685073608101,165.69378201324,162.314926391899,106.640388361003,140.359611638997,247,-0.705372732236052,298987.367468326,383622.684142773,84635.3166744463,40151.8725212879,17634.3831144519,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-289934.687979085,73936.9355155902,2300,14000,299213.625570371,0,110.105985020517,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,96109.2056512861,-128.692266942676,257267.298911691,-59674.9373569073,2642.41315102554,2639.27746952492,-2343.75457455101,1213.50733636559,152.626590514596,2.69075897320179,139.731863827349,0.897615909393674,0.995577912846849,1380.32482553635,-2.75916329322097,9.02318206161752,0.525834274791328,0.66183757553467,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.555281855479,5.42785599473977,0,-0.244836646014658,-0.318663290132314,0,0,9.70633873487083,355388.701783147,65,0,270.107049548415,184160.875769212,169160.875769212,204618.363056531,-5080.55236424835,-318.663290132313,-348.663290132313,209698.91542078,211698.91542078,207698.91542078,244784.007313577,236012.734340378,0,0,0.1,1,0,-148.70697314567,-2559.70180373015,-277.399240088347,-306.990078087401,-244.836646014658,-318.663290132313,-435.682345030077,93549.503847556,1,1,1,1,False,False,True,0,False,0,1.10913577001921,False,True,24.2658468371771,24.2658468371771,0,45,197.667070750533,165.718048505141,162.332929249467,106.778492879694,140.221507120306,247,-0.680620603644308,298418.724863761,383048.500756626,84629.7758928657,40151.8725212879,17633.721189896,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-289419.171432979,73674.9373569073,2300,14000,298649.381696156,0,110.006599155479,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,96070.0724199282,-132.109256881388,256564.864044008,-59318.7345898873,2638.8638623153,2635.55489946233,-2341.80206871628,1209.17852240108,152.69064336569,2.68699873370002,139.603953173635,0.900807013736597,0.995792542481517,1380.29854867783,-2.8648147391022,8.83356800070477,0.541794091155837,0.669964055101202,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.5422575139168,5.40543052798952,0,-0.24309449792518,-0.310185914662578,0,0,9.66673490527148,354606.794007591,65,0,270.107049548415,183757.802310913,168757.802310913,204287.926647467,-4941.45315409178,-310.185914662578,-340.185914662578,209229.379801558,211229.379801558,207229.379801558,244252.732256398,235496.894142688,0,0,0.1,1,0,-144.898725327307,-2602.75039117028,-277.007982208695,-307.948829060847,-243.09449792518,-310.185914662578,-440.058085942235,93467.3220287579,1,1,1,1,False,False,True,0,False,0,1.10544492582369,False,True,24.1668372631787,24.1668372631787,0,45,197.642621729039,165.751113989529,162.357378270961,106.963759063868,140.036240936132,247,-0.660510647447184,297644.341487731,382266.592981071,84622.2514933391,40151.8725212879,17632.8223509253,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-288716.736565296,73318.7345898873,2300,14000,297880.83324507,0,109.868311691372,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,96038.0692512266,-134.423170712469,256003.341046575,-59034.6855550667,2636.0293364618,2632.59967975817,-2340.3209016233,1205.60323128627,152.744993320064,2.68445276239001,139.523856783843,0.902156327883386,0.995643217759365,1380.28396279449,-2.91037236470611,8.93509435323937,0.592925726983022,0.715271903329513,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.5334390330903,5.39024676245204,0,-0.241889604301433,-0.304456960985602,0,0,9.63196404929087,353981.745860216,65,0,270.107049548415,183435.589990941,168435.589990941,204023.564724081,-4830.47366497898,-304.456960985602,-334.456960985602,208854.03838906,210854.03838906,206854.03838906,243828.037042182,235084.537378902,0,0,0.1,1,0,-142.274205389178,-2636.44243000279,-276.697376101647,-307.110780722008,-241.889604301433,-304.456960985602,-441.533951434477,93401.6268212238,1,1,1,1,False,False,True,0,False,0,1.10362604239036,False,True,24.0799101232272,24.0799101232272,0,45,197.623042630645,165.777538978864,162.376957369355,107.086731260532,139.913268739468,247,-0.613277779128525,297025.318702044,381641.544833695,84616.2261316517,40151.8725212879,17632.1026290092,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-288155.213567863,73034.6855550667,2300,14000,297266.702475181,0,109.756631981631,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,96008.2419370408,-136.58584835793,255488.936897253,-58775.0361045335,2633.42717102972,2629.882691518,-2338.93920670258,1202.35034765058,152.794208669168,2.68189657408585,139.445483773165,0.903521133480504,0.995481939613366,1380.25969010315,-2.95509734012795,9.05622432634377,0.56397517685709,0.691114145235313,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.5245851636612,5.37500206439616,0,-0.240557633211341,-0.299092028154844,0,0,9.60063248448458,353409.429867142,65,0,270.107049548415,183140.561096511,168140.561096511,203780.646131695,-4729.71650352344,-299.092028154844,-329.092028154844,208510.362635219,210510.362635219,206510.362635219,243439.171217528,234706.969071951,0,0,0.1,1,0,-139.825960772508,-2666.76795059946,-276.411809130438,-305.346655155589,-240.557633211341,-299.092028154844,-441.932503513519,93341.4739864414,1,1,1,1,False,False,True,0,False,0,1.10178047056699,False,True,24.0015812112114,24.0015812112114,0,45,197.605158846348,165.80173694081,162.394841153652,107.189643953214,139.810356046786,247,-0.566884707991044,296458.506131997,381069.228840621,84610.722708624,40151.8725212879,17631.4452886502,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-287640.809418541,72775.0361045335,2300,14000,296704.299131255,0,109.65461075409,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,95977.9818626231,-138.337230992341,254974.844143222,-58516.0965569772,2630.77369541472,2627.13399867753,-2337.59625307066,1198.94820765427,152.846807745228,2.6793130492509,139.366859272247,0.904492144951691,0.995229533477293,1380.23096370697,-2.99616032718985,9.24507102433889,0.64048303596985,0.761038912599473,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.5156366086903,5.35959433564447,0,-0.239485758730592,-0.294712739126217,0,0,9.56586067128472,352837.364621833,65,0,270.107049548415,182845.661462555,167845.661462555,203533.309712533,-4633.5277428776,-294.712739126217,-324.712739126217,208166.837455411,210166.837455411,206166.837455411,243050.475765951,234329.566188316,0,0,0.1,1,0,-137.78567887912,-2696.63435631192,-276.122909871461,-303.007193626948,-239.485758730592,-294.712739126217,-441.344424619289,93281.3475063112,1,1,1,1,False,False,True,0,False,0,1.1003186031322,False,True,23.9146516782118,23.9146516782118,0,45,197.587331583487,165.825908393342,162.412668416513,107.287213243704,139.712786756296,247,-0.527540187400848,295891.926712034,380497.163595313,84605.2368832789,40151.8725212879,17630.7900850123,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-287126.71666451,72516.0965569772,2300,14000,296142.424658141,0,109.553788974704,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,95947.3658150056,-139.973994360606,254461.055386823,-58257.8970513056,2628.1039777845,2624.37379177385,-2336.25616612437,1195.51031998697,152.900240231912,2.67669396977063,139.286596010803,0.905721915506256,0.995138188445247,1380.21303754501,-3.03199566633208,9.33188907580895,0.649840493064378,0.770272345234504,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.5065649030945,5.34397456467686,0,-0.238445556289143,-0.290603750218816,0,0,9.53020419200345,352265.797563475,65,0,270.107049548415,182551.018643971,167551.018643971,203284.509441019,-4539.10199584742,-290.603750218816,-320.603750218816,207823.611436867,209823.611436867,205823.611436867,242662.118812479,233952.491968576,0,0,0.1,1,0,-135.858806075069,-2726.09242726624,-275.832800435674,-300.278436074618,-238.445556289143,-290.603750218816,-440.252430435223,93221.2733877394,1,1,1,1,False,False,True,0,False,0,1.09872375991809,False,True,23.8255104800086,23.8255104800086,0,45,197.569555576085,165.850047044453,162.430444423915,107.3809752078,139.6190247922,247,-0.495223048575222,295325.829503658,379925.596536954,84599.7670332964,40151.8725212879,17630.1368240194,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-286612.927908111,72257.8970513056,2300,14000,295581.078775921,0,109.453419613162,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,95905.0556753545,-142.248289333667,253760.925505524,-57907.0004043601,2624.4814865642,2620.62368483151,-2334.41869108937,1190.86433828226,152.972364935713,2.67288420991335,139.173374137461,0.907693550790868,0.995412483043762,1380.19611346664,-3.10322483922831,9.23271107845139,0.63764014226588,0.758791246208408,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.4933690378769,5.32125376644963,0,-0.237015464714371,-0.284903362954484,0,0,9.48218999177965,351487.384829839,65,0,270.107049548415,182149.746879782,167149.746879782,202946.50332436,-4409.67126595796,-284.903362954484,-314.903362954484,207356.174590318,209356.174590318,205356.174590318,242133.218496482,233438.957519941,0,0,0.1,1,0,-133.190358979668,-2765.59676270504,-275.438648313335,-295.665914134282,-237.015464714371,-284.903362954484,-437.914203467949,93139.4589126495,1,1,1,1,False,False,True,0,False,0,1.09663936928544,False,True,23.7054749794491,23.7054749794491,0,45,197.545445072507,165.882909837829,162.454554927493,107.514670404346,139.485329595654,247,-0.479415983610803,294554.835482091,379147.183803318,84592.3483212275,40151.8725212879,17629.2508668072,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-285912.798026811,71907.0004043601,2300,14000,294816.459483986,0,109.315999655349,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,95870.7071649712,-144.232754880858,253201.232121831,-57627.2549202599,2621.62548758658,2617.65488741031,-2332.92828490896,1187.25006930084,153.028010788307,2.67029862371019,139.101616522499,0.908479502454903,0.995710848133496,1380.18843082581,-3.14167293041844,9.08026442367677,0.61830701449072,0.739975913318616,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.484413342945,5.30583374402779,0,-0.235463921050265,-0.27995847463969,0,0,9.44583773612061,350865.617952226,65,0,270.107049548415,181829.226054373,166829.226054373,202679.313448983,-4303.4901313289,-279.95847463969,-309.95847463969,206982.803580312,208982.803580312,204982.803580312,241710.75277382,233028.765475443,0,0,0.1,1,0,-130.893860249863,-2796.59858450666,-275.126615130721,-291.896128652069,-235.463921050264,-279.95847463969,-436.128883532927,93074.1085804645,1,1,1,1,False,False,True,0,False,0,1.09601905760436,False,True,23.6145943403015,23.6145943403015,0,45,197.526151475572,165.909158950024,162.473848524428,107.606761541989,139.393238458011,247,-0.448899344920182,293939.004903812,378525.416925706,84586.4120218942,40151.8725212879,17628.5419880578,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-285353.104643119,71627.2549202599,2300,14000,294205.468978533,0,109.204843416704,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,95838.7966801079,-146.158660405916,252688.503007281,-57371.5614637048,2619.04403736363,2614.9625839844,-2331.56091992304,1183.99872986671,153.077912756325,2.66774857664644,139.035912408762,0.909413262923507,0.996070905835028,1380.17106137695,-3.18235546681946,8.88061309582508,0.614407215985105,0.735354620812578,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.4755807449303,5.29062567134709,0,-0.233978463191912,-0.275183947892426,0,0,9.41355357827649,350296.359578864,65,0,270.107049548415,181535.773362904,166535.773362904,202437.162902057,-4203.8010250504,-275.183947892426,-305.183947892426,206640.963927108,208640.963927108,204640.963927108,241323.964479455,232653.214341368,0,0,0.1,1,0,-128.684982232122,-2824.5195656443,-274.843642638037,-288.219448881523,-233.978463191912,-275.183947892426,-434.378109287439,93014.2771144637,1,1,1,1,False,False,True,0,False,0,1.09528961853156,False,True,23.5338839456912,23.5338839456912,0,45,197.508533665399,165.933191875495,162.491466334601,107.685373272897,139.314626727103,247,-0.419699509799069,293375.167011269,377956.158552343,84580.9915410738,40151.8725212879,17627.894740971,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-284840.375528569,71371.5614637048,2300,14000,293645.9421089,0,109.101771688543,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,95806.442638194,-148.336448258073,252176.086362282,-57116.5554217805,2616.51712467114,2612.30897135379,-2330.16815857391,1180.87870443316,153.125096665671,2.66524282419595,138.977412585284,0.910155371332905,0.99650484549467,1380.1584796608,-3.22613549133361,8.62028372070067,0.570237695819105,0.693875442441732,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.4669015701675,5.27568176465276,0,-0.2322626442255,-0.2698177462987,0,0,9.38393322995529,349727.906286116,65,0,270.107049548415,181242.735690493,166242.735690493,202199.211080062,-4100.39664475093,-269.8177462987,-299.8177462987,206299.607724813,208299.607724813,204299.607724813,240937.723205165,232278.194335077,0,0,0.1,1,0,-126.228288453733,-2851.91237234882,-274.564736711806,-284.171074309532,-232.2626442255,-269.8177462987,-432.507522567605,92954.5302658452,1,1,1,1,False,False,True,0,False,0,1.09487333358843,False,True,23.4598330748882,23.4598330748882,0,45,197.490970104373,165.957201013243,162.509029895627,107.759560384166,139.240439615834,247,-0.393397528581866,292812.117310385,377387.705259596,84575.587949211,40151.8725212879,17627.2495443673,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-284327.95888357,71116.5554217804,2300,14000,293086.937030561,0,108.997174491856,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,95773.5899313949,-150.691066745934,251663.984765799,-56862.2077609995,2614.03588923882,2609.68883827776,-2328.76342416442,1177.8525998212,153.170417771776,2.66279225477735,138.927515882151,0.910957836191976,0.996909177855458,1380.15079701996,-3.27436887085307,8.36673308837992,0.55381466400638,0.677694938200335,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.4584135328723,5.26106696073137,0,-0.230335588046115,-0.264040610492116,0,0,9.35613830635276,349160.171607426,65,0,270.107049548415,180950.068463628,165950.068463628,201964.670155001,-3994.01289525861,-264.040610492115,-294.040610492115,205958.683050259,207958.683050259,203958.683050259,240551.970200381,231903.648412851,0,0,0.1,1,0,-123.598282882622,-2878.73098478735,-274.289349628556,-279.742372265576,-230.335588046115,-264.040610492115,-430.43343901151,92894.8589466076,1,1,1,1,False,False,True,0,False,0,1.09435271123281,False,True,23.3903457658819,23.3903457658819,0,45,197.473443921871,165.981191742309,162.526556078129,107.82840360564,139.17159639436,247,-0.367736974067556,292249.774526569,376819.970580905,84570.1960543364,40151.8725212879,17626.6057780559,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-283815.857287087,70862.2077609995,2300,14000,292528.448764162,0,108.891238233519,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,95727.9172397535,-154.25022016749,250966.176858751,-56516.3954079901,2610.74148364977,2606.18072359307,-2326.82549276241,1173.90846758128,153.228564681615,2.65932077935254,138.870364057908,0.912449734924307,0.997741424587093,1380.14333706436,-3.38132702338883,7.77937177207099,0.496897553193337,0.624013366818342,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.4463893834434,5.24036363673384,0,-0.227478132279897,-0.255353536432172,0,0,9.32179112407513,348387.185903823,65,0,270.107049548415,180551.594333421,165551.594333421,201651.506076233,-3842.9990590126,-255.353536432172,-285.353536432172,205494.505135246,207494.505135246,203494.505135246,240026.757334212,231393.69428447,0,0,0.1,1,0,-119.670411749907,-2914.30236439439,-273.920631917396,-272.42572150874,-227.478132279897,-255.353536432172,-426.67594167623,92813.6148753591,1,1,1,1,False,False,True,0,False,0,1.09347549393486,False,True,23.3044778101878,23.3044778101878,0,45,197.44964419431,166.013883312168,162.55035580569,107.91877330666,139.08122669334,247,-0.346530744409464,291484.110446136,376046.984877302,84562.874431167,40151.8725212879,17625.7316652988,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-283118.049380039,70516.3954079901,2300,14000,291767.701958414,0,108.74417991316,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,95690.5608525792,-157.474930407121,250408.364424635,-56240.5517274679,2608.18533533482,2603.42704713401,-2325.23831441086,1170.93943948635,153.271168823335,2.65701050360409,138.843514274997,0.913153730063768,0.998114032563878,1380.13888335953,-3.4422664503594,7.48577891714909,0.457234701889029,0.588534990221188,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.4383872813335,5.22658552181423,0,-0.224450845194828,-0.247513432870378,0,0,9.29826184012418,347769.862478762,65,0,270.107049548415,180233.364107802,165233.364107802,201406.833983922,-3716.96843457533,-247.513432870377,-277.513432870377,205123.802418497,207123.802418497,203123.802418497,239607.31075982,230986.433674489,0,0,0.1,1,0,-116.156278451877,-2941.82928372268,-273.631208858998,-266.446772229965,-224.450845194828,-247.513432870377,-423.921702637086,92748.7315688565,1,1,1,1,False,False,True,0,False,0,1.09304052505395,False,True,23.2456546003105,23.2456546003105,0,45,197.430569336541,166.040026197668,162.569430663459,107.975824287115,139.024175712885,247,-0.311832007518173,290872.654848012,375429.661452242,84557.0066042294,40151.8725212879,17625.0311628952,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-282560.236945923,70240.5517274679,2300,14000,291159.788792881,0,108.624457603426,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,95655.6050176934,-160.674104216808,249897.381349741,-55988.2884742125,2605.88815283641,2600.93000623378,-2323.75424733876,1168.33346922115,153.307737407742,2.65475432164536,138.826380046388,0.913775712221501,0.998424415279067,1380.13520905304,-3.507643092505,7.22694915599264,0.430453569729716,0.565363841899874,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.430572543883,5.21313001360147,0,-0.221507358762819,-0.239746305896956,0,0,9.27913787661416,347204.745976677,65,0,270.107049548415,179942.046550977,164942.046550977,201185.739055941,-3598.7109030541,-239.746305896956,-269.746305896956,204784.449958995,206784.449958995,202784.449958995,239223.336701313,230613.615015734,0,0,0.1,1,0,-112.694655067945,-2966.26958662452,-273.368759284753,-260.572669631232,-221.507358762819,-239.746305896956,-421.24677384804,92689.3354310689,1,1,1,1,False,False,True,0,False,0,1.09263619280466,False,True,23.1978446915354,23.1978446915354,0,45,197.413124715644,166.063989408446,162.586875284356,108.019339333785,138.980660666215,247,-0.275469408462608,290312.904473602,374864.544950157,84551.6404765547,40151.8725212879,17624.3905883295,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-282049.253871029,69988.2884742125,2300,14000,290603.066282436,0,108.513644504967,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,95619.8939027802,-164.225753835667,249386.74098113,-55736.5608457044,2603.61835535182,2598.43384408802,-2322.19351096645,1165.879813586,153.340616220791,2.6525376068537,138.817837186274,0.914330494592233,0.998656241848264,1380.11182710266,-3.57876041512183,7.0334620003684,0.369611807331282,0.518964532796849,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,18.4228945088592,5.19990988125836,0,-0.218230660948514,-0.231106652331239,0,0,9.2636784780382,346640.463001155,65,0,270.107049548415,179651.158677095,164651.158677095,200966.26893114,-3479.32910105339,-231.106652331239,-261.106652331239,204445.598032194,206445.598032194,202445.598032194,238839.928990765,230241.346251122,0,0,0.1,1,0,-108.880648235656,-2989.867002327,-273.106402071323,-254.090145819196,-218.230660948514,-231.106652331239,-418.315899654863,92630.0269004532,1,1,1,1,False,False,True,0,False,0,1.09222676893615,False,True,23.1591961950955,23.1591961950955,0,45,197.395705301171,166.087958179457,162.604294698829,108.055160499406,138.944839500594,247,-0.239550167203345,289753.979677422,374300.261974634,84546.2822972122,40151.8725212879,17623.7509958352,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-281538.613502418,69736.5608457044,2300,14000,290046.856234386,0,108.402899316275,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
