step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
587,1172,53.0316627823878,3473.7187602572,-43.2912549216734,755.526629991865,7.53877880971943,40.9153762524642,-123.991649768548,28.1229687384966,-55.9556735538251,-55.9556735538251,-55.610875141771,1.32654222279065,32.5362173010384,34.5619033125966,-31.3913223507964,5,
588,1174,52.9464719047593,3456.41480812539,-41.9101039263562,749.004912943617,7.99827277821556,40.8644088592154,-123.953768870949,28.1288534722177,-56.2287225906826,-56.2287225906826,-55.3583100137477,1.32577412713754,32.5173167240256,34.444336576155,-31.5050334771396,5,
589,1176,52.8638641775958,3439.12282808029,-40.7072454513747,742.526199636961,8.46524459308718,40.8139410733615,-123.915677572639,28.1328770904977,-56.4271355893234,-56.4271355893234,-55.1041534345868,1.3250726730639,32.5055300964648,34.3253773019455,-31.6194624326474,5,
590,1178,52.783517654012,3421.84385359751,-39.6492244965036,736.090279307306,8.93951759214384,40.7639750770271,-123.877379137932,28.1401999378342,-56.642352730863,-56.642352730863,-54.8500444258984,1.3244890193154,32.4819330654843,34.2051058845575,-31.7350828792942,5,
591,1180,52.7051344322897,3404.57962459515,-38.7445286321931,729.697640786233,9.42114841073804,40.7145164237604,-123.838876803189,28.1478233166905,-56.8173439737426,-56.8173439737426,-54.5870273997222,1.32373275957847,32.4576219069293,34.0834937027699,-31.8515648831781,5,
592,1182,52.6284218627177,3387.33409226197,-37.9790633130773,723.349125235446,9.90977989115618,40.6655630299809,-123.800177811041,28.1578225229746,-56.9930441380408,-56.9930441380408,-54.3198506740837,1.32296088993605,32.4251910100558,33.9606216140159,-31.9691464791084,5,
593,1184,52.5531000552,3370.10883378286,-37.354153730378,717.044951766929,10.4056549416306,40.6171200100993,-123.76128633137,28.1684004100585,-57.1384485903923,-57.1384485903923,-54.0451913693176,1.32207111111527,32.3912270070051,33.8364937961577,-32.0876041642632,5,
594,1186,52.4788991168132,3352.90642470421,-36.8584871730145,710.785973044746,10.9089619687669,40.5691870022194,-123.722203488807,28.1804743405904,-57.2732871439018,-57.2732871439018,-53.7656761391478,1.32115213624347,32.3525514464162,33.7111239523055,-32.2069781793946,5,
595,1188,52.4055644966271,3335.72811836695,-36.4880494952479,704.572393879191,11.4190185712751,40.5217622011269,-123.682935092293,28.1931811431783,-57.3840275445853,-57.3840275445853,-53.4797048443796,1.32015831094679,32.3123078007213,33.5845144978626,-32.3271828499432,5,
596,1190,52.3328553684931,3318.57543338024,-36.2331384254069,698.404446567133,11.9365082776456,40.4748468947758,-123.643488260721,28.2068334248958,-57.4791340174138,-57.4791340174138,-53.1884871093727,1.31913169537602,32.2694702160317,33.456688449854,-32.4482460896313,5,
597,1192,52.2605473359879,3301.44912191287,-36.087028704842,692.282733497417,12.4611751017043,40.4284416095098,-123.603860044508,28.2209903633641,57.5530809174134,57.5530809174134,52.8913569867404,1.31805890644421,32.2256309687675,33.3275948519709,-32.5700155469957,5,
598,1194,52.1884074209388,3279.85836955008,-36.0665204748686,686.207446783123,12.0731589307076,40.3823077259319,-123.564549525222,28.2357008594489,57.5380606095336,57.5380606095336,52.5888279049063,1.31696079260777,32.1806656500803,33.1972307433855,-32.6925436962642,5,
599,1196,52.1162387250289,3258.27429984287,-36.1157835058393,680.171529755902,11.6843740373353,40.336208845616,-123.526036288255,28.2507112022033,57.5063964373177,57.5063964373177,52.2816509327235,1.31583589283404,32.1354720566902,33.0662723135222,-32.816817383077,5,
600,1198,52.0439092379175,3236.69802979581,-36.2272911709459,674.167171548747,11.2902087057703,40.2901445788555,-123.488315889921,28.2471858999944,57.1585516347842,57.1585516347842,51.9711350141506,1.31469540487698,32.0899744059844,32.9354733750608,-32.9430613129973,5,
601,1200,51.971415743147,3215.16649931891,-36.2799166529537,668.193967124793,10.893454807505,40.2441262334932,-123.451383521854,28.2375397278961,56.7354128956198,56.7354128956198,51.6877164169553,1.31437879511131,32.0010109643806,32.8058461859832,-33.0725389007232,5,
602,1202,51.8989014346292,3193.69120457032,-36.2483074605163,662.252701794945,10.4941346260236,40.1981584791587,-123.415234755433,28.232645947566,56.4143364138073,56.4143364138073,51.4132387775494,1.3143274704348,31.8972171634534,32.6776419777184,-33.203617976864,5,
603,1204,51.8264929413618,3172.26283359479,-36.1742890648847,656.343508300131,10.0918795989191,40.1522471033638,-123.379859809763,28.2250177960709,56.0584368688432,56.0584368688432,51.1307474720122,1.31406117589726,31.8030928868147,32.5506294163626,-33.3351194234629,5,
604,1206,51.7542854378484,3150.88745904426,-36.047549698223,650.466464859787,9.68660355136307,40.1064016507056,-123.345253899928,28.2200952276891,55.7620288669245,55.7620288669245,50.8521134719712,1.31391177429319,31.7010754242599,32.4249818552691,-33.4680154454794,5,
605,1208,51.6823594027823,3129.56057254159,-35.8930405637787,644.62221371262,9.27788699911427,40.0606185315045,-123.311407106162,28.2140832599414,55.4545580463462,55.4545580463462,50.5686370541447,1.31363979116615,31.6033473274087,32.3005400482019,-33.6015723977103,5,
606,1210,51.6107719313046,3108.28563746876,-35.7092234439482,638.809894047847,8.86592289802785,40.0149146022128,-123.278316195124,28.2098393349556,55.1846142402498,55.1846142402498,50.2866287808436,1.31341333122762,31.5009890747826,32.1775007225343,-33.7365318498749,5,
607,1212,51.5395654243119,3087.06055718964,-35.5122997568398,633.030970994765,8.45054619885452,39.9692865236325,-123.245969957021,28.2053364176557,54.9135257974256,54.9135257974256,50.0013087548786,1.31310790812544,31.4003217263363,32.0556802919933,-33.872201991166,5,
608,1214,51.4687643007198,3065.88752259026,-35.3040690293963,627.284589549034,8.03167505721208,39.9237467722054,-123.21437090524,28.2021245256308,54.6669483590191,54.6669483590191,49.7162041663477,1.31281309711902,31.2966834446798,31.9352389721595,-34.0092149801989,5,
609,1216,51.3983802609136,3044.76570272465,-35.0954350355361,621.571980599039,7.6087840113974,39.8782936702347,-123.183499865369,28.1990639267687,54.4225916601899,54.4225916601899,49.4286220887554,1.31246169051438,31.1935586596306,31.8160435310019,-34.1470639610213,5,
610,1218,51.3284114339547,3023.69669343284,-34.8890659573441,615.892217924237,7.18242565642577,39.8329367374575,-123.153358435893,28.1970620032051,54.1949460552239,54.1949460552239,49.1406844287262,1.3121039408152,31.0883555094192,31.6982427422536,-34.286250139409,5,
611,1220,51.2588456146475,3002.68030797674,-34.6926184154032,610.246222048163,6.75246129217333,39.7876856667614,-123.123940586267,28.1954248012695,53.9701292695382,53.9701292695382,48.850796102135,1.31170143051284,30.9831703330503,31.581746634386,-34.4263785461478,5,
612,1222,51.1896604599161,2981.71778277158,-34.5085820355735,604.634690340196,6.31842324439961,39.7425351111282,-123.095234855579,28.1946441365131,53.7554374959449,53.7554374959449,48.5600724662033,1.31128486107096,30.876542083724,31.4665211264518,-34.5675724168423,5,
613,1224,51.1208262515301,2960.80935714074,-34.3418291275414,599.056609837415,5.88018999313929,39.6974987894702,-123.067238851905,28.1943764362614,53.5438933430198,53.5438933430198,48.2678845706642,1.31083237388219,30.7696777389263,31.3526840240672,-34.71004851386,5,
614,1226,51.0523061824013,2939.95591572549,-34.1945806437848,593.513233780674,5.43799158556683,39.6525773781065,-123.03994342338,28.1948029430161,53.3376569181072,53.3376569181072,47.9748043205946,1.31036347476388,30.6619918428216,31.2401279122392,-34.8534941640894,5,
615,1228,50.9840584168285,2919.1579381805,-34.069646360786,588.004265901645,4.9916871905835,39.6077756049674,-123.013343034354,28.1957850840535,53.1335100021585,53.1335100021585,47.6804871469626,1.30986696885416,30.5539914511491,31.1288971852579,-34.998131847197,5,
616,1230,50.9160367822228,2898.41607979396,-33.9685485611327,582.529955835749,4.54106265570651,39.5630984668601,-122.987429081188,28.1973727139614,52.9317399300217,52.9317399300217,47.3852467429808,1.30935113757598,30.4455731141287,31.0189795816894,-35.143893538466,5,
617,1232,50.8481921329461,2877.73083190039,-33.892747007656,577.090491577621,4.08630813993875,39.5185538143297,-122.962197393929,28.1994793115438,52.7303632995127,52.7303632995127,47.0889604394106,1.30881311417441,30.337024167184,30.9103634012665,-35.2907811482103,5,
618,1234,50.7804732020926,2857.10275330187,-33.8428841721632,571.686511009985,3.62710887989535,39.4741388218585,-122.93763892711,28.2020904640874,52.5288840300101,52.5288840300101,46.7918233083164,1.30826016506319,30.2283704290051,30.8029869195505,-35.4387212766898,5,
619,1236,50.7128277562102,2836.53231909729,-33.8193039723404,566.317406339505,3.16372917244654,39.4298673725772,-122.913750030269,28.2052107916916,52.3271832969916,52.3271832969916,46.4939312410117,1.3076909120811,30.1197125663008,30.6969206066927,-35.5879296529895,5,
620,1238,50.6452030166509,2816.01988634538,-33.8221991445685,560.984475016094,2.69588753176964,39.3857368738349,-122.890520369666,28.2087213841562,52.1230116601719,52.1230116601719,46.1950578555942,1.30710622987192,30.0112771618817,30.59201967652,-35.738068511859,5,
621,1240,50.5775466900654,2795.56591719923,-33.8508964857455,555.687113429452,2.22346773016441,39.3417548567279,-122.867947193487,28.2126773649178,51.9175373589828,51.9175373589828,45.8955991263715,1.30651194393669,29.9030129365063,30.4883502134776,-35.8894739529316,5,
622,1242,50.5098075352376,2775.17063276565,-33.9050178693814,550.426017992182,1.7464883388834,39.2979218571082,-122.846019792493,28.2169728324235,51.7088986426832,51.7088986426832,45.5952818661209,1.30590524941809,29.795154545132,30.3858253768664,-36.041909203462,5,
623,1244,50.4419385505607,2754.82848795061,-33.9792495717786,545.200916699745,1.26481192259668,39.2542476223033,-122.824731028155,28.2148457949493,51.403896151977,51.403896151977,45.2898002245775,1.30519538875367,29.7054149237063,30.2842665991039,-36.1945201412863,5,
624,1246,50.3739351386353,2734.54605739032,-34.0394477165833,540.012612635283,0.779082921357167,39.2107341934306,-122.80407954088,28.2175380839519,51.2259039732083,51.2259039732083,44.9952455780913,1.30475054230854,29.6025752162094,30.1836856877779,-36.4883762647376,5,
625,1248,50.305782273747,2714.31255071673,-34.1286913432235,534.86131703326,0.288217574297128,39.1673817548337,-122.784051587287,28.2111281988203,51.4597183032238,51.4597183032238,44.6916965608663,1.30412567649225,29.5083370899359,30.0838247212752,-38.350277618506,5,
626,1250,50.2372653072001,2694.12672426544,-34.4031435716289,529.746655426717,-0.210491993218906,39.1241966176782,-122.764646299386,28.2009719819846,52.2420831289339,52.2420831289339,44.4053122850078,1.30388448206731,29.3957130418147,29.985183460586,-41.6817885930482,5,
627,1252,50.1678142832462,2673.97471152375,-35.0616672437121,524.66931672993,-0.720925830329381,39.0811827322545,-122.745859269348,28.1822527939598,52.935667290349,52.935667290349,44.1268118677804,1.30380682526038,29.2779135670883,29.8878238439463,-44.9646687747532,5,
628,1254,50.0966914077736,2653.87171836086,-36.0737522298574,519.629642665989,-1.24243400646101,39.0383440766115,-122.727692284435,28.1581386154941,53.5947557397299,53.5947557397299,43.8663262914977,1.30409431708163,29.1478398677082,29.7920253276047,-48.1948662343904,5,
629,1256,50.0232045071889,2633.82437099673,-37.4242569543862,514.628193951853,-1.77487556143621,38.9956742223856,-122.71013832611,28.1251627985207,54.1729820306386,54.1729820306386,43.6183702004437,1.30461539825804,29.0149233452345,29.6978129954732,-51.3722831747029,5,
630,1258,49.9467077368088,2613.84379086992,-39.0820467210716,509.66418457792,-2.31778638136776,38.9531853646361,-122.693196972895,28.0855708527924,54.70934420739,54.70934420739,43.3906206633453,1.30551329534373,28.8744648764704,29.6054813848841,-54.4941409615894,5,
631,1260,49.8666061985008,2593.93473334876,-41.0273141641202,504.738972585651,-2.87091968343496,38.9108756760471,-122.676868281733,28.0367195672583,55.1724197345391,55.1724197345391,43.1793192950568,1.3067036191375,28.7334418162795,29.5148995388993,-57.5624588298966,5,
632,1262,49.7823553293748,2574.10513798525,-43.2295820716458,499.852505035174,-3.43398085339497,38.8687475090327,-122.661146571396,27.9802772493689,55.5915441705528,55.5915441705528,42.99006863707,1.30829160694297,28.5884166293704,29.4261871305168,-60.5754273728271,5,
633,1264,49.693462960884,2554.35770649178,-45.6669772031116,495.004981973132,-4.00687311681159,38.8268018034149,-122.646026638532,27.9142779790479,55.9467967881043,55.9467967881043,42.8201238801858,1.31021328731093,28.4445925156554,29.3392906064504,-63.5374422384196,5,
634,1266,49.599486893273,2534.69778668634,-48.311290175177,490.196487462064,-4.58940781624041,38.7850461224039,-122.63150899537,27.8399399430622,56.2603200836552,56.2603200836552,42.6740104935589,1.31255572129919,28.2995312801269,29.2542475614228,-66.4468960180051,5,
635,1268,49.5000348640271,2515.12667727401,-51.1409254546406,485.427989914255,-5.18153695387234,38.7434747326795,-122.617582778886,27.7557507920454,56.5189121913495,56.5189121913495,42.5494182378042,1.31527321307312,28.15708438971,29.1708748901434,-69.3088264553106,5,
636,1270,49.3947618836137,2495.64726686033,-54.1301741403602,480.698727323333,-5.78323567286863,38.7020962672491,-122.604249399749,27.6627310444622,56.741569081149,56.741569081149,42.450095496527,1.31843643189921,28.0153036725881,29.0892513510745,-72.1233016145434,5,
637,1272,49.2833684513746,2476.25944549074,-57.2592682336424,476.009836499571,-6.39430822447096,38.6609107549773,-122.59150154749,27.5596581753683,56.9187676599365,56.9187676599365,42.3739128939451,1.32200969316236,27.877210353279,29.009139509839,-74.8952259353108,5,
638,1274,49.1655973646864,2456.96441979283,-60.5056804143342,471.361293560936,-7.01475125273494,38.6199204175947,-122.579333659677,27.4468184888761,57.0594776641675,57.0594776641675,42.3226266759483,1.32603132381726,27.742437453736,28.930487287346,-77.6247941248029,5,
639,1276,49.0412335144719,2437.76207760079,-63.8498419750249,466.75337199785,-7.6449885539763,38.5791310913738,-122.567748107746,27.3256588116427,57.1856558903467,57.1856558903467,42.2992710332883,1.33057247116719,27.6078435630399,28.8531728241519,-80.3157730545114,5,
640,1278,48.9100939611914,2418.64904564975,-67.2791542565859,462.187000285218,-8.28522701067977,38.5385420898708,-122.556732381758,27.1929315742649,57.2637442320289,57.2637442320289,42.297059593652,1.33550758063428,27.4810209751728,28.7769021938822,-82.9753383989673,5,
641,1280,48.7720310074156,2399.62730646639,-70.7709808299686,457.661947120475,-8.93491486311927,38.4981513954219,-122.546280596996,27.0521511044915,57.3378813752889,57.3378813752889,42.324648374343,1.34102420845686,27.35417929072,28.7016846747618,-85.5963723623065,5,
642,1282,48.6269285376826,2380.69212482604,-74.3163658018038,453.178084969195,-9.59451451869735,38.4579733161343,-122.536397745014,26.9006361479239,57.3479010726471,57.3479010726471,42.3745649770386,1.34698072990968,27.2345562693402,28.6273336831533,-88.0855431988226,5,
643,1284,48.4747084484408,2361.84451270002,-77.8862685742692,448.737344325246,-10.2644458260112,38.4179994540242,-122.52707100701,26.7449006578735,57.0370573093665,57.0370573093665,42.4519631927188,1.35351314548974,27.1165876180625,28.5535223638159,-89.4021717938223,5,
644,1286,48.3154489367483,2343.08532265239,-81.3534785391272,444.338738420825,-10.9430216607249,38.3782353138794,-122.518298061222,26.5842379452291,56.3270689549616,56.3270689549616,42.5428617526219,1.36034376777899,27.0129370829253,28.4799830357032,-89.3695916545034,5,
645,1288,48.149507837845,2324.41963511408,-84.5655835973305,439.983077239307,-11.6277010147513,38.3386834072632,-122.510067860447,26.4197183164718,55.6554445712969,55.6554445712969,42.6479602139555,1.36751861507624,26.9205250313071,28.4062692001094,-89.3567202484065,5,
646,1290,47.9773871266237,2305.83585468651,-87.5309099576728,435.670573873402,-12.3187549586563,38.2993513841452,-122.502379824264,26.2510497038864,55.0175846052861,55.0175846052861,42.7643267368848,1.37500136423285,26.839503976125,28.3320007613777,-89.366475006225,5,
647,1292,47.7995733713256,2287.32428144931,-90.2565649577357,431.402345236385,-13.0168887121346,38.2602342485779,-122.495224373725,26.0791592594031,54.2906158493081,54.2906158493081,42.8918657221804,1.38282161559516,26.7671798053697,28.2567311556472,-89.3938867282326,5,
648,1294,47.6165825173147,2268.8803601771,-92.7059238956745,427.177919838297,-13.7218503713782,38.2213376034597,-122.488590091319,25.903951165011,53.6129748496712,53.6129748496712,43.0282625196133,1.39094782310733,26.7034705706985,28.1802393395533,-89.4389064430541,5,
649,1296,47.4289537843475,2250.49526736488,-94.8925322738177,422.997847318006,-14.4338709748637,38.1826687196046,-122.482474785088,25.7263250563912,52.9898353925668,52.9898353925668,43.1731665259803,1.39939765075339,26.6458974732818,28.1022089572386,-89.4981196041886,5,
650,1298,47.2371977483984,2232.16009323989,-96.8314406514253,418.863187616181,-15.1536645498315,38.1442275823847,-122.476871502233,25.546153320211,52.4147669415387,52.4147669415387,43.3242401317032,1.40814713191909,26.5943302893762,28.0222522508782,-89.5705890455007,5,
651,1300,47.041796584934,2213.86777555241,-98.5360042611012,414.774105033782,-15.8820748409819,38.1060148814141,-122.471772481284,25.3642945542439,51.8916193087841,51.8916193087841,43.4811538310117,1.41720794252215,26.5465082166529,27.9401622628708,-89.6518207324988,5,
652,1302,46.8432047688793,2195.61103622508,-100.02056417033,410.730818381902,-16.6193621049263,38.0680354443338,-122.467170355197,25.1815028099003,51.4243421713821,51.4243421713821,43.6438287160343,1.42659916333838,26.5003731123198,27.8557207834939,-89.7416415667523,5,
653,1304,46.641846918568,2177.38248416208,-101.300647254391,406.733989478966,-17.3661598558524,38.0302917441367,-122.463063500281,24.9951042230888,50.9754515422965,50.9754515422965,43.8049675490207,1.43617065714199,26.4620457044546,27.7686459688887,-89.8384864270996,5,
654,1306,46.4381265577069,2159.18067736685,-102.38180605023,402.784267890084,-18.1227470400545,37.9927871155108,-122.459443286677,24.8101618598107,-50.5975019329843,-50.5975019329843,-43.9721337846285,1.44611734772481,26.4192519816758,27.678806843838,-89.9316069560385,5,
655,1308,46.2324419132415,2147.72809477007,-103.262406531796,398.882142149516,-17.8088565938399,37.9555467887798,-122.455861182934,24.596319033008,-49.8931002324438,-49.8931002324438,-43.9989703937125,1.45296287367648,26.4433254340601,27.5843293587188,-90.1470402678843,5,
656,1310,46.0252723784447,2136.30233048106,-103.865737223873,395.013534556924,-17.4975071516077,37.9186053380976,-122.451875949492,24.4052325841129,-49.5094726258858,-49.5094726258858,-44.0723709069719,1.46104687822603,26.412354371712,27.488599130768,-90.2690844349058,5,
657,1312,45.8170848270571,2124.89439130336,-104.279767846386,391.165002871635,-17.1803215734298,37.8819580915696,-122.447490353023,24.1966272375458,-48.9801612480944,-48.9801612480944,-44.1124758664529,1.46837202646961,26.4254181899206,27.3924484937538,-90.4774717277732,5,
658,1314,45.6082891239375,2113.51315618091,-104.473334671674,387.335808589588,-16.8586550916966,37.8456089986568,-122.442705366196,24.0038806181578,-48.6898571531863,-48.6898571531863,-44.1856750324081,1.4765220963831,26.4012201588769,27.2969313426317,-90.6197404482664,5,
659,1316,45.3992597489357,2102.15441287997,-104.513158844866,383.526009777045,-16.530395106563,37.8095640701217,-122.437535741569,23.8004364332053,-48.312499778785,-48.312499778785,-44.2371008850641,1.48417805167337,26.4049367238078,27.2013078686002,-90.8146673892595,5,
660,1318,45.190320156673,2090.82522401661,-104.383371002848,379.736411183976,-16.1965526528613,37.7738212043186,-122.431980270728,23.6084360656937,-48.1128890204019,-48.1128890204019,-44.31069533349,1.49240794501422,26.3815628457451,27.1061543959699,-90.9599017145226,5,
661,1320,44.9817586521981,2079.52451221454,-104.135108512616,375.966394692176,-15.8549413282215,37.7383831198715,-122.426043317862,23.41036042282,-47.8662061218513,-47.8662061218513,-44.3702243732741,1.5003191538568,26.3749214839153,27.0111212663988,-91.1360089304062,5,
662,1322,44.7738177410513,2068.25833879191,-103.762911606988,372.216043829563,-15.5064653045945,37.703256835467,-122.419731369955,23.2207710744225,-47.7516874582967,-47.7516874582967,-44.4449973197572,1.50862714729558,26.3483640646876,26.9167269658587,-91.2732856030044,5,
663,1324,44.5667056103786,2057.02778423124,-103.306697555053,368.485957732817,-15.1499024252096,37.668439777226,-122.41304875295,23.0283163363521,-47.6164800745093,-47.6164800745093,-44.5106875899931,1.51672919304861,26.3306132314062,26.8226427034464,-91.4247292885755,5,
664,1326,44.3605891031958,2045.83816278961,-102.767597030787,364.775705473935,-14.7850681252213,37.6339415050159,-122.405997997408,22.8424645712263,-47.5804208761253,-47.5804208761253,-44.5872609318918,1.52511238107487,26.2975981729611,26.7293459629643,-91.5448647517146,5,
665,1328,44.1556028513443,2034.69154118073,-102.176869537964,361.085987685878,-14.4115610955301,37.5997541391932,-122.398580437368,22.6554082817885,-47.5343428441547,-47.5343428441547,-44.6581884240875,1.53336081447066,26.2693647416623,26.6366134174607,-91.6689090610678,5,
666,1330,43.9518469372457,2023.59260940433,-101.537702366658,357.415738628954,-14.0286871369015,37.5658877445883,-122.39080201237,22.4737820493802,-47.5645505238561,-47.5645505238561,-44.7382549217038,1.54183137590185,26.2289894520851,26.5449536849879,-91.7657753110677,5,
667,1332,43.7493933238219,2012.54009269191,-100.875052585331,353.765854911638,-13.6356664780913,37.5323438001687,-122.382664374869,22.2896773649383,-47.5511245871782,-47.5511245871782,-44.8008944587269,1.54983827809798,26.1969368114596,26.4540195413362,-91.8714499620817,5,
668,1334,43.5482953520007,2001.51615333804,-100.182582438134,350.136215575153,-13.2332118648935,37.4991260458965,-122.374172600473,22.0978764538052,-47.3809097014932,-47.3809097014932,-44.7864596363776,1.55579440022159,26.1865038669999,26.3632768348275,-92.0095098867784,5,
669,1336,43.348651526832,1990.52302569615,-99.4213767026485,346.527068175846,-12.8231073134565,37.466228384453,-122.365327971951,21.8712872944367,-47.3500338204051,-47.3500338204051,-44.7869211988628,1.56211889155767,26.1514094300095,26.2733557910023,-92.0963452467301,5,
670,1338,43.150503532988,1979.60664709228,-98.6871397033082,342.937545392886,-12.4057345082546,37.4336654197293,-122.356137177133,21.7104080637882,-48.4100148358628,-48.4100148358628,-44.8409566149318,1.56971748339293,26.0365786501596,26.186550722289,-92.0322761565463,5,
671,1340,42.95349839612,1968.76919260385,-98.2791352125168,339.369037987389,-11.9680351692593,37.4014312780285,-122.346603109574,21.5494627708515,-48.1166023901849,-48.1166023901849,-44.8172383952871,1.57525978564025,26.0478204934581,26.0992984526324,-92.1803516262206,5,
672,1342,42.7574478395237,1957.93855962652,-97.7328941032674,335.820781345262,-11.5221471369679,37.369536542655,-122.336722965359,21.388511384438,-47.8970937386642,-47.8970937386642,-44.7964395932662,1.58090185571735,26.0517513522794,26.0119513613135,-92.3018255809322,5,
673,1344,42.5625976509629,1947.12084325495,-97.0792335812797,332.293379385552,-11.0675102042172,37.3379781101117,-122.326503517289,21.2275910944967,-47.7483569741797,-47.7483569741797,-44.7787294810675,1.58664214649365,26.0475876502187,25.9246248404871,-92.4032759338302,5,
674,1346,42.3691328031737,1936.32269708786,-96.3481014877949,328.786513996392,-10.6034296647794,37.3067617580789,-122.315951523026,20.9959624126875,-47.6657738402208,-47.6657738402208,-44.7654378741249,1.59249802137107,26.0346258909577,25.8376169546393,-92.4824472723205,5,
675,1348,42.1770894943941,1925.62352728375,-95.6579693423488,325.300741347014,-10.1320273404299,37.2758884272919,-122.305068032876,20.9070363747966,-47.3689005588972,-47.3689005588972,-44.857476028998,1.60097878517939,25.863290765947,25.7551457900065,-92.2715974707379,5,
676,1350,41.9866388700409,1914.86728986071,-94.7563699389846,321.835909488867,-9.64878250599092,37.2453595841839,-122.293863670497,20.6333569858659,-47.6774410938039,-47.6774410938039,-44.7615271836854,1.60450969720229,25.9862173294998,25.6692471612387,-92.5744883115262,5,
677,1352,41.7977473183302,1904.28443586409,-94.099029019535,318.392341315312,-9.15702751284712,37.2151814975741,-122.282339451797,20.587786134764,-47.8026867815112,-47.8026867815112,-44.9294493083658,1.61487743060672,25.7034035351562,25.5909764496529,-92.1523369061022,5,
678,1354,41.6102848648354,1893.63140143004,-93.3284261898206,314.970417114837,-8.64709915903139,37.1853513223811,-122.270500764575,20.2866066338075,-47.8107651371021,-47.8107651371021,-44.7877253876788,1.61700772306239,25.9044538279952,25.5070353400283,-92.5647160791171,5,
679,1356,41.4241762770908,1883.17292443256,-92.7450474226559,311.569834326301,-8.13288998518956,37.1558710400151,-122.258346488057,20.2701078806982,-48.2181887271071,-48.2181887271071,-45.0156191419479,1.62884626019684,25.5403468321456,25.4330464278784,-91.9806291098571,5,
680,1358,41.2392811830258,1872.63671523366,-92.1161606091471,308.190480798077,-7.59651527457977,37.1267508957564,-122.245887003944,19.9551373651847,-48.0450869622237,-48.0450869622237,-44.8476196362701,1.63002088861728,25.7918454966237,25.3520904375763,-92.4492969584443,5,
681,1360,41.0554910565698,1862.30155578363,-91.6399838818886,304.833556169029,-7.05804253505464,37.097987570248,-122.233124242288,19.954195061254,-48.5225536704745,-48.5225536704745,-45.0867925028411,1.64198953614343,25.3879021448275,25.2821051862886,-91.7770759007264,5,
682,1362,40.8726882588491,1851.88163869131,-91.1301143444776,301.498590117987,-6.49511674919229,37.0695827868575,-122.220058340319,19.6338961013286,-48.2827836241121,-48.2827836241121,-44.9055479200178,1.64253992049449,25.6625930176492,25.2043875296861,-92.2505229576231,5,
683,1364,40.6907524933256,1841.62887475853,-90.7733775206754,298.185528154398,-5.93165130916699,37.0415434662139,-122.206698314325,19.5823997815259,-48.3481839067308,-48.3481839067308,-44.9757833096941,1.64954334255535,25.2974657905425,25.1367653758455,-91.6263745626958,5,
684,1366,40.5096294507561,1831.31861873067,-90.3184689956102,294.895221260388,-5.35031519822701,37.0138648196964,-122.193047852852,19.3433244636104,-47.2470254522586,-47.2470254522586,-44.8358700246264,1.65088918571307,25.4585561099978,25.0644296894911,-91.8737089932487,5,
685,1368,40.3296495067971,1821.05659341942,-89.6303475439048,291.627170688507,-4.77302708656985,36.9865540826836,-122.179117721015,19.2433324600258,-48.0966723852157,-48.0966723852157,-44.8413849828783,1.65593605591089,25.2341273862611,24.9983040839931,-91.4702621792505,5,
686,1370,40.1507981297486,1810.83095305572,-89.1905260556133,288.382362773536,-4.17254841319348,36.9596081510369,-122.164914476398,19.0462068816988,-47.5502613432686,-47.5502613432686,-44.7573201649817,1.65854758910161,25.2839807165078,24.9305101327603,-91.5099713316129,5,
687,1372,39.9729260057844,1800.65413551571,-88.65110748902,285.16061772868,-3.56799808920311,36.933033024743,-122.150440264633,18.922542326942,-48.0514346331223,-48.0514346331223,-44.7706421976976,1.6636418894068,25.1314837385621,24.8668319614642,-91.2009617852069,5,
688,1374,39.7959702629326,1790.52170118254,-88.2748418916678,281.962441910972,-2.94438380014407,36.9068266334429,-122.13570549946,18.7492649669579,-47.8117998676172,-47.8117998676172,-44.732726899357,1.66726665630253,25.1206611013367,24.8031750542373,-91.1101132229414,5,
689,1376,39.6197846461777,1780.44084093995,-87.8816185646748,278.787956651441,-2.31228046260211,36.8809946449778,-122.120710497117,18.6166348157334,-48.1341803925453,-48.1341803925453,-44.7385215149097,1.67190870651681,24.999598627822,24.7426703247428,-90.8270770038081,5,
690,1378,39.4442624010835,1770.40490996623,-87.6082372145048,275.637579947724,-1.66313159342428,36.8555358258144,-122.105464845005,18.4481919284721,-47.9134157926572,-47.9134157926572,-44.7158519261971,1.67567744194819,24.9819002330789,24.6828567452179,-90.6558246755506,5,
691,1380,39.269315493877,1760.40631422094,-87.3054362916969,272.511505106592,-1.00401666997917,36.830453550608,-122.08997141549,18.3055170139693,-48.0529458326555,-48.0529458326555,-44.7062248144029,1.67964803533663,24.894923939905,24.6252549809905,-90.3917474409671,5,
692,1382,39.0949092389494,1750.44085771774,-87.0682133124821,269.410075380222,-0.329581537817903,36.8057482913892,-122.074236671935,18.1459288652979,-47.9063441570804,-47.9063441570804,-44.6638152194582,1.68260764592627,24.8575879435475,24.568367232837,-90.1923910938184,5,
693,1384,38.9209807417421,1740.50889903668,-86.8280710132146,266.333535485082,0.35612727552535,36.7814217190131,-122.058266550256,18.0013216217909,-47.9686650183288,-47.9686650183288,-44.6324035464407,1.68573559142724,24.7811244844775,24.5132938630415,-89.9180156242991,5,
