step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
251,500,80.3972444803454,7430.57143992973,-10.2088745543754,4846.10985196918,2.68732709022602,-3.46304959881176,-111.216183284427,38,64.7852675808685,64.7852675808685,57.3097408707874,0.869697112014565,2.08120397926308,6.96587505963177,-15.2885292199534,2,
252,502,80.3767451935261,7426.64499183018,-10.2918105313568,4832.0312207111,2.66505159266234,-3.36266345047383,-111.138754474038,38,64.6068506868767,64.6068506868767,57.0924338634787,0.869831609968619,2.08546380515385,6.98721075922442,-15.348427060748,2,
253,504,80.3560792271011,7422.71042775579,-10.3755376544708,4817.9604813101,2.64269671509767,-3.26237299332961,-111.061328850895,38,64.4290680774045,64.4290680774045,56.8764045241941,0.869968452026028,2.08977240005084,7.00868769489945,-15.4086298462393,2,
254,506,80.3352450134205,7418.76764713148,-10.4600413519177,4803.89752420434,2.62026208696289,-3.16217793417242,-110.983905787342,38,64.2516883405663,64.2516883405663,56.6616056256618,0.870106410731173,2.09413781467148,7.03030723272445,-15.4691410579184,2,
255,508,80.3142410440976,7414.81654137126,-10.5452768525375,4789.84229773158,2.59774011833641,-3.06207959586273,-110.906485247616,38,64.0748850076148,64.0748850076148,56.448047609795,0.8702456449014,2.09855659795457,7.05207063870117,-15.5299639814407,2,
256,510,80.2930658679157,7410.85702211908,-10.6312255672332,4775.79492954815,2.57513509046565,-2.96207820222084,-110.82906743742,38,63.8984077512926,63.8984077512926,56.2356967677146,0.870385302632169,2.10303779949122,7.07397887533805,-15.5911011691761,2,
257,512,80.2717181259142,7406.88894311053,-10.7178318016001,4761.75547155373,2.55244573847937,-2.86217371023405,-110.751651477063,38,63.7209403608491,63.7209403608491,56.0241195308734,0.870515644578395,2.10761905460073,7.09603298795144,-15.652555534552,2,
258,514,80.2501966326945,7402.9122131259,-10.8049593309498,4747.7238747977,2.52967005771454,-2.76236695420758,-110.674237859264,38,63.5477610226691,63.5477610226691,55.8148081317306,0.870670170356278,2.11216020449347,7.11823430761386,-15.7143304377738,2,
259,516,80.2285001072483,7398.92672029354,-10.8928468415846,4733.70026342199,2.50680635505523,-2.66265793194106,-110.596823537117,38,63.3731174719275,63.3731174719275,55.6061912960242,0.870813426313362,2.11681252903351,7.14058380246291,-15.776428531104,2,
260,518,80.2066272072382,7394.93235503754,-10.9813167980278,4719.68443557537,2.48385061583655,-2.56304706432009,-110.51941172401,38,63.1992863789169,63.1992863789169,55.3988782309325,0.870958984058265,2.1215201057264,7.16308311726796,-15.8388539202407,2,
261,520,80.1845767836226,7390.92900599382,-11.0703532585261,4705.67667609641,2.46080485048725,-2.46353543202913,-110.441999353819,38,63.0260121026955,63.0260121026955,55.1927690427507,0.871104624151816,2.12629021378834,7.18573293887422,-15.9016086109828,2,
262,522,80.1623477363372,7386.91655620245,-11.1599230762846,4691.67687326142,2.43766651479322,-2.36412260900305,-110.364586161989,38,62.8535979708997,62.8535979708997,54.9879616496111,0.871252394994865,2.13111672895946,7.20853475121118,-15.964696384082,2,
263,524,80.1399390119826,7382.89487416455,-11.250009355882,4677.6849894746,2.41443207547283,-2.26480918069491,-110.287172087639,38,62.681762163677,62.681762163677,54.7843922422465,0.871400843476357,2.13600905524578,7.23148989023649,-16.0281207385356,2,
264,526,80.1173496088665,7378.86387100158,-11.3405867458365,4663.70108734069,2.39110316923681,-2.16559599753764,-110.209758909605,38,62.5108300936088,62.5108300936088,54.5821053750891,0.871550813018369,2.14095851474816,7.25459956308809,-16.0918847547289,2,
265,528,80.0945785585763,7374.82341683961,-11.431638796028,4649.72538439474,2.36767822827785,-2.0664829104596,-110.132342663895,38,62.3406491396323,62.3406491396323,54.3810919515358,0.871702102661206,2.14597117486487,7.27786461525634,-16.1559908346948,2,
266,530,80.0716249697739,7370.77329524912,-11.5231073990433,4635.75759959177,2.34415106992061,-1.9674706698072,-110.054923716511,38,62.1712387574038,62.1712387574038,54.1813051213978,0.871853759423244,2.1510482394959,7.30128682035492,-16.2204436927481,2,
267,532,80.0484879579973,7366.71358162968,-11.61504327889,4621.79783993572,2.32052364646079,-1.8685594759701,-109.977503720791,38,62.0027844083512,62.0027844083512,53.9828659385185,0.872007895662003,2.15618482559112,7.32486756218653,-16.2852463106345,2,
268,534,80.0251666370258,7362.64405631322,-11.7073990784659,4607.84625863682,2.29679490081058,-1.76974972199608,-109.900080315264,38,61.8351591728947,61.8351591728947,53.7856747866282,0.872162561491557,2.16138507198923,7.34860774455192,-16.3504014808189,2,
269,536,80.0016601835387,7358.56460580057,-11.8001563257541,4593.90273566751,2.272961253341,-1.67104208713572,-109.822653818704,38,61.6684487053614,61.6684487053614,53.5897723257179,0.872318476883319,2.16664844002537,7.37250900456291,-16.4159133063082,2,
270,538,79.9779678138047,7354.47509178424,-11.8932972574042,4579.96736834447,2.24902105540652,-1.57243693914279,-109.745224808147,38,61.5012834221694,61.5012834221694,53.3947758760389,0.872467764019572,2.1720138606467,7.3965725048799,-16.4817849074301,2,
271,540,79.9540888748262,7350.37539913119,-11.9867075564454,4566.04024617941,2.22497450586464,-1.473934439895,-109.667789867283,38,61.3377297876756,61.3377297876756,53.2018248415045,0.87263370066502,2.17737449461013,7.42079947342083,-16.5480194704416,2,
272,542,79.9300226424476,7346.26541239322,-12.0805723278725,4552.12115312628,2.2008172939414,-1.37553532109266,-109.590352544436,38,61.1739245959519,61.1739245959519,53.0098259820225,0.872793701402007,2.18282955415543,7.44519180567405,-16.6146216938719,2,
273,544,79.9057683121571,7342.14500038761,-12.1747867769441,4538.210423621,2.1765509002185,-1.27723965170884,-109.512908709655,38,61.0109379270592,61.0109379270592,52.8191049808382,0.872954460721667,2.18835479730559,7.46975021202388,-16.6815936544149,2,
274,546,79.8813252071645,7338.01403468372,-12.2693283124931,4524.30778203732,2.1521677497206,-1.1790481700632,-109.435460068955,38,60.8491514636314,60.8491514636314,52.629717092618,0.87311692793669,2.19394015712359,7.49447674985063,-16.7489404316031,2,
275,548,79.856692671719,7333.87239025019,-12.3641982714545,4510.41343029255,2.127671702988,-1.08096115421252,-109.358005445504,38,60.6882202307346,60.6882202307346,52.4416179738622,0.873280170579998,2.19959675463803,7.51937245496257,-16.8166648153141,2,
276,550,79.831870069867,7329.71997403168,-12.4593840642939,4496.52732327791,2.10305604401332,-0.982979176405493,-109.280545427324,38,60.5283012134357,60.5283012134357,52.2548418359043,0.873444699602667,2.20532118459192,7.54443897047283,-16.8847708585445,2,
277,552,79.8068567859698,7325.55658914876,-12.5548529867189,4482.64956803182,2.07832316055015,-0.885102473810036,-109.203078861861,38,60.3695248052702,60.3695248052702,52.0693760928104,0.873610324065154,2.21111038682089,7.56967747319426,-16.9532618632901,2,
278,554,79.7816522558508,7321.38214263143,-12.6506109121162,4468.7801175342,2.0534702169596,-0.787331658372153,-109.125605218205,38,60.2117569145573,60.2117569145573,51.8852625803032,0.873777682744182,2.21697044914676,7.59508964943322,-17.0221419781012,2,
279,556,79.7562559350953,7317.19638045909,-12.746624868452,4454.91900121855,2.02849276060733,-0.689667062042545,-109.048124464081,38,60.0551906442091,60.0551906442091,51.7024518419793,0.873945941031288,2.22289526747592,7.62067680625065,-17.0914149477179,2,
280,558,79.7306672719363,7312.99941573432,-12.8429333245843,4441.06626073991,2.00338914761528,-0.592109217010787,-108.970636463523,38,59.8995963461835,59.8995963461835,51.5209977898768,0.87411561479816,2.22889330261441,7.64644076397645,-17.1610846504589,2,
281,560,79.7048857159596,7308.79099497875,-12.9394989170955,4427.22194711121,1.97816090341436,-0.494658551464923,-108.893140380007,38,59.8169781539563,59.8169781539563,51.3408726345268,0.874286297982757,2.23495958350272,7.67238281977631,-17.2311548063559,2,
282,562,79.6789053882314,7304.571136719,-13.0416887626802,4413.38605186453,1.95277825533075,-0.397315464694714,-108.815635145811,38,59.783217778184,59.783217778184,51.1625885876408,0.874467361135048,2.2410556287039,7.69850459104766,-17.3016295341297,2,
283,564,79.652711450208,7300.3398357495,-13.153094426238,4399.5585472781,1.92722167830934,-0.300080508065662,-108.73812128015,38,59.7384514765392,59.7384514765392,50.9847113557931,0.874631296467855,2.24731554175768,7.72480780216612,-17.3725131205853,2,
284,566,79.6262863776581,7296.09693061159,-13.2728069922472,4385.73953300348,1.9014945682798,-0.202954193939888,-108.660598395205,38,59.6883626526597,59.6883626526597,50.8087088562787,0.874805894115341,2.25361562383422,7.7512938615868,-17.4438092118182,2,
285,568,79.5996140411394,7291.8422685909,-13.400340667211,4371.92903979518,1.87559597439273,-0.10593704601456,-108.583065771511,38,59.6317582011843,59.6317582011843,50.6341176213507,0.874982288184371,2.26000701347733,7.77796435330472,-17.5155218574372,2,
286,570,79.5726793877045,7287.57567753642,-13.5351041988013,4358.12707530473,1.84952547254183,-0.00902955454652954,-108.505522941031,38,59.5692312441461,59.5692312441461,50.4609605492332,0.875160847305582,2.26649396936138,7.80482091311678,-17.5876552673493,2,
287,572,79.5454685093686,7283.29697141544,-13.6765454008524,4344.33366241713,1.82328074563453,0.0877677498043852,-108.427969915627,38,59.5012613078432,59.5012613078432,50.2892086151908,0.87534100100856,2.27308147773382,7.83186513941369,-17.6602136050991,2,
288,574,79.5179685732788,7279.00596563408,-13.8241400168902,4330.54886201231,1.79686116175229,0.184454359199648,-108.35040497017,38,59.4282414910942,59.4282414910942,50.1188640454963,0.875522769017818,2.27977678791256,7.85909855887298,-17.733200867915,2,
289,576,79.4901677804785,7274.70243866972,-13.9773785735874,4316.77260741667,1.77026494328821,0.281029749723928,-108.272828649782,38,59.3507764766264,59.3507764766264,49.9500075549134,0.875707619816605,2.28658093758126,7.88652297587068,-17.8066217754059,2,
290,578,79.4620553065157,7270.38619214178,-14.1357967909901,4303.00499727489,1.7434924941858,0.377493404222562,-108.195241700266,38,59.269107177845,59.269107177845,49.782542374773,0.875893785051729,2.29350103251191,7.91413984190835,-17.8804801890333,2,
291,580,79.4336212456329,7266.05700453176,-14.2989400931451,4289.24614409594,1.71654341106693,0.473844797881938,-108.117640496091,38,59.1837103407375,59.1837103407375,49.6165288118868,0.876082400155935,2.30053913574229,7.94195055331448,-17.9547799009196,2,
292,582,79.4048565727565,7261.71464570995,-14.4663817922868,4275.49584494831,1.68941187793518,0.570083391206097,-108.040027595497,38,59.0948773559758,59.0948773559758,49.4519835434596,0.876273714156502,2.30770165584811,7.96995730636709,-18.0295265314688,2,
293,584,79.3757531014727,7257.35887470541,-14.6377109020111,4261.75434504822,1.66209897764051,0.666208679572236,-107.962401633372,38,59.0028074325673,59.0028074325673,49.288849538745,0.876466804713636,2.31499498121,7.99816117115232,-18.1047231781544,2,
294,586,79.346303457736,7252.98945302906,-14.8125261508355,4248.02160296106,1.63460097603936,0.762220099885411,-107.884761751539,38,58.9080730313058,58.9080730313058,49.1271672261295,0.876662402752933,2.32241469017898,8.02656396362999,-18.1803746127731,2,
295,588,79.3165010263072,7248.60613333879,-14.9904686707036,4234.29761872847,1.60691621394259,0.858117191398847,-107.807108841451,38,58.8108525731623,58.8108525731623,48.9669663490877,0.876861058132317,2.32996795906935,8.05516740233601,-18.2564854064289,2,
296,590,79.2863399108341,7244.2086502709,-15.1711802939516,4220.58251017263,1.57904274042148,0.953899272622408,-107.729440373879,38,58.711282502686,58.711282502686,48.808150186926,0.877061157657329,2.33765990493651,8.08397289073118,-18.3330594551651,2,
297,592,79.2558148945784,7239.79686182286,-15.3543380645528,4206.87616629166,1.55097680068972,1.04956593513218,-107.651758400652,38,58.6097222024078,58.6097222024078,48.650843118644,0.877264701103158,2.34549201495347,8.11298264343246,-18.4101021825625,2,
298,594,79.2249214610672,7235.37026484708,-15.5395670050003,4193.17878423159,1.52271635323137,1.1451164544544,-107.574059806897,38,58.5065516813858,58.5065516813858,48.4949786032526,0.877471003229126,2.35346182858467,8.14219751758722,-18.4876168214341,2,
299,596,79.1936557442257,7230.92869873569,-15.7265884746627,4179.4902140427,1.49425611755007,1.24055051580424,-107.496346626173,38,58.4044328515266,58.4044328515266,48.3414005851535,0.877694422083647,2.36150737457585,8.17161984417898,-18.5656090926486,2,
300,598,79.1620142505001,7226.47190389495,-15.9153109967729,4165.81064348033,1.46559533748784,1.33586727766955,-107.418617487505,38,58.2953963444555,58.2953963444555,48.1875245523926,0.877890547662784,2.36984348705247,8.2012509101638,-18.6440826015687,2,
301,600,79.1299943044195,7221.9995727393,-16.1050070294615,4152.14005841889,1.43673252588199,1.43106646648377,-107.340871592309,38,58.1879950201136,58.1879950201136,48.0359335479614,0.878103950425879,2.37825951812213,8.23109251455696,-18.723042178278,2,
302,602,79.0975940174647,7217.51142379821,-16.2956183851172,4138.4784380811,1.40766252088586,1.52614738672168,-107.263110351846,38,58.0797878179799,58.0797878179799,47.88580589407,0.878320523657133,2.38682169350027,8.26114650732545,-18.8024927471671,2,
303,604,79.0648118060473,7213.00717368916,-16.4868958741407,4124.8259571184,1.37838235747573,1.62110924380427,-107.185330780049,38,57.9706981084442,57.9706981084442,47.7370773653739,0.878539282410851,2.39553811328113,8.29141422656348,-18.8824380495629,2,
304,606,79.0316465963796,7208.48653984561,-16.6785796635282,4111.18248026666,1.34888666435243,1.71595170237902,-107.107534279617,38,57.8609593791874,57.8609593791874,47.589780430018,0.87876078491231,2.40440900956908,8.32189788822264,-18.9628838143329,2,
305,608,78.9980978321033,7203.94919417611,-16.8704170603253,4097.54815097326,1.31917355019649,1.81067395341874,-107.029720097043,38,57.7508314326946,57.7508314326946,47.4439230944446,0.878985321202909,2.41343246719704,8.35259887963027,-19.0438339850583,2,
306,610,78.9641654260382,7199.39485380236,-17.0621856655589,4083.92299655045,1.28923946929497,1.90527585279293,-106.951887942922,38,57.6401412065294,57.6401412065294,47.2994337830443,0.879211745243595,2.42261851881949,8.38351900254064,-19.1252933334025,2,
307,612,78.9298497586288,7194.82323569121,-17.2536504481042,4070.30702169449,1.25908075586382,1.99975611648634,-106.874037136952,38,57.5293061053512,57.5293061053512,47.1563499148485,0.879440726318043,2.43195972823443,8.41466014511207,-19.2072668210762,2,
308,614,78.8951516505498,7190.23399139047,-17.4445821434389,4056.70029890138,1.22869206202482,2.09411476418799,-106.796167369715,38,57.4184238529776,57.4184238529776,47.0147068694052,0.879673003252898,2.44145942405466,8.44602391072859,-19.2897589055181,2,
309,616,78.8600723752761,7185.62683495935,-17.6347810316366,4043.10281741542,1.19807183122037,2.18835097404758,-106.718278947013,38,57.1531710159884,57.1531710159884,46.8744252348703,0.87990729637132,2.45111856611345,8.47761226628134,-19.3727747208321,2,
310,618,78.8246260129139,7181.00104314356,-17.8116220679323,4029.51468193705,1.16727653188087,2.28246381653358,-106.640370126385,38,56.9029152879799,56.9029152879799,46.735510345245,0.880144334691503,2.46093300276519,8.50942680250109,-19.4563186162305,2,
311,620,78.7888383099195,7176.35632393705,-17.9760766771055,4015.93585787127,1.13629870758901,2.37645336934408,-106.562443302784,38,56.6667865693842,56.6667865693842,46.5979444432876,0.880383856401182,2.47089408671411,8.5414695331333,-19.5403959039637,2,
312,622,78.7527331299121,7171.69239728239,-18.1290568285238,4002.36652511675,1.1051304936148,2.47031811484199,-106.484495110996,38,56.4438625281216,56.4438625281216,46.4616554621819,0.880624773941846,2.48099561802977,8.57374187837609,-19.625010499646,2,
313,624,78.716332569248,7167.00900226195,-18.2714173697444,3988.8065810043,1.0737620474234,2.56405853694126,-106.40652687803,38,56.2333407770082,56.2333407770082,46.3266586273546,0.880867302830351,2.49123182312058,8.60624615626382,-19.7101683183423,2,
314,626,78.6796570466636,7162.3059881111,-18.4039806957762,3975.25609369645,1.0421879670448,2.65767359361136,-106.328538453611,38,56.0345025755785,56.0345025755785,46.1929812824336,0.881111740984458,2.5015953736071,8.63898439578156,-19.7958743620904,2,
315,628,78.6427254539579,7157.58292108864,-18.5274521290656,3961.71515301047,1.01039949085399,2.75116221797413,-106.25052915922,38,55.846797775901,55.846797775901,46.0605833492501,0.881357716189342,2.512075680653,8.67195808422258,-19.8821330110462,2,
316,630,78.6055552258687,7152.83968097286,-18.642583098453,3948.18381250606,0.978386977037424,2.84452480821147,-106.172499181972,38,55.6694757849789,55.6694757849789,45.9294901220774,0.881605438077066,2.52266928031296,8.70516939129796,-19.9689495065328,2,
317,632,78.5681623760713,7148.07605689176,-18.750042163673,3934.66206482658,0.946146489218754,2.9377598041506,-106.094447378137,38,55.501790495843,55.501790495843,45.7996399435779,0.881853842734977,2.53337370898012,8.73862054524123,-20.0563294220229,2,
318,634,78.5305616259444,7143.29184705244,-18.8504537388656,3921.14997125259,0.913669593823383,3.03086711923979,-106.016374564938,38,55.3432658407908,55.3432658407908,45.6710847813172,0.882103681515047,2.54418151911544,8.77231360710527,-20.1442779237488,2,
319,636,78.4927664786903,7138.48685358463,-18.9444113279365,3907.64761076973,0.880949546587571,3.12384570031183,-105.938279639447,38,55.1932413265662,55.1932413265662,45.5437810683633,0.882354191651797,2.5550906202987,8.80625061402067,-20.2328001125505,2,
320,638,78.4547892880505,7133.66090073588,-19.0324702190502,3894.15500469088,0.847979838493588,3.21669568145794,-105.860163201594,38,55.051353157488,55.051353157488,45.4177759907971,0.882605988522058,2.56609242978733,8.84043385496092,-20.3219016178892,2,
321,640,78.416641331166,7128.8138031783,-19.1151556953094,3880.67219752393,0.814754837936542,3.309415218054,-105.782023284839,38,54.9167163461444,54.9167163461444,45.2929516310969,0.882857125609356,2.57719376048602,8.87486555770552,-20.4115879502499,2,
322,642,78.3783328737216,7123.94539574293,-19.1929441399793,3867.19921451465,0.781265460000067,3.40200474006468,-105.703861575797,38,54.7894451893777,54.7894451893777,45.1694833235442,0.883110197134579,2.58837574354369,8.9095480823004,-20.5018648807361,2,
323,644,78.3398732274435,7119.05552111889,-19.2663209299937,3853.73615388204,0.747508779877049,3.49446259229271,-105.625676467409,38,54.6687234596435,54.6687234596435,45.0472917308349,0.883363834721472,2.5996454093475,8.94448359375833,-20.5927377200565,2,
324,646,78.3012707940983,7114.14400369412,-19.3357094935727,3840.28305071034,0.713477211101625,3.58678899615896,-105.547468759871,38,54.5541642867949,54.5541642867949,44.9263522306501,0.883617534571302,2.6109987236366,8.97967446074401,-20.6842122863742,2,
325,648,78.2625331470463,7109.21071360608,-19.4015140485021,3826.83995638675,0.679166482439822,3.67898253370969,-105.469237297217,38,54.4453355440707,54.4453355440707,44.8066976964568,0.88387162229733,2.6224355342565,9.01512311787036,-20.776294458162,2,
326,650,78.2236670829486,7104.25548582581,-19.4641068661596,3813.4069185878,0.644568790537702,3.77104289312257,-105.390982314664,38,54.3420434325203,54.3420434325203,44.6883410162895,0.884126157586141,2.63394818274376,9.05083197883908,-20.868990143302,2,
327,652,78.1846786547657,7099.27819100882,-19.5238602226482,3799.98399251453,0.609679679203634,3.86296917558597,-105.312702822717,38,54.2439726069069,54.2439726069069,44.5713010437895,0.884381242097579,2.64553351975451,9.08680353331432,-20.9623053576448,2,
328,654,78.1455731993113,7094.27868345094,-19.5811153372215,3786.57119400323,0.574492354224716,3.95476078856274,-105.234399061376,38,54.1505168936196,54.1505168936196,44.4555519259001,0.884636304690502,2.6571987963987,9.1230404099517,-21.056246477843,2,
329,656,78.1063554121247,7089.25683152676,-19.6361757191495,3773.16860209316,0.539003352272143,4.04641744678486,-105.156071246005,38,54.06158435633,54.06158435633,44.3411102327246,0.88489142392944,2.6689358739236,9.15954508543227,-21.1508195069675,2,
330,658,78.0670293846978,7084.21250127312,-19.6893390380671,3759.77626809882,0.503207073618307,4.13793738659736,-105.077717870381,38,53.9771240126257,53.9771240126257,44.228064145397,0.885147745600817,2.68073731435101,9.19632016197367,-21.2460307508562,2,
331,660,78.0275986206718,7079.14554064354,-19.7408956850329,3746.39424299288,0.467095664305683,4.22932053984697,-104.999339889428,38,53.8964282885329,53.8964282885329,44.1163047476651,0.885403467577765,2.69261404237794,9.23336824232999,-21.3418865618558,2,
332,662,77.9880660723439,7074.05586100975,-19.7911079556978,3733.02261323906,0.430667368673251,4.32056635661986,-104.920936408506,38,53.8192870188953,53.8192870188953,44.0058891874298,0.885659220132062,2.70456495419512,9.27069196810752,-21.4383932643046,2,
333,664,77.9484342068881,7068.94331835981,-19.8401987232713,3719.66137178676,0.393915615078736,4.41167363099198,-104.842506617492,38,53.7414820259756,53.7414820259756,43.8954174058197,0.885893982273182,2.71669429575995,9.30829424490135,-21.5355579113361,2,
334,666,77.9087053967128,7063.80776380672,-19.8880364314051,3706.3105728491,0.356836478495536,4.50264174649678,-104.764051468708,38,53.6760495204703,53.6760495204703,43.7892190474316,0.886171995244774,2.72866072708999,9.34617781603502,-21.633387175984,2,
335,668,77.8688811481064,7058.64911658967,-19.9356241462735,3692.97034865238,0.319421764588665,4.59347010241504,-104.685569700559,38,53.6087985369927,53.6087985369927,43.6829137990497,0.886427873913877,2.7408114960744,9.38434523020558,-21.7318872406755,2,
336,670,77.8289621851714,7053.46723039283,-19.9827363570814,3679.64066961369,0.281668413632957,4.68415717610628,-104.607061089026,38,53.5444104153833,53.5444104153833,43.5780331978099,0.886684193034451,2.75303119045113,9.4227996262436,-21.8310657066639,2,
337,672,77.7889492732314,7048.26198432636,-20.029559420936,3666.32165883208,0.24357016337106,4.77470326316465,-104.528526116926,38,53.4827817226387,53.4827817226387,43.474559248028,0.886940505331556,2.7653164122264,9.4615436423719,-21.9309290084835,2,
338,674,77.7488428105125,7043.03325675837,-20.0762739934725,3653.01333756826,0.205124486349736,4.86510721183396,-104.449964071532,38,53.4236503979728,53.4236503979728,43.3725155261924,0.887196939785698,2.7776707375065,9.50058033462255,-22.0314845631979,2,
339,676,77.7086428615348,7037.78091251771,-20.1230323214473,3639.71576217029,0.166325172743195,4.9553683179296,-104.371374195954,38,53.3669137536829,53.3669137536829,43.2719233605102,0.887453619324887,2.79009325140957,9.53991264401308,-22.1327395594038,2,
340,678,77.6683491844293,7032.50483823081,-20.1699892513269,3626.42894806239,0.1271669030756,5.04548568413252,-104.29275663038,38,53.3123907926734,53.3123907926734,43.1727223820841,0.887709433107575,2.80258382623705,9.57954376041827,-22.234701735909,2,
341,680,77.6279612414297,7027.20491338979,-20.2172898200687,3613.1529918514,0.0876452593503121,5.1354588119239,-104.214111828694,38,53.2600015952681,53.2600015952681,43.0750333391895,0.887965946688421,2.81514352752542,9.61947659182081,-22.337378205576,2,
342,682,77.5874782212591,7021.88100070854,-20.2650487261774,3599.88797926947,0.0477563527015492,5.22528562525731,-104.135437880287,38,53.2096428269984,53.2096428269984,42.978813159686,0.888222355652624,2.82777148245058,9.65971409309386,-22.4407762340705,2,
343,684,77.5468990828078,7016.53297787548,-20.3133946101661,3586.63395731808,0.00749190462775244,5.31496697268454,-104.056736422081,38,53.1611971895858,53.1611971895858,42.8840901635271,0.888478859058599,2.84046862910398,9.70025944682925,-22.5449036040739,2,
344,686,77.5062225352684,7011.16072357537,-20.3624462838213,3573.39098404817,-0.0331490052768296,5.40450115977733,-103.978005594244,38,53.1146360342391,53.1146360342391,42.7909208570602,0.888736059959225,2.85323392485351,9.74111584220023,-22.6497681278046,2,
345,688,77.4654470600001,7005.76409901344,-20.4123090745909,3560.15907792995,-0.0741743751866499,5.49388825444123,-103.899246124618,38,53.0696601477794,53.0696601477794,42.6992074496905,0.888992350271799,2.8660726096027,9.782286638411,-22.7553780604092,2,
346,690,77.4245709445113,7000.3429765806,-20.4630729373217,3546.93829669536,-0.115587169969179,5.58312639300031,-103.820457034717,38,53.0262279767054,53.0262279767054,42.6090175566379,0.889248501557601,2.87898556352651,9.82377511471368,-22.8617414664907,2,
347,692,77.3835923056407,6994.89722676473,-20.5148188285513,3533.72873677588,-0.157394302038183,5.67221466895248,-103.741639039248,38,52.9845646872439,52.9845646872439,42.5204457504009,0.88950567678863,2.89196537404246,9.86558443465283,-22.9688661623495,2,
348,694,77.3425090760849,6989.42671068352,-20.5676513338622,3520.5305367444,-0.199597794904787,5.76115329679479,-103.66279062719,38,52.944233292344,52.944233292344,42.433426596744,0.889762782315166,2.9050228085789,9.90771760614106,-23.0767596363538,2,
349,696,77.3013190351818,6983.93122921785,-20.6216163572837,3507.34357965944,-0.242209175770526,5.84994137240326,-103.58391279163,38,52.9051914750197,52.9051914750197,42.3479156153021,0.890019004089064,2.91815810527109,9.95017861802528,-23.1854317812127,2,
350,698,77.2600198271871,6978.41077281569,-20.6768042559849,3494.16802397962,-0.285226091326382,5.93857745510147,-103.505004297042,38,52.867599500107,52.867599500107,42.2640454480166,0.890275914970798,2.93136682709416,9.99297080612809,-23.2948906594565,2,
351,700,77.2186089482177,6972.86513687063,-20.7332734067719,3481.00391174163,-0.328657827370932,6.0270607355374,-103.42606532896,38,52.8265907110501,52.8265907110501,42.1802913411084,0.890511918622009,2.94478063875838,10.0360975894729,-23.4051448860216,2,
352,702,77.1770842105197,6967.29416363113,-20.7906494604563,3467.85133482692,-0.372507184967122,6.11538982689504,-103.347096093569,38,52.9206768811262,52.9206768811262,42.1011874779983,0.890790712631721,2.95801897951269,10.0795623747136,-23.5162029549023,2,
353,704,77.1354312873101,6961.69818037774,-20.8614545757406,3454.71043507786,-0.416854236405854,6.20356524971957,-103.268095281332,38,52.8735703209489,52.8735703209489,42.0221688042585,0.891047399121664,2.97147641402574,10.1233683898558,-23.6280729678346,2,
354,706,77.0936365117542,6956.07654056975,-20.9324846489259,3441.58108426937,-0.461624523487312,6.29158571167096,-103.189063391602,38,52.8289132283426,52.8289132283426,41.9448813748562,0.891305379897129,2.98502001364081,10.1675201019204,-23.740765942332,2,
355,708,77.0516992890649,6950.42908258927,-21.0038834973925,3428.46343747735,-0.506824561067973,6.37944926524089,-103.109999821195,38,52.7862943182034,52.7862943182034,41.869197512719,0.891562740493463,2.99865670414419,10.2120207452189,-23.8542900728279,2,
356,710,77.0096187766884,6944.75562983481,-21.0757563196241,3415.35762489382,-0.552460226946586,6.46715659199766,-103.030904702305,38,52.7456929742158,52.7456929742158,41.7952500571409,0.891821216938426,3.0123875380169,10.2568736726756,-23.9686538718645,2,
357,712,76.9673939229995,6939.05600710849,-21.1482093408486,3402.26360912154,-0.59853847736716,6.55470624364487,-102.95177737562,38,52.7069916000784,52.7069916000784,41.7229801831828,0.892079796423621,3.02621273199928,10.3020830539952,-24.0838677783635,2,
358,714,76.9250234661298,6933.33004836535,-21.2213398250077,3389.18147430278,-0.645063600805565,6.64209680827105,-102.872617804724,38,52.670235029286,52.670235029286,41.6524281073878,0.89233888581273,3.04012937308573,10.3476525943723,-24.199941152573,2,
359,716,76.8825059522977,6927.57757614619,-21.2952482735257,3376.11134659218,-0.692045823105914,6.72932792112779,-102.793426184919,38,52.6352255233054,52.6352255233054,41.5835761324583,0.892598118767579,3.05414144981588,10.3935858283078,-24.3168829953872,2,
360,718,76.8398397422731,6921.79841807025,-21.3700182573792,3363.05328096199,-0.739484953782738,6.81639867262167,-102.714201870488,38,52.6016291251467,52.6016291251467,41.5164144099292,0.892857204093026,3.0682587076733,10.4398866886925,-24.4347032530683,2,
361,720,76.7970230625672,6915.99238907629,-21.4457007597286,3350.00731721898,-0.787394035293598,6.90330868757832,-102.634944688116,38,52.6905337800802,52.6905337800802,41.4509845766633,0.893116568798614,3.08246750758578,10.4865592146796,-24.553412161911,2,
362,722,76.754042287658,6910.15975145046,-21.5341048955132,3336.97348449741,-0.835846955305954,6.99005654777848,-102.555654441327,38,52.7672656790553,52.7672656790553,41.3871778204614,0.893374155402558,3.09679280024245,10.5336075644712,-24.6730202603852,2,
363,724,76.7108731527515,6904.30027943969,-21.6340484880318,3323.95189780242,-0.884850071447488,7.07664077507749,-102.47633068174,38,52.8335111192742,52.8335111192742,41.3251703279836,0.893632315225948,3.11122993267084,10.5810355609872,-24.793537317539,2,
