step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
276,550,80.0817076352034,7316.93873994502,-7.3226316403543,4783.09541056985,20.164284211648,10.9937935290207,-122.612012239104,38,58.0871059416807,58.0871059416807,47.0045771875245,0.875756853461055,2.13706490124578,2.1176635403528,2,
277,552,80.0670120785693,7312.88331590901,-7.37439120288013,4770.06902238884,20.1789434553187,11.0898251442566,-122.531187405419,38,57.8834636440378,57.8834636440378,46.7732990593331,0.8759243796818,2.13914961703002,2.12363983714449,2,
278,554,80.0522118717153,7308.82352829595,-7.42726725669218,4757.0509146536,20.1938056500541,11.1857259043692,-122.45029678974,38,57.6800743457024,57.6800743457024,46.5433630523408,0.876092260284632,2.14126930568454,2.12965171444091,2,
279,556,80.0373047964731,7304.75932294283,-7.48124550571924,4744.04156498414,20.2088536712833,11.2814979429775,-122.369341302904,38,57.4770268158138,57.4770268158138,46.3148496244821,0.876261785365469,2.1434152775762,2.13569915335411,2,
280,558,80.0222886572946,7300.69062312232,-7.53631628133394,4731.04097173192,20.2240873066214,11.3771375567743,-122.288318813596,38,57.2742597969946,57.2742597969946,46.0876908460291,0.876431770811205,2.14559608118991,2.14178239783157,2,
281,560,80.0071612884365,7296.61738901352,-7.59246018810495,4718.04917498626,20.2395107677995,11.4726478558188,-122.207229839888,38,57.0743657879901,57.0743657879901,45.8618918986107,0.876602166219412,2.14781145965306,2.14790168271384,2,
282,562,79.9919203761108,7292.53955328243,-7.64984467913155,4705.06608143493,20.2551280121867,11.5680262930791,-122.126072678952,38,56.9883929516691,56.9883929516691,45.6375509102083,0.876774388437212,2.15005912466179,2.15405731202736,2,
283,564,79.9765555082699,7288.45730368723,-7.71640431469564,4692.09170599872,20.2708911458535,11.663273555768,-122.044849530987,38,56.8976144513158,56.8976144513158,45.4146542884293,0.876947707971856,2.15234391911091,2.16024953459817,2,
284,566,79.9610487266807,7284.37058106095,-7.79174516308535,4679.12624988074,20.2867981620828,11.7583901552436,-121.963557889782,38,56.8023446297286,56.8023446297286,45.193202077648,0.877122043104471,2.15467134532099,2.16647849745468,2,
285,568,79.9453828472113,7280.27930415655,-7.87548684072954,4666.16948105013,20.302860380037,11.85337406283,-121.882199492854,38,56.7027395632011,56.7027395632011,44.9731696736414,0.877296865285171,2.15705088606875,2.1727445956909,2,
286,570,79.9295414740862,7276.1833518213,-7.96723903869042,4653.22170864965,20.3190721274713,11.9482247495297,-121.80076933591,38,56.5993754820539,56.5993754820539,44.7546831021941,0.877474143515087,2.15948171494677,2.17904789776147,2,
287,572,79.9135088667534,7272.08270080005,-8.06668757782882,4640.28252222648,20.3354307851218,12.0429436534291,-121.719276300034,38,56.4923957375281,56.4923957375281,44.5377163090047,0.877653158427234,2.16197100989584,2.18538893041158,2,
288,574,79.8972700038105,7267.97720502601,-8.17347591594739,4627.35271199868,20.3519487741129,12.1375289413504,-121.637708248383,38,56.3819610577075,56.3819610577075,44.3222207996348,0.877833367891362,2.16452530696258,2.19176747034715,2,
289,576,79.8808105379324,7263.86674429805,-8.28727020838915,4614.43126668549,20.3686181604084,12.2319829315904,-121.556075715941,38,56.268411758654,56.268411758654,44.1082991377929,0.878015999692456,2.16714900824418,2.19818438122995,2,
290,578,79.8641167729814,7259.75120029406,-8.40775379443539,4601.51908475448,20.3854642237616,12.3263012397367,-121.47437082172,38,56.1517810767297,56.1517810767297,43.8958680666609,0.878199972563407,2.16984992562888,2.20463938545533,2,
291,580,79.8471756520718,7255.63042892605,-8.53460439359128,4588.61569616159,20.4024368869297,12.4204851533813,-121.392592793562,38,56.032528122279,56.032528122279,43.6850230302042,0.878386552942976,2.17262733275671,2.21113302333234,2,
292,582,79.8299747264572,7251.50429968041,-8.66752986641791,4575.72098858407,20.4195984588066,12.5145361245486,-121.310749537991,38,55.9108710849945,55.9108710849945,43.4757452823646,0.87857537358143,2.17548427583276,2.21766562949185,2,
293,584,79.8125021504369,7247.37263767385,-8.80623600291119,4562.83566134111,20.4369126048632,12.6084520856756,-121.228832051184,38,55.7867905522043,55.7867905522043,43.2680279325185,0.87876652176954,2.17843065993723,2.2242370264408,2,
294,586,79.7947466454497,7243.23528452662,-8.95043390079604,4549.95900924163,20.4543872546416,12.7022325288841,-121.146846589922,38,55.6607491236996,55.6607491236996,43.0619183029472,0.878960478613169,2.18146319613082,2.23084790958862,2,
295,588,79.7766974914847,7239.09207869051,-9.09985795576654,4537.09168309766,20.472031773117,12.7958780399273,-121.064788603406,38,55.5325113071228,55.5325113071228,42.8573517021325,0.879156461485852,2.18459607986886,2.23749813664541,2,
296,590,79.7583445216939,7234.9428450703,-9.2542232077185,4524.23325265656,20.489821537303,12.8893886694544,-120.982659430984,38,55.4025718783914,55.4025718783914,42.6543700425869,0.87935496232413,2.18782416809256,2.24418823651182,2,
297,592,79.7396781118214,7230.78740263148,-9.41327014541298,4511.38387378983,20.5077841422559,12.9827615457302,-120.900456676103,38,55.2710796195726,55.2710796195726,42.453016945212,0.879556638034697,2.19115178408286,2.25091837333535,2,
298,594,79.7206891557118,7226.62554697525,-9.57674367505228,4498.5435073888,20.5259198463216,13.0759987202787,-120.81818330379,38,55.1379572997401,55.1379572997401,42.253226130515,0.879760578835789,2.19458792573026,2.25768882876632,2,
299,596,79.7013690489614,7222.45710527595,-9.74438763224839,4485.71235427549,20.5442226954006,13.169100285096,-120.735840133936,38,55.0036168003997,55.0036168003997,42.0550594791403,0.879967687650395,2.19812850488207,2.26449974421846,2,
300,598,79.6817096992135,7218.28185707549,-9.91595654279968,4472.89051920621,20.5626871691009,13.2620617684284,-120.65341784258,38,54.8680844494393,54.8680844494393,41.8584950973837,0.880177736476717,2.20177952962715,2.27135130695977,2,
301,600,79.6617034903225,7214.09960393221,-10.0912149950182,4460.07739201157,20.5812949422388,13.3548888678439,-120.570927917506,38,54.7315094978904,54.7315094978904,41.6635557889756,0.880390892379566,2.20554413353659,2.27824417960785,2,
302,602,79.6413432802623,7209.91012801252,-10.2699256683918,4447.2737851451,20.6001108394961,13.447578045985,-120.488362643903,38,54.59394834631,54.59394834631,41.470207328821,0.88060693973342,2.20942591682505,2.28517809694235,2,
303,604,79.6206224008771,7205.71320590191,-10.4518518907439,4434.47919011188,20.6190781407645,13.5401272767392,-120.405721817141,38,54.4556772826037,54.4556772826037,41.2784871285241,0.88082629950856,2.21342407909189,2.29215365452872,2,
304,606,79.5995346383182,7201.50861497024,-10.6367749632207,4421.69372712816,20.6381255806962,13.6325376342823,-120.323007823848,38,54.3165927637693,54.3165927637693,41.088374145294,0.881048757051824,2.21754725341065,2.29917104130833,2,
305,608,79.578074232243,7197.29612261309,-10.824461552397,4408.91759586058,20.6571303002069,13.7248103370462,-120.240220459881,38,54.1770380117287,54.1770380117287,40.8998457973445,0.881274117728778,2.22179035962619,2.30623039055215,2,
306,610,79.5562358620791,7193.07549685496,-11.0147038404393,4396.15074344225,20.6768870666956,13.816942357625,-120.157358955084,38,54.0368897113787,54.0368897113787,40.712942338521,0.881502955275412,2.2261634480367,2.31333200543962,2,
307,612,79.5340146431001,7188.84649685468,-11.2072755685397,4383.39328940159,20.6965645227662,13.9089370666904,-120.074424098774,38,53.8964807429945,53.8964807429945,40.5276324675305,0.88173494434454,2.2306612090646,2.32047607294843,2,
308,614,79.5114061171934,7184.60888220247,-11.4019741165298,4370.64516089177,20.7163774959463,14.0007894408166,-119.991411998415,38,53.7557720248999,53.7557720248999,40.3439435873645,0.881970482057927,2.23529047973673,2.3276629123355,2,
309,616,79.4884062397471,7180.36240272388,-11.5985907018105,4357.90628608357,20.7362902798817,14.0925017671794,-119.9083234454,38,53.614901593147,53.614901593147,40.161838809036,0.882209131785953,2.2400513389999,2.33489284314761,2,
310,618,79.4650113790734,7176.10680650277,-11.7969204716658,4345.17664966844,20.7564304047452,14.1840738925255,-119.825161978599,38,53.4739628603024,53.4739628603024,39.9813516168549,0.882451391783752,2.24494641240209,2.34216614924473,2,
311,620,79.4412183093643,7171.84184168501,-11.9967626981495,4332.45662697784,20.7766540124798,14.2755051346036,-119.741924674155,38,53.3332205746512,53.3332205746512,39.8024887270501,0.882697509561596,2.24997185464584,2.34948284495147,2,
312,622,79.4170241872743,7167.56724395361,-12.1979345343134,4319.74600750602,20.7971229466958,14.3667924614743,-119.658608782602,38,53.1922849534699,53.1922849534699,39.6251194467083,0.882945832010943,2.2551414859177,2.35684334769616,2,
313,624,79.3924265693827,7163.28275370261,-12.4002200991965,4307.04471978087,20.8177439649194,14.4579380455099,-119.575217696167,38,53.0519054462808,53.0519054462808,39.4494616147969,0.883199193889474,2.26044111957234,2.36424798525343,2,
314,626,79.3674233921235,7158.98811184627,-12.60345519719,4294.35300265446,20.8385154134506,14.5489420792714,-119.491752159809,38,52.9115555568047,52.9115555568047,39.2753155416594,0.883455181250525,2.26588635965341,2.37169686811193,2,
315,628,79.3420129587902,7154.68304663629,-12.8074366253543,4281.67094796188,20.8594379229688,14.6398016344006,-119.408205340947,38,52.7716719754475,52.7716719754475,39.1027566674489,0.883714862802461,2.27146925752485,2.37919020639156,2,
316,630,79.3161939522065,7150.36728525665,-13.0119884798735,4268.99808929831,20.8805340970362,14.7305187122721,-119.324584286872,38,52.6320436195862,52.6320436195862,38.9317161367465,0.8839773288659,2.27719898880696,2.3867286139642,2,
317,632,79.2899654249633,7146.04055987359,-13.2169174550777,4256.33502309815,20.901778335913,14.8210926402318,-119.240886062862,38,52.4930483762151,52.4930483762151,38.7622658386577,0.884243719366096,2.28306843331543,2.39431194524995,2,
318,634,79.2633267945517,7141.70258813308,-13.4220514934541,4243.6815360157,20.9231824324473,14.9115201151701,-119.157108668107,38,52.3546878064655,52.3546878064655,38.5944202228679,0.884514236864204,2.28908126209442,2.40194063334453,2,
319,636,79.2362778183585,7137.35309588953,-13.627222960924,4231.03763874235,20.9447265135076,15.0018047559517,-119.073255169716,38,52.2169149668673,52.2169149668673,38.4280738576146,0.884787658958227,2.29523982899478,2.40961495605856,2,
320,638,79.2088185953703,7132.99180765613,-13.8322566236623,4218.40346656116,20.9664364322273,15.0919431461252,-118.989324678472,38,52.0798044707417,52.0798044707417,38.2632713991851,0.885064654777322,2.30154565935837,2.41733510076081,2,
321,640,79.1809495759029,7128.61843801149,-14.0369789177778,4205.77914131028,20.9883372248074,15.181934763946,-118.905312109779,38,51.9435749029002,51.9435749029002,38.1000141997693,0.88534536310411,2.30799485466591,2.42510126110106,2,
322,642,79.1526715383893,7124.23270677152,-14.2412333493405,4193.16423519444,21.0103634579135,15.2717804866388,-118.821221080069,38,51.8081185523169,51.8081185523169,37.9382984733995,0.885629693091773,2.31459357993244,2.43291404690777,2,
323,644,79.1239855866162,7119.83432681507,-14.4448516672512,4180.55907745581,21.0325559657312,15.3614783013276,-118.737053415982,38,51.6736107679404,51.6736107679404,37.7780983136218,0.885917511317619,2.32133824369228,2.44077350264193,2,
324,646,79.0948931488972,7115.42301621584,-14.6476780876644,4167.96397484711,21.0548877114636,15.4510306444337,-118.652807272069,38,51.5399377636218,51.5399377636218,37.6193489610327,0.88620821280347,2.32823312786305,2.44867968736496,2,
325,648,79.0653959736526,7110.9984888728,-14.849547782673,4155.37865726707,21.0773476481781,15.5404354233575,-118.568481536875,38,51.4074157517817,51.4074157517817,37.4621195420123,0.886502632529628,2.33527251617659,2.45663309903506,2,
326,650,79.0354961126465,7106.56046082819,-15.0503206478631,4142.80315524637,21.0999724453547,15.6296906136059,-118.484074024362,38,51.2760090543894,51.2760090543894,37.3064241548443,0.886801019095807,2.34245947789142,2.4646340114081,2,
327,652,79.0051959106801,7102.10863912684,-15.2498475952909,4130.23739223472,21.1227584662871,15.7187974062491,-118.399589093065,38,51.1455584982696,51.1455584982696,37.1521687936727,0.887102326563595,2.34979918531196,2.47268278061024,2,
328,654,78.9744980173558,7097.64273965661,-15.4479702398055,4117.68175296919,21.1456606318939,15.8077547617731,-118.315025651221,38,51.0163920032572,51.0163920032572,36.9994093575972,0.88740740189053,2.35728424553137,2.48077940765097,2,
329,656,78.9434053754974,7093.1624718581,-15.644554232121,4105.13621524356,21.168758821832,15.8965618958815,-118.230379341977,38,50.888231397942,50.888231397942,36.8480186575707,0.887714839546724,2.36492230108147,2.48892420724578,2,
330,658,78.9119212162318,7088.66754443658,-15.8394451143527,4092.60043177121,21.1919918088321,15.985218880358,-118.145653067684,38,50.7615042110477,50.7615042110477,36.6981439842423,0.888026335936442,2.37270520611331,2.4971177567564,2,
331,660,78.8800490493514,7084.15767668934,-16.0325204932708,4080.07470496607,21.2153523889746,16.0737245421634,-118.060846870706,38,50.6361140335201,50.6361140335201,36.5497362744499,0.888341470917274,2.38063565829822,2.50536012538752,2,
332,662,78.8477926406153,7079.63256934911,-16.2236452986581,4067.55912651638,21.2388925849612,16.1620780747589,-117.975958939421,38,50.5120371001237,50.5120371001237,36.4027400800368,0.888659721811777,2.38871457643755,2.51365154154497,2,
333,664,78.8151560230423,7075.0919395767,-16.4126874521548,4055.05359222071,21.2624810231405,16.250280640725,-117.890992165368,38,50.3892897023372,50.3892897023372,36.2570954163145,0.888980444563683,2.39694163077711,2.52199240032947,2,
334,666,78.7821434864709,7070.53550704933,-16.5995225526713,4042.55834929406,21.2862635474665,16.3383303608009,-117.805942212324,38,50.2680835680446,50.2680835680446,36.112943197754,0.889305382604747,2.40531354319821,2.53038281416223,2,
335,668,78.7487595645795,7065.96297882484,-16.784031432421,4030.0731053247,21.3102562751138,16.4262270262091,-117.720812772099,38,49.9893056792432,49.9893056792432,35.9701198355497,0.889632667362758,2.41383408424348,2.5388233337324,2,
336,670,78.7150206403201,7061.37360146172,-16.9544743332528,4017.59825189053,21.3344146679237,16.5139687266901,-117.635599539049,38,49.7271577506472,49.7271577506472,35.8286667773398,0.889963470690307,2.42249210580663,2.54731394582662,2,
337,672,78.6809538572999,7056.76712094678,-17.1118432958888,4005.13349956685,21.3587805510586,16.6015567823458,-117.550306786755,38,49.4803853208388,49.4803853208388,35.6884803977724,0.890296574095516,2.43128787584447,2.55585520619313,2,
338,674,78.6465844593374,7052.14329198466,-17.2570457073678,3992.67922011736,21.3833563530018,16.6889908885431,-117.4649332456,38,49.2484778963044,49.2484778963044,35.549625201688,0.890632836762246,2.44020340783045,2.56444712523607,2,
339,676,78.6119358968688,7047.50192529525,-17.3909666238962,3980.23533546899,21.4081277199099,16.7762682901757,-117.379474898826,38,49.030336870388,49.030336870388,35.411993724443,0.890970995610224,2.44923718396397,2.57309011372216,2,
340,678,78.5770299305161,7042.84272443528,-17.5144109698019,3967.80162368948,21.4330670148273,16.8633897312109,-117.293936588653,38,48.8252676076091,48.8252676076091,35.2756201930599,0.891311453038123,2.45838058354452,2.58178466805288,2,
341,680,78.541886737965,7038.16553029024,-17.6281566326597,3955.37853934625,21.4582422373841,16.9503554602781,-117.208316515531,38,48.6322227204285,48.6322227204285,35.1403562701117,0.891652644118893,2.46763272738118,2.59053076440036,2,
342,682,78.5065250084605,7033.47015519835,-17.7329144112578,3942.9659259224,21.4835930445129,17.0371648480085,-117.122614230136,38,48.4513392534318,48.4513392534318,35.0065743660774,0.891998556893257,2.47696865581762,2.59932889310362,2,
343,684,78.4709619918466,7028.75642563592,-17.8294124747149,3930.56379868188,21.509127749059,17.123816250914,-117.036830768028,38,48.2810691593203,48.2810691593203,34.873869404194,0.892344701554977,2.48640040468048,2.60817940630453,2,
344,686,78.4352135791359,7024.024174089,-17.9182809527667,3918.17236363052,21.5347699089509,17.2103088394947,-116.950964347512,38,48.1207725922105,48.1207725922105,34.7422705927506,0.892691412660771,2.49592334666997,2.61708249484209,2,
345,688,78.3992944147205,7019.27328950377,-18.0001372795275,3905.79151698364,21.560738961115,17.2966440172644,-116.865015629515,38,47.9705692866871,47.9705692866871,34.6120580533647,0.89304155305146,2.50551470099855,2.62603864825934,2,
346,690,78.3632179555697,7014.50355316316,-18.0755492971814,3893.42128186344,21.5867148288398,17.382818362318,-116.778984820804,38,47.8289413556381,47.8289413556381,34.4828729143675,0.893391255916666,2.51519240885868,2.63504820366408,2,
347,692,78.3269965663292,7009.71486131142,-18.1450436071852,3881.06186871292,21.6128950985489,17.4688354140557,-116.692872572765,38,47.6960054896849,47.6960054896849,34.3549463409319,0.893742936615596,2.52493598634937,2.64411138134333,2,
348,694,78.2906415489214,7004.90708888509,-18.2091548536116,3868.71319812981,21.6392552893108,17.5546894910654,-116.606676678719,38,47.5708167925079,47.5708167925079,34.2281784092427,0.894095385816152,2.53475183145794,2.65322865570883,2,
349,696,78.2541632090975,7000.08011203502,-18.2683451199039,3856.37535538283,21.6657506112832,17.6403830683189,-116.520397795106,38,47.4531735698845,47.4531735698845,34.102607600274,0.894448926880108,2.54462840187044,2.66240035762949,2,
350,698,78.2175709224995,6995.23382142577,-18.3230817476083,3844.04831194574,21.6923812588319,17.7259150426533,-116.434037489633,38,47.3423475637675,47.3423475637675,33.9781997705705,0.894803058612786,2.55456919276491,2.67162693199393,2,
351,700,78.1808731857352,6990.36810814594,-18.3737766301745,3831.73229683312,21.7191135926166,17.8112856547161,-116.347593971257,38,47.2382688944608,47.2382688944608,33.8550761722146,0.895158998028851,2.56456200522585,2.68090858958271,2,
352,702,78.1440776653495,6985.4828612443,-18.4208479380661,3819.4271531745,21.7460225414753,17.8964911817365,-116.261066227117,38,47.140105557794,47.140105557794,33.7330976419388,0.895515100805705,2.57461368320453,2.69024590148377,2,
353,704,78.1071912450492,6980.57799117832,-18.4646607119844,3807.13298403305,21.7730462696102,17.9815355930805,-116.17445860356,38,47.0476747005883,47.0476747005883,33.6123671495505,0.895872323761349,2.58471730297647,2.69963921200284,2,
354,706,78.0702201156644,6975.6533611299,-18.5055572820856,3794.8500468884,21.8001798744333,18.0664142162596,-116.087764332188,38,46.9604976307511,46.9604976307511,33.49278883169,0.89622965420011,2.59487201909531,2.70908869896494,2,
355,708,78.0331697261389,6970.70895955874,-18.5438908676739,3782.57793525979,21.8274093551653,18.1511281168363,-116.00098854245,38,46.8782786779696,46.8782786779696,33.3744262979116,0.896587378581471,2.60507496339823,2.71859523330996,2,
356,710,77.9960449183639,6965.74465952535,-18.5799613201402,3770.31711730447,21.8548530382491,18.2356751287251,-115.91412820067,38,46.8007576697465,46.8007576697465,33.2573610547143,0.896946378013685,2.61532339169312,2.72815880344089,2,
357,712,77.9588499214537,6960.76038852906,-18.6140669793525,3758.06742666821,21.8824341040176,18.3200570014167,-115.827185194922,38,46.7276664490601,46.7276664490601,33.1415980721803,0.897306466820071,2.6256143344548,2.73778003417433,2,
358,714,77.9215883868728,6955.75605092723,-18.6464817013733,3745.82898889181,21.9101216630657,18.4042720542801,-115.740158601075,38,46.6583407381918,46.6583407381918,33.0270013579792,0.897666147291891,2.63595505139167,2.74745926281529,2,
359,716,77.8842634600429,6950.73158429212,-18.6774533478092,3733.60181739948,21.9378934177851,18.4883182969646,-115.653047791482,38,46.5928475857839,46.5928475857839,32.9136620627555,0.898026174416243,2.64633566028422,2.75719695555142,2,
360,718,77.8468777835984,6945.6869026167,-18.70721999256,3721.3859671966,21.9657658602086,18.572197213422,-115.565853379022,38,46.5308144393419,46.5308144393419,32.8016424931025,0.898387038920062,2.6567597406622,2.76699353128905,2,
361,720,77.8094335440239,6940.62194071836,-18.736006581272,3709.18145360664,21.9937875941547,18.6559049623966,-115.478574500821,38,46.4721874462521,46.4721874462521,32.6909622953492,0.898748757010032,2.6672207964294,2.77684946306811,2,
362,722,77.7719324859865,6935.53661833402,-18.7640274548049,3696.98839205844,22.02191125768,18.7394454534933,-115.391213012289,38,46.4191800260031,46.4191800260031,32.5826447805605,0.899121460231254,2.67766125346409,2.78676512026288,2,
363,724,77.7343757418161,6930.43087813014,-18.7916828728733,3684.80680766989,22.0501156477409,18.82281395839,-115.303765817593,38,46.3634518670508,46.3634518670508,32.4734726240283,0.89947270378393,2.68826389210256,2.79674097436846,2,
364,726,77.6967642962867,6925.30462459866,-18.8187183292262,3672.63663975762,22.0784599967346,18.9060118800349,-115.216234658021,38,46.3132318466951,46.3132318466951,32.3667158047113,0.899835108639875,2.69884548352428,2.80677758570965,2,
365,728,77.6590989942439,6920.15780148749,-18.8455301044254,3660.47801574829,22.1069217991613,18.9890356615283,-115.128619963681,38,46.2654856653903,46.2654856653903,32.2613269726676,0.900198020772024,2.70946523948147,2.81687533229743,2,
366,730,77.6213801250299,6914.99033965453,-18.8722762856793,3648.3311591142,22.1355136615413,19.071890059526,-115.040921201221,38,46.2200408885917,46.2200408885917,32.1573365118733,0.900561638784972,2.72012308317048,2.82703449174543,2,
367,732,77.5836076749992,6909.80218007488,-18.8991014030461,3636.19582899725,22.1639818925424,19.154570550557,-114.953137679989,38,46.1765627760606,46.1765627760606,32.0546739545662,0.900924992781343,2.73082332853658,2.83725583749306,2,
368,734,77.5457813627059,6904.5932272801,-18.9261301149087,3624.07218328222,22.192974821788,19.2370751500454,-114.865268795103,38,46.1352891773558,46.1352891773558,31.9535212727193,0.901289779596991,2.74155745231562,2.84753971417688,2,
369,736,77.5079006399671,6899.36342533366,-18.9535032640865,3611.96027319785,22.221852648309,19.3194044630086,-114.777315028657,38,46.0957339793859,46.0957339793859,31.853750894335,0.901654566455651,2.75233320148784,2.85788660141148,2,
370,738,77.469964713946,6894.11269697958,-18.9813243317722,3599.86013976771,22.2508078249135,19.4015601061086,-114.689275839134,38,46.0579673001316,46.0579673001316,31.7554388858292,0.902019943341659,2.76314634906258,2.86829698493329,2,
371,740,77.4319725779416,6888.84097949639,-19.0097053080885,3587.77168163106,22.2799462136014,19.4835378214136,-114.601152896614,38,46.0215821533435,46.0215821533435,31.6584709420993,0.902384576680618,2.77400386031639,2.87877151840818,2,
372,742,77.3939230332468,6883.54819116243,-19.0387234391134,3575.69526780504,22.3091070262649,19.5653383831083,-114.512944436042,38,45.9870368629695,45.9870368629695,31.5631161435276,0.902751048848392,2.78489361222525,2.88931033839801,2,
373,744,77.3558146869913,6878.23426702722,-19.0684977934849,3563.63071489707,22.3384282768502,19.6469618002376,-114.424651012429,38,45.9536598749638,45.9536598749638,31.4691759116412,0.903117182761809,2.79582912800924,2.89991419673977,2,
374,746,77.3176459625876,6872.89913140057,-19.0990927907608,3551.57809693843,22.3677878496146,19.7284059922261,-114.336273188899,38,45.9218164643853,45.9218164643853,31.3768169686412,0.903484444371074,2.80680026204819,2.91058356604584,2,
375,748,77.2794151279051,6867.54271110139,-19.1305981779019,3539.5375788248,22.3973112275384,19.809671156925,-114.247809237399,38,45.8909424340395,45.8909424340395,31.2859279726006,0.903851646499,2.81781947742899,2.92131882109764,2,
376,750,77.2411203013798,6862.1649491596,-19.163068153866,3527.5090053203,22.4269538817321,19.8907565960876,-114.1592620083,38,45.8611511971978,45.8611511971978,31.1965328630459,0.904218776346204,2.82888262369335,2.93212071193048,2,
377,752,77.2027595330961,6856.7657143973,-19.1965386254291,3515.49270159909,22.4567144765002,19.9716601994525,-114.070626346914,38,45.8326313374399,45.8326313374399,31.1087541341726,0.904587012415905,2.83998489546369,2.94298941065036,2,
378,754,77.1643307338087,6851.34495232908,-19.2310893576647,3503.48827959954,22.4864890363967,20.0523825459772,-113.981908558811,38,45.805222434449,45.805222434449,31.0226148893616,0.904956234347146,2.85113003906225,2.95392594996601,2,
379,756,77.1258316842886,6845.90258765795,-19.2667793203611,3491.49634262984,22.5164273747231,20.1329226268517,-113.893102349639,38,45.7786165088578,45.7786165088578,30.9379961388973,0.905325363960749,2.86232303641384,2.96493021644034,2,
380,758,77.0872600831613,6840.43851330461,-19.3036283465441,3479.5163445914,22.5464559494634,20.2132816659302,-113.804212869539,38,45.7530516011722,45.7530516011722,30.8550211370018,0.905695231880077,2.87355961632647,2.97600341789748,2,
381,760,77.0486135543939,6834.95268123012,-19.3417001402845,3467.54875051901,22.5765528016258,20.2934546989127,-113.715237322702,38,45.7283773701366,45.7283773701366,30.7736718103394,0.906065642353733,2.88484180870882,2.98714562148677,2,
382,762,77.0098896224322,6829.44498370464,-19.3810204603965,3455.59351733044,22.6067796191326,20.3734433120585,-113.626176274486,38,45.7043660242197,45.7043660242197,30.6939557830269,0.906436517127415,2.89617670384118,2.99835746028717,2,
383,764,76.9710857721008,6823.91532914656,-19.4216079511683,3443.65065070679,22.6371303889269,20.4532475169206,-113.537030318163,38,45.6810827352614,45.6810827352614,30.6158471097575,0.906807465860631,2.90756192898821,3.00963952688614,2,
384,766,76.9321994517716,6818.36362547341,-19.4634795957884,3431.72022553195,22.6675838079936,20.5328637295091,-113.447798961859,38,45.7856821618579,45.7856821618579,30.541503186017,0.907198525520438,2.91887929843371,3.02099233661071,2,
385,768,76.8932173760897,6812.79026458856,-19.5173589921092,3419.80236009433,22.6979341050361,20.6122937395465,-113.358480440037,38,45.7460977786926,45.7460977786926,30.4648629752473,0.907552563026664,2.93048088393165,3.03241636841747,2,
386,770,76.854127693437,6807.19461508846,-19.5710712920785,3407.89682638821,22.7284347806354,20.6915362287815,-113.269077822405,38,45.7136191798287,45.7136191798287,30.3919918164398,0.907926453525842,2.94203043031693,3.04391251355439,2,
387,772,76.8149302051784,6801.57663436993,-19.6251683903439,3396.00399245892,22.7591166541522,20.7705904497267,-113.179589265966,38,45.6826366965215,45.6826366965215,30.3207339836057,0.908300015220361,2.9536434606845,3.05548095879616,2,
388,774,76.7756240815567,6795.93608393229,-19.6796749316729,3384.12372708599,22.7898095845674,20.8494547963863,-113.090015465056,38,45.6530842378785,45.6530842378785,30.2510725007948,0.908673048959135,2.96532155844434,3.06712241306502,2,
389,776,76.7362084925808,6790.27276637035,-19.734618050417,3372.25617876627,22.820662181394,20.9281283445546,-113.000353773609,38,45.641324362788,45.6250866915834,30.1831252462401,0.909046668752547,2.97706224637602,3.07883726497874,2,
390,778,76.6966810061829,6784.5868999026,-19.7915591090803,3360.40114408726,22.8515490594751,21.0066130419949,-112.910610215401,38,45.7030981189502,45.5966983421074,30.1169435868937,0.909420829014344,2.98887104034627,3.0906265588824,2,
391,780,76.6570313929887,6778.87851065041,-19.856735582009,3348.55914318567,22.8825944217802,21.084904948775,-112.820778888974,38,45.7651888435603,45.5607457243734,30.0525592626891,0.909795818280719,3.00074347484048,3.10249019381754,2,
392,782,76.6172431738842,6773.14747236391,-19.9301527079856,3336.72977818457,22.9135900970456,21.163001880917,-112.730861624799,38,45.8271801940912,45.516734953668,29.9899391857484,0.910171071164779,3.01269736048586,3.11442931738754,2,
393,784,76.5772999034459,6767.39365614788,-20.01177286012,3324.91332706636,22.9446428395495,21.2409087953602,-112.640858693184,38,45.889285679099,45.4650052483196,29.9292879152533,0.910548470564274,3.02472904853011,3.12644421370484,2,
394,786,76.5371852011364,6761.6168924253,-20.101568373977,3313.10963311851,22.9755502931984,21.3186186639762,-112.550771130052,38,45.9511005863967,45.4042136324697,29.8698207900641,0.910920720276606,3.03687013187928,3.13853571464972,2,
395,788,76.4968827891694,6755.81675180357,-20.1994644563457,3301.31908885568,23.0066592234089,21.396135385824,-112.46059713473,38,46.0133184468179,45.3209071483032,29.8029889236158,0.911210313902024,3.04939296779152,3.15070377973858,2,
396,790,76.4563765012119,6749.99274750956,-20.3054248940366,3289.54137919907,23.0379217239457,21.4734515624438,-112.370336512103,38,46.0758434478915,45.229121825734,29.7379466332374,0.911501125721818,3.06202488504788,3.16294927182632,2,
397,792,76.415650253539,6744.14469189322,-20.4194023593948,3277.77678731609,23.0690223551724,21.5505757902344,-112.279991632353,38,46.1380447103447,45.1287647028599,29.6746995218149,0.911793258846463,3.07477176391929,3.17527243489587,2,
398,794,76.3746881089481,6738.27239144078,-20.54129307048,3266.02522011353,23.1001587186507,21.6275001039388,-112.189558139721,38,46.2003174373015,45.0198010188722,29.6132935175937,0.912087034541866,3.08764099352703,3.18767402138103,2,
