step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
427,852,75.0865097581288,6550.27117245214,-26.4919692994874,2940.45780309937,-20.333483220232,60.9869932508629,-117.199299919006,38,-50.9351816536709,-50.9351816536709,-39.607792664556,0.904559527786535,3.9664388160014,4.13228955157982,2,
428,854,75.0334249785691,6542.61152494372,-26.5903826072787,2928.37583093334,-20.3777266969819,60.8842071104324,-117.319978614377,38,-50.9624211918072,-50.9624211918072,-39.6171323170817,0.904732382627182,3.98899026988806,4.15360250671401,2,
429,856,74.9801427308004,6534.90981467557,-26.6894188941944,2916.31248305491,-20.4220574091117,60.7813830495364,-117.439567246052,38,-50.9936143580544,-50.9936143580544,-39.6285476997962,0.904912973454321,4.01163173668342,4.17508549755726,2,
430,858,74.9266613445235,6527.16572543935,-26.7894901534733,2904.26738820903,-20.4664639994569,60.67853106447,-117.558077016441,38,-51.0260177598104,-51.0260177598104,-39.6413861433873,0.905092573291599,4.03443704959425,4.1967411135246,2,
431,860,74.8729786596056,6519.37904689618,-26.8907099433392,2892.24146290544,-20.5109478686385,60.5756501414122,-117.675520935539,38,-51.0594403781608,-51.0594403781608,-39.6556650896283,0.905272023835922,4.05740814934677,4.21856815273436,2,
432,862,74.8190923185078,6511.54946414079,-26.9931290643822,2880.23439983331,-20.5555090202078,60.4727414853056,-117.791900768851,38,-51.0942490197608,-51.0942490197608,-39.6713918653931,0.905451269089056,4.08053309316915,4.24056901538753,2,
433,864,74.7649998011617,6503.6766913174,-27.0968668236155,2868.24619782691,-20.6001372242673,60.369804330367,-117.907227108661,38,-51.1299161526521,-51.1299161526521,-39.6885293777774,0.905629859809138,4.10382833564197,4.26274522541217,2,
434,866,74.7106984200683,6495.7604473935,-27.201974510421,2856.27659113012,-20.6448330862962,60.2668504533372,-118.021512135348,38,-51.1667638406695,-51.1667638406695,-39.7071409300447,0.905808457277176,4.12728504839056,4.28509921787653,2,
435,868,74.6561853498863,6487.80043363929,-27.3085364691631,2844.32669865733,-20.6896048731265,60.1638739887972,-118.134759716522,38,-51.2045093977488,-51.2045093977488,-39.7271258887817,0.905986640858331,4.15090545490517,4.30762878390208,2,
436,870,74.6014576189397,6479.79636416447,-27.4166156451992,2832.39572687877,-20.7344386540304,60.060880278255,-118.246981546536,38,-51.2429233430558,-51.2429233430558,-39.7485070763541,0.9061641536512,4.17470202156889,4.33033809115583,2,
437,872,74.5465121763479,6471.74792767327,-27.526227269959,2820.48408798531,-20.7793181137306,59.9578717508401,-118.35818369374,38,-51.2821641618998,-51.2821641618998,-39.7713176913376,0.906341819287373,4.1986693952045,4.35322723675754,2,
438,874,74.4913459177958,6463.65481516498,-27.6374103202575,2808.59189881953,-20.8242615952421,59.8548479926353,-118.468373821091,38,-51.321824907434,-51.321824907434,-39.7954773423419,0.906518744455099,4.22282083419825,4.37629729450766,2,
439,876,74.4359557090485,6455.51671966468,-27.7501566048809,2796.71895450436,-20.8692491433674,59.7518124473159,-118.57756193324,38,-51.3622565480026,-51.3622565480026,-39.821038736433,0.906695533476001,4.2471479279291,4.39955048531167,2,
440,878,74.3803384135179,6447.33328458706,-27.8644821926367,2784.86547006178,-20.914279692732,59.6487716495377,-118.685753423434,38,-51.4031977670211,-51.4031977670211,-39.8479618231709,0.906871955009812,4.27165974353751,4.42298744567897,2,
441,880,74.3244908449436,6439.10425365547,-27.9804015896215,2773.03202315876,-20.9593606688837,59.5457222433296,-118.792959856166,38.4399125697861,-51.4447185621237,-51.4447185621237,-39.8762256062466,0.907048213795368,4.29635216229332,4.44660768178018,2,
442,882,74.2684826504346,6430.61100789364,-28.0252408718342,2761.21807252954,-21.0037366989329,59.4426710501064,-118.899184365285,38,-45.5859502290534,-45.5859502290534,-38.4966471772294,0.88944577282043,4.43199657683561,4.46989211040886,2,
443,884,74.2130769967632,6422.26685226057,-27.3771420571065,2749.42423770609,-21.0552406518596,59.3396188539121,-119.004442059487,38.4297030792401,-52.3715898788138,-52.3715898788138,-39.9164432948245,0.907390039519775,4.34543197637388,4.49387695048883,2,
444,886,74.1581499266569,6413.68686881971,-27.5476804468291,2737.65042955806,-21.0988385645706,59.2365697867167,-119.108738943889,38,-46.358038961285,-46.358038961285,-38.574469440384,0.890180995388612,4.47908680113282,4.51752130630107,2,
445,888,74.1036141263843,6405.2539041487,-26.9851094650356,2725.89696373159,-21.1497523546825,59.1335290037975,-119.212085825955,38.4252228020325,-53.1549581952036,-53.1549581952036,-39.9619499720991,0.907721599248709,4.39336264772858,4.54188012249763,2,
446,890,74.0493609093977,6396.58654326872,-27.2660821008786,2714.16425693138,-21.1927387285238,59.0304942353319,-119.314487154666,38,-46.9750148380641,-46.9750148380641,-38.6389397495937,0.890673878084994,4.52673635705843,4.56588873409502,2,
447,892,73.9953181930669,6388.06627655528,-26.7737941875439,2702.45192106174,-21.2432382789561,58.9274659676414,-119.415945876097,38.4243921292875,-53.8121052642928,-53.8121052642928,-40.0116472815181,0.908026277657953,4.44080482930695,4.59063278095685,2,
448,894,73.9413917116616,6379.31095576665,-27.1508136521447,2690.75987661591,-21.2857420001484,58.8244495956135,-119.516470532139,38,-47.4733956002833,-47.4733956002833,-38.6974268807308,0.891011169719767,4.57489895637778,4.61501566018088,2,
449,896,73.8875217195619,6370.70413804498,-26.7164576515298,2679.08857549918,-21.3359495399212,58.7214465720813,-119.616068788135,38.4265378253629,-54.3685209597851,-54.3685209597851,-40.0676486105277,0.908329136698246,4.4879731578071,4.64015803822538,2,
450,898,73.8336260601543,6361.85978582233,-27.1774221873305,2667.43803573612,-21.3780585604241,58.6184591694913,-119.714744779165,38,-47.8710765267749,-47.8710765267749,-38.7525627649089,0.89122339938035,4.62381137845931,4.66491889928668,2,
451,900,73.7796563776657,6353.16647160625,-26.7895815883273,2655.8083743521,-21.428083261133,58.5154882897316,-119.812507419654,38.430360666671,-54.8371935854538,-54.8371935854538,-40.1295563699862,0.908625036185157,4.53530041555962,4.69046843035011,2,
452,902,73.7255417024894,6344.23205954007,-27.3233601702623,2644.19954756283,-21.4698760253861,58.4125320729914,-119.909359255878,38,-48.1899546426904,-48.1899546426904,-38.808694674935,0.891363736358963,4.67350850245916,4.71561360863133,2,
453,904,73.6712432094812,6335.45163786148,-26.9724528713143,2632.61121613113,-21.5197935266663,58.3096004516674,-120.005308477949,38.4350176881753,-55.2315871515103,-55.2315871515103,-40.1977218454055,0.908918254958789,4.5830818644152,4.74158138909455,2,
454,906,73.6167000671905,6326.42561387966,-27.5689621094979,2621.04434282891,-21.5613132239536,58.206688030049,-120.10036289589,38,-48.4466747280548,-48.4466747280548,-38.8687908619099,0.891469132018878,4.72405551746931,4.76711566830095,2,
455,908,73.56188158332,6317.55696069001,-27.2468003509869,2609.49818919945,-21.6111790161425,58.1038011563725,-120.194527671682,38.4397543680792,-55.5622887623854,-55.5622887623854,-40.2721155939774,0.909210316945422,4.63158548749116,4.7935064716106,2,
456,910,73.5067360078134,6308.43796513971,-27.8970174503912,2597.97332654628,-21.6524822916025,58.0009391481881,-120.287807907859,38,-48.6545558178402,-48.6545558178402,-38.9352826943387,0.891571377035049,4.77552165964563,4.81943586999744,2,
457,912,73.4512396060256,6299.47950846579,-27.5965891694136,2586.4695446504,-21.7023326595991,57.8981036398186,-120.380208642745,38.443932730071,-55.838085083369,-55.838085083369,-40.3527041043185,0.909502305297978,4.68105076623311,4.84625594374998,2,
458,914,73.3953489494389,6290.26595884256,-28.2922523950344,2574.98689094469,-21.7434452728234,57.7952985693421,-120.471737321781,37.9314195580912,-58.3190140852481,-58.3190140852481,-39.010097512298,0.891696573463429,4.82794160105166,4.87258514744795,2,
459,916,73.3375877104607,6281.29307390994,-29.4670548837972,2563.52566852876,-21.7831966868709,57.6925222132179,-120.562386117253,38.3305735520089,-70.9101783222259,-70.9101783222259,-40.6528694440925,0.912634593621785,4.71383687301897,4.899955975233,2,
460,918,73.2753528293148,6272.09645221029,-32.7676846099469,2552.08555346127,-21.8117861078234,57.5897692455079,-120.652142036912,37.9291377120243,-60.6026481028345,-60.6026481028345,-39.474585856071,0.896552629313671,4.85398399361294,4.92689363547825,2,
461,920,73.2082716179024,6263.03745874526,-34.3106726618038,2540.6658103644,-21.8492499790968,57.4870403237333,-120.741005362651,38.1112461205888,-63.0217349762582,-63.0217349762582,-40.7702693923574,0.913108835016504,4.77563714697932,4.95471333062985,2,
462,922,73.1377239973601,6253.82812998255,-36.2341787103878,2529.26635986481,-21.8839354275032,57.384341168448,-120.828993716926,37.8564624379095,-60.6377459789943,-60.6377459789943,-40.278252401614,0.905842085522125,4.86224845215648,4.98241592937478,2,
463,924,73.0637097627893,6244.68790365744,-37.7762278265235,2517.88769163057,-21.921128133504,57.2816738644867,-120.916112949429,37.9184433181099,-61.8602125179116,-61.8602125179116,-41.1185467478073,0.916581882159914,4.82862848546607,5.01074389233609,2,
464,926,72.9864228720181,6235.44937924861,-39.5066842115431,2506.52989226854,-21.9567645849839,57.1790374748698,-121.00237023876,37.7409892642153,-60.4234080787834,-60.4234080787834,-41.0031161689361,0.914256643766226,4.88667910467668,5.03913102053943,2,
465,928,72.9059110429287,6226.23258551629,-41.0003128317682,2495.19271455835,-21.9938389413529,57.0764348673413,-121.087773655105,37.7347303133701,-61.0197596898337,-61.0197596898337,-41.6071629421306,0.921932650525251,4.87874929580532,5.06800258489425,2,
466,930,72.8223260756899,6216.944121025,-42.5795304880501,2483.87633735694,-22.0300053595967,56.9738671355612,-121.172329727349,37.5970130660789,-60.1252992765318,-60.1252992765318,-41.7028404512563,0.922475912618318,4.92196942056251,5.09703337477771,2,
467,932,72.7357379313614,6207.64909099498,-44.0027629401261,2472.58074294353,-22.0669649904699,56.8713377639449,-121.256038615615,37.5511404639309,-60.4043681463459,-60.4043681463459,-42.1871168157623,0.9286008998096,4.9291855021683,5.12646427350559,2,
468,934,72.6462715407098,6198.29572153951,-45.4574204661677,2461.30617096056,-22.1033120462122,56.768848582405,-121.338917790598,37.4328481380712,-59.8280060458964,-59.8280060458964,-42.4028129508189,0.930864592970693,4.96510035888238,5.15610960890424,2,
469,936,72.5540053025596,6188.91867734799,-46.8019799960672,2450.05270422391,-22.1400392210595,56.6664006576126,-121.420960958229,37.3632468941827,-59.9550788496537,-59.9550788496537,-42.8285517685673,0.936266748066483,4.98157537966256,5.18610463711975,2,
470,938,72.4590462486586,6179.48883136743,-48.1498339029132,2438.82030432048,-22.1762790028475,56.5639954001921,-121.502178721779,37.2534616396713,-59.57303225219,-59.57303225219,-43.1137780579088,0.939612297721131,5.01430274693159,5.21634356463309,2,
471,940,72.3614743090859,6170.02429644122,-49.4142983423003,2427.6089991938,-22.2126101318978,56.461634241047,-121.582577617241,37.1690174184124,-59.6368436881372,-59.6368436881372,-43.5128414226596,0.944746868955329,5.0367186361074,5.24690268583316,2,
472,942,72.2613836046718,6160.50857545009,-50.66818432071,2416.4188144436,-22.2484799111165,56.3593168399781,-121.662160342057,37.0619969763009,-59.3797642336977,-59.3797642336977,-43.8392429405527,0.948816740818958,5.06847517383586,5.27772076449661,2,
473,944,72.1588519036267,6150.95066886482,-51.8547723413486,2405.24957076997,-22.2842358101401,56.2570512289343,-121.740932471464,36.9677465666258,-59.4268069660299,-59.4268069660299,-44.2276008835958,0.953930330889957,5.09493845599503,5.3088413935473,2,
474,946,72.0539634059686,6141.34107895967,-53.0245706891354,2394.10202573539,-22.3194960684536,56.1548336456661,-121.818893650109,36.8605108716812,-59.2550804549663,-59.2550804549663,-44.5788747891134,0.95852271644612,5.12690887396571,5.34022431956901,2,
475,948,71.9467919714674,6131.68387110968,-54.1372208040291,2382.97560979519,-22.3544747860404,56.0526657472778,-121.896054514049,36.7593649892572,-59.3087977685619,-59.3087977685619,-44.9641295401938,0.963749120662416,5.15631403930518,5.37189620203667,2,
476,950,71.8374137272015,6121.97345097963,-55.2309752911104,2371.87038719632,-22.3888823716291,55.9505538489618,-121.972418979118,36.6504923262379,-59.1997486820375,-59.1997486820375,-45.3307204744174,0.968749681401352,5.18909182761724,5.40383546117942,2,
477,952,71.7258977631833,6112.2112624899,-56.2744867585592,2360.78692168673,-22.4228857811835,55.8484965793171,-122.047984281233,36.5441816978553,-59.2709363347059,-59.2709363347059,-45.716028569892,0.974158208244399,5.22078106782982,5.43605079267339,2,
478,954,71.6123134074416,6102.39354106694,-57.2989864394225,2349.72489882645,-22.4562274387729,55.7464946146018,-122.122757925199,36.4330366291256,-59.2111062957566,-59.2111062957566,-46.0920338983159,0.979502355230137,5.25464251036114,5.46852958245707,2,
479,956,71.4967246257346,6092.52099956874,-58.2784785660837,2338.68426551066,-22.4890307338479,55.6445497596874,-122.196744014463,36.3226412162902,-59.1997772443291,-59.1997772443291,-46.4783726586954,0.98512880844967,5.2882045374339,5.50128094859064,2,
480,958,71.379214576914,6082.59067721162,-59.2198614792441,2327.6650829982,-22.5211858821673,55.5426682688113,-122.269944073378,36.2090731342553,-59.1905517425352,-59.1905517425352,-46.8600372827258,0.990777728109121,5.32324143663779,5.53429468572236,2,
481,960,71.2598605432166,6072.6023434227,-60.1220547771698,2316.66789511488,-22.5526784520124,55.4408430533192,-122.342358816005,36.0953776910027,-59.2162565955548,-59.2162565955548,-47.2471350444642,0.996637786392196,5.35836350624425,5.56756901184285,2,
482,962,71.1387359500788,6062.55417827758,-60.990044582859,2305.69175956537,-22.5834287959043,55.3390843557787,-122.413995152777,35.9794830888669,-59.2502741264455,-59.2502741264455,-47.6316389567279,1.00256483298559,5.39454324623191,5.60110488946328,2,
483,964,71.015908931803,6052.44571227509,-61.8241153160565,2294.73768315058,-22.6133697834287,55.2373921722664,-122.48485335418,35.863057362454,-59.3101606996624,-59.3101606996624,-48.0187556036243,1.00866267419881,5.43099512510447,5.63489554552852,2,
484,966,70.891443701501,6042.27556719439,-62.6279096334489,2283.80550560478,-22.642450325039,55.1357615719544,-122.554935783804,35.7449893637138,-59.3806941297198,-59.3806941297198,-48.4040233010348,1.01485005329804,5.46825355543708,5.66893774462588,2,
485,968,70.765399855312,6032.04319509769,-63.4023947366421,2272.89452840223,-22.6706219081931,55.034201343005,-122.624243788863,35.626248527699,-59.4715790532857,-59.4715790532857,-48.7902932998476,1.02118572005126,5.50585847307039,5.70323618854255,2,
486,970,70.6378330956362,6021.74754968466,-64.1505062041001,2262.00556700225,-22.6978102051656,54.9327124647527,-122.692782601342,35.5062681744091,-59.5740597247336,-59.5740597247336,-49.1750074364753,1.02762382857667,5.54408331602151,5.73778147356212,2,
487,972,70.5087947772071,6011.38805399469,-64.873646206736,2251.1385905679,-22.7239684051434,54.8312915592733,-122.760549372658,35.3855258316008,-59.6922020303296,-59.6922020303296,-49.5594525231644,1.03419400596767,5.58269253630853,5.77257251802642,2,
488,974,70.3783325432725,6000.96393558178,-65.5741285526675,2240.29304000242,-22.7490381109556,54.7299462137679,-122.827548636729,35.263820533272,-59.8219278490345,-59.8219278490345,-49.9424773458074,1.04087496242146,5.6217917665021,5.80761125486838,2,
489,976,70.2464900655225,5990.47465885492,-66.2536107972536,2229.46960940545,-22.7729595225884,54.6286764103081,-122.893780455845,35.1413817185684,-59.9644430581804,-59.9644430581804,-50.3244958375709,1.04767966951142,5.66125772369295,5.84289062704707,2,
490,978,70.1133073417209,5979.91898708236,-66.914107458348,2218.66812305148,-22.7956774372962,54.527482336923,-122.959246914742,35.0171116090277,-60.1040319338797,-60.1040319338797,-50.7004278314726,1.05449809498087,5.70167189081764,5.87840670132453,2,
491,980,69.9788234474016,5969.29569760478,-67.5545213397623,2207.88843799987,-22.8171556477368,54.4263650897547,-123.023949201171,34.8919325360377,-60.252334119574,-60.252334119574,-51.0731017588287,1.06139252189176,5.74255037305032,5.91415549130762,2,
492,982,69.8430709691411,5958.59875230457,-68.1824624349259,2197.13050439967,-22.83744518407,54.3253298157936,-123.087887280659,34.7613566462629,-60.3206875508933,-60.3206875508933,-51.3845701322431,1.06701794841515,5.78632895405878,5.95010908616761,2,
493,984,69.7060911199646,5947.82952246435,-68.7816328415054,2186.39470953521,-22.8566471283111,54.2243735560812,-123.151062851202,34.6324892816093,-60.4249471723928,-60.4249471723928,-51.6934011826786,1.07269098237471,5.8291491725812,5.98627356899189,2,
494,986,69.5679344453923,5936.98605751151,-69.3590564190165,2175.68055328646,-22.8746718601837,54.1235035028344,-123.213475551877,34.5014646073064,-60.5219515230171,-60.5219515230171,-51.9964784072483,1.07833840091114,5.87314187099934,6.02264118001999,2,
495,988,69.4286460954156,5926.06901378918,-69.9130776169326,2164.98864067081,-22.8914964024495,54.0227156256019,-123.275132243608,34.370921632587,-60.6429506765211,-60.6429506765211,-52.3006531379549,1.08412371795997,5.91681601786696,6.05920925668498,2,
496,990,69.2882679314334,5915.07737761412,-70.4486563053074,2154.31838769444,-22.9070606153313,53.9220155749889,-123.336027272703,34.239124452132,-60.7649531187881,-60.7649531187881,-52.6012538155063,1.08993532854799,5.96115849894523,6.09597559077402,2,
497,992,69.1468366493545,5904.01136373825,-70.9659853042242,2143.67018474641,-22.9213174322003,53.8214055987056,-123.396162216708,34.1072946363829,-60.8745498137317,-60.8745498137317,-52.8995322657794,1.095850082235,6.00545068749426,6.13293630550637,2,
498,994,69.004392142647,5892.87023511711,-71.4616662187597,2133.04409586181,-22.9342455386223,53.7208879164853,-123.4555450286,33.7822530847399,-59.1991457680916,-59.1991457680916,-50.9629608306077,1.10181494364872,6.05014761279519,6.01016168230367,3,
499,996,68.8613501598779,5881.79251637319,-71.5622520612555,2122.44023285667,-22.9493030465378,53.6204614857772,-123.514174197459,33.6654954927794,-64.1832567777753,-64.1832567777753,-51.7436656442871,1.11653404872219,6.01665359311999,6.06098729197692,3,
500,998,68.716927508126,5870.65897277429,-72.8450391160627,2111.85827092513,-22.9563609551311,53.5201296426175,-123.572048725254,33.5477689160146,-63.9751282056592,-63.9751282056592,-52.129094152246,1.12201604515019,6.06743383724451,6.11172609508582,3,
501,1000,68.5700403526919,5859.43852724075,-74.0260981820448,2101.29836807938,-22.9622690614571,53.4198923855652,-123.629164681067,33.4290689159774,-63.7947388674354,-63.7947388674354,-52.5075055503512,1.12758468029594,6.11961794663641,6.16236160017761,3,
502,1002,68.4208882330749,5848.12873787896,-75.1093838552225,2090.76028367435,-22.9669285132028,53.3197460476605,-123.685516895921,33.3093666237873,-63.6453998590546,-63.6453998590546,-52.8789527723065,1.13324109048068,6.17302641201943,6.21286864445163,3,
503,1004,68.2696615622099,5836.72752441504,-76.1000684490458,2080.24335530767,-22.9702405504619,53.2197017867606,-123.741108085917,33.1886365938585,-63.5254227794875,-63.5254227794875,-53.2435143263341,1.13898595336743,6.22751436482608,6.26322660969614,3,
504,1006,68.116540452322,5825.23314413076,-77.0032819497274,2069.74861975901,-22.9721040576396,53.1197541672219,-123.795941566696,33.0668568419798,-63.433494028702,-63.433494028702,-53.6013123509893,1.14482441753613,6.28289636545165,6.31339673483648,3,
505,1008,67.961694693611,5813.64420899225,-77.824219746069,2059.27529130447,-22.972444466958,53.0199113752343,-123.850018057304,32.9440090267031,-63.3682893951419,-63.3682893951419,-53.9524383801139,1.15075683588302,6.33900987341884,6.36336019322152,3,
506,1010,67.8052836487871,5801.95964386921,-78.568107410132,2048.82405752834,-22.9711692002103,52.9201714654727,-123.903334645493,32.8200780106705,-63.3278402170428,-63.3278402170428,-54.2969702781064,1.15678608100991,6.39571011913624,6.41308225178542,3,
507,1012,67.6474563673399,5790.17867941022,-79.2400356830407,2038.39445149292,-22.9681860848248,52.8205372947041,-123.955892015363,32.6950518453335,-63.3109932307596,-63.3109932307596,-54.6350786014504,1.16291491829394,6.45283637861364,6.46254174667517,3,
508,1014,67.4883516331147,5778.30077461297,-79.8451758204155,2027.98656584638,-22.9634132902698,52.7210177649086,-124.007691053926,32.568920962484,-63.3107234191728,-63.3107234191728,-54.9653593788459,1.16910149624331,6.51048189245601,6.51171158814639,3,
509,1016,67.3280994943902,5766.32475303132,-80.3870903331193,2017.60115617295,-22.9567905894969,52.6216068831159,-124.058731927743,32.4416699184797,-63.3152716869989,-63.3152716869989,-55.2863107684693,1.17530083069877,6.56886994846427,6.56055172515316,3,
510,1018,67.1668259096546,5754.25048659127,-80.8663010318178,2007.23733142832,-22.9482591058927,52.522311603418,-124.109012115815,32.3132946226992,-63.3482562791571,-63.3482562791571,-55.6030674375,1.181659116492,6.6267566874934,6.60904814750761,3,
511,1020,67.0046487264102,5742.07870361599,-81.2904089885258,1996.89558934718,-22.9377263584572,52.4231326115328,-124.158531342762,32.1837979854359,-63.3958164373057,-63.3958164373057,-55.9143095846203,1.18813722660454,6.68452680260365,6.65717390540167,3,
512,1022,66.8416742083868,5729.81034979004,-81.6633908970192,1986.57575896064,-22.925122287123,52.3240703641344,-124.207292079454,32.0531860901847,-63.4611082595237,-63.4611082595237,-56.2206807000857,1.19475231227674,6.74186766786154,6.70491250691959,3,
513,1024,66.6779994306285,5717.44667027656,-81.990454513662,1976.27767259437,-22.91039599211,52.2251340314056,-124.255288829868,31.8630325296723,-63.5436495084899,-63.5436495084899,-56.5224126330067,1.20150916062787,6.79862905888012,6.75224982316766,3,
514,1026,66.5136892807791,5705.04716166743,-82.2985717319752,1966.00202186653,-22.8938663852749,52.1263197701166,-124.302526049046,31.7892556531727,-62.331829039182,-62.331829039182,-56.9222729151294,1.21160848006876,6.8244986350393,6.79966686959882,3,
515,1028,66.349217541107,5692.4864138408,-82.1509382240522,1955.74818368097,-22.8767416933195,52.0276329930186,-124.349003171124,31.5779239284984,-63.9635708657972,-63.9635708657972,-57.1168399586335,1.21543286459155,6.91004030098353,6.84641943438557,3,
516,1030,66.1845782332728,5679.92704301228,-82.4672768322356,1945.51648787782,-22.8554700768493,51.9290736646021,-124.394719602655,31.5212093310653,-62.9500713559946,-62.9500713559946,-57.5431613854055,1.22700205200558,6.92233248349009,6.89354850194598,3,
517,1032,66.0197156342687,5667.19148377004,-82.3732674256689,1935.30666350076,-22.8330736684981,51.8306471636816,-124.439671286712,31.2946943182168,-64.4053411494916,-64.4053411494916,-57.7002510293288,1.22995890222347,7.01677306959685,6.93981768298174,3,
518,1034,65.8546111332765,5654.47809273736,-82.7101771914589,1925.11898337341,-22.8068422657554,51.7323519245416,-124.483860735734,31.2491783957506,-63.5423972964639,-63.5423972964639,-58.1434278811684,1.24274336010313,7.01796086384482,6.98662790266032,3,
519,1036,65.6892067290191,5641.57842982779,-82.6723190607794,1914.95303936398,-22.7790527000655,51.6341928829466,-124.527280935188,31.013133879979,-64.8674173049764,-64.8674173049764,-58.2740079787438,1.2451227206326,7.11863264963741,7.03241966799305,3,
520,1038,65.5234713183129,5628.71705478143,-83.0420790480399,1904.80900636703,-22.7475990668268,51.5361743976469,-124.569937317185,30.97331261776,-64.1095484298644,-64.1095484298644,-58.7252821242841,1.25886374630442,7.11132703850383,7.07890021953418,3,
521,1040,65.357345145856,5615.66428945698,-83.062291984952,1894.6871534422,-22.7143710355747,51.4382939428824,-124.611823015298,30.7331439554823,-65.3516604135264,-65.3516604135264,-58.8397406910795,1.26097036152249,7.21537865424389,7.12423023552533,3,
522,1042,65.1907837233571,5602.66104287295,-83.4781566925933,1884.58683144607,-22.6775567225566,51.3405565303156,-124.652935600844,30.6937647275077,-64.6508169808203,-64.6508169808203,-59.2906277678766,1.2753905084626,7.20246358227799,7.17036886381248,3,
523,1044,65.0237266195463,5589.46643644909,-83.5572101862967,1874.50826544156,-22.6386990805943,51.2429629488685,-124.693279118379,30.454118577757,-65.8502893863445,-65.8502893863445,-59.3981138400719,1.27751462028035,7.30729611672732,7.21528263528727,3,
524,1046,64.8561182129169,5576.32787463156,-84.0302502022955,1864.45130637427,-22.5963018634125,51.1455161260774,-124.732847873712,30.4106946965717,-65.1715897395084,-65.1715897395084,-59.8422673963888,1.2923847652552,7.29116832673111,7.26108412587185,3,
525,1048,64.6878964303434,5563.00292987981,-84.1698526773674,1854.4158977305,-22.5516757699554,51.0482203271941,-124.771642644543,30.1762472134715,-66.3693117532097,-66.3693117532097,-59.9513661222632,1.29482959188677,7.39399250707497,7.3056314374805,3,
526,1050,64.5189923874233,5549.73525198199,-84.7132534642005,1844.40221447353,-22.5034371450281,50.9510726617395,-124.809658163143,30.1242594388937,-65.6677223184433,-65.6677223184433,-60.3815771970938,1.30986347334219,7.37774721343082,7.35109905933012,3,
527,1052,64.3493446614575,5536.29173988821,-84.9126983842866,1834.40956052553,-22.452945772543,50.8540812627495,-124.846894906381,29.899058310815,-66.9023633039686,-66.9023633039686,-60.5006257202015,1.31295399869628,7.47574390673682,7.39535172714549,3,
528,1054,64.1788746856935,5522.87846697164,-85.5363238938394,1824.43851676619,-22.3986549398218,50.757247575772,-124.883353608036,29.8343901747586,-65.9370801753917,-65.9370801753917,-60.8638071247027,1.32597882997986,7.47377083008554,7.44027770946903,3,
529,1056,64.0075989702409,5509.28712252139,-85.7173412666091,1814.48893788213,-22.3423951920657,50.66056995232,-124.919027497068,29.6029056274174,-67.1354518226272,-67.1354518226272,-60.9687025043245,1.32880158760529,7.57167542763943,7.48389876327612,3,
530,1058,63.8355385604855,5495.70946188987,-86.3218497577263,1804.56022278796,-22.28221476664,50.5640520574162,-124.95392008655,29.4926852406275,-66.0235616852939,-66.0235616852939,-61.2759612893369,1.34011292932951,7.57834421888744,7.52804211509376,3,
531,1060,63.6627544374233,5481.99957495263,-86.4398142546125,1794.65250174162,-22.22082620563,50.4677037791013,-124.988032042352,29.3174101013722,-65.7887921183787,-65.7887921183787,-61.4317223531849,1.34534463379824,7.65149819234087,7.57132364484654,3,
532,1062,63.4898669176195,5468.23459120482,-86.4249163457536,1784.76653124093,-22.1572836734704,50.3715180345619,-125.021359844325,29.1764018679824,-66.2066292849918,-66.2066292849918,-61.6639024936261,1.35402582853674,7.68715686551253,7.61447167307734,3,
533,1064,63.3169104857938,5454.38585214812,-86.5090202022463,1774.90115885629,-22.0901217955224,50.2755041219838,-125.053906910531,29.0171574397716,-66.269920894943,-66.269920894943,-61.8514252881044,1.36100973882898,7.74122088762647,7.65709638617735,3,
534,1066,63.1438113997569,5440.47252950752,-86.5675160249789,1765.05711448882,-22.0202085497638,50.1796647460138,-125.085672356727,28.8673500889024,-66.5151929488488,-66.5151929488488,-62.0586119950478,1.36906115276515,7.78366516175734,7.69941713750061,3,
535,1068,62.9705535717793,5426.48819872585,-86.6678706102641,1755.23434092228,-21.9469025038587,50.0840029815388,-125.116653697323,28.7118887621704,-66.6581425318266,-66.6581425318266,-62.2509142881593,1.37666682220594,7.83115672913977,7.74131665142339,3,
536,1070,62.7970886267275,5412.44072303207,-86.7746375998465,1745.43278916749,-21.8705235951726,49.9885184530989,-125.146846761736,28.5601822617097,-66.8791037527394,-66.8791037527394,-62.4496178620185,1.38476642364583,7.87307169222701,7.78288064351589,3,
537,1072,62.6233730653347,5398.3289330886,-86.9185560776423,1735.65200287281,-21.790749928411,49.8932127730928,-125.176255324233,28.40580877707,-67.0528057635546,-67.0528057635546,-62.6408064048185,1.39272807227312,7.91678052943978,7.8240750992778,3,
538,1074,62.4493483551722,5384.15789863424,-87.0838008844216,1725.89187363974,-21.7077513490369,49.798094704673,-125.204876535265,28.2526019909103,-67.2542709427039,-67.2542709427039,-62.8334188912589,1.40095268400795,7.95783264582758,7.86495308978719,3,
539,1076,62.2749595871512,5369.92885667416,-87.2826444418822,1716.15294542653,-21.6213697424973,49.7031609786745,-125.232706505145,28.0985426092652,-67.4439046940025,-67.4439046940025,-63.022889258596,1.40922789546934,7.9986042668734,7.90549592213463,3,
