guid_id,loop_dt,rwy_alt,vel,surfv,mach,hdot,lat,long,range,delaz,nz,drag,eow,prog_pch,prog_roll,prog_yaw,flap_defl,spdbk_defl,
20,0.180000000167638,20864.6285116412,803.20297839211,478.008759123104,1.63317440749668,-140.674128076489,34.9120085886472,-120.5305452394,51.6153913160832,28.7937384620216,0.746114033963148,22.3824937554943,32514.5153714158,5.53104363874496,-34.9463440834653,0.107087964878412,0.287843274380152,0.659229208924949,
20,0.160000000149012,20842.1294639818,802.803178042174,477.29986093375,1.63092565959116,-140.571122129141,34.9115978810295,-120.529924901588,51.58101334289,28.9881236751162,0.753695420235073,22.4293135151261,32457.4878357026,5.5284536557649,-34.9468938811208,0.106072741831852,0.29013477207314,0.659229208924949,
20,0.160000000149012,20819.6476458879,802.401086894612,476.589547695123,1.6286722300053,-140.459571994298,34.9111888719724,-120.529304484873,51.5475457559632,29.1837713822777,0.754346159814591,22.4527992443498,32400.4600044757,5.5181222118177,-34.9465771939439,0.105389922782678,0.289891102416937,0.659229208924949,
20,0.160000000149012,20797.1837146776,801.996546357168,475.877978073108,1.62641406070759,-140.349086930397,34.9107815616742,-120.528684002214,51.5148334588009,29.3798614365555,0.753132476270718,22.4857645248114,32343.4405419767,5.50523698529335,-34.9469261590414,0.104976823968318,0.290135134724382,0.659229208924949,
20,0.180000000167638,20771.9328240883,801.486553771807,475.076401598008,1.62358592119528,-140.227856432546,34.9102748100681,-120.527908319617,51.478914956473,29.6008308373258,0.746746955542574,22.5219731885602,32279.325011861,5.47671663325316,-34.947194540335,0.105341091271585,0.289367818459225,0.659229208924949,
20,0.180000000167638,20746.703260784,801.075459916798,474.273765943376,1.62131981208877,-140.111948502557,34.9098713149945,-120.527287722693,51.4439621790545,29.8223462287317,0.744515772167235,22.5476802068677,32215.2451037625,5.46877650870883,-34.9478818088456,0.105904100538108,0.286722590186079,0.659229208924949,
20,0.160000000149012,20724.2939914549,800.664690276259,473.559118931176,1.61905007309334,-140.010535638288,34.9094695172038,-120.526667086511,51.4137551186547,30.0199295672584,0.750957004345674,22.5926942305289,32158.2997296889,5.46602476913394,-34.9477857254729,0.10819208185188,0.288747223128122,0.659229208924949,
20,0.160000000149012,20701.9015757581,800.251455834563,472.843113109649,1.61677605753884,-139.901551499384,34.9090694207246,-120.526046412478,51.3845119725269,30.2187800206239,0.75087142563865,22.6143983791604,32101.3577709781,5.45599373886371,-34.9477049816861,0.110233939496713,0.288143037051418,0.659229208924949,
20,0.160000000149012,20679.5266632335,799.835675133926,472.125856819173,1.61449728802977,-139.794146388173,34.9086710239999,-120.525425705008,51.3560547421561,30.4180493196395,0.74965812002233,22.6402347358234,32044.4253906853,5.44551750487384,-34.9476162793727,0.1103966513749,0.288076755236231,0.659229208924949,
20,0.180000000167638,20654.3753331695,799.312319552397,471.317764852049,1.61164289276062,-139.675041952716,34.9081754174103,-120.524649793364,51.324955600512,30.6425530388343,0.745278481423037,22.6975684022964,31980.4029687047,5.42635507861684,-34.9477587325018,0.111835491922679,0.28729293295149,0.659229208924949,
20,0.180000000167638,20629.2450477956,798.890980098574,470.508293570748,1.60935518364977,-139.558536305633,34.9077808435722,-120.524029053666,51.2949283875733,30.8678960737129,0.744329881146389,22.7199646292956,31916.4020026579,5.42269475327877,-34.9482300081595,0.112140715610888,0.284522926588562,0.659229208924949,
20,0.160000000149012,20606.9244562881,798.470114542663,469.78725160654,1.6070629923005,-139.454782030983,34.907387971112,-120.523408303351,51.2691936442908,31.0691302310629,0.748064210637169,22.7567689062484,31859.5133582607,5.42404804289878,-34.9480350393642,0.111196101555023,0.286805182549462,0.659229208924949,
20,0.160000000149012,20584.6212753784,798.046221416317,469.06452013884,1.60476497358916,-139.341613357514,34.9069968062141,-120.522787542428,51.2444844759199,31.2716680519124,0.750734153540824,22.7975549344221,31802.6143283763,5.41539750301421,-34.948311649722,0.110802169150337,0.285827084868472,0.659229208924949,
20,0.160000000149012,20562.3361568321,797.619906071119,468.340691436054,1.60246170818751,-139.231876344374,34.9066073467576,-120.522166786845,51.2205658137769,31.4744986358239,0.748519016721967,22.8223202481977,31745.7342235704,5.40497135934148,-34.9478031552521,0.111974699427001,0.285426781820371,0.659229208924949,
20,0.180000000167638,20537.2861863896,797.083399187132,467.525156393743,1.5995768309279,-139.110761953796,34.906122917548,-120.521390858318,51.1946230989578,31.7030794135603,0.744903981668088,22.8676133547131,31681.7702218285,5.39270407174648,-34.9482904174423,0.11317908183683,0.284319237343721,0.659229208924949,
20,0.180000000167638,20512.257585573,796.652512415778,466.708021813318,1.59726420734346,-138.990707653934,34.905737291493,-120.520770137086,51.1698218209696,31.9326006498472,0.744184131127472,22.9086639759644,31617.8192870537,5.39549944157834,-34.9486547588661,0.113575867669404,0.281006304301952,0.659229208924949,
20,0.160000000149012,20490.02802175,796.225198249025,465.98022802597,1.59494655197036,-138.878819382404,34.9053533804039,-120.520149427658,51.1488885156052,32.1379655219604,0.767673761369889,22.9422993602446,31560.9802612877,5.39648350550944,-34.9479537735428,0.114569189637959,0.283509878569815,0.659229208924949,
20,0.160000000149012,20467.8184705609,795.788001237966,465.251086599325,1.59262408118891,-138.753976363177,34.9049711804305,-120.519528738188,51.1291703048773,32.3451226332176,0.749014424846949,22.9658165592918,31504.1513255103,5.37901339610435,-34.9481652088881,0.114827905800603,0.281488220250232,0.659229208924949,
20,0.160000000149012,20445.6268713074,795.349411142819,464.520560333414,1.59029620033541,-138.650641144241,34.9045906812311,-120.518908099969,51.1097381008631,32.5506068744464,0.733347932629758,22.9809558807414,31447.3289575341,5.38150668055384,-34.9480323402642,0.115871342491111,0.280754291030607,0.659229208924949,
20,0.180000000167638,20420.6802382814,794.802774340462,463.696997899337,1.58737938359976,-138.526359635773,34.9041174635163,-120.518132364993,51.0891361582414,32.783189994484,0.753546586209222,23.0854699410915,31383.4064107271,5.44603726800595,-34.9482359480948,0.120347752981235,0.28070298906877,0.659229208924949,
20,0.180000000167638,20395.7570661185,794.366150829363,462.868887060947,1.5850367257065,-138.382006256629,34.9037408297665,-120.517511809815,51.0702380699271,33.0187653192619,0.763566260890901,23.1476184154984,31319.3618039068,5.49509186448707,-34.948107999966,0.120658261103109,0.27813642116157,0.659229208924949,
20,0.160000000149012,20373.6264317269,793.935475232806,462.127566147843,1.58267895356612,-138.230849557299,34.9033659468891,-120.516891255074,51.0549906331375,33.2310738133601,0.800880756084709,23.2719251974629,31262.2691655623,5.5407486487176,-34.9470258224016,0.121026808909537,0.285025106927001,0.659229208924949,
20,0.160000000149012,20351.5240690801,793.495481263918,461.380657902549,1.58030263891418,-138.043836475873,34.9029928267438,-120.516270699607,51.0415478371455,33.4471736757405,0.785169901348917,23.3206921019325,31204.9979649224,5.54308199986338,-34.9459926105342,0.122453591726547,0.284163969730467,0.659229208924949,
20,0.160000000149012,20329.4508001031,793.050198729929,460.631570344594,1.57791011895822,-137.876839537546,34.9026214535056,-120.515650177677,51.028487809546,33.6619766000077,0.769634836198178,23.3298091824191,31147.7103794915,5.5503663170739,-34.9449768493844,0.123516021608102,0.284014167319609,0.659229208924949,
20,0.180000000167638,20304.6488127727,792.492442881459,459.785371088478,1.57490754520952,-137.690918805258,34.9021597016514,-120.514874581373,51.0147749082564,33.9039219948597,0.779787645609615,23.4691922099892,31083.1977197338,5.64143719646108,-34.9443557821019,0.126046502974326,0.284545907844494,0.659229208924949,
20,0.180000000167638,20279.8807160379,792.050284321041,458.932848855359,1.57249051700084,-137.481420138647,34.9017922957561,-120.514254128711,51.0029154485779,34.1490820268649,0.799465454376982,23.5698448819518,31018.496061815,5.71403479732657,-34.9431437319169,0.127203853155543,0.280318338866248,0.659229208924949,
20,0.160000000149012,20257.898764031,791.619032651082,458.168338895489,1.57005294444425,-137.257126128689,34.9014267050923,-120.513633641353,50.9945181243161,34.3715813277746,0.844569533727929,23.6647779893488,30960.7662207319,5.7718329244187,-34.9414271082618,0.12690783548836,0.289304034105769,0.659229208924949,
20,0.160000000149012,20235.9594248394,791.173193511161,457.397004672132,1.56759236278747,-136.979396927227,34.9010629419181,-120.513013115758,50.9885758629344,34.599516797475,0.829231578246631,23.7175765962848,30902.8202956212,5.75554185746387,-34.9399155352496,0.126741172469498,0.286367282015776,0.659229208924949,
20,0.160000000149012,20214.0622283435,790.717813573235,456.625725743556,1.56511485170961,-136.747656750075,34.9007009710226,-120.512392623044,50.982309461807,34.8237613387475,0.793014855055916,23.6915779257237,30844.9797566642,5.75349122364097,-34.9384988007492,0.126445974823603,0.285462020757095,0.659229208924949,
20,0.180000000167638,20189.4683772065,790.151495742347,455.754256177394,1.56201270889157,-136.497725433727,34.9002510373342,-120.511617060518,50.9759668257704,35.0753780540103,0.819204538179574,23.8724962355371,30779.8464444253,5.89647938192301,-34.9380644394763,0.128710748055526,0.286661001035489,0.659229208924949,
20,0.180000000167638,20164.9208399626,789.706443163297,454.873855032052,1.5595115062596,-136.202549989369,34.8998931603185,-120.510996598867,50.9722635416883,35.332413917737,0.851710696526913,23.9915930510214,30714.4226004057,5.99845574386978,-34.9360601600817,0.129764319258868,0.281888800344619,0.659229208924949,
20,0.160000000149012,20143.1500619911,789.268948343454,454.081232503501,1.55698113054314,-135.882875942623,34.8995371745897,-120.510376070598,50.9718292289091,35.5673318495055,0.90299369656254,24.1848996486886,30655.9186163863,6.07374939835978,-34.9342019196301,0.130067240402969,0.294918745471216,0.659229208924949,
20,0.160000000149012,20121.436847033,788.818964010701,453.280221506844,1.55441759835347,-135.512949505331,34.8991830935286,-120.50975546767,50.9739087746502,35.8074064162823,0.888310382983539,24.2393176628663,30597.1485255967,6.07476619836074,-34.9314427443204,0.131047260516099,0.293923413756388,0.659229208924949,
20,0.160000000149012,20099.7818446169,788.363264691003,452.478126976986,1.55183228835426,-135.178322563665,34.8988308882015,-120.509134852157,50.9759435343665,36.044813353065,0.850499105887914,24.1622706927715,30538.4520800595,6.07926971979677,-34.9300942279666,0.131291874104144,0.293250675095957,0.659229208924949,
20,0.180000000167638,20075.4814655911,787.795700047036,451.573076483293,1.54859398915387,-134.802333460119,34.8983932887651,-120.508359051306,50.979419925707,36.3123569613072,0.882461447976917,24.3106578111993,30472.4344352483,6.17255401990377,-34.9276889223338,0.131609085155268,0.290180042962404,0.659229208924949,
20,0.180000000167638,20051.2511155866,787.341720495058,450.660087145097,1.54598623177596,-134.390529757819,34.8980453638188,-120.507738365813,50.9854847024909,36.5845233056912,0.894734699590562,24.4066298577597,30406.2055164932,6.22346112398581,-34.9265045825242,0.131797367176683,0.282497864222533,0.659229208924949,
20,0.160000000149012,20029.7773776352,786.896843226646,449.8419566869,1.5433555493007,-133.998361489205,34.897699386554,-120.507117603206,50.9929291222532,36.829884992366,0.935834403462817,24.4972440076511,30347.1690387092,6.25159150023942,-34.9238960709425,0.132234359804933,0.293917213932507,0.659229208924949,
20,0.160000000149012,20008.3721799832,786.43656194104,449.020011346625,1.54070416446103,-133.567512398804,34.8973553612903,-120.506496772563,51.0028991302452,37.0796741082989,0.918434771736027,24.5143581918795,30288.0946805984,6.20501855069868,-34.9228391099332,0.132179039280251,0.292229049934546,0.659229208924949,
20,0.160000000149012,19987.0331719788,785.965448900512,448.199270799443,1.5380438046905,-133.185992103174,34.8970132470824,-120.505875939311,51.0122730929231,37.325366256907,0.877514082796606,24.4317448802938,30229.2104670715,6.16466594952777,-34.9212758456035,0.13326514357723,0.292069913968302,0.659229208924949,
20,0.180000000167638,19963.0947547853,785.372931014034,447.276373730873,1.53472363842714,-132.793001526281,34.8965882742271,-120.505099950795,51.0228534325792,37.5991086848018,0.87490787240379,24.5197322148796,30163.1356872571,6.23917665095529,-34.9223782934058,0.133714177076216,0.297150282784463,0.659229208924949,
20,0.180000000167638,19939.2255846085,784.902603357693,446.346622658908,1.53205873503226,-132.376484875963,34.8962504667689,-120.504479169504,51.0356066280786,37.8761826305258,0.901724530125901,24.6596164305333,30096.9050470924,6.3308609861767,-34.9216598411151,0.134513369152023,0.294819432606758,0.659229208924949,
20,0.160000000149012,19918.0745500978,784.442262651454,445.510237157341,1.52936718098587,-131.957183950677,34.8959146390187,-120.503858343834,51.0498603455242,38.1282750519424,0.939198140757857,24.7614663229494,30037.7217948189,6.41175850455589,-34.9200213537821,0.134355792472087,0.311178898905813,0.659229208924949,
20,0.160000000149012,19896.9966093814,783.974876017105,444.667182080808,1.52664453599603,-131.48500653748,34.8955808165579,-120.503237452734,51.0671564432409,38.386051765685,0.94921694100617,24.8492439031981,29978.3805455867,6.43302312504284,-34.9186192000086,0.133965999709222,0.314990922498396,0.659229208924949,
20,0.160000000149012,19875.9954984775,783.499840470262,443.819558181253,1.52389985156402,-131.01828953236,34.8952489902921,-120.502616528105,51.0852665480211,38.643948862285,0.939935485862357,24.8734231665181,29918.9818291726,6.42710777736801,-34.9171709000147,0.134447259375009,0.316091623668937,0.659229208924949,
20,0.180000000167638,19852.4576257467,782.894978730953,442.863388852556,1.5204505710365,-130.51009985326,34.8948369970135,-120.501840367073,51.1062375356695,38.9331618640445,0.916638836148855,24.9096950222492,29852.2171488738,6.42478956959124,-34.916488575124,0.134022676855014,0.311770124317684,0.659229208924949,
21,0.180000000167638,19829.0091686752,782.409221093714,441.903704110062,1.51768056183976,-130.013476074965,34.8945096324907,-120.501219460309,51.1281145007136,39.2222968065327,0.920142403515833,24.9619451284738,29785.4767017551,6.4546555696511,-34.9160689520839,0.135466287160806,0.303496728096988,0.659229208924949,
21,0.160000000149012,19808.2409396665,781.937610902281,441.047460712139,1.51489867269495,-129.556104580032,34.8941842810413,-120.500598536723,51.1495224247986,39.4820910647132,0.968982643037253,24.9617791843477,29726.1620644045,6.48254829433967,-34.9144093076037,0.13670660316317,0.312508703341823,0.659229208924949,
21,0.160000000149012,19787.5511357347,781.46963047966,440.190526258515,1.51210836935516,-129.047774999765,34.8938609924181,-120.49997752865,51.1743535034726,39.7476327268511,1.02237285060629,25.0282813627903,29666.969593572,6.42427581225258,-34.868258018237,0.137445397353024,0.327641283740518,0.659229208924949,
21,0.160000000149012,19766.9496805035,780.966551352498,439.335522812282,1.50931487472343,-128.53292824395,34.8935396959164,-120.499356527361,51.1999528011802,40.0123760587541,0.939381744466153,24.9428880872679,29608.0268616575,6.22228651486515,-34.5225384084308,0.138986148157513,0.322770212009256,0.659229208924949,
21,0.180000000167638,19743.8613375919,780.314923725519,438.384130058252,1.50584382832028,-128.067392595393,34.8931407127666,-120.49858046164,51.2229217684379,40.2934565207285,0.847998230887911,24.587342587957,29542.3624400246,5.75240766439728,-31.5946630977235,0.0937597005723522,0.321566872351917,0.659229208924949,
21,0.180000000167638,19720.8500703443,779.776838841253,437.454499978088,1.5031133828566,-127.687673928645,34.8928234837094,-120.497959884496,51.2415094993798,40.5601910675985,0.783374844876739,24.2808835096404,29477.8381591234,5.49723816861289,-29.4044559778534,0.0742436980248563,0.310551956953663,0.659229208924949,
21,0.160000000149012,19700.4460132653,779.222670616659,436.648018485612,1.5004470612667,-127.42392546159,34.8925078427251,-120.49733966459,51.2540353866314,40.7847101074194,0.766832067209187,24.1284702226277,29421.4917267114,5.28229453496318,-27.5505463349431,0.0715065720858331,0.298382943412463,0.659229208924949,
21,0.160000000149012,19680.0814665658,778.650775215767,435.85807176385,1.49784120317801,-127.195418964131,34.892193669987,-120.496719891841,51.2619877947517,40.9953280765837,0.725225235149208,23.8702695203895,29365.9860060155,5.06355063433331,-26.0852104192429,0.0785655232603918,0.299822113855606,0.644997789713069,
21,0.160000000149012,19659.7493219841,778.057902113729,435.082092095637,1.49528631417568,-127.024414547586,34.8918808565518,-120.496100668337,51.2654700531788,41.1933704285219,0.673863892730794,23.7739894906069,29311.1959731149,4.89753490166001,-24.5301055292457,0.0671605324692068,0.29509873802235,0.628155215154071,
21,0.180000000167638,19636.9000023743,777.302491878827,434.220504584511,1.4921505653205,-126.893133888614,34.8914916345437,-120.495327507249,51.2645636151322,41.4032494683904,0.641070052330059,23.6509367175795,29250.1592289001,4.7429020457192,-20.8251517220679,0.0536216280556268,0.298914039692256,0.607483442782214,
21,0.180000000167638,19614.0697028795,776.691499596079,433.363083903138,1.48967210585492,-126.768610604517,34.8911816100491,-120.494709720044,51.2606905829772,41.6048474516497,0.674017213338475,23.6684899790535,29189.4013364939,4.72618464435905,-19.2201391053342,0.0689344769291776,0.299583299979515,0.591144714053708,
21,0.160000000149012,19593.7984015476,776.065993761449,432.602796429596,1.4871951356784,-126.614607815518,34.8908727165035,-120.494092620766,51.2554843264297,41.7782507286728,0.662621616798545,23.7068738563647,29135.561791877,4.69929062707085,-17.5718169433251,0.0804092064108902,0.302275477254449,0.574815803153769,
21,0.160000000149012,19573.5513473311,775.434985486125,431.843651237464,1.48472679869696,-126.466377724631,34.8905648940392,-120.493476256444,51.2470764349563,41.9435439681045,0.651776857718685,23.6916983764434,29081.8557391245,4.6800944325522,-15.6446588327987,0.0854898411158741,0.301274002092921,0.558543804797387,
21,0.160000000149012,19553.3277212353,774.789912601623,431.087237123311,1.48225934281467,-126.315663994898,34.8902580826908,-120.492860668903,51.2375387426369,42.1054474630893,0.640570912576185,23.6785976367605,29028.3519353189,4.69123742056784,-13.7839687750998,0.0868783969892937,0.299947112226923,0.542277614904036,
21,0.180000000167638,19530.6036876813,773.967537106926,430.238590565591,1.47918924360005,-126.142390457142,34.8898758683842,-120.492092349239,51.2222788671646,42.27614310881,0.654964080413352,23.7844294341014,28968.3591950562,4.76071012393697,-10.5577911074443,0.0868852100169384,0.289870321617983,0.522038624138259,
21,0.180000000167638,19507.9144841749,773.311194919053,429.387316211309,1.47673280644618,-125.923407564746,34.8895710674573,-120.49147863709,51.2040006967568,42.4389438025377,0.702583087586666,23.736993398509,28908.3596655712,4.77957523572392,-8.6333310263468,0.0700384270223649,0.290253837482306,0.505845072921063,
21,0.160000000149012,19487.7854046123,772.635560458901,428.634902521369,1.47427343445949,-125.681922250057,34.8892670579164,-120.49086579769,51.1866957142199,42.5795686680598,0.681622362975271,23.7433582648729,28855.3147249033,4.74512504116509,-6.90389762901403,0.0584169328144508,0.284632381736672,0.489632174428677,
21,0.160000000149012,19467.6955660507,771.946138915995,427.879906828544,1.47182000349863,-125.452306854287,34.8889637757058,-120.490253904118,51.1654663741156,42.7114252801067,0.642208559128826,23.7133920075269,28802.2540966975,4.74580318459282,-5.18116873954101,0.0406992488826026,0.279821300465633,0.47345844091391,
21,0.160000000149012,19447.6389391497,771.247147599092,427.126270713781,1.46936173306856,-125.230507953888,34.8886611572033,-120.489642985673,51.1412933605012,42.8363098349363,0.662571628495976,23.7057512860557,28749.344022043,4.79074295414186,-3.39129091932257,0.0238539069201657,0.276403211452226,0.457252804204509,
21,0.180000000167638,19425.1201563329,770.360936519874,426.277116029006,1.46628974029814,-124.938091773254,34.8882837084323,-120.488880752254,51.1108685265853,42.968508821279,0.715628991727197,23.8407791163507,28689.8772192241,4.89589380911781,0.00139794093401059,0.013257530361828,0.269562867056084,0.437001330565845,
21,0.180000000167638,19402.6598834768,769.638245357887,425.42614076147,1.46382739333342,-124.593519970777,34.8879823172323,-120.488272146034,51.0768361458431,43.0914697185623,0.719843253034704,23.8590565228806,28630.4634748042,4.90459618730682,1.76637944582389,0.000815981710299852,0.275018451804781,0.420768820149311,
21,0.160000000149012,19382.7506607817,768.899134838964,424.66758710419,1.46135464984319,-124.274684004907,34.8876813675623,-120.487664635771,51.0438333926992,43.1944060069768,0.701546723791968,23.8239277002756,28577.6764243024,4.88381256176345,3.49684123159351,-0.00875487612694138,0.272310041273539,0.404467772799905,
21,0.160000000149012,19362.8910506219,768.142877009681,423.908801538152,1.45887824159555,-123.976577669224,34.8873808029631,-120.487058282601,51.0074323348433,43.2898526132105,0.680325657476051,23.832283718683,28524.9876366084,4.89664326882588,5.20364721209363,-0.0217513448418736,0.269720281947609,0.388142566299254,
21,0.160000000149012,19343.0764665045,767.376729929697,423.150588406799,1.45640125804791,-123.686124755413,34.8870805472064,-120.486453135045,50.9671172747695,43.3762223919938,0.693291904686078,23.8510156869623,28472.4272859795,4.94219016442075,6.95208638281653,-0.0349827805938499,0.268199873996099,0.371813567252967,
21,0.180000000167638,19320.8445175812,766.401215457995,422.296042215131,1.45330105152699,-123.312760858258,34.8867055371552,-120.485698448207,50.9182891791085,43.4644807449969,0.739084566857342,23.9167801991546,28413.35939859,4.96429363780772,10.3909122536271,-0.0541771765658258,0.26123718264226,0.351376100330076,
21,0.180000000167638,19298.6849458274,765.605337211269,421.440206875572,1.45081536281952,-122.926003298477,34.886405698386,-120.485096160375,50.8655054566864,43.5433408895193,0.739250512212583,23.9131620180592,28354.3829519541,4.91946584093022,12.1661221724782,-0.0695426929375279,0.26446694508769,0.334989714327467,
21,0.160000000149012,19279.0457341056,764.789180400223,420.680526358767,1.44832672754724,-122.604934543873,34.8861059596829,-120.484495237399,50.8155817935767,43.6066619420968,0.703017101963443,23.8446046605096,28302.1258890907,4.84377745204447,13.8253274089443,-0.0845211444779297,0.260976152544794,0.31858390370897,
21,0.160000000149012,19259.4521217532,763.959237346922,419.924369273902,1.44584409078599,-122.363243457131,34.885806296927,-120.483895740843,50.7622526002499,43.6629948663672,0.659228271235913,23.8169068825975,28250.1241492419,4.82015535657231,15.5755380632472,-0.111535076476537,0.258781508693174,0.302217637027291,
21,0.160000000149012,19239.8913893346,763.115028890213,419.169308542347,1.44336975006806,-122.150904630752,34.8855066434954,-120.48329771882,50.7061872689495,43.7131673438512,0.679037874260647,23.8323079758803,28198.2604559418,4.85210843328128,17.3056484384865,-0.132944637806947,0.259817961285174,0.285906060286385,
21,0.180000000167638,19217.9272952238,762.041827358278,418.320430455914,1.44027920872187,-121.891077966775,34.8851319571532,-120.482552338265,50.6386875864476,43.7582834766034,0.729187562206143,23.9159973297839,28140.0491325164,4.86105904740221,20.7237141252431,-0.170555747281411,0.260362199886433,0.265532309018411,
21,0.180000000167638,19196.0148820542,761.171160558717,417.47018484259,1.43780524831016,-121.621474995026,34.8848320519146,-120.481957809631,50.5676753841423,43.7946580579581,0.703455758744117,23.8475922852643,28081.9047543271,4.8024594581905,22.440527734832,-0.19159722144075,0.263847122537585,0.249223239367157,
21,0.160000000149012,19176.5754643576,760.284952367391,416.716220451032,1.43532905948532,-121.421300250924,34.8845319874012,-120.481364908468,50.5029493723941,43.8234084988044,0.677710649943218,23.8357872052064,28030.3979224353,4.75711819503686,23.7638829302583,-0.204184958919584,0.263623685092701,0.232899479365715,
21,0.160000000149012,19157.1621304275,759.389700581032,415.966308474556,1.43285986443079,-121.283331414595,34.8842317357101,-120.480773681004,50.4355618056333,43.8460625611649,0.661648021814705,23.8012587466531,27979.1470311631,4.73459391193701,24.8296291532621,-0.212309250460607,0.261294782642648,0.216621824340903,
21,0.160000000149012,19137.7672500806,758.489704461226,415.218679218248,1.43040470330374,-121.176397212275,34.8839312707296,-120.480184156669,50.3663478598445,43.8641706867152,0.659825259961761,23.8083696601741,27928.068590583,4.73526045985632,26.1272443926617,-0.24001720981755,0.259814905056105,0.200436685065224,
21,0.180000000167638,19115.9682526309,757.352310393673,414.379466282261,1.42733982761411,-121.045749446588,34.8835553229061,-120.479449682152,50.2874145374586,43.8808713725361,0.69988005800628,23.816007627872,27870.7727329231,4.73879919081447,28.2385326668899,-0.291098560896097,0.261500311939063,0.180232129301934,
21,0.180000000167638,19094.193339332,756.42853049224,413.543016495168,1.42489534296014,-120.927725892607,34.8832542177547,-120.478864103473,50.2054186049899,43.8892093481595,0.672056138731905,23.8084468032311,27813.6892967473,4.69003060721133,29.1097918446951,-0.323764099531111,0.259874556683338,0.16411737245528,
21,0.160000000149012,19074.8536215769,755.503637583026,412.798438940627,1.4224533080492,-120.851907886188,34.8829528241666,-120.478280308437,50.1315790551663,43.8943968387751,0.653672959566189,23.8039173382714,27762.9792206968,4.67086013849302,29.8962732003178,-0.343545298715839,0.259828860763418,0.148018765030192,
21,0.160000000149012,19055.5231753709,754.572208464352,412.055752795442,1.42000990318565,-120.801394781364,34.8826511237069,-120.477698330496,50.057332971939,43.8981946865008,0.655050048937683,23.7811390150236,27712.4144220799,4.68102571082319,30.3865914747206,-0.352824504284635,0.259000965517714,0.131911126477402,
21,0.160000000149012,19036.1979399901,753.639252338212,411.316656973905,1.41757630931129,-120.775666919975,34.8823491022062,-120.477118176846,49.9821575400929,43.89900517991,0.656862097115278,23.7998516486918,27662.0616673363,4.68664380277271,31.0569323147045,-0.37102775727232,0.25611404087171,0.115868164831013,
21,0.180000000167638,19014.4652067022,752.458745557973,410.485527763891,1.41453882521715,-120.7128889659,34.8819710559703,-120.476395589035,49.8966821320183,43.8959802346448,0.68716424184343,23.807779956416,27605.504358212,4.67765644676864,32.1179031471235,-0.380364493779376,0.254388370210946,0.0958441824659699,
21,0.180000000167638,18992.7437804621,751.514321442342,409.654748407389,1.41211240417984,-120.65972861815,34.8816681977033,-120.475819620282,49.8094188854579,43.8875565031268,0.664446337387057,23.7898112110125,27549.0434102712,4.6554936049759,32.5601233790015,-0.373344513895233,0.250788263196987,0.079848506256564,
21,0.160000000149012,18973.4429801935,750.562275821337,408.916118703877,1.40968203891886,-120.63186123847,34.881364971462,-120.4752455353,49.7322737035879,43.8807832427055,0.657814435662777,23.7997535017325,27498.9154830679,4.65615291934303,32.8985747579714,-0.363592007439201,0.247694374120774,0.0638268285726315,
21,0.160000000149012,18954.1442617914,749.610209885928,408.178636976,1.40725383885563,-120.615291629099,34.8810613731698,-120.474673335176,49.6546701153607,43.8720586293683,0.658927815394218,23.8063632866739,27448.8930526457,4.67926298486949,33.3025087939731,-0.357167731000614,0.246017829095592,0.0478194245046496,
21,0.160000000149012,18934.8480827278,748.650546632636,407.442137351232,1.40482644365019,-120.593066968928,34.880757368681,-120.474103048708,49.5765956832058,43.860981732549,0.681072627670544,23.8388934907454,27398.9694258787,4.7162265930661,33.5788976691345,-0.359668931461629,0.244257854835091,0.0318173262943622,
21,0.180000000167638,18913.1453426695,747.445156473974,406.612166545587,1.40179517906871,-120.550459320796,34.8803767627986,-120.473392893246,49.487540195968,43.8439834638169,0.699494035638666,23.8653060180753,27342.8185130127,4.75349702425811,34.1150370873291,-0.363001959820094,0.242318680537993,0.0219956724123086,
21,0.180000000167638,18891.4520248258,746.478469795216,405.782629631924,1.39936504042961,-120.492804346857,34.8800717717925,-120.472826947936,49.397483151414,43.8227064050723,0.703176211573122,23.8708025270841,27286.7652195139,4.75371822446906,34.3843855456303,-0.375714014940917,0.240313369921301,0.0226266823889117,
21,0.160000000149012,18872.1792239966,745.50618462695,405.044404084952,1.39693453548178,-120.434249340448,34.8797663294794,-120.472262951882,49.3175055449601,43.8029184040095,0.694142624112838,23.8789819708796,27236.9736302617,4.75213006421265,34.5691819632557,-0.384378329679538,0.236713618544132,0.0231839871754316,
21,0.160000000149012,18852.9139689188,744.531697480762,404.305845595179,1.39450030733726,-120.388431738519,34.879460450283,-120.471700905237,49.2376036577369,43.7826308581872,0.688083467788833,23.8816073626317,27187.2314325304,4.76264386883,34.7632082604379,-0.392174805256259,0.233288227975179,0.0237204220466885,
21,0.160000000149012,18833.6549260104,743.553482236785,403.56682261586,1.39206388784679,-120.3512162591,34.8791541241778,-120.471140814067,49.157480382316,43.7609407733065,0.691194470980406,23.9088014272679,27137.5319544931,4.78696759510836,34.9406453553777,-0.407297427238418,0.231027059291653,0.0242404024324024,
21,0.180000000167638,18811.9974762322,742.323245752751,402.734715294474,1.38901369747514,-120.282222178541,34.8787705433724,-120.470443483129,49.0666460125128,43.7327911704002,0.723909506585506,23.9463411360479,27081.6665719874,4.83388458661054,35.2199418748207,-0.428070087523113,0.228561570298251,0.0247749344931873,
