step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
409,816,72.2957486946732,6603.71525427011,-43.4032917659012,2736.91109486176,-6.77233523863409,10.1590509149944,-97.8911414355171,33.109484591089,59.0075376958588,59.0075376958588,52.4614367014669,1.12758065779664,13.17661421723,13.2690697774373,-48.7109962631943,2,
410,818,72.2088599640345,6596.37710241244,-43.4788686295844,2724.62604604,-6.88467527510505,10.2359008054935,-97.8093510935504,33.2406972746745,62.4303781413896,62.4303781413896,52.9681924385725,1.14065027910534,13.0636985601076,13.3395154898822,-48.7837669711425,2,
411,820,72.1213082858222,6588.90695112085,-44.0671288399807,2712.35958025168,-7.00173242947092,10.3125092884747,-97.7275020159356,32.9802894973286,59.2041196406877,59.2041196406877,52.7402022720754,1.13466478189138,13.3199212163192,13.4100701923594,-49.3478898293681,2,
412,822,72.0330881149294,6581.48844608889,-44.1462794041929,2700.11191316233,-7.11711377511753,10.3888725888273,-97.6455919396305,33.1021914418289,62.5662638935711,62.5662638935711,53.2336184791903,1.14753619122846,13.2127291913613,13.4817363664512,-49.4318406406538,2,
413,824,71.9441976990513,6573.93964121155,-44.7382674351751,2687.88325493655,-7.23721356079282,10.4649892317518,-97.5636207604312,32.8496738610682,59.407126289563,59.407126289563,53.0252192577123,1.14191386589567,13.4659215047336,13.5535214311548,-49.9983601557365,2,
414,826,71.854631314043,6566.4391334762,-44.8211567289308,2675.67376508546,-7.35575143303642,10.5408582392376,-97.4815891445573,32.9620467117167,62.7068715151326,62.7068715151326,53.5048277654395,1.15457101687039,13.3648571252649,13.6264285598053,-50.094253026729,2,
415,828,71.7643873123489,6558.81026338282,-45.4167863769061,2663.483613592,-7.47902524940156,10.6164764446204,-97.399496905231,32.7176097458126,59.6166779574508,59.6166779574508,53.3162585710089,1.1493316526894,13.6146065752014,13.699466908292,-50.6627060470979,2,
416,830,71.6734597128462,6551.22613293169,-45.503655987403,2651.31310323326,-7.6008306700324,10.691843682113,-97.3173422291459,32.8202932139303,62.8523581286577,62.8523581286577,53.7817133731432,1.16176073585091,13.520076609587,13.7736357864793,-50.7712565598832,2,
417,832,71.5818469215762,6543.51577938455,-46.1028844440091,2639.16216640152,-7.72737097819363,10.7669570815133,-97.2351262659503,32.5840693830902,59.8325019240141,59.8325019240141,53.6130633064518,1.15692115226949,13.766020866794,13.8479506240015,-51.3412568434509,2,
418,834,71.4895426948238,6535.84638981984,-46.1939888505193,2627.03117373112,-7.85253040321713,10.841814827997,-97.1528482217157,32.6769549982661,63.0028247005731,63.0028247005731,54.0640634762083,1.16910839546953,13.6783884548458,13.9234047197976,-51.4632200535755,2,
419,836,71.3965454349518,6528.05311289911,-46.7968260777306,2614.92027284111,-7.98244538121716,10.9164137463131,-97.0705073609512,32.4490246739339,60.0570502921268,60.0570502921268,53.9157816844123,1.16469657991463,13.9198152820165,13.9990184624758,-52.0343881334527,2,
420,838,71.3028481267076,6520.29686771457,-46.8929310064989,2602.82973502393,-8.11112406202713,10.9907539565079,-96.9881046538526,32.5320986183773,63.1584402137952,63.1584402137952,54.3517322000098,1.17661936818135,13.8397191395999,14.075777878751,-52.1704100713696,2,
421,840,71.2084490925176,6512.4192303227,-47.4994609094073,2590.75966235141,-8.24455806271454,11.0648311937445,-96.9056387992217,32.3124477685304,60.2823583330319,60.2823583330319,54.2227679832053,1.17262227082068,14.077069654234,14.1527135101138,-52.742420035811,2,
422,842,71.1133418825772,6504.57452229093,-47.5999984194557,2578.71038514109,-8.37683238608668,11.1386449422458,-96.8231095895123,32.3857199049177,63.3195174985408,63.3195174985408,54.644537572961,1.18429799250718,14.0040977333544,14.2307998963168,-52.8931052311918,2,
423,844,71.0175246567791,6496.61106590144,-48.2103882093478,2566.68198341186,-8.51381548111065,11.2121935241187,-96.7405172259787,32.1743108468326,60.5163659844214,60.5163659844214,54.5351412785375,1.18073959332132,14.2367100517208,14.3090800537397,-53.4657444919493,2,
424,846,70.9209900184721,6488.67638517964,-48.3162853665664,2554.67466738878,-8.64977279428467,11.285472498829,-96.657861485458,32.2378798068553,63.4860609164374,63.4860609164374,54.9423508407274,1.19215014361903,14.1714481699087,14.3885166651031,-53.6315189343489,2,
425,848,70.8237359287729,6480.62566395939,-48.9307660134283,2542.68886060916,-8.79058111323789,11.3584812951338,-96.5751417030788,32.0345867082976,60.755646581233,60.755646581233,54.8521105284348,1.1890363315994,14.3991640493813,14.4681634530288,-54.2046765833118,2,
426,850,70.7257546365671,6472.59938669815,-49.0423736960776,2530.7246213113,-8.93038319976708,11.4312184869285,-96.492358289472,32.0886088724356,63.6583414751066,63.6583414751066,55.2449797069723,1.20018057714223,14.3417262626009,14.5489688075655,-54.38623044297,2,
427,852,70.6270437590331,6464.45993341942,-49.6612656555587,2518.78215652437,-9.07498482578801,11.5036804713647,-96.4095102658927,31.8932471284786,61.0003434220164,61.0003434220164,55.1734329760158,1.19751593058661,14.5643845094776,14.6300062151197,-54.9596214968827,2,
428,854,70.5275951225078,6456.34036945603,-49.779017754925,2506.86177068426,-9.21876185801909,11.5758655760608,-96.3265975193743,31.9379156159528,63.8363553007019,63.8363553007019,55.5522425362328,1.20839411073559,14.5149203011422,14.7122019856093,-55.1577723785563,2,
429,856,70.4274059445299,6448.11075746122,-50.4027224302271,2494.9636603128,-9.36744267515415,11.6477715183303,-96.2436199180007,31.7502636773393,61.2501165314753,61.2501165314753,55.4988853928564,1.20618238009691,14.732387540171,14.794651558707,-55.7308415655298,2,
430,858,70.3264674055641,6439.89689545455,-50.5272621183622,2483.08807561324,-9.5153243910258,11.7193964133203,-96.1605776462046,31.7858739442827,64.0196368772989,64.0196368772989,55.8640440476814,1.2167978363148,14.6909107591663,14.8782616544518,-55.944885651016,2,
431,860,70.2247763924943,6431.5756345254,-51.1561111227827,2471.23525518414,-9.66803669373897,11.7907372770424,-96.0774714813144,31.6056132010524,61.5042797782067,61.5042797782067,55.8281095027365,1.21503473717404,14.9032483089419,14.9621454742531,-56.5188556537092,2,
432,862,70.1223236937625,6423.26582528381,-51.2878319309064,2459.40557531569,-9.82023307312907,11.8617928834882,-95.9942981770812,31.6324715558536,64.2088661776054,64.2088661776054,56.1801587847226,1.22539604635143,14.8696989393024,15.047188247566,-56.7494572427021,2,
433,864,70.0191056339787,6414.85148750293,-51.9223875039402,2447.5989898189,-9.97719410652735,11.9325591851528,-95.911060505714,31.4592676816737,61.7633299591506,61.7633299591506,56.1609676061173,1.22407969594393,15.0768421936817,15.1325286261007,-57.3238926910566,2,
434,866,69.9151123633869,6406.444336067,-52.0619269159266,2435.81610628965,-10.1337115202626,12.0030340847461,-95.8277578138984,31.4777749740311,64.4041889711294,64.4041889711294,56.5004930236285,1.2341967392838,15.051149203741,15.2190262509578,-57.5712696198797,2,
435,868,69.8103395585232,6397.93545750256,-52.7028382753959,2424.05713332945,-10.2951008943855,12.0732176361638,-95.744387743029,31.3112009595575,62.0262591937517,62.0262591937517,56.4970711425203,1.23331597081583,15.2532693229981,15.3058399514525,-58.1464169378704,2,
436,870,69.7047768138908,6389.42965889314,-52.850750993773,2412.32197912421,-10.4562113114868,12.1431035865988,-95.6609522610555,31.3218226934322,64.60568673144,64.60568673144,56.8248324027761,1.2432047104557,15.2351563180978,15.3938146411267,-58.4104666864226,2,
437,872,69.5984190432243,6380.82481602013,-53.4987763420692,2400.61139641565,-10.6221989378671,12.2126921560055,-95.5774510885544,31.1613880808162,62.2931020394496,62.2931020394496,56.836253239557,1.24274843215196,15.4324765755787,15.4821256833698,-58.9867293091809,2,
438,874,69.4912552133286,6372.21913054669,-53.6556886210096,2388.92542275404,-10.7879360788101,12.2819789246761,-95.4938840971483,31.0860678309178,64.812692972072,64.812692972072,57.1530745796782,1.25242843087511,15.421761314616,15.5715934132348,-59.2672782228644,2,
439,876,69.3832593664117,6363.57434672127,-54.3316819996285,2377.26451446862,-10.9581798629159,12.3509659896176,-95.4102494234884,31.0102925375671,64.7686426712913,64.7686426712913,57.3195191125842,1.25710983426406,15.5165896956775,15.661815236103,-59.7033166722152,2,
440,878,69.2739416329861,6354.87805221002,-54.9773441875017,2365.62844322893,-11.1307398531052,12.4196440658033,-95.326547552485,30.9340620243137,64.7379306072978,64.7379306072978,57.4868140691014,1.26185036767383,15.6131782110619,15.7528048356435,-60.13922392117,2,
441,880,69.1633607658856,6346.12929144425,-55.5945656396523,2354.01813838623,-11.3056224236766,12.4880139079265,-95.2427767265896,30.7030329977865,64.1984108547409,64.1984108547409,55.9193611044748,1.266650967058,15.7114390267753,15.4064241170975,-67.2781797905719,3,
442,882,69.0516457436439,6337.44152635173,-56.1110218986692,2342.43350203092,-11.4816828750379,12.5560727505412,-95.1589388894627,30.7811924055765,63.2062181918227,63.2062181918227,56.4617380971705,1.28120717623875,15.6114598649299,15.5258518265402,-67.2526582662898,3,
443,884,68.9391868981971,6328.57627046977,-56.3378404820372,2330.87499431852,-11.6601845268433,12.6238216233102,-95.0750333245753,30.5711766954473,64.5782250758104,64.5782250758104,56.4159229493771,1.27637656207287,15.9130836319301,15.6452210492418,-67.8139030328276,3,
444,886,68.8259538518283,6319.76585045742,-56.8856288885038,2319.34256716957,-11.8416522711155,12.6912554127939,-94.9910610840734,30.6262590338099,63.4837120352439,63.4837120352439,56.9102885690238,1.28982551986037,15.8384649591636,15.7654029345929,-67.8283644236984,3,
445,888,68.7119371949602,6310.79117652827,-57.1208121586714,2307.83683252922,-12.0253992539037,12.758372001508,-94.9070218747415,30.4360813598939,-64.9405774851644,-64.9405774851644,-56.9034406241832,1.2863576526123,16.1167158952786,15.885526063728,-68.3594588676802,3,
446,890,68.5971188902501,6300.63779768232,-57.6885273255984,2296.3580525357,-11.9587709708697,12.8253505914503,-94.8230669288132,30.4692385448423,-63.7301834639073,-63.7301834639073,-57.3265847619993,1.29873527392251,16.067243010396,16.0064204879008,-68.4118716643425,3,
447,892,68.4814997691596,6290.32711633613,-57.9209107089649,2284.90055309632,-11.8921396264682,12.8923731419224,-94.7393520687226,30.2976969873563,-65.2760333565466,-65.2760333565466,-57.3302197850856,1.29660228259807,16.322503276843,16.1273514150006,-68.9133679860855,3,
448,894,68.3650479367515,6280.01985455097,-58.5217885077104,2273.45863197628,-11.8227116429283,12.9594399821243,-94.6558793232291,30.3101135204929,-63.9707727458182,-63.9707727458182,-57.7133329142758,1.30794954756463,16.2977912874732,16.2491862012441,-69.0044539303569,3,
449,896,68.2477528464217,6269.56978290191,-58.7633745857121,2262.03235690952,-11.7527921626971,13.0265516053621,-94.5726498687089,30.156220911225,-65.5918108410983,-65.5918108410983,-57.7521798330988,1.30712267777392,16.530555878921,16.3711806275737,-69.4774084601014,3,
450,898,68.1295863769874,6259.10696714664,-59.3937703815199,2250.62172409254,-11.6798234356991,13.0937085761781,-94.4896688882058,30.1488652290517,-64.2022870505181,-64.2022870505181,-58.0979081290236,1.31747026235621,16.5304845761439,16.4940473086634,-69.6077173478434,3,
451,900,68.01054026083,6248.51562625512,-59.6421529147433,2239.22698667453,-11.6065105918199,13.1609132286172,-94.406935796762,30.0672206453331,-65.8919855341692,-65.8919855341692,-58.1699167516275,1.31793133556305,16.7410656804243,16.6171250954749,-70.0523921353535,3,
452,902,67.8906058486095,6237.84455749696,-60.2827422157142,2227.84786019258,-11.5295389882728,13.2281642361109,-94.324458268873,29.9850694402433,-65.9501691241308,-65.9501691241308,-58.3767593760853,1.32346262703444,16.8467676735755,16.7407536600854,-70.3423546707926,3,
453,904,67.7693975455472,6227.10001101351,-60.9158311596237,2216.4849258368,-11.4507795400513,13.2954651518001,-94.2422378726097,29.9023915266868,-65.9865136839372,-65.9865136839372,-58.5752488157219,1.32878657128111,16.9578692206452,16.8649193085913,-70.6405326637015,3,
454,906,67.646937059409,6216.27007425012,-61.5347108318591,2205.13793028313,-11.3702665503236,13.3628153259821,-94.1602753689863,29.819090202674,-65.9214194811812,-65.9214194811812,-58.7378739386444,1.33285178442462,17.0886494042057,16.9895626576335,-70.9698431448703,3,
455,908,67.5232793778805,6205.35329875083,-62.1127650534736,2193.80693789415,-11.2880790723024,13.4302164155188,-94.0785772002566,29.7351505843946,-65.8649858291658,-65.8649858291658,-58.896941313126,1.336869765756,17.2223916202652,17.114673398537,-71.3056526123646,3,
456,910,67.3985049874,6194.3480522641,-62.6511706416148,2182.49218032074,-11.2041464639063,13.4976678608829,-93.9971439648204,29.6505611674843,-65.8254399939605,-65.8254399939605,-59.0551465265712,1.34094419568418,17.3575908393066,17.2402400348568,-71.6469698854224,3,
457,912,67.2726897351332,6183.25317916445,-63.1533996007749,2171.19370113032,-11.118419104503,13.5651711660107,-93.9159788849059,29.5653147199564,-65.80156847941,-65.80156847941,-59.2125535838639,1.34507808204229,17.4939946847639,17.3662570107585,-71.9925481497329,3,
458,914,67.1459026608085,6172.06764268996,-63.6227817251256,2159.91153205991,-11.0308811655382,13.6327258608417,-93.8350853610598,29.4794049451305,-65.7929760870819,-65.7929760870819,-59.369238612266,1.34927483669482,17.6313007610001,17.4927195776446,-72.3421549673216,3,
459,916,67.0182060728194,6160.79052626026,-64.0627183498514,2148.64589010541,-10.9414427240355,13.7003313654937,-93.7544670563942,29.332507664098,-65.7968236505674,-65.7968236505674,-59.5250120440351,1.35352742198872,17.7696478181354,17.6196204152881,-72.695537434848,3,
460,918,66.8896366548641,6149.4719361609,-64.4954218555307,2137.39701800722,-10.8504570324899,13.7679902811796,-93.6741254159682,29.3059762608884,-64.5399828052608,-64.5399828052608,-59.7610205386968,1.36106716230044,17.828022255933,17.7473196789113,-72.9306765259162,3,
461,920,66.7605882211998,6138.01661781992,-64.5408912430179,2126.1647307003,-10.7589316179473,13.8357009987238,-93.5940639859259,29.1507008747829,-65.9608526095674,-65.9608526095674,-59.8357935362872,1.36220806892434,18.0479797990171,17.8751028529924,-73.3532490387352,3,
462,922,66.6310703920387,6126.51770855319,-64.9655154315973,2114.94935256651,-10.6639359396088,13.9034639570069,-93.5142836072278,29.1327757401819,-64.5342580920027,-64.5342580920027,-60.0799168111569,1.37031149667233,18.0938703723941,18.0039133670329,-72.80615073306,3,
463,924,66.5011470199535,6114.87347280701,-64.9454964354911,2103.75084963392,-10.568568886619,13.9712807898195,-93.4347891053657,28.9749932270711,-65.4317692875852,-65.4317692875852,-60.1411882328016,1.37098840033668,18.328671230621,18.1329252802965,-72.3185921257131,3,
464,926,66.3710218246663,6103.19147526244,-65.1677807056642,2092.56933930472,-10.4695636512051,14.0391498243838,-93.3555829685281,28.9689467422571,-64.2100451103418,-64.2100451103418,-60.3862791198886,1.37934954650035,18.3686999212539,18.2630762545222,-71.5253792812438,3,
465,928,66.2408517481787,6091.35034696262,-64.9896259327952,2081.40508014567,-10.3696767665303,14.1070726208929,-93.2766677843281,28.8061577493512,-64.8900998572638,-64.8900998572638,-60.4297587306052,1.37936477947993,18.6220906280102,18.3932843785228,-70.9979832939674,3,
466,930,66.1108506431738,6079.47883317011,-64.9991886952347,2070.25804879086,-10.2672997563212,14.1750475737274,-93.1980489710908,28.8156001323836,-63.9537505050594,-63.9537505050594,-60.6789388950854,1.38812151860308,18.6505844775706,18.5247124480531,-70.1440134006848,3,
467,932,65.9811623677285,6067.43102472721,-64.6762925167614,2059.12868539378,-10.1635742016104,14.2430772861829,-93.1197268719581,28.6454441030242,-64.4142911938181,-64.4142911938181,-60.6997963543363,1.38725022478784,18.9267905955793,18.6560294375713,-69.57495345391,3,
468,934,65.8519875318911,6055.36408650266,-64.4860627264251,2048.01672649935,-10.0576127989101,14.3111589578507,-93.0417046300126,28.6732756870118,-63.7557797486342,-63.7557797486342,-60.9560989208729,1.39653972140108,18.9379800784335,18.7886854630053,-68.6532978716011,3,
469,936,65.7234574858146,6043.10130324537,-64.0312455680188,2036.92257018548,-9.94971969919972,14.3792953401741,-92.9639866042383,28.4943145031819,-63.9934742254785,-63.9934742254785,-60.9505001013421,1.39458962815002,19.2406641170917,18.9210299048275,-68.0386733731743,3,
470,938,65.5957610267568,6030.83373314769,-63.6527195378424,2025.84619684128,-9.84020538088105,14.4474825000437,-92.8865777180205,28.4815523571384,-63.6046608359538,-63.6046608359538,-61.2157362269702,1.40449849445949,19.2300090007582,19.054863691814,-67.0461330335456,3,
471,940,65.4689936317028,6018.40829850965,-63.1021438319243,2014.7882180064,-9.72853406726621,14.5157252946604,-92.809477776572,28.3860351943255,-63.0464994899918,-63.0464994899918,-61.2620796292969,1.40485282138642,19.4682076916918,19.1887150755123,-66.2906464355636,3,
472,942,65.3435159323113,6005.90819861892,-62.3629504675062,2003.74813114501,-9.61572058326536,14.5840197751243,-92.7326894693288,28.3387196488877,-63.255271074257,-63.255271074257,-61.4156098130304,1.41002448616845,19.5755607392289,19.3233674764753,-65.3692772423988,3,
473,944,65.2194974250095,5993.282404528,-61.6433559301606,1992.7264046571,-9.50009301935622,14.6523675676464,-92.6562195037129,28.2711332903815,-63.0452032436076,-63.0452032436076,-61.5048251000747,1.41239230521805,19.7534418725322,19.4583690617195,-64.4829027410871,3,
474,946,65.0970132104121,5980.55694626684,-60.8288534660865,1981.72326538209,-9.38253510577485,14.7207669601945,-92.5800694470466,28.2194853055101,-63.0496790524655,-63.0496790524655,-61.6197865270366,1.415980283015,19.894224218416,19.5939374997535,-63.5296551208663,3,
475,948,64.9761936394563,5967.71675697337,-59.9790628295557,1970.73890823234,-9.26254946210325,14.7892205542776,-92.5042408670415,28.1643239988327,-62.9342207580061,-62.9342207580061,-61.711837901939,1.41859268133069,20.0568555256695,19.7299272188432,-62.5596946946908,3,
476,950,64.8571420633942,5954.76932737909,-59.0611757307022,1959.7731418902,-9.1403860650344,14.8577245247963,-92.4287405551412,28.1166458605455,-62.8874760057284,-62.8874760057284,-61.8077488461601,1.42143833550243,20.2079748141099,19.8664067762882,-61.5468729473656,3,
477,952,64.739974766775,5941.7094834751,-58.0951709823505,1948.82668279702,-9.01588602002628,14.9262826181231,-92.3535700689041,28.070635601459,-62.8047998587116,-62.8047998587116,-61.892721776057,1.4238398527333,20.3658043652829,20.0033035439703,-60.5042801583468,3,
478,954,64.6247974192211,5928.53907950207,-57.0716240062137,1937.89923458742,-8.88909553867427,14.9948919314016,-92.2787345915996,28.0294788760694,-62.7409415717589,-62.7409415717589,-61.9743879871321,1.42614251007101,20.520641104106,20.1406363224447,-59.4248404046088,3,
479,956,64.5117189233108,5915.25631371164,-55.9967587675973,1926.99132647418,-8.75990057391044,15.0635530737368,-92.2042356409005,27.9916534524543,-62.6660914815923,-62.6660914815923,-62.0485732860104,1.42815106509363,20.6775622315715,20.2783665135777,-58.3115778429476,3,
480,958,64.400844177153,5901.86137768779,-54.8683413656549,1916.10293916286,-8.62837581033875,15.1322653857852,-92.1300789609545,27.9581023882988,-62.5954028919621,-62.5954028919621,-62.1172855759007,1.42995478201358,20.8338237881425,20.416488707112,-57.1627607197922,3,
481,960,64.2922780873328,5888.35349751209,-53.6886046725712,1905.23443487435,-8.49427383085859,15.2010303283674,-92.0562644846765,27.9284974962346,-62.5205189665086,-62.5205189665086,-62.179337848528,1.43149567629433,20.9907624874911,20.5549767461534,-55.9789612980404,3,
482,962,64.1861234445572,5874.73244643163,-52.4574257849716,1894.3856161237,-8.35807093835227,15.2698441582928,-91.982799648646,27.9031522322573,-62.4451381125345,-62.4451381125345,-62.2351480113739,1.43278961969463,21.147649099554,20.6938247937158,-54.7598142184891,3,
483,964,64.0824821259491,5860.9977958709,-51.1758471929699,1883.55722754991,-8.21972137556245,15.3387094352268,-91.9096849786581,27.8820722831593,-62.3671079651164,-62.3671079651164,-62.2843724846106,1.43381907646548,21.3047413546981,20.8329976486873,-53.5053926448579,3,
484,966,63.9814544649534,5847.14926254559,-49.8443657532921,1872.74900960672,-8.07901667316492,15.4076233102402,-91.8369263237845,27.8654015207142,-62.2869221244134,-62.2869221244134,-62.3269748161795,1.43457912401505,21.4618717386851,20.9724892319326,-52.2157180195638,3,
485,968,63.8831395623377,5833.18659000449,-48.4637218714792,1861.96152466788,-7.93595154530983,15.4765885974013,-91.7645246206748,27.8532445039558,-62.2042873561552,-62.2042873561552,-62.3628157035425,1.43506202090936,21.6189826005254,21.1122692274301,-50.8908761208326,3,
486,970,63.7876350543313,5819.10954098712,-47.0346367776633,1851.19451536205,-7.79056606846686,15.5455989756831,-91.6924859532485,27.8456864003175,-62.118598212974,-62.118598212974,-62.3917527152618,1.43525850853201,21.7761122090238,21.2523310392429,-49.5310669135631,3,
487,972,63.6950372176049,5804.91798850412,-45.5577508286283,1840.44886993384,-7.64277828884088,15.6146571566752,-91.6208119538144,27.8417245829512,-62.1369200308242,-62.1369200308242,-62.4137490152549,1.43516716981748,21.9330412109915,21.3926336140152,-48.5116671159058,3,
488,974,63.6054045190048,5790.61210082757,-44.0702511601723,1829.72438345387,-7.49246450963957,15.6837626125191,-91.5495066291542,27.8386783335918,-62.4568550299945,-62.4568550299945,-62.4300933731937,1.43484667704429,22.0878845204648,21.5331886148882,-48.5379094947811,3,
489,976,63.5186521654818,5776.19338884844,-42.6782110754028,1819.02129147426,-7.33905483203284,15.7529158544688,-91.478572851077,27.8376685009175,-62.7959433348823,-62.7959433348823,-62.4443663874395,1.43446265689938,22.2359549502608,21.6740463149215,-48.6290570622885,3,
490,978,63.4345779893817,5761.66490719197,-41.392880831149,1808.33966423282,-7.1824168824848,15.8221141763705,-91.4080170422128,27.8379590574037,-63.1206719119071,-63.1206719119071,-62.4552831369942,1.43394733348469,22.3797789347804,21.8152494511458,-48.7210862231934,3,
491,980,63.352968707758,5747.03034961503,-40.2139563299575,1797.68008420944,-7.02280109121954,15.8913579840661,-91.337839236468,27.8397600388591,-63.4846988745146,-63.4846988745146,-62.46392886121,1.43334702337205,22.5185482008108,21.9568329471986,-48.8141712280098,3,
492,982,63.2735935840709,5732.29253286275,-39.1593594491899,1787.04245251305,-6.86020479120433,15.9606492028389,-91.2680461823198,27.8427825425269,-63.8309152169316,-63.8309152169316,-62.470199163319,1.43265014553966,22.6532702355252,22.0988544779752,-48.9085260703018,3,
493,984,63.1962061018087,5717.4545601354,-38.2268841069078,1776.42695399451,-6.69448708572675,16.0299850606146,-91.1986420465033,27.8469808694005,-64.1605732838525,-64.1605732838525,-62.4745743475137,1.43187382187841,22.7840883792708,22.241362991885,-49.0043364327866,3,
494,986,63.1205639687674,5702.51960450928,-37.4145108111551,1765.83403450155,-6.52569044014497,16.0993648941394,-91.1296304443476,27.8521853951858,-64.4723053165401,-64.4723053165401,-62.477253420025,1.43102202619748,22.9116032686593,22.3844044790755,-49.1017781424254,3,
495,988,63.046430130383,5687.49015842851,-36.7190324848571,1755.26391524409,-6.35367108594671,16.1687908141431,-91.0610126743937,27.8583203496003,-64.7667073369847,-64.7667073369847,-62.4785887311709,1.43010656258128,23.036087979105,22.5280261409502,-49.201015364257,3,
496,990,62.9735740807876,5672.36853948088,-36.1371025836366,1744.71642253722,-6.17862749862879,16.2382620878276,-90.9927942154819,27.8652480577151,-65.0431166741596,-65.0431166741596,-62.4788122060614,1.42913256885376,23.1580686675147,22.6722921700944,-49.3022430928055,3,
497,992,62.9017726768423,5657.15676988805,-35.6647118631195,1734.1919002318,-6.00061641803841,16.3077748394967,-90.9249781317662,27.8728595313123,-65.3014775087471,-65.3014775087471,-62.4781953268325,1.42810869079198,23.2779560116967,22.8172472182938,-49.4056058310167,3,
498,994,62.8308111795196,5641.85661522898,-35.2974698293631,1723.69082537232,-5.8196271716744,16.3773324559146,-90.8575685414432,27.8810600836733,-65.5419570478587,-65.5419570478587,-62.4769622497694,1.42704193714358,23.3961095309054,22.9629301160205,-49.5112291077798,3,
499,996,62.7604839414312,5626.46956998826,-35.0306767686351,1713.21308516566,-5.63568663179526,16.4469329161421,-90.7905658090036,27.8897423814274,-65.7645634415245,-65.7645634415245,-62.4753803593459,1.42594012025244,23.5129654536864,23.1094025880053,-49.6192815460777,3,
500,998,62.6905950696841,5610.99680538584,-34.8592825884579,1702.75882194823,-5.44881760221865,16.5165735339986,-90.7239753173925,27.8988155813532,-65.9695462385212,-65.9695462385212,-62.473630843804,1.42480794533671,23.6288932552742,23.2567151561903,-49.7299006383403,3,
501,1000,62.6209589922009,5595.43925292432,-34.778019292817,1692.32855100259,-5.25903264270191,16.5862552463955,-90.6578020930873,27.9081984655466,-66.1573628975971,-66.1573628975971,-62.4719409659532,1.42365357142539,23.7442148431334,23.4049021434843,-49.843184166098,3,
502,1002,62.5514007995343,5579.79757049525,-34.7814938792059,1681.92243813269,-5.06631481459491,16.6559776171299,-90.5920436959905,27.9177864494142,-66.3279944026955,-66.3279944026955,-62.4704566335972,1.42248063935359,23.8593574397091,23.5540108764558,-49.9592526755486,3,
503,1004,62.4817566365032,5564.07220948886,-34.86405181967,1671.54031062273,-4.87067325689255,16.7257389475105,-90.5267080098446,27.9275316063917,-66.4825293738375,-66.4825293738375,-62.4694163173773,1.42129639806437,23.9745550511865,23.7041040688825,-50.0782552945366,3,
504,1006,62.4118738357136,5548.2633175521,-35.0201613318907,1661.18275111396,-4.67211211031726,16.7955378548171,-90.461794898807,27.9373319813431,-66.6209076157592,-66.6209076157592,-62.4689033593323,1.42010320316494,24.09021230062,23.8552087602481,-50.2002605577899,3,
505,1008,62.3416109974394,5532.37089761398,-35.2440875908319,1650.84981733058,-4.47060278476382,16.8653738524705,-90.397310356918,27.947153597828,-66.7444103856039,-66.7444103856039,-62.4691437129994,1.41890879216909,24.2065046123009,24.0073759771993,-50.3253854350912,3,
506,1010,62.2708379545268,5516.39466935508,-35.5303388829722,1640.54186643235,-4.26614455015693,16.9352465996551,-90.3332530982923,27.9569149208186,-66.8532630936234,-66.8532630936234,-62.4701960962562,1.41771416287763,24.3237738029512,24.1606405827985,-50.4537089053104,3,
507,1012,62.1994355211165,5500.33425799685,-35.8733703155104,1630.25879303051,-4.05871647314693,17.0051522091927,-90.2696299328812,28,-66.9481000225631,-66.9481000225631,-62.4721954808833,1.4165225339877,24.442316221669,24.3150615143472,-50.5853589395852,3,
508,1014,62.1273111601388,5484.14661181788,-36.2522952757573,1620.0013144091,-3.84791042529645,17.0750914473246,-90.2064401542407,27.9587244004794,-68.3000658312718,-68.3000658312718,-62.4322069965786,1.41338547410428,24.6278719016542,24.4696373289462,-50.7177088375764,3,
509,1016,62.0538674650453,5467.92549418116,-37.1924902536157,1609.76926347262,-3.63209104309162,17.1450642946645,-90.1436935954775,28,-67.1242577500312,-67.1242577500312,-62.4999659088512,1.41518288415331,24.6506736737336,24.626990370515,-50.8576505882901,3,
510,1018,61.9790019052373,5451.58860458935,-37.6739453299606,1599.56319571624,-3.41530211479812,17.2150679124811,-90.0813857546717,28,-68.3559480253302,-68.3559480253302,-62.4652606691122,1.41215914079416,24.8404553782042,24.7845759787406,-50.9984056062937,3,
511,1020,61.9026751651727,5435.16190297117,-38.6535389967537,1589.38303917271,-3.19309778400152,17.2851020427076,-90.0195267172208,28,-68.2798761734354,-68.2798761734354,-62.4827298302693,1.41154439303005,24.9523141723925,24.9437042743575,-51.143472029992,3,
512,1022,61.8244040435618,5418.65599141136,-39.6179995201926,1579.22938881153,-2.9679902660894,17.3551664513509,-89.958115772914,28,-68.1981247418828,-68.1981247418828,-62.5016232058237,1.41093039633992,25.0696143508072,25.1043841218439,-51.2927810125631,3,
513,1024,61.7442230342999,5402.06746497082,-40.5631075452328,1569.10217369571,-2.73993574484119,17.4252574795825,-89.8971584351332,28,-68.1134074625204,-68.1134074625204,-62.521889031353,1.41031596824616,25.1922516809334,25.2666374656468,-51.4463446009208,3,
