guid_id,loop_dt,rwy_alt,vel,surfv,mach,hdot,lat,long,range,delaz,nz,drag,eow,prog_pch,prog_roll,prog_yaw,flap_defl,spdbk_defl,
21,0.160000000149012,20885.5125333024,833.216647831643,457.048495407333,1.55751797889086,-101.574751760398,34.9357882061949,-118.080404489616,61.6618621765963,37.571517523166,0.755356329658253,21.322231935579,31536.1245719094,5.82532498634387,35.6608035557239,-0.0801571030842723,0.215850083948363,0.659229208924949,
21,0.180000000167638,20867.229432161,832.243640973241,456.171171391538,1.55438021409378,-101.472752675636,34.9358092345148,-118.079432996939,61.5756695896325,37.6193608859451,0.858326219272541,21.7498852254041,31476.9921093571,6.16394855161535,35.7441257799276,-0.0893395562771728,0.21349035378069,0.659229208924949,
21,0.180000000167638,20848.9741523843,831.461837845757,455.276655792845,1.55182061455488,-101.278867161943,34.9358242327117,-118.078657266438,61.4808790826169,37.6598422064459,0.903409490655814,21.8737649770696,31417.1678149147,6.26954563779552,35.773168454063,-0.0927591456162022,0.230270536747481,0.659229208924949,
21,0.160000000149012,20832.7849615114,830.674069469065,454.47352540541,1.54922190787243,-101.046129704326,34.9358375736385,-118.077882836946,61.3917958106362,37.691405021832,0.890835829231608,21.9057639462813,31363.7258852596,6.29528367564565,35.7961023572977,-0.0947265795129301,0.229418537901103,0.659229208924949,
21,0.160000000149012,20816.6343735643,829.881415654249,453.667715804098,1.54660272372756,-100.834750704521,34.9358493126728,-118.077109734657,61.3029520061421,37.7238540869824,0.851120608768757,21.8522672872727,31310.2643879126,6.31107363395367,35.8160270838466,-0.0965735940299778,0.225548965496462,0.659229208924949,
21,0.160000000149012,20800.5141254943,829.085032343559,452.861449806163,1.54397783849991,-100.648554186883,34.9358594630498,-118.076337971798,61.2157078230232,37.758550298723,0.84504554989655,21.8709692178623,31256.8783676969,6.36416985991897,35.8291962447547,-0.0981649770992539,0.222952741167949,0.659229208924949,
21,0.180000000167638,20782.4154206458,828.086641058774,451.947603978901,1.5406842180385,-100.401501221599,34.9358698390241,-118.07537514695,61.1125124820947,37.7925900343159,0.910362634561062,22.0667620458332,31196.6216755335,6.48228674471348,35.8468263944283,-0.100861189016032,0.217245685487028,0.659229208924949,
21,0.180000000167638,20764.3669835217,827.288222076484,451.028113569731,1.53802680205435,-100.105802384716,34.935876237524,-118.074606379587,61.0057782567697,37.8232559575545,0.939252993155136,22.1017084661667,31136.2408011546,6.47956136597176,35.8466271279737,-0.100449004107732,0.227524182816138,0.659229208924949,
21,0.160000000149012,20748.3738254718,826.487465034309,450.209928319252,1.53535894782369,-99.8198233867615,34.935880946874,-118.0738389504,60.9099509865946,37.849544570227,0.913422516145772,22.0519554979066,31082.6516847764,6.41299173130733,35.8461588350453,-0.0991987777993541,0.230124073543191,0.659229208924949,
21,0.160000000149012,20732.4257523716,825.68537489001,449.395034149804,1.53269245821327,-99.5737672799607,34.9358840309301,-118.073072874906,60.8166233020114,37.8784632388447,0.878128224554068,21.9698404903731,31029.3267312666,6.32696817088773,35.8440423090189,-0.0980209548861986,0.229667154358439,0.659229208924949,
21,0.160000000149012,20716.5132083371,824.883388783185,448.585491978038,1.53003899870604,-99.3780932962459,34.9358855486028,-118.072308165801,60.7275753057522,37.9120128050508,0.839256421028116,21.8597955511341,30976.3498367306,6.25738618495126,35.8396239734384,-0.0969490789541706,0.229621737609304,0.659229208924949,
21,0.180000000167638,20698.6445421353,823.880765326706,447.679090973383,1.52674566142078,-99.1825257793643,34.9358852551331,-118.071354211518,60.6286754507913,37.9507363689692,0.845550722549072,21.853395065379,30917.0615027297,6.17794431339426,35.8244953436249,-0.0954831505658845,0.234044060431569,0.659229208924949,
21,0.180000000167638,20680.8103151284,823.078748068824,446.774823632709,1.52411966344354,-98.9949223782401,34.9358832790442,-118.070592598188,60.5314779835597,37.9914516796535,0.837542407237601,21.8230170156329,30857.9885902766,6.13739814266644,35.8162896003365,-0.0952470257993204,0.242182569396397,0.659229208924949,
21,0.160000000149012,20664.9851604216,822.277616049465,445.973715643048,1.52150037985234,-98.8400222502872,34.9358797679757,-118.069832361298,60.447571052402,38.0304957691482,0.842341063647672,21.7978531482701,30805.6989400587,6.09595154574116,35.8048017459123,-0.0953756925948975,0.252450565584971,0.659229208924949,
21,0.160000000149012,20649.1849133447,821.475913085839,445.175327104471,1.51888958505831,-98.6925256617282,34.935874738165,-118.069073511429,60.3632554052016,38.0687040491677,0.829399710783576,21.7606377388465,30753.6230902826,6.04236270114741,35.7927214563945,-0.0933074365482246,0.260141056732533,0.659229208924949,
21,0.160000000149012,20633.406863221,820.674211969502,444.379855480817,1.51628784245125,-98.5684346288129,34.9358682197157,-118.068316058143,60.2808933651974,38.1090979704633,0.810921091064097,21.7232420354802,30701.7666139896,5.98930839896416,35.7793256163455,-0.0896693359743775,0.264938162889219,0.659229208924949,
21,0.180000000167638,20615.677984965,819.673513733486,443.488690540782,1.51304934078879,-98.4490786967125,34.9358580023931,-118.067371203009,60.1890308283004,38.1550945594322,0.804830395285488,21.6555826912152,30643.6957974054,5.8994774582671,35.7505629173743,-0.0806404467411874,0.271914418313568,0.659229208924949,
21,0.180000000167638,20597.9694785336,818.870921221687,442.601329732431,1.51047019152723,-98.3430444394699,34.9358482000943,-118.066616900073,60.0996330342155,38.2038544740816,0.779944985436839,21.6354883987762,30585.8980266245,5.86358252923014,35.7354377735256,-0.0758098438382191,0.270613860290406,0.659229208924949,
21,0.160000000149012,20582.2417001007,818.070014560121,441.81429916664,1.5078993478409,-98.2751515966013,34.9358369712873,-118.065864011798,60.0235379178512,38.2515439752335,0.788142206967601,21.623283821969,30534.680901393,5.85013168829762,35.720109935833,-0.0721956676695291,0.274211811191717,0.659229208924949,
21,0.160000000149012,20566.5249594701,817.271321068165,441.029406488027,1.50533380033432,-98.196360207711,34.9358242945582,-118.06511252503,59.9457052847245,38.2967529055471,0.805204149874007,21.6135362792791,30483.6341230395,5.82368479851247,35.7033470475857,-0.0689561888925537,0.276396744867669,0.659229208924949,
21,0.160000000149012,20550.8226928404,816.473526668697,440.247137242743,1.50277571989127,-98.1127631940429,34.9358101770799,-118.064362443952,59.8677255983217,38.3414664723456,0.802746425536403,21.5787866657365,30432.7824119391,5.76704734327201,35.6864206362213,-0.0660898832182011,0.276307537082949,0.659229208924949,
21,0.180000000167638,20533.1730280304,815.477180799003,439.371958145711,1.49959288573642,-98.0457453001272,34.9357905625921,-118.063426833682,59.7814168020505,38.3930038158136,0.759292697305947,21.4509169675925,30375.8825734168,5.60989745154884,35.6519932222105,-0.061192913925061,0.274179660529589,0.656545392785729,
21,0.180000000167638,20515.5318964003,814.681065668025,438.503114876865,1.49706363079275,-98.0209214475261,34.9357733494264,-118.0626799457,59.6999921176992,38.4502238868024,0.737597635714839,21.3912322990607,30319.3526763265,5.54239130032464,35.6358838943632,-0.0593015694507971,0.266312015153962,0.639871805428875,
21,0.160000000149012,20499.8511717245,813.889232009829,437.736000569038,1.49455098626307,-98.0301935966918,34.9357548112801,-118.061934479898,59.6317027115317,38.5059261028493,0.740123762869873,21.3366556360126,30269.400482878,5.49637451610094,35.6189169023843,-0.0587128282109716,0.264236770829876,0.62330771877275,
21,0.160000000149012,20484.1679774988,813.101025042539,436.974814551965,1.49205568332486,-98.0433836401159,34.9357349497486,-118.061190435866,59.5632804366785,38.5606226516681,0.741079386800779,21.3000597900531,30219.7699841396,5.4528976867541,35.6021235129356,-0.0587547875442264,0.264015716076174,0.606857952952906,
21,0.160000000149012,20468.482140651,812.315448141874,436.218773905962,1.48958043719643,-98.0669088407626,34.9357137812232,-118.060447808746,59.4960160665074,38.6162343893816,0.73224221710899,21.2598953721211,30170.4248007184,5.40565081792819,35.5863429544175,-0.0593064359916975,0.264455578298624,0.590540407481522,
21,0.180000000167638,20450.8295355523,811.336038634753,435.374569811061,1.48651007349025,-98.1120418794278,34.9356855158888,-118.059521519446,59.421405566063,38.6793721561013,0.711531455099637,21.1770849800084,30115.2566422014,5.32316721927315,35.5520041613005,-0.060964764079011,0.267667841996703,0.570299673110152,
21,0.180000000167638,20433.1665977836,810.553029832773,434.535286035374,1.48407265864263,-98.1765791057586,34.9356614866147,-118.058782089012,59.3497997501213,38.7460949066458,0.698819800225754,21.1537242933519,30060.3688440807,5.29927858793794,35.5355090387262,-0.06285148315255,0.264281024922367,0.554231522491961,
21,0.160000000149012,20417.4543230366,809.773155057995,433.792359275481,1.48164573910731,-98.2501785532809,34.9356362127721,-118.058044084477,59.2887964174908,38.8088352022075,0.702095879429035,21.1451539055035,30011.7653762006,5.29563065634614,35.5200343182218,-0.0655654164818281,0.263870448782659,0.538232560038076,
21,0.160000000149012,20401.7298203595,808.994870940215,433.053373157076,1.47923037513144,-98.3206819688441,34.9356096881538,-118.057307496667,59.2268755414747,38.8699031898132,0.706344442842249,21.1448382323504,29963.3799775841,5.29826710769633,35.504142607278,-0.0684805429276625,0.263654811447313,0.522309775207263,
21,0.160000000149012,20385.9941931153,808.217690256545,432.316204174503,1.47682629214708,-98.3865896682976,34.9355819120602,-118.056572328516,59.1647410910557,38.9306475247247,0.708257312656296,21.1442599692551,29915.1192477805,5.30372322431651,35.4879892114079,-0.0714486378834131,0.263516142724494,0.50646135796754,
21,0.180000000167638,20368.2791805984,807.246351592477,431.489155246971,1.47382909488817,-98.45718279606,34.9355454342709,-118.055655360505,59.0937438073348,38.9973821757656,0.708507399525803,21.1531629560072,29860.9794420294,5.32562103200324,35.4559078109727,-0.0768758011167816,0.263426096885135,0.486702958187703,
21,0.180000000167638,20350.5514570959,806.46898951283,430.662710749098,1.47143673418884,-98.5236782189125,34.9355148453439,-118.054923383681,59.0235208120318,39.0654881603763,0.713161412210343,21.1674285479226,29806.9232187789,5.34535001705257,35.4403530022353,-0.0793607864570191,0.261303267795791,0.470931817674898,
21,0.160000000149012,20334.7837816877,805.691834022272,429.928404766869,1.46904450675326,-98.5750851633246,34.9354830013477,-118.054192825302,58.9616369179135,39.1270866839272,0.715775963085549,21.1855513153099,29758.9356630698,5.36819818707375,35.4248080711959,-0.0815780524731246,0.258847959289796,0.455161555675677,
21,0.160000000149012,20319.0082635703,804.914184286164,429.194334154947,1.46665408201695,-98.6194570151232,34.9354498996337,-118.053463690896,58.8982826249088,39.1868561556077,0.718211368432412,21.2043748977309,29711.0055495179,5.39576760654476,35.4100978244069,-0.0836330433238313,0.256585338408532,0.439403177596554,
21,0.160000000149012,20303.2259916645,804.137073741101,428.460245334718,1.4642631582516,-98.6555125680566,34.9354155318778,-118.052735974469,58.8341946912449,39.245900615492,0.722536837980077,21.2280628295688,29663.1228351194,5.42953561012481,35.3947914388341,-0.0846850810052918,0.25507134491685,0.423641509772208,
21,0.180000000167638,20285.4655467449,803.165946854718,427.63430973707,1.46127455726556,-98.674594404899,34.9353707660983,-118.051828321603,58.7594994156827,39.3089432163518,0.741366448085346,21.2665174740448,29609.3113402631,5.49083410366517,35.3641905375597,-0.0852283125183531,0.251178322515322,0.403939779134037,
21,0.180000000167638,20267.7034351239,802.389013073962,426.80844230912,1.4588834218854,-98.679423589228,34.9353334991037,-118.051103796632,58.6848211942361,39.3723331122715,0.751612288995377,21.2862516004735,29555.5707076636,5.51186412402309,35.3514476035425,-0.0863354558409172,0.252025077751814,0.38817671628309,
21,0.160000000149012,20251.9156112345,801.611609477103,426.074570838251,1.45649140866302,-98.6714633820083,34.9352949350102,-118.050380687669,58.6185543019175,39.4291345409027,0.746065397437606,21.2911364287351,29507.8704837205,5.51697245733872,35.3363789835246,-0.0876205783981033,0.249279313076548,0.372407866439787,
21,0.160000000149012,20236.1290496532,800.832740315395,425.341310700203,1.45410142386338,-98.6702426539908,34.9352550944269,-118.049659002301,58.5519752848532,39.485598108378,0.734741087348019,21.2965654586578,29460.2529559577,5.52841775883654,35.3242002892202,-0.090106406697068,0.24705805697529,0.356652388551726,
21,0.160000000149012,20220.3414693754,800.052807129675,424.608322234734,1.45171253082973,-98.6733968294156,34.9352139800624,-118.048938747014,58.4856011024524,39.5426026261479,0.735041894966545,21.3159766572161,29412.7009996018,5.55770720540409,35.3098976175127,-0.0932726946483206,0.246494369887291,0.340904107903909,
21,0.180000000167638,20202.5800665971,799.077529522289,423.782360554568,1.44872542576661,-98.6616958242922,34.9351607708234,-118.048040435244,58.4084320227765,39.6037051874723,0.760263516234013,21.3850894699713,29359.2118368973,5.64772688626107,35.284474893233,-0.0992334732376864,0.246126282048761,0.321212238826548,
21,0.180000000167638,20184.8227911526,798.297053309118,422.955157659191,1.44633128147972,-98.6224500155802,34.9351167198519,-118.047323387969,58.3301934793708,39.6637826747896,0.78201798695129,21.4222011774373,29305.7428349116,5.68692288764374,35.2733259316072,-0.101687135055738,0.251388039388665,0.305429340383522,
21,0.160000000149012,20169.047397675,797.515318608455,422.218448395441,1.44393252318741,-98.5604964480224,34.9350713306888,-118.046607765095,58.2596057051847,39.7162020625462,0.781715761736516,21.4360384812748,29258.2212189895,5.69992376810722,35.259792962639,-0.103668546266515,0.251712603360583,0.289616025069121,
21,0.160000000149012,20153.2830451559,796.732211532987,421.481444440477,1.44152992283449,-98.4992620239536,34.9350246198446,-118.045893573981,58.1881031962268,39.7675311067133,0.771508621350416,21.4374590460597,29210.7533226433,5.70537147970667,35.2495596781028,-0.105573818701708,0.250689981436706,0.27377738176893,
21,0.160000000149012,20137.5277224537,795.948015157531,420.744746376764,1.43912771309602,-98.4453606770404,34.9349765994023,-118.04518081759,58.1170920196424,39.819756404146,0.765645771386666,21.4438798868846,29163.3629685983,5.71873305436092,35.2372110767663,-0.107683119051651,0.249549648194836,0.257941313513305,
21,0.180000000167638,20119.8127228031,794.966795782169,419.91605302003,1.43612487663583,-98.3817316198428,34.9349147245728,-118.044291894856,58.0357349911358,39.8766095672064,0.779882380169712,21.4789678173655,29110.1286482117,5.77449888424612,35.2160863246359,-0.110377339921169,0.246665514709181,0.238145738471473,
21,0.180000000167638,20102.1103169527,794.181879652211,419.086317379461,1.43372140975585,-98.2999384750801,34.9348637234926,-118.043582374299,57.9539143674606,39.9332617109137,0.797391034347549,21.5009185017559,29056.9324069467,5.80186269529552,35.2068747001777,-0.110750816966452,0.251138762785622,0.222301382771829,
21,0.160000000149012,20086.3893675366,793.396995979739,418.348529165135,1.4313145578555,-98.2057265846258,34.9348113712306,-118.042874288706,57.8806857010253,39.9831555489748,0.799643776699227,21.5069952954207,29009.7098483029,5.80876246299164,35.1949475529449,-0.110113409609612,0.25243090109362,0.206434712029186,
21,0.160000000149012,20070.6846336229,792.611740227487,417.611533588805,1.42890827972464,-98.1097620735442,34.9347576775907,-118.042167642851,57.8064814354285,40.0315862432477,0.794011785526188,21.498678792946,28962.5927657401,5.80503735110621,35.1870848583237,-0.109293529226035,0.252681766456485,0.190571823742529,
21,0.160000000149012,20054.9948710566,791.826718037428,416.87619304009,1.4265052298207,-98.0232285995942,34.9347026600237,-118.04146243978,57.7328916432705,40.0808549792066,0.781301107238664,21.4562690653007,28915.6163962023,5.80204501803771,35.1764815446549,-0.107754832451933,0.252387963140982,0.17473021687076,
21,0.180000000167638,20037.3591906121,790.844529859722,416.050884315825,1.42350956324237,-97.9292555183144,34.9346320210781,-118.040582969148,57.6494174120847,40.1350789129953,0.801457448399041,21.4994378300145,28862.9318946486,5.82412966490566,35.1596774535637,-0.104349577552733,0.250156647784479,0.154981907784358,
21,0.180000000167638,20019.7420348562,790.058890924776,415.224474730296,1.42111450553099,-97.8155156575172,34.9345739965855,-118.039881017565,57.5653935606911,40.1889299264916,0.810070983491959,21.5006914728155,28810.2887624542,5.8200125550989,35.1527958854643,-0.102849081270653,0.251738284090356,0.139192987780357,
21,0.160000000149012,20004.1011596434,789.273709490066,414.490979010126,1.41871751026416,-97.7078773444132,34.9345146309032,-118.039180512083,57.4913504744894,40.2378050589896,0.801073488515467,21.4741362737482,28763.6182455069,5.79468618796218,35.1426002527666,-0.101004777916186,0.251607359511506,0.123391294844883,
21,0.160000000149012,19988.4770718245,788.489042604183,413.760428849819,1.41632618586357,-97.6170475375501,34.9344539540608,-118.038481458537,57.4177541738841,40.2869673475591,0.78060733717431,21.4066684726342,28717.1436566849,5.7699087230206,35.137658887523,-0.0999605999096441,0.251311438813348,0.107626985916034,
21,0.160000000149012,19972.8655965505,787.704532156189,413.032738111513,1.41394514335489,-97.5411614208005,34.9343919784787,-118.037783857738,57.3453504210981,40.3376153599241,0.777858998746732,21.392550629992,28670.8565349188,5.75892958600378,35.1265596507165,-0.098828144097222,0.250695328843804,0.0919304582218722,
21,0.180000000167638,19955.31682033,786.724826220257,412.215151523485,1.41097835302067,-97.4508032862729,34.9343126699821,-118.036913900111,57.2625449213161,40.3925066508027,0.792496523714267,21.3905179685271,28618.9069874758,5.74399445750017,35.1137964056563,-0.100878102368651,0.249815631269984,0.072372509771118,
21,0.180000000167638,19937.7855740841,785.94193922445,411.399738641793,1.40860785767389,-97.3550342057024,34.9342477574531,-118.036219570727,57.1805187696721,40.4484260982352,0.784964460741325,21.3571175590834,28567.1343220894,5.72706607263571,35.1119174131384,-0.104107881385241,0.250825344425529,0.0567455120490018,
21,0.160000000149012,19922.216030499,785.159630972356,410.677382968326,1.40624513203489,-97.2767046300068,34.9341815483483,-118.035526697413,57.1093997177648,40.5006798605501,0.789942600289311,21.3552367720091,28521.2877222196,5.70490093414694,35.1007606123182,-0.107548029415703,0.250970818224852,0.0411697345099231,
21,0.160000000149012,19906.6595051857,784.37788752946,409.957108863296,1.40388908721165,-97.2024756939841,34.9341140574553,-118.034835278902,57.0376251924475,40.5517183649927,0.778435135344722,21.3132553660433,28475.5943670446,5.67342884920838,35.1010990965441,-0.112233707373476,0.249929165384952,0.0256379988597929,
21,0.160000000149012,19891.1137945745,783.597233079357,409.239621583016,1.40154071229496,-97.1432685324352,34.9340453057488,-118.034145322963,56.9671750541128,40.6044660926258,0.768768539624126,21.2788255959212,28430.0810252856,5.64419216525387,35.0875651749828,-0.116101485103912,0.248108656228237,0.0101568254739045,
21,0.180000000167638,19873.6344436212,782.62258761275,408.436317407557,1.39861928061904,-97.0916432491852,34.9339576141534,-118.03328493403,56.8881513636779,40.6636626775356,0.766671328336384,21.231495221753,28379.1119755933,5.61090668550027,35.075741996625,-0.122521262981501,0.246073055281138,0,
21,0.180000000167638,19856.1636966569,781.84322535129,407.635668989696,1.39629224173873,-97.0440141866352,34.9338860636542,-118.032598264088,56.8103451448358,40.7246328329066,0.758546187871027,21.2103423285673,28328.3277244376,5.59392230667572,35.0832948119736,-0.124792702160055,0.244699826141627,0,
21,0.160000000149012,19840.6410713876,781.064008808868,406.925453454364,1.39397157230013,-97.0035851741378,34.9338132750278,-118.031913059634,56.7429586170765,40.7815103199664,0.76823267342105,21.2136215147702,28283.3090503018,5.57919545671348,35.0721829802732,-0.126715601561049,0.244243715543185,0,
21,0.160000000149012,19825.1251420733,780.286118692933,406.217174934757,1.39165520429211,-96.9674946892793,34.9337392570641,-118.031229322651,56.674320136855,40.8364361619975,0.758235156230223,21.183034299455,28238.4287435151,5.55121810063722,35.0838143631716,-0.12797013816208,0.242669992613789,0,
21,0.160000000149012,19809.6146968277,779.509920448574,405.511802399162,1.38934568602672,-96.9380825558655,34.9336640184575,-118.030547048172,56.606824946133,40.8926880591553,0.75841101821614,21.1428860626858,28193.7252400185,5.51799169866908,35.0561865929965,-0.128410621473119,0.239804982285286,0,
21,0.180000000167638,19792.1703686966,778.540461304775,404.722394978997,1.38647424861628,-96.9148521801191,34.933568285665,-118.029696268157,56.5310034982343,40.9555272447578,0.740423746249529,21.0827122188693,28143.6700879449,5.46279472286938,35.060390501113,-0.137535989671638,0.234905639907527,0,
21,0.180000000167638,19774.7281199368,777.764904243522,403.935592701252,1.38418786168062,-96.9098446673047,34.933490366736,-118.029017300428,56.456776956279,41.0210336150565,0.737457454535105,21.0675609162065,28093.7878659421,5.45086497018398,35.0763757301855,-0.140322875097003,0.232471419964282,0,
21,0.160000000149012,19759.2239762163,776.99040322523,403.23751433041,1.38190698628061,-96.9058900835121,34.9334112646843,-118.028339797717,56.3925432546466,41.081989124433,0.745265827120769,21.0731325597207,28049.5546987552,5.44290084116145,35.0528952319557,-0.141262044883512,0.230832956134734,0,
21,0.160000000149012,19743.7204268808,776.21683589343,402.542247044028,1.37963229552331,-96.9035307582145,34.9333309769775,-118.027663764553,56.3271199151412,41.1408405586067,0.748727894507737,21.0432343831841,28005.4872070167,5.42019706917174,35.0715187038794,-0.144093386050533,0.229154776732649,0,
21,0.160000000149012,19728.2184222201,775.443120665931,401.848626212271,1.37736357988742,-96.8994141906049,34.9332495144497,-118.026989205429,56.2619842148149,41.1999715325347,0.741653836318362,21.0309469627878,27961.5380197577,5.39224163396173,35.0518740505127,-0.144004433041095,0.227064756580418,0,
21,0.180000000167638,19710.7780544981,774.475747606314,401.070562836661,1.3745370557357,-96.9141340191488,34.9331460733719,-118.026148079214,56.1889038226318,41.2667467504028,0.713852003110261,20.9695557937464,27912.2456446028,5.34622414693297,35.0481955230596,-0.142538029400872,0.222202039351466,0,
21,0.180000000167638,19693.3323354879,773.701665193689,400.295192019573,1.37228387885121,-96.9488724578938,34.9330620468898,-118.025476840909,56.1179738702706,41.3370460075954,0.72007749376146,20.9740189194891,27863.1195567739,5.35079661312678,35.0491259891011,-0.140531476201277,0.221859417855924,0,
21,0.160000000149012,19677.8190766331,772.926884905807,399.606716724567,1.37003538713715,-96.9760690084837,34.9329768807191,-118.024807086696,56.0555824005998,41.400887655682,0.726173128417943,20.9894358428447,27819.5277210683,5.36384468848048,35.0397954571965,-0.13712933761948,0.221981578556592,0,
21,0.160000000149012,19662.301921241,772.151257815976,398.918013118691,1.36778812190547,-96.9947006032835,34.9328905669922,-118.024138810256,55.9915676515985,41.4623452294904,0.733662775168449,21.0122287000113,27775.9710359493,5.37857349499668,35.0443481269523,-0.133918016567071,0.22276336951044,0,
21,0.160000000149012,19646.782823965,771.374620804006,398.228762170295,1.36553885181587,-97.0021483729956,34.9328030999577,-118.023472017994,55.9268494072985,41.5229444223031,0.737880901280639,21.032401910554,27732.4385488991,5.38878950610168,35.0329149668675,-0.131542583716943,0.223420886623794,0,
21,0.180000000167638,19629.3226622287,770.40226355309,397.453289421091,1.36272557614707,-97.0101510252689,34.9326921583592,-118.02264062142,55.8527543679808,41.5893264352202,0.727633160387493,21.0281878333471,27683.5185767794,5.40948145110124,35.0250501215561,-0.128197826138918,0.221543616075209,0,
21,0.180000000167638,19611.860125822,769.623338763778,396.678259161991,1.36047516314758,-97.0227199675768,34.9326021169349,-118.021977183852,55.7795675423437,41.6576431358798,0.747034352011045,21.0698549372193,27634.6754502416,5.42995789219055,35.0299981745562,-0.12735529532882,0.22275644978327,0,
21,0.160000000149012,19596.3372282982,768.843348227586,395.988578496098,1.35822414555051,-97.0174058683171,34.932510917319,-118.021315236459,55.7142534386255,41.7184377756032,0.74442392712487,21.0762835166421,27591.2792302798,5.43624150105931,35.0078973034053,-0.125393317932706,0.221056716441671,0,
21,0.160000000149012,19580.8155228272,768.062275413738,395.299037114018,1.35597094339401,-97.0137631752028,34.932418576483,-118.020654787863,55.6480335793205,41.7779215786699,0.733892410244782,21.0688262793735,27547.9383206464,5.44951555940681,35.0199520612043,-0.127682996737965,0.220892002019786,0,
21,0.160000000149012,19565.2939078417,767.278794154648,394.608712591381,1.35371765391551,-97.005657113192,34.9323250876409,-118.019995836884,55.5819143932507,41.8378170863652,0.743112226227915,21.1048827448211,27504.6144729597,5.47715890043006,34.9931169286926,-0.127464852300471,0.22164000847269,0,
21,0.180000000167638,19547.8341662586,766.298198964218,393.830983985989,1.3508953969664,-96.9813296551065,34.9322065956377,-118.019174261392,55.5047659144348,41.9011297229369,0.761615493114668,21.1644753118724,27455.8905866026,5.5457738358665,34.998674454378,-0.132701797928149,0.221772258045154,0,
21,0.180000000167638,19530.3805890922,765.511065747772,393.050636486667,1.34863194174396,-96.9380844166063,34.9321104755723,-118.018518694419,55.427028189686,41.9642896752232,0.776270433818272,21.1948498552383,27407.1295776859,5.57480595706754,35.0043169057982,-0.13500874081954,0.226003170128345,0,
21,0.160000000149012,19514.8747140123,764.722441895794,392.355741887358,1.34636153761258,-96.8821417493809,34.9320131640588,-118.017864639656,55.3572948092829,42.0199831251098,0.775183610060073,21.2037276287093,27363.7968967277,5.5817584422387,34.9963282787488,-0.134397318820055,0.22520745732128,0,
21,0.160000000149012,19499.3784451801,763.931766239636,391.660483410172,1.34408819587005,-96.8299821904065,34.931914680127,-118.017212097549,55.2868149461191,42.0746484607026,0.764272792198283,21.204441190244,27320.5085293207,5.58890102619287,35.0019203869581,-0.134606949830517,0.224371579376581,0,
21,0.160000000149012,19483.8896068716,763.139287187552,390.964748201563,1.34181285384731,-96.7826728054007,34.9318150282688,-118.016561076886,55.2164437798043,42.1298533840829,0.763582877274522,21.2171896407695,27277.2578779592,5.60840216185837,34.996427294313,-0.133067320796221,0.223981634754455,0,
21,0.180000000167638,19466.4737905897,762.146476903786,390.180776661277,1.33896475240738,-96.7192811134378,34.9316888043634,-118.015749442376,55.1352407773973,42.1889216373313,0.784114361498849,21.266622353859,27228.61851418,5.66745876971086,34.9943507925901,-0.129398153346871,0.222358481440597,0,
21,0.180000000167638,19449.0710329376,761.351008918189,389.395201571396,1.33668125447177,-96.634864759593,34.931586474517,-118.015101850551,55.0532990875633,42.2473010153395,0.799973751835977,21.2905318078339,27179.9912092558,5.6894137506946,34.998025946599,-0.127333412375949,0.2266865554716,0,
21,0.160000000149012,19433.6168734068,760.554366488077,388.696374072877,1.33439324567199,-96.54164346859,34.9314829310331,-118.014455786051,54.9800458762027,42.2988291950915,0.799034858780651,21.2911897336952,27136.8133812222,5.68749246826465,34.9943438396454,-0.124145579265281,0.227153292204891,0,
21,0.160000000149012,19418.1783701042,759.756592266578,387.997721107876,1.3321042641778,-96.4533897948525,34.9313781942441,-118.013811256719,54.9061465100642,42.3493201595362,0.786925971892971,21.2768893463413,27093.7079137267,5.67790014365371,34.9942953349009,-0.120510608025851,0.226681763907976,0,
21,0.160000000149012,19402.7529731719,758.957733400682,387.299948422474,1.32981627342044,-96.3775221415453,34.93127228,-118.013168264773,54.8328952181693,42.4010073560087,0.779004965541717,21.267227701003,27050.7000920823,5.67448497106903,34.9927685580072,-0.116244371560169,0.226043262779744,0,
21,0.180000000167638,19385.4128696742,757.958113374718,386.515525234877,1.32695907510821,-96.2959860865175,34.9311382317731,-118.012366689675,54.7494948498733,42.457497103485,0.789558607369859,21.275202979558,27002.4116149833,5.69286165963615,34.9904635153675,-0.106015755020159,0.224298148056734,0,
21,0.180000000167638,19368.0881359922,757.158017304122,385.731144846218,1.3246737779188,-96.2017254158476,34.9310296541944,-118.011727165589,54.6661379459898,42.5142600237727,0.80058942079874,21.281841164498,26954.2029363881,5.69922133897856,34.9886404671561,-0.100803099512785,0.227375905388817,0,
21,0.160000000149012,19352.7040218776,756.357485460101,385.034398333159,1.32238825200082,-96.106137802075,34.9309198789344,-118.011089186299,54.5921935140342,42.5651032683623,0.800871676954931,21.2745307455316,26911.437961722,5.69134760168453,34.9873195103255,-0.096059929684789,0.228817962489724,0,
21,0.160000000149012,19337.3356609521,755.556714307699,384.338635968587,1.32010454115033,-96.0142902004061,34.9308089189247,-118.010452753715,54.5175746030033,42.6146328495941,0.793053829284863,21.2540753493643,26868.7768134237,5.67330673275253,34.9857200278197,-0.0919275598477497,0.22931960625621,0,
21,0.160000000149012,19321.9813378649,754.755868081778,383.644678433024,1.31782453329757,-95.9351813022258,34.9306967946862,-118.009817871646,54.4436956829128,42.6653217730426,0.781338805206674,21.2236238513968,26826.2496724228,5.65432014088715,34.9850658054274,-0.0887578588627317,0.22910843237077,0,
