step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
414,826,71.3000658051921,6444.29695757112,-43.1914276994757,2690.5945634389,23.1303508326669,25.818348820621,-107.66568675452,31.717649785532,58.1898444745136,58.1898444745136,49.4015648705319,1.20924154946188,12.8657409627727,12.9875200088838,-48.8977633745581,2,
415,828,71.2132918788781,6436.94442881907,-43.575339623333,2679.40776037165,23.130516586948,25.8798560457543,-107.566650532388,31.6543059638339,58.1723191885634,58.1723191885634,49.5508296596223,1.21300556221016,12.9320251593108,13.046453472556,-49.1870606380492,2,
416,830,71.1257687942153,6429.55441595455,-43.940443139129,2668.23441466899,23.1304775518009,25.941070067498,-107.467520779495,31.5906423654881,58.168983071987,58.168983071987,49.7013145146207,1.21681101607289,12.9990975366165,13.1058112369096,-49.4797180750269,2,
417,832,71.0375323628336,6422.12647961837,-44.2885502412196,2657.07458721327,23.1304467605601,26.0019830591549,-107.368296162502,31.5266548209776,58.1786914983336,58.1786914983336,49.8529453799428,1.22065717035041,13.0669083327295,13.1655962248421,-49.7756582467609,2,
418,834,70.9486148885218,6414.66021929083,-44.6213582158881,2645.92827259448,23.129291936521,26.0625987477953,-107.268979724851,31.4623395291693,58.2007743101967,58.2007743101967,50.005750590336,1.22454575230557,13.135358017533,13.2258120495841,-50.074811683322,2,
419,836,70.8590453210045,6407.15527956614,-44.9405234319509,2634.79561170974,23.1277112529105,26.1229132323767,-107.169570792948,31.3976930953169,58.2341389045548,58.2341389045548,50.1596748310955,1.22847644333224,13.2044113070753,13.2864613834988,-50.3770946225447,2,
420,838,70.7688493985888,6399.61134839457,-45.2475978345938,2623.67656415479,23.1253054508641,26.1829225004424,-107.070069965624,31.3327125327206,58.2780854586511,58.2780854586511,50.3147087641387,1.2324498970407,13.2739890966707,13.3475485268487,-50.682425433581,2,
421,840,70.678049818377,6392.02808206562,-45.544033681139,2612.57121197253,23.1222253868252,26.2426284578955,-106.970478443261,31.2673946225048,58.3319826430832,58.3319826430832,50.4708324589939,1.2364666294381,13.3440298475962,13.4090767639625,-50.9909039200216,2,
422,842,70.5866664260216,6384.40535346943,-45.8313462643426,2601.47955636755,23.1188466140532,26.3020291379512,-106.870795579349,31.2017379844577,58.3947054043374,58.3947054043374,50.628060777443,1.24052776544495,13.4144966478484,13.471050863504,-51.3020340407114,2,
423,844,70.4947161586862,6376.74289114605,-46.1108135297712,2590.40150727814,23.1145414042133,26.3611184861852,-106.771023338987,31.1357400770481,58.4659422936299,58.4659422936299,50.7863397403363,1.2446327176284,13.4853233090076,13.5334759313533,-51.6161858658494,2,
424,846,70.4022134035584,6369.04049229686,-46.3837402106889,2579.33731834446,23.1098939387011,26.4198985230567,-106.671160429404,31.0693989493519,58.5448496435362,58.5448496435362,50.9456888758853,1.24878303798227,13.5564875783346,13.5963545662676,-51.9332176179565,2,
425,848,70.3091700377036,6361.29799542618,-46.6513367326232,2568.28674054984,23.104124913244,26.4783651437303,-106.571209390943,31.0027130362515,58.6309481301174,58.6309481301174,51.106089128987,1.25297881634457,13.6279248649524,13.6596937780549,-52.2530558063477,2,
426,850,70.2155955450218,6353.51525909443,-46.9147816624967,2557.25003416667,23.0978650903693,26.5365183529429,-106.471169710215,30.9356809609077,58.7221174643857,58.7221174643857,51.2674657344409,1.25722060295236,13.6996239047258,13.7234964957197,-52.5734350354277,2,
427,852,70.1214974056799,6345.6921577983,-47.1749017904747,2546.22706829489,23.0907209024309,26.5943560746319,-106.371043224051,30.6553315685512,58.1985885404952,58.1985885404952,49.4411369809125,1.26150922932489,13.7715362639709,13.4028942517857,-58.7496275472226,3,
428,854,70.0269340605456,6337.96847342326,-47.3796812955524,2535.21798526415,23.0845467888096,26.6518763224916,-106.27082944267,30.8017708258152,57.5245682479742,57.5245682479742,50.2024633593914,1.27914962792562,13.6030464322308,13.4882547017822,-58.5814293870323,3,
429,856,69.9321686427621,6330.05734158911,-47.3767410837735,2524.22269585893,23.0776493419747,26.7090790282378,-106.170529153908,30.5392576834815,58.7148423921073,58.7148423921073,49.9471297718762,1.27015894404485,13.9170631605268,13.5736818896101,-59.1180232598768,3,
430,858,69.8371531411754,6322.24273399182,-47.6300401874021,2513.24119331209,23.0695967714093,26.7659601353148,-106.070143179245,30.6663596998719,57.9178800011951,57.9178800011951,50.6567090137511,1.28692935484241,13.7641763153162,13.6594720863373,-58.9742057612495,3,
431,860,69.7418587235278,6314.25049741427,-47.6553695701884,2502.27355524604,23.0605667171885,26.8225215685731,-105.969673891101,30.4224335248974,59.199707883853,59.199707883853,50.4449108714486,1.27900170731029,14.0608828356879,13.7453113355178,-59.4886922174801,3,
432,862,69.6462405582135,6306.34499674918,-47.9540850816333,2491.319885131,23.0502741439595,26.8787553646526,-105.869119263336,30.529454717191,58.2814348162165,58.2814348162165,51.1021725770969,1.29482747660127,13.9255114482438,13.8315265110772,-59.3704737028432,3,
433,864,69.5502733157026,6298.27261091243,-48.0040993460186,2480.38005582249,23.0396949979816,26.934665448316,-105.768481665855,30.304543515209,59.6553820056976,59.6553820056976,50.9350976127219,1.2880465860887,14.2034941856009,13.917779935587,-59.8604838139246,3,
434,866,69.4539154434186,6290.27613305785,-48.3450415430916,2469.45412656769,23.0273558407726,26.9902477722137,-105.667761969562,30.3910664338303,58.6199040021558,58.6199040021558,51.5401628445276,1.30287037864102,14.0871936572446,14.0044194890375,-59.7707565624438,3,
435,868,69.3571448295545,6282.12416864647,-48.4164345968582,2458.54216862255,23.0148305318763,27.0454963378147,-105.566958754818,30.1853327709327,60.0854390521608,60.0854390521608,51.4182077193479,1.29730106698849,14.3453185282703,14.0910913503269,-60.2345851200494,3,
436,870,69.2599229709385,6274.03653185677,-48.7966427110675,2447.64406224297,23.0004493118347,27.1004111147607,-105.466074996118,30.2512010241572,58.9369314244161,58.9369314244161,51.9716518170491,1.31107784869239,14.2494123064553,14.1781542722462,-60.175542914078,3,
437,872,69.1622307309983,6265.80532542455,-48.8863484642851,2436.75999701449,22.985963952702,27.1549920479117,-105.365110696615,30.0645156728198,60.4921458752924,60.4921458752924,51.8946877620127,1.30677195880604,14.4868650206085,14.2652505326299,-60.6117996471875,3,
438,874,69.0640326214908,6257.62627257213,-49.302903609637,2425.88987262265,22.9694054510578,27.2092351077776,-105.264065896087,30.1098618335349,59.2366015174524,59.2366015174524,52.3977540941952,1.31947628819891,14.4122299257132,14.3527361506123,-60.5852507435398,3,
439,876,68.9653120882912,6249.31592049736,-49.4082457945819,2415.03366429165,22.952928446788,27.2631342219612,-105.162942227159,29.9419237402322,60.8785178355537,60.8785178355537,52.3650000698903,1.31646770100194,14.6284453764372,14.44026447544,-60.9929567346228,3,
440,878,68.8660368493926,6241.03728385553,-49.8580440487572,2404.19153487092,22.9341931146051,27.3166954440796,-105.061739838026,29.9669848037161,59.4301634254455,59.4301634254455,52.7828244935244,1.32698012495212,14.5887504279229,14.528156922677,-61.0195801225539,3,
441,880,68.7662117353706,6232.64283728796,-49.9574856280611,2393.36327987147,22.915793114354,27.3699086738067,-104.960460876547,29.8136598510237,61.2060516828563,61.2060516828563,52.8088635044367,1.32577715935745,14.777668561803,14.6161134077293,-61.3896300648992,3,
442,882,68.6658150236877,6224.25693092059,-50.4301651496447,2382.54917821382,22.8947891191801,27.4227738424973,-104.859104863384,29.8224729153193,59.5366212473379,59.5366212473379,53.1280751216096,1.33356965318812,14.7780091296713,14.7043932146408,-61.4770202860084,3,
443,884,68.5648705823179,6215.76234937089,-50.5045024475351,2371.74906847615,22.8745141503703,27.475290956434,-104.757673707134,29.6707710115222,61.3653423288287,61.3653423288287,53.177731560579,1.33316471656247,14.9529358306257,14.7927415472998,-61.8295463234566,3,
444,886,68.4633878973033,6207.27540391008,-50.9689520052705,2360.96302023593,22.8514245361195,27.5274559362092,-104.656168826059,29.6762564973296,59.7408366152126,59.7408366152126,53.489566224375,1.34096136273314,14.9545795397605,14.881422254577,-61.9215482320983,3,
445,888,68.3613705948293,6198.6799823742,-51.0384104103014,2350.19112267016,22.8290319194715,27.5792647254119,-104.554590731023,29.5257582997922,61.5302146160198,61.5302146160198,53.5406792009676,1.34068041360276,15.129725139153,14.9701583835256,-62.2769618546895,3,
446,890,68.2588268817011,6190.09130170743,-51.495890542707,2339.43337101712,22.8038052643589,27.6307193640313,-104.452940101978,29.5283219464504,59.9469490077921,59.9469490077921,53.8456171818742,1.34848966788586,15.1325924562349,15.0592353717922,-62.3726811257498,3,
447,892,68.1557598296059,6181.39412354246,-51.5610585248943,2328.68967390738,22.7793341493233,27.6818137429971,-104.351220291093,29.3787051646232,61.700144114161,61.700144114161,53.8979841737929,1.34832748752042,15.3078774961328,15.1483572190228,-62.7316238773108,3,
448,894,68.0521764208246,6172.70298666684,-52.0127893392518,2317.96033089004,22.7520192923046,27.7325477913313,-104.249430317723,29.3786571135854,60.15713788137,60.15713788137,54.19676553263,1.35616696626252,15.3115368042346,15.2378279945976,-62.8306742163912,3,
449,896,67.9480785153871,6163.90325479176,-52.0748548036423,2307.24511803168,22.7252084990755,27.7829175022661,-104.147572395952,29.2297052497806,61.8746830704198,61.8746830704198,54.2499309849889,1.35610983070712,15.4871977094504,15.3273314404362,-63.1934433165922,3,
450,898,67.8434718541838,6155.10906555832,-52.5220867553847,2296.54418209254,22.6956514660805,27.8329248107553,-104.045647814221,29.2273555154474,60.3585243970818,60.3585243970818,54.5431574872475,1.36399307927232,15.4913727290375,15.4172009310167,-63.2633750509334,3,
451,900,67.7383599316068,6146.20595682679,-52.5794164493003,2285.85748563109,22.666669638513,27.8825617105455,-103.94365752606,29.0807988359518,61.7737477210549,61.7737477210549,54.5969115963572,1.36402692181206,15.6676043217974,15.5071676503082,-63.0825616614104,3,
452,902,67.6328119465532,6137.30561471731,-52.9585910351019,2275.18510598721,22.635165346464,27.9318260668782,-103.841603473105,29.0802742179955,60.1193659766228,60.1193659766228,54.8824295010714,1.37186074739971,15.6741255200661,15.5976153264151,-62.4584833695495,3,
453,904,67.526933565625,6128.29230356445,-52.9090838982319,2264.52712261189,22.6042306274486,27.9807219014561,-103.739487001501,28.9361311659077,61.2887457451311,61.2887457451311,54.929657737128,1.37173631893041,15.8556148313582,15.6881676279734,-62.0725244900546,3,
454,906,67.4208861320969,6119.27881848475,-53.1280164749686,2253.8834670342,22.5708783046918,28.029238978951,-103.637309473163,28.9409727704978,59.857597536721,59.857597536721,55.2043515621644,1.37940380311391,15.8649016360906,15.7791981158824,-61.4273779424886,3,
455,908,67.3147854697807,6110.14683941012,-52.9617395926273,2243.25427324823,22.5381564306627,28.0773854679917,-103.535074126452,28.794871335141,60.8511666035404,60.8511666035404,55.2379743339756,1.37887560202779,16.0554802658523,15.8702962645051,-61.0131002698497,3,
456,910,67.2087855861401,6101.01619036791,-53.0276075987353,2232.63959660468,22.5033234643393,28.1251489055927,-103.432781815418,28.8097125838935,59.6567623419292,59.6567623419292,55.5128071545431,1.38674479764283,16.05948880845,15.9618877670919,-60.3357586753813,3,
457,912,67.1029917969303,6091.76005826318,-52.7552018867001,2222.03954217039,22.4684016686886,28.1725355479899,-103.330434216263,28.6593056947637,60.4692763988521,60.4692763988521,55.5281361418115,1.38563709278876,16.2630592029117,16.0534988249052,-59.8930278798231,3,
458,914,66.9975481299246,6082.50903800471,-52.6778286484602,2211.45403754518,22.4317196821842,28.2195432496905,-103.228033721504,28.6868065393908,59.5048631685418,59.5048631685418,55.8068150058804,1.39383758877304,16.2575617391445,16.1456303575049,-59.1784472708707,3,
459,916,66.8925515776938,6073.12296760395,-52.3077943452745,2200.88319300572,22.3947390497681,28.266161737976,-103.125581930384,28.5305071855116,60.1359040997301,60.1359040997301,55.7996578250533,1.39198557216583,16.4768473765124,16.2377195394081,-58.7083308942843,3,
460,918,66.7881367735583,6063.7487357946,-52.0963907955423,2190.32713908117,22.3558167471569,28.3123969803939,-103.023081556113,28.5725921529557,59.3928911121611,59.3928911121611,56.0847191035969,1.40060938633704,16.4584557232536,16.3303681864628,-57.9514643182656,3,
461,920,66.6843924221899,6054.22910626847,-51.6371944541907,2179.78590571346,22.3165053559987,28.3582430706052,-102.920534411202,28.4094130879656,59.8412420899433,59.8412420899433,56.0521344675683,1.39788648049133,16.695607682045,16.42290225896,-57.4507095754074,3,
462,922,66.5814451038512,6044.72914312979,-51.2996376281792,2169.25958151713,22.2760432885805,28.4036977235668,-102.817941529414,28.4674441242618,59.3124203362243,59.3124203362243,56.3451112629989,1.40699113665601,16.6616501797749,16.5160445132409,-56.6514933451118,3,
463,924,66.4793763199737,6035.0725256627,-50.7586558994428,2158.74813007937,22.2341677153242,28.4487651242805,-102.715306020186,28.2969093213841,59.5789791151972,59.5789791151972,56.2850110963075,1.40329930922814,16.9181524860406,16.6089914314448,-56.11667592039,3,
464,926,66.3783053027801,6025.44431805904,-50.3021198396367,2148.25164089059,22.1913963628659,28.4934347958905,-102.612630432582,28.3074610100334,59.2564518006462,59.2564518006462,56.5866880650079,1.41291487822782,16.8666255870092,16.7026043092986,-55.2761196723612,3,
465,928,66.278280616194,6015.69968302035,-49.7124283403407,2137.77031335493,22.1473296263641,28.5377068966033,-102.509915485037,28.2271864478578,58.7303398109429,58.7303398109429,56.6004705435617,1.41195216781819,17.0560788828479,16.796191610865,-54.6330399281164,3,
466,930,66.1795813138625,6005.9116891501,-48.9768050299622,2127.30404266505,22.1026638585157,28.5815833240712,-102.407165308952,28.1982865324642,59.0118056947563,59.0118056947563,56.756584907741,1.41633625303414,17.1188586783658,16.8901166004796,-53.8623262749014,3,
467,932,66.0823179288888,5996.04393862051,-48.2769075491595,2116.85303729452,22.0569496022927,28.6250598130332,-102.304380973839,28.1466958436393,58.8520129125635,58.8520129125635,56.8303779237889,1.41768977272228,17.2484485264129,16.9841716507725,-53.1248988846917,3,
468,934,65.986518075929,5986.11505124497,-47.5135158609859,2106.41727141409,22.0100609623329,28.6681366942901,-102.201565291477,28.1110468185373,58.9085940532537,58.9085940532537,56.9387932999489,1.42039247318688,17.3430305353095,17.0784600150156,-52.3404191701356,3,
469,936,65.8922589527993,5976.11477643022,-46.7365255939591,2095.99683790547,21.9617784292507,28.7108054066057,-102.098720936828,28.0713454892549,58.8494441093639,58.8494441093639,57.0208951927708,1.42214490552136,17.4560076242026,17.1729179892249,-51.5481499114585,3,
470,938,65.7995933858966,5966.04807333044,-45.9202785567283,2085.59190019742,21.9119820146853,28.7530702299245,-101.995848691726,28.0380651585018,58.8487589606307,58.8487589606307,57.1082571192101,1.42414027362162,17.5593267693672,17.2675694338561,-50.7289047129478,3,
471,940,65.7085855722232,5955.9119654017,-45.0791318860619,2075.20230895734,21.8611257590822,28.794926835219,-101.892953728641,28.0058670894693,58.8149153879258,58.8149153879258,57.1843915788277,1.42574806390024,17.6676268523137,17.3623954068596,-49.8918846900492,3,
472,942,65.6192920939988,5945.70765761593,-44.2063111980795,2064.82842219703,21.8092482112379,28.8363713415324,-101.79003635916,27.9775990130991,58.7954733026988,58.7954733026988,57.2577261268937,1.42728819915792,17.7732340242463,17.457394924351,-49.0326611247872,3,
473,944,65.5317719935607,5935.43416763815,-43.3061443809724,2054.47011589559,21.7558461546961,28.8774080387977,-101.68710001222,27.9518857453001,58.7653879757641,58.7653879757641,57.3237834962879,1.42858612160211,17.8800944117321,17.5525604794558,-48.1533681642494,3,
474,946,65.4460814604573,5925.09171060061,-42.377149362593,2044.1274955948,21.7011979234685,28.9180261922604,-101.584146867836,27.9295327097209,58.7375762279176,58.7375762279176,57.3848262434506,1.42972672753974,17.9861032197241,17.6478887238426,-47.2530484722827,3,
475,948,65.3622765757013,5914.67988089123,-41.4209213463439,2033.80067010002,21.6455583567109,28.9582301009883,-101.481180012356,27.9102170221029,58.705062213726,58.705062213726,57.4395679779008,1.43065819586365,18.0923133701291,17.7433721866708,-46.3322535503158,3,
476,950,65.2804118380509,5904.19860610662,-40.4374423531924,2023.4897066853,21.5885397243975,28.9980158914777,-101.378201942328,27.8940960959747,58.6695145184674,58.6695145184674,57.4883131288664,1.43139026452618,18.1984315862091,17.8390062014008,-45.3908776352656,3,
477,952,65.2005413577287,5893.64773949736,-39.4271240983079,2013.19468021136,21.5304111019938,29.0373790562381,-101.275215494442,27.8814629202499,58.6348106854012,58.6348106854012,57.5315249679733,1.43193936397698,18.3037624770016,17.9347854934743,-44.4291218006723,3,
478,954,65.1227174175084,5883.02698691718,-38.3913759558012,2002.91569762378,21.4710317223784,29.0763241592546,-101.172222721638,27.871976776965,58.5936374063749,58.5936374063749,57.5680924733495,1.43226057370946,18.4094455247346,18.0307031614461,-43.4471755927337,3,
479,956,65.0469912414495,5872.33636401136,-37.3298541921408,1992.65272164535,21.4104031174527,29.1148469026298,-101.069228274624,27.8660130837466,58.5516094988728,58.5516094988728,57.5988241529846,1.43238398450695,18.5145500193345,18.1267568875161,-42.4451562714916,3,
480,958,64.9734133142745,5861.57573954867,-36.2436758225858,1982.40602940959,21.3485634352436,29.1529429970043,-100.966234340774,27.8631631997358,58.5364042578466,58.5364042578466,57.6231405716673,1.43228599287637,18.6195647327641,18.2229380783181,-41.5191605265162,3,
481,960,64.9020240376294,5850.74532857749,-35.1416947805214,1972.17565302981,21.285479030773,29.1906107698274,-100.863242642982,27.8612213488618,58.7815988608715,58.7815988608715,57.6417147824721,1.43199191336434,18.7237488919559,18.3192436983428,-41.38946322091,3,
482,962,64.8327804507595,5839.84876898602,-34.0985442195748,1961.96155811039,21.2207352288626,29.2278522129422,-100.760257372366,27.8607347199445,59.0833745611632,59.0833745611632,57.658101008519,1.43163743617173,18.8237806115311,18.4156891663887,-41.4424036963333,3,
483,964,64.7655460324269,5828.88825172913,-33.1330551806493,1951.76392596387,21.1542658035682,29.2646613363972,-100.657280327904,27.8612790825691,59.3705995830392,59.3705995830392,57.671504387631,1.43118836375042,18.9208760095169,18.5122837811442,-41.4958945536065,3,
484,966,64.7001662445543,5817.86587166748,-32.2443880444508,1941.58275018899,21.0860319830345,29.3010362652588,-100.554315535336,27.8629617544118,59.686106570711,59.686106570711,57.6827111715732,1.43067257239186,19.0146790866798,18.6090427918415,-41.5500221055415,3,
485,968,64.6364765722342,5806.7835824497,-31.4434064331477,1931.4182113638,21.016081409021,29.3369770863212,-100.451364089834,27.8655774749818,59.9840559104715,59.9840559104715,57.6916048313949,1.43008286541851,19.1057761187366,18.705976996919,-41.6048554810356,3,
486,970,64.5743037680928,5795.64315679699,-30.727925024066,1921.27019367491,20.9444235035961,29.3724821908083,-100.348430021239,27.8690882067195,60.2656064702537,60.2656064702537,57.6986174911635,1.42943338504109,19.1942636718693,18.8031037108106,-41.6604767645747,3,
487,972,64.5134790062225,5784.44614249816,-30.0957267129495,1911.13887237419,20.8711050960791,29.4075473191188,-100.245515124188,27.8733828499713,60.5304326654191,60.5304326654191,57.7038694053395,1.42872664754708,19.2804602434854,18.9004343951372,-41.7169497136812,3,
488,974,64.4538382553579,5773.19395759488,-29.5442345287415,1901.02421447273,20.7961932138912,29.4421706368388,-100.1426226459,27.8783740285519,60.7786850628098,60.7786850628098,57.7075718828175,1.427968609051,19.3646223950831,18.9979843074055,-41.7743430033168,3,
489,976,64.3952230195822,5761.88769070608,-29.0704966336727,1890.92631230912,20.7196892316728,29.4763483837131,-100.039754860759,27.8839884869587,61.0108314895272,61.0108314895272,57.7100072531488,1.42716858930139,19.4469644406198,19.0957647462186,-41.8327104969354,3,
490,978,64.3374804955423,5750.52880131265,-28.67176749289,1880.84516787008,20.6416318459121,29.5100828826234,-99.9369161683856,27.8901395185365,61.2268629010869,61.2268629010869,57.7112879710956,1.42632860071789,19.5277521924915,19.1937925853089,-41.8921218292531,3,
491,980,64.2804639444174,5739.11809180667,-28.3447355438222,1870.78096346214,20.5620156355296,29.5433701409974,-99.8341065092438,27.8967492736149,61.4270948292516,61.4270948292516,57.7116136399943,1.42545513581096,19.6072202591988,19.2920768151002,-41.9526191734662,3,
492,982,64.2240332948193,5727.65638922332,-28.086045672542,1860.73347072531,20.4809535405987,29.5762100523219,-99.7313321136233,27.9037470069598,61.6118971142263,61.6118971142263,57.7111544381742,1.42455285527844,19.685593757431,19.390635325665,-42.0142633621679,3,
493,984,64.1680552959889,5716.14437867861,-27.892234374956,1850.70305370554,20.3984341800677,29.6086013533332,-99.6285938274391,27.9110568071337,61.781513816022,61.781513816022,57.7100438375838,1.42362600871592,19.7631046867141,19.4894739780245,-42.0770862099972,3,
494,986,64.1124037503796,5704.58270246524,-27.7597564373835,1840.68955708303,20.3143351906158,29.6405376202102,-99.5258959540804,27.9186309457196,61.9367014949652,61.9367014949652,57.708516445353,1.42268206073181,19.8399104921552,19.5886091584402,-42.14114097838,3,
495,988,64.0569595160438,5692.97161291537,-27.6849765954582,1830.693168821,20.2289693815289,29.6720256266156,-99.4232405033441,27.926384054907,62.0774472072092,62.0774472072092,57.7065883404618,1.42172085961645,19.9162786604358,19.6880476022799,-42.2064543166095,3,
496,990,64.0016108877221,5681.31153260055,-27.6642213449402,1820.71382257922,20.1420366398731,29.7030611586002,-99.3206312000973,27.934287242084,62.2047745270052,62.2047745270052,57.7044935578053,1.42075018560111,19.9923092912727,19.7878032567601,-42.2730701145806,3,
497,992,63.9462533837417,5669.60262742658,-27.6939027205379,1810.75164150499,20.053723233648,29.7336405409173,-99.2180709503793,27.9422642723421,62.3187558905694,62.3187558905694,57.7022544296622,1.4197700896684,20.0682469378278,19.8878844005871,-42.341016274814,3,
498,994,63.8907897943091,5657.84500846886,-27.7703343359867,1800.80666311002,19.9640501720145,29.7637659184174,-99.1155639045825,27.9502746914557,62.420162124485,62.420162124485,57.7000628508434,1.41878718262279,20.144227243719,19.9883010381755,-42.4103234628366,3,
499,996,63.8351302032815,5646.03866160302,-27.889915022553,1790.87903450267,19.8729742987472,29.7934336309835,-99.0131119686855,28,62.5094884340588,62.5094884340588,57.6979471539008,1.41780196840763,20.2204037657416,20.0890600485861,-42.4810139145109,3,
500,998,63.7792104211384,5634.14277113567,-28.0305690389984,1780.96869136554,19.78007630272,29.8226436229492,-98.9107186846868,27.9447717188041,63.939849435455,63.939849435455,57.6319736375304,1.41436980570477,20.364851748701,20.1897738970057,-42.5517593778142,3,
501,1000,63.7225266124224,5622.26468686605,-28.6538111900076,1771.07572099434,19.6839199466479,29.8513944826441,-98.808387869323,28,62.703937945223,62.703937945223,57.7260710543801,1.41710024562481,20.339537943347,20.2914550034682,-42.6260577310279,3,
502,1002,63.6649895652914,5610.28604207918,-28.8837341819951,1761.20023626781,19.5882851802701,29.8796845219905,-98.7061223082687,28,63.9758764630784,63.9758764630784,57.6528927243824,1.4133521231195,20.4969465760053,20.3930355876637,-42.7001695431696,3,
503,1004,63.6065812711986,5598.26856305751,-29.5249314806042,1751.34224801321,19.4891920821046,29.9075117666373,-98.6039243709791,28,63.9051738257098,63.9051738257098,57.6630878689211,1.41284179888516,20.5656588061352,20.4950521656279,-42.7760275332233,3,
504,1006,63.5468992583239,5586.20680790259,-30.1572413628524,1741.50172401479,19.388854818231,29.9348767809508,-98.5017983236692,28,63.8270745367022,63.8270745367022,57.6737141535273,1.41233247789271,20.6373568302708,20.5975105076754,-42.8535762465264,3,
505,1008,63.4859649441782,5574.09890168955,-30.7770248744855,1731.67881394049,19.2872347929912,29.9617734618673,-98.3997472730949,28,63.7432270515582,63.7432270515582,57.6847033431825,1.4118231466886,20.7119997327958,20.7004023560915,-42.9327817392,3,
506,1010,63.4238065154757,5561.94298954288,-31.3811556216306,1721.87354790532,19.1843309511305,29.9882084756875,-98.2977751673591,28,63.6570175336843,63.6570175336843,57.6960645529035,1.41131559596925,20.7895058806889,20.803721670728,-43.0136164948497,3,
507,1012,63.360457299741,5549.73726632068,-31.9676156925134,1712.08604742598,19.0801683047804,30.0141757319535,-98.1958851459606,28,63.5705702649337,63.5705702649337,57.7076953363264,1.41080738137115,20.8698155190375,20.907459939274,-43.0960498807906,3,
508,1014,63.2959539375603,5537.47999498596,-32.5351140109003,1702.31634111203,18.9746391152725,30.0396774430725,-98.0940798856787,28,63.4800906795909,63.4800906795909,57.7189899037188,1.41027621496036,20.9536760256193,21.011610860571,-43.1800574490266,3,
509,1016,63.2303368585063,5525.16943407109,-33.0811528288603,1692.56442191496,18.8677031930623,30.0647139532038,-97.9923652755722,28,63.4004087093408,63.4004087093408,57.7317223463499,1.40979248281424,21.0384023135694,21.1161684908055,-43.265619538497,3,
510,1018,63.1636466657156,5512.80398946935,-33.6080555944879,1682.83058944218,18.7593583907179,30.0892813859357,-97.8907427510634,28,63.3170754972259,63.3170754972259,57.743994891084,1.40928389442673,21.1264976702847,21.2211195845156,-43.3527002674855,3,
511,1020,63.095923913205,5500.38204487127,-34.1135497229416,1673.11470333963,18.6495181714828,30.1133820311733,-97.7892182246925,28,63.2358837043911,63.2358837043911,57.7564623448679,1.40877684816727,21.2169690457791,21.3264616405886,-43.4412899466847,3,
512,1022,63.0272117827572,5487.90207795042,-34.5972789040746,1663.41706653673,18.5381610224181,30.1370161896645,-97.6877934294191,28,63.1569496042986,63.1569496042986,57.7690119012758,1.40826852496356,21.3097379004838,21.432180978436,-43.5313575074416,3,
513,1024,62.9575540141957,5475.36269114673,-35.0590098850437,1653.73757552686,18.4252143655428,30.1601820009905,-97.5864738668324,28,63.0808389006906,63.0808389006906,57.7816554171761,1.40776007761908,21.4046546928529,21.5382753891333,-43.6228978355084,3,
514,1026,62.8869947679816,5462.76234164472,-35.4986550273483,1644.07648132246,18.3106532260533,30.1828798041986,-97.4852625780907,28,63.0077529497772,63.0077529497772,57.7943426838426,1.40725109040244,21.5016116334824,21.6447308773998,-43.7158816708619,3,
515,1028,62.8155780483941,5450.09977814487,-35.9163573710727,1634.43380373897,18.1944321631422,30.2051058121227,-97.3841641393071,28.0449263220918,62.9379386157965,62.9379386157965,57.8070562269732,1.40674162398913,21.6004896874117,21.7515425535543,-43.8103022792177,3,
516,1030,62.7433684008028,5437.32726564265,-36.291521246393,1624.80969314199,18.0760132058348,30.2268600755912,-97.2831823590688,28,61.383564711239,61.383564711239,57.7520428636051,1.40365862560135,21.7784849132629,21.858105491996,-43.9044519523585,3,
517,1032,62.6708923026584,5424.53185931127,-36.1826337360424,1615.20423767007,17.9592065821672,30.2481513173023,-97.18232139103,28.0483042423352,62.9880486776677,62.9880486776677,57.8306861297773,1.40571769469646,21.8016664247575,21.9655877803923,-44.0017477941629,3,
518,1034,62.5981321009286,5411.62566366298,-36.5758179855696,1605.61759787613,17.8369040870361,30.2689668073337,-97.0815866265601,28,61.4041184558231,61.4041184558231,57.7706338714087,1.4024458786439,21.9867171599955,22.0727405397009,-44.0985428082913,3,
519,1036,62.5250817791466,5398.70005842839,-36.4725724150726,1596.04995751204,17.7163291007341,30.2893117279317,-96.9809806827277,28.0516545128596,63.0331282064842,63.0331282064842,57.8539801222468,1.40468869735658,22.0039737037489,22.1808891744667,-44.1987020935074,3,
520,1038,62.4517250671592,5385.65906144892,-36.8824003377687,1586.50131153832,17.5900380634104,30.3091881027203,-96.8805082233974,28,61.4207934151004,61.4207934151004,57.7890349550125,1.40123247558362,22.1962604474994,22.2886406206623,-44.2982266706673,3,
521,1040,62.3780571749415,5372.60209904242,-36.7835657939416,1576.97183937762,17.4655532816849,30.3285925089945,-96.7801733095823,28.0549124242654,63.0733830683825,63.0733830683825,57.8770419521448,1.40365560910556,22.2076613359747,22.3974741358331,-44.4013513532607,3,
522,1042,62.3040632449714,5359.42511352792,-37.2086275875249,1567.46163306499,17.3351504589361,30.3475208636328,-96.6799796688473,28,61.4344497509112,61.4344497509112,57.8073617250802,1.40001968186856,22.4071685522952,22.5058364032658,-44.5036978083723,3,
